address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"2 AVERY ST, BOSTON, MA, 02111-1002, USA",boston,MA,42.353067,-71.062842,250250701015,1650447459,Verizon,39.99,10.0,1.0,Mbps,Not fiber,HSI Up to 7.1 - 15 Mbps,10.0,40.0,Slow (<25 Mbps),,0.4127659574468085,more white,136071.0,-59773.0,Upper Income,14178.8343188126,3.0,1.0
"156 PORTER ST, EAST BOSTON, MA, 02128-2122, USA",boston,MA,42.37131,-71.03246,250259813002,1650497431,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.4116222760290557,more white,128000.0,-51702.0,Upper Income,65.12729705790194,2.0,0.9583333333333334
"16 BARNARD PL, SOUTH BOSTON, MA, 02127-1521, USA",boston,MA,42.33673,-71.03927,250250605012,1650488693,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.0976505139500734,most white,142188.0,-65890.0,Upper Income,21354.321819977737,2.0,0.9304029304029304
"632 E BROADWAY, SOUTH BOSTON, MA, 02127-1502, USA",boston,MA,42.33575,-71.03917,250250605012,1650488683,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.0976505139500734,most white,142188.0,-65890.0,Upper Income,21354.321819977737,2.0,0.9304029304029304
"22 BARNARD PL, SOUTH BOSTON, MA, 02127-1521, USA",boston,MA,42.33674,-71.03904,250250605012,1650488683,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.0976505139500734,most white,142188.0,-65890.0,Upper Income,21354.321819977737,2.0,0.9304029304029304
"3 EMMET ST, SOUTH BOSTON, MA, 02127-1514, USA",boston,MA,42.33675,-71.03861,250250605012,1650488683,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.0976505139500734,most white,142188.0,-65890.0,Upper Income,21354.321819977737,2.0,0.9304029304029304
"90 EMERSON ST, SOUTH BOSTON, MA, 02127-1742, USA",boston,MA,42.33609,-71.04102,250250605012,1650488692,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.0976505139500734,most white,142188.0,-65890.0,Upper Income,21354.321819977737,2.0,0.9304029304029304
"69 I ST, SOUTH BOSTON, MA, 02127-8811, USA",boston,MA,42.33593,-71.04009,250250605012,1650488686,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.0976505139500734,most white,142188.0,-65890.0,Upper Income,21354.321819977737,2.0,0.9304029304029304
"584 E BROADWAY, SOUTH BOSTON, MA, 02127-4405, USA",boston,MA,42.3357497,-71.0407898,250250605012,1650488687,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.0976505139500734,most white,142188.0,-65890.0,Upper Income,21354.321819977737,2.0,0.9304029304029304
"86 EMERSON ST, SOUTH BOSTON, MA, 02127-1476, USA",boston,MA,42.33612,-71.04121,250250605012,1650488693,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.0976505139500734,most white,142188.0,-65890.0,Upper Income,21354.321819977737,2.0,0.9304029304029304
"23 WINDOM ST, ALLSTON, MA, 02134-1219, USA",boston,MA,42.36009,-71.1237,250250008031,1650453140,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),D,0.4513073133762789,less white,54821.0,21477.0,Middle-Lower,2692.068751294264,3.0,0.4854368932038835
"67 HOPEDALE ST, ALLSTON, MA, 02134-1234, USA",boston,MA,42.36088,-71.1242,250250008031,1650453142,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.4513073133762789,less white,54821.0,21477.0,Middle-Lower,2692.068751294264,3.0,0.4854368932038835
"29 WINDOM ST, ALLSTON, MA, 02134-1219, USA",boston,MA,42.360347,-71.123931,250250008031,1650453131,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.4513073133762789,less white,54821.0,21477.0,Middle-Lower,2692.068751294264,3.0,0.4854368932038835
"27 WINDOM ST, ALLSTON, MA, 02134-1219, USA",boston,MA,42.36027,-71.12387,250250008031,1650453132,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.4513073133762789,less white,54821.0,21477.0,Middle-Lower,2692.068751294264,3.0,0.4854368932038835
"25 WINDOM ST, ALLSTON, MA, 02134-1219, USA",boston,MA,42.36018,-71.12379,250250008031,1650453142,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.4513073133762789,less white,54821.0,21477.0,Middle-Lower,2692.068751294264,3.0,0.4854368932038835
"68 HOPEDALE ST, ALLSTON, MA, 02134-1238, USA",boston,MA,42.36118,-71.12435,250250008031,1650453138,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.4513073133762789,less white,54821.0,21477.0,Middle-Lower,2692.068751294264,3.0,0.4854368932038835
"65 HOPEDALE ST, ALLSTON, MA, 02134-1234, USA",boston,MA,42.36083,-71.12433,250250008031,1650453134,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.4513073133762789,less white,54821.0,21477.0,Middle-Lower,2692.068751294264,3.0,0.4854368932038835
"33 WINDOM ST, ALLSTON, MA, 02134-1219, USA",boston,MA,42.360476,-71.124048,250250008031,1650453130,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.4513073133762789,less white,54821.0,21477.0,Middle-Lower,2692.068751294264,3.0,0.4854368932038835
"69 HOPEDALE ST, ALLSTON, MA, 02134-1234, USA",boston,MA,42.36095,-71.12409,250250008031,1650453142,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.4513073133762789,less white,54821.0,21477.0,Middle-Lower,2692.068751294264,3.0,0.4854368932038835
"66 HOPEDALE ST, ALLSTON, MA, 02134-1238, USA",boston,MA,42.36107,-71.12454,250250008031,1650453132,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),D,0.4513073133762789,less white,54821.0,21477.0,Middle-Lower,2692.068751294264,3.0,0.4854368932038835
"73 ARLINGTON ST, HYDE PARK, MA, 02136-3003, USA",boston,MA,42.26144,-71.1179,250251403005,1650409307,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.8429802955665024,less white,,,,6679.691516709511,3.0,0.8055009823182712
"1045 RIVER ST, HYDE PARK, MA, 02136-3059, USA",boston,MA,42.2597288,-71.1173665,250251403005,1650409297,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),C,0.8429802955665024,less white,,,,6679.691516709511,3.0,0.8055009823182712
"35 WEST ST, HYDE PARK, MA, 02136-3041, USA",boston,MA,42.2584,-71.11724,250251403005,1650409296,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),C,0.8429802955665024,less white,,,,6679.691516709511,3.0,0.8055009823182712
"21 ELM ST, HYDE PARK, MA, 02136-3005, USA",boston,MA,42.26027,-71.11798,250251403005,1650409299,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.8429802955665024,less white,,,,6679.691516709511,3.0,0.8055009823182712
"10 MAIDA TER, HYDE PARK, MA, 02136-3707, USA",boston,MA,42.26075,-71.11331,250251403005,1650409289,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.8429802955665024,less white,,,,6679.691516709511,3.0,0.8055009823182712
"968 RIVER ST, HYDE PARK, MA, 02136-3772, USA",boston,MA,42.26098,-71.11342,250251403005,1650409297,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.8429802955665024,less white,,,,6679.691516709511,3.0,0.8055009823182712
"100 PIERCE ST, HYDE PARK, MA, 02136-3038, USA",boston,MA,42.25802,-71.1165,250251403005,1650409299,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.8429802955665024,less white,,,,6679.691516709511,3.0,0.8055009823182712
"109 PIERCE ST, HYDE PARK, MA, 02136-3037, USA",boston,MA,42.25807,-71.11592,250251403005,1650409287,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),C,0.8429802955665024,less white,,,,6679.691516709511,3.0,0.8055009823182712
"28 RIVERSIDE SQ, HYDE PARK, MA, 02136-3725, USA",boston,MA,42.26023,-71.11401,250251403005,1650409287,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.8429802955665024,less white,,,,6679.691516709511,3.0,0.8055009823182712
"1006 RIVER ST, HYDE PARK, MA, 02136-3132, USA",boston,MA,42.260409,-71.115218,250251403005,1650409286,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.8429802955665024,less white,,,,6679.691516709511,3.0,0.8055009823182712
"17 RIVERSIDE SQ, HYDE PARK, MA, 02136-3724, USA",boston,MA,42.25965,-71.11411,250251403005,1650409309,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.8429802955665024,less white,,,,6679.691516709511,3.0,0.8055009823182712
"105 CENTRAL AVE, HYDE PARK, MA, 02136-3021, USA",boston,MA,42.26063,-71.11922,250251403005,1650409286,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.8429802955665024,less white,,,,6679.691516709511,3.0,0.8055009823182712
"118 BAY STATE RD, BOSTON, MA, 02215-1701, USA",boston,MA,42.349959,-71.098627,250250101032,1650497927,Verizon,39.99,10.0,1.0,Mbps,Not fiber,HSI Up to 7.1 - 15 Mbps,10.0,40.0,Slow (<25 Mbps),,0.6204379562043796,less white,,,,31178.091890661744,2.0,0.9302325581395348
"128 BAY STATE RD, BOSTON, MA, 02215-1701, USA",boston,MA,42.350004,-71.099056,250250101032,1650497928,Verizon,39.99,10.0,1.0,Mbps,Not fiber,HSI Up to 7.1 - 15 Mbps,10.0,40.0,Slow (<25 Mbps),,0.6204379562043796,less white,,,,31178.091890661744,2.0,0.9302325581395348
"126 BAY STATE RD, BOSTON, MA, 02215-1701, USA",boston,MA,42.35,-71.09897,250250101032,1650497938,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),,0.6204379562043796,less white,,,,31178.091890661744,2.0,0.9302325581395348
"129 BAY STATE RD, BOSTON, MA, 02215-1708, USA",boston,MA,42.350447,-71.099219,250250101032,1650497946,Verizon,39.99,10.0,1.0,Mbps,Not fiber,HSI Up to 7.1 - 15 Mbps,10.0,40.0,Slow (<25 Mbps),B,0.6204379562043796,less white,,,,31178.091890661744,2.0,0.9302325581395348
"111 BAY STATE RD, BOSTON, MA, 02215-1700, USA",boston,MA,42.35039,-71.09835,250250101032,1650497943,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),B,0.6204379562043796,less white,,,,31178.091890661744,2.0,0.9302325581395348
"119 BAY STATE RD, BOSTON, MA, 02215-1700, USA",boston,MA,42.35042,-71.09873,250250101032,1650497929,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.6204379562043796,less white,,,,31178.091890661744,2.0,0.9302325581395348
"137 BAY STATE RD, BOSTON, MA, 02215-1718, USA",boston,MA,42.350486,-71.099589,250250101032,1650497940,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.6204379562043796,less white,,,,31178.091890661744,2.0,0.9302325581395348
"127 BAY STATE RD, BOSTON, MA, 02215-1711, USA",boston,MA,42.35045,-71.09912,250250101032,1650497927,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.6204379562043796,less white,,,,31178.091890661744,2.0,0.9302325581395348
"122 BAY STATE RD, BOSTON, MA, 02215-1701, USA",boston,MA,42.349984,-71.098793,250250101032,1650497939,Verizon,39.99,10.0,1.0,Mbps,Not fiber,HSI Up to 7.1 - 15 Mbps,10.0,40.0,Slow (<25 Mbps),,0.6204379562043796,less white,,,,31178.091890661744,2.0,0.9302325581395348
"77 HOWARD AVE, DORCHESTER, MA, 02125-2847, USA",boston,MA,42.31837,-71.07444,250250904003,1650494428,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.9714889123548046,least white,29000.0,47298.0,Low,8767.13850597591,2.0,0.8225806451612904
"14 DEAN ST, DORCHESTER, MA, 02125-2925, USA",boston,MA,42.319223,-71.073957,250250904003,1650494430,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),D,0.9714889123548046,least white,29000.0,47298.0,Low,8767.13850597591,2.0,0.8225806451612904
"60 JULIAN ST, DORCHESTER, MA, 02125-2937, USA",boston,MA,42.31915,-71.07449,250250904003,1650494430,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.9714889123548046,least white,29000.0,47298.0,Low,8767.13850597591,2.0,0.8225806451612904
"38 WOODFORD ST, DORCHESTER, MA, 02125-3950, USA",boston,MA,42.31818,-71.07054,250250904003,1650494430,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),D,0.9714889123548046,least white,29000.0,47298.0,Low,8767.13850597591,2.0,0.8225806451612904
"49 JUDSON ST, DORCHESTER, MA, 02125-4671, USA",boston,MA,42.3188,-71.07578,250250904003,1650494429,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.9714889123548046,least white,29000.0,47298.0,Low,8767.13850597591,2.0,0.8225806451612904
"36 BROOKFORD ST, DORCHESTER, MA, 02125-4677, USA",boston,MA,42.31848,-71.07517,250250904003,1650494439,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.9714889123548046,least white,29000.0,47298.0,Low,8767.13850597591,2.0,0.8225806451612904
"24 WOODWARD PARK ST, DORCHESTER, MA, 02125-2618, USA",boston,MA,42.318712,-71.073196,250250904003,1650494431,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.9714889123548046,least white,29000.0,47298.0,Low,8767.13850597591,2.0,0.8225806451612904
"56 JULIAN ST, DORCHESTER, MA, 02125-2937, USA",boston,MA,42.31921,-71.07459,250250904003,1650494442,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.9714889123548046,least white,29000.0,47298.0,Low,8767.13850597591,2.0,0.8225806451612904
"58 JULIAN ST, DORCHESTER, MA, 02125-2937, USA",boston,MA,42.31916,-71.07451,250250904003,1650494441,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.9714889123548046,least white,29000.0,47298.0,Low,8767.13850597591,2.0,0.8225806451612904
"24 FOLSOM ST, DORCHESTER, MA, 02125-2626, USA",boston,MA,42.31833,-71.07171,250250904003,1650494431,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.9714889123548046,least white,29000.0,47298.0,Low,8767.13850597591,2.0,0.8225806451612904
"51 JUDSON ST, DORCHESTER, MA, 02125-4672, USA",boston,MA,42.31872,-71.07584,250250904003,1650494442,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),D,0.9714889123548046,least white,29000.0,47298.0,Low,8767.13850597591,2.0,0.8225806451612904
"6 HARLOW ST, DORCHESTER, MA, 02125-3478, USA",boston,MA,42.31884,-71.07175,250250904003,1650494431,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.9714889123548046,least white,29000.0,47298.0,Low,8767.13850597591,2.0,0.8225806451612904
"40 WASHBURN ST, DORCHESTER, MA, 02125-4740, USA",boston,MA,42.32572,-71.0585,250250907004,1650420155,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.173780487804878,most white,,,,1052.3191927941805,3.0,0.9632352941176472
"18 WASHBURN ST, DORCHESTER, MA, 02125-4744, USA",boston,MA,42.3255,-71.05778,250250907004,1650420146,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.173780487804878,most white,,,,1052.3191927941805,3.0,0.9632352941176472
"1287 MASSACHUSETTS AVE, DORCHESTER, MA, 02125-1768, USA",boston,MA,42.32105,-71.06229,250250907004,1650420147,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),C,0.173780487804878,most white,,,,1052.3191927941805,3.0,0.9632352941176472
"26 RAWSON ST, DORCHESTER, MA, 02125-4730, USA",boston,MA,42.32604,-71.05803,250250907004,1650420146,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),C,0.173780487804878,most white,,,,1052.3191927941805,3.0,0.9632352941176472
"15 HOWELL ST, DORCHESTER, MA, 02125-4715, USA",boston,MA,42.32515,-71.0576,250250907004,1650420145,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.173780487804878,most white,,,,1052.3191927941805,3.0,0.9632352941176472
"155 BOSTON ST, DORCHESTER, MA, 02125-1176, USA",boston,MA,42.32447,-71.05987,250250907004,1650420146,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.173780487804878,most white,,,,1052.3191927941805,3.0,0.9632352941176472
"23 HOWELL ST, DORCHESTER, MA, 02125-4718, USA",boston,MA,42.32528,-71.058,250250907004,1650420154,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.173780487804878,most white,,,,1052.3191927941805,3.0,0.9632352941176472
"54 BOSTON ST, SOUTH BOSTON, MA, 02127-3579, USA",boston,MA,42.32768,-71.05782,250250907004,1650420143,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.173780487804878,most white,,,,1052.3191927941805,3.0,0.9632352941176472
"93 WILLOW CT, DORCHESTER, MA, 02125-1637, USA",boston,MA,42.32501,-71.06425,250250907004,1650420145,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),,0.173780487804878,most white,,,,1052.3191927941805,3.0,0.9632352941176472
"175 BOSTON ST, DORCHESTER, MA, 02125-1146, USA",boston,MA,42.32384,-71.06033,250250907004,1650420146,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.173780487804878,most white,,,,1052.3191927941805,3.0,0.9632352941176472
"43 HOWELL ST, DORCHESTER, MA, 02125-1150, USA",boston,MA,42.325442,-71.058732,250250907004,1650420153,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.173780487804878,most white,,,,1052.3191927941805,3.0,0.9632352941176472
"19 WASHBURN ST, DORCHESTER, MA, 02125-4734, USA",boston,MA,42.32575,-71.05765,250250907004,1650420145,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.173780487804878,most white,,,,1052.3191927941805,3.0,0.9632352941176472
"2 BEAUFORD LN, DORCHESTER, MA, 02125-3071, USA",boston,MA,42.31644,-71.07662,250250904001,1650430507,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.9798339264531436,least white,48889.0,27409.0,Middle-Lower,7789.831636141862,2.0,0.8936170212765957
"22 SARGENT ST, DORCHESTER, MA, 02125-2824, USA",boston,MA,42.31611,-71.0736,250250904001,1650430517,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),D,0.9798339264531436,least white,48889.0,27409.0,Middle-Lower,7789.831636141862,2.0,0.8936170212765957
"8 BEAUFORD LN, DORCHESTER, MA, 02125-3071, USA",boston,MA,42.316384,-71.076298,250250904001,1650430506,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.9798339264531436,least white,48889.0,27409.0,Middle-Lower,7789.831636141862,2.0,0.8936170212765957
"8A SARGENT ST, DORCHESTER, MA, 02125-2824, USA",boston,MA,42.317,-71.07366,250250904001,1650430513,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),D,0.9798339264531436,least white,48889.0,27409.0,Middle-Lower,7789.831636141862,2.0,0.8936170212765957
"49 SARGENT ST, DORCHESTER, MA, 02125-2825, USA",boston,MA,42.314639,-71.073583,250250904001,1650430516,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.9798339264531436,least white,48889.0,27409.0,Middle-Lower,7789.831636141862,2.0,0.8936170212765957
"25 HARTFORD ST, DORCHESTER, MA, 02125-3495, USA",boston,MA,42.31665,-71.07308,250250904001,1650430524,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.9798339264531436,least white,48889.0,27409.0,Middle-Lower,7789.831636141862,2.0,0.8936170212765957
"45 SARGENT ST, DORCHESTER, MA, 02125-3497, USA",boston,MA,42.31488,-71.07386,250250904001,1650430505,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.9798339264531436,least white,48889.0,27409.0,Middle-Lower,7789.831636141862,2.0,0.8936170212765957
"35 DEWEY ST, DORCHESTER, MA, 02125-3020, USA",boston,MA,42.31653,-71.07632,250250904001,1650430522,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.9798339264531436,least white,48889.0,27409.0,Middle-Lower,7789.831636141862,2.0,0.8936170212765957
"27 HARTFORD ST, DORCHESTER, MA, 02125-2828, USA",boston,MA,42.3165,-71.0731,250250904001,1650430505,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),D,0.9798339264531436,least white,48889.0,27409.0,Middle-Lower,7789.831636141862,2.0,0.8936170212765957
"12 BEAUFORD LN, DORCHESTER, MA, 02125-3071, USA",boston,MA,42.316329,-71.076052,250250904001,1650430506,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.9798339264531436,least white,48889.0,27409.0,Middle-Lower,7789.831636141862,2.0,0.8936170212765957
"21 HARTFORD ST, DORCHESTER, MA, 02125-2827, USA",boston,MA,42.31691,-71.07321,250250904001,1650430523,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.9798339264531436,least white,48889.0,27409.0,Middle-Lower,7789.831636141862,2.0,0.8936170212765957
"39 HARTFORD ST, DORCHESTER, MA, 02125-2828, USA",boston,MA,42.31568,-71.07326,250250904001,1650430522,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.9798339264531436,least white,48889.0,27409.0,Middle-Lower,7789.831636141862,2.0,0.8936170212765957
"93 HOWARD AVE, DORCHESTER, MA, 02125-2847, USA",boston,MA,42.31713,-71.07478,250250904001,1650430514,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.9798339264531436,least white,48889.0,27409.0,Middle-Lower,7789.831636141862,2.0,0.8936170212765957
"7 BEAUFORD LN, DORCHESTER, MA, 02125-3070, USA",boston,MA,42.316103,-71.07625,250250904001,1650430515,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.9798339264531436,least white,48889.0,27409.0,Middle-Lower,7789.831636141862,2.0,0.8936170212765957
"24 SARGENT ST, DORCHESTER, MA, 02125-2824, USA",boston,MA,42.31597,-71.07364,250250904001,1650430515,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.9798339264531436,least white,48889.0,27409.0,Middle-Lower,7789.831636141862,2.0,0.8936170212765957
"116 FRANKLIN ST, ALLSTON, MA, 02134-1445, USA",boston,MA,42.36006,-71.1331,250250001003,1650406305,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.215028901734104,most white,130987.0,-54689.0,Upper Income,7898.966285568178,3.0,0.952191235059761
"54 ALDIE ST, ALLSTON, MA, 02134-1324, USA",boston,MA,42.35899,-71.13432,250250001003,1650406303,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.215028901734104,most white,130987.0,-54689.0,Upper Income,7898.966285568178,3.0,0.952191235059761
"24 HOLTON ST, ALLSTON, MA, 02134-1337, USA",boston,MA,42.3595,-71.1345,250250001003,1650406302,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),D,0.215028901734104,most white,130987.0,-54689.0,Upper Income,7898.966285568178,3.0,0.952191235059761
"55 EASTON ST, ALLSTON, MA, 02134-1407, USA",boston,MA,42.35978,-71.13127,250250001003,1650406312,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.215028901734104,most white,130987.0,-54689.0,Upper Income,7898.966285568178,3.0,0.952191235059761
