address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"2575 Alston Dr SE Atlanta, GA 30317",atlanta,GA,33.7425828,-84.3023083,130899800001,1652263500,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.0,most white,,,,0.0,2.0,,AT&T
"2842 Marco Dr NW Atlanta, GA 30318",atlanta,GA,33.7981201,-84.4770867,131210087003,1652249891,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.8834547346514048,less white,31285.0,32894.0,Low,2124.45879909495,2.0,0.6322930800542741,AT&T
"1601 Jackson Trace Ct NW Atlanta, GA 30318",atlanta,GA,33.8000059,-84.476139,131210087003,1653422510,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.8834547346514048,less white,31285.0,32894.0,Low,2124.45879909495,2.0,0.6322930800542741,AT&T
"2796 Argyle Dr NW Atlanta, GA 30318",atlanta,GA,33.7990628,-84.4793923,131210087003,1653159691,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.8834547346514048,less white,31285.0,32894.0,Low,2124.45879909495,2.0,0.6322930800542741,AT&T
"2873 Argyle Dr NW Atlanta, GA 30318",atlanta,GA,33.7998123,-84.4817248,131210087003,1652439842,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.8834547346514048,less white,31285.0,32894.0,Low,2124.45879909495,2.0,0.6322930800542741,AT&T
"2795 Argyle Dr NW Atlanta, GA 30318",atlanta,GA,33.7996068,-84.4796486,131210087003,1653375975,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.8834547346514048,less white,31285.0,32894.0,Low,2124.45879909495,2.0,0.6322930800542741,AT&T
"2889 Delray Dr NW Atlanta, GA 30318",atlanta,GA,33.7964834,-84.4778958,131210087003,1652389451,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.8834547346514048,less white,31285.0,32894.0,Low,2124.45879909495,2.0,0.6322930800542741,AT&T
"1538 Glenrock Dr NW Atlanta, GA 30318",atlanta,GA,33.7971869,-84.4770974,131210087003,1652943675,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.8834547346514048,less white,31285.0,32894.0,Low,2124.45879909495,2.0,0.6322930800542741,AT&T
"1625 Bridgeport Dr NW Atlanta, GA 30318",atlanta,GA,33.7994588,-84.4765275,131210087003,1652191559,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.8834547346514048,less white,31285.0,32894.0,Low,2124.45879909495,2.0,0.6322930800542741,AT&T
"2908 Delray Dr NW Atlanta, GA 30318",atlanta,GA,33.7969462,-84.4785661,131210087003,1652893326,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.8834547346514048,less white,31285.0,32894.0,Low,2124.45879909495,2.0,0.6322930800542741,AT&T
"2794 Browntown Rd NW Atlanta, GA 30318",atlanta,GA,33.8012984,-84.4797921,131210087003,1652126583,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.8834547346514048,less white,31285.0,32894.0,Low,2124.45879909495,2.0,0.6322930800542741,AT&T
"1694 Jackson Sq NW Atlanta, GA 30318",atlanta,GA,33.7964121,-84.4756689,131210087003,1653242724,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.8834547346514048,less white,31285.0,32894.0,Low,2124.45879909495,2.0,0.6322930800542741,AT&T
"1665 Jackson Sq NW Atlanta, GA 30318",atlanta,GA,33.7970678,-84.4752228,131210087003,1652839600,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.8834547346514048,less white,31285.0,32894.0,Low,2124.45879909495,2.0,0.6322930800542741,AT&T
"2929 Delray Dr NW Atlanta, GA 30318",atlanta,GA,33.7964973,-84.4789766,131210087003,1650945798,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.8834547346514048,less white,31285.0,32894.0,Low,2124.45879909495,2.0,0.6322930800542741,AT&T
"1650 Bridgeport Dr NW Atlanta, GA 30318",atlanta,GA,33.8000692,-84.4770261,131210087003,1653066121,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.8834547346514048,less white,31285.0,32894.0,Low,2124.45879909495,2.0,0.6322930800542741,AT&T
"2806 Browntown Rd NW Atlanta, GA 30318",atlanta,GA,33.8014654,-84.480262,131210087003,1651712550,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.8834547346514048,less white,31285.0,32894.0,Low,2124.45879909495,2.0,0.6322930800542741,AT&T
"2730 Argyle Dr NW Atlanta, GA 30318",atlanta,GA,33.7993484,-84.4773093,131210087003,1652436107,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.8834547346514048,less white,31285.0,32894.0,Low,2124.45879909495,2.0,0.6322930800542741,AT&T
"2833 Cardo Dr NW Atlanta, GA 30318",atlanta,GA,33.8002178,-84.4806017,131210087003,1652112190,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.8834547346514048,less white,31285.0,32894.0,Low,2124.45879909495,2.0,0.6322930800542741,AT&T
"1672 Jackson Sq NW Atlanta, GA 30318",atlanta,GA,33.7968393,-84.4762215,131210087003,1651752163,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.8834547346514048,less white,31285.0,32894.0,Low,2124.45879909495,2.0,0.6322930800542741,AT&T
"2778 Browntown Rd NW Atlanta, GA 30318",atlanta,GA,33.8011484,-84.4791349,131210087003,1651770265,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.8834547346514048,less white,31285.0,32894.0,Low,2124.45879909495,2.0,0.6322930800542741,AT&T
"2886 Argyle Dr NW Atlanta, GA 30318",atlanta,GA,33.7995522,-84.4824439,131210087003,1653296484,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.8834547346514048,less white,31285.0,32894.0,Low,2124.45879909495,2.0,0.6322930800542741,AT&T
"2884 Delray Dr NW Atlanta, GA 30318",atlanta,GA,33.7969289,-84.4778954,131210087003,1652324503,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.8834547346514048,less white,31285.0,32894.0,Low,2124.45879909495,2.0,0.6322930800542741,AT&T
"2828 Revere Dr NW Atlanta, GA 30318",atlanta,GA,33.8007854,-84.4808299,131210087003,1651672887,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.8834547346514048,less white,31285.0,32894.0,Low,2124.45879909495,2.0,0.6322930800542741,AT&T
"1670 Jackson Sq NW Atlanta, GA 30318",atlanta,GA,33.7969447,-84.4762198,131210087003,1651993371,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.8834547346514048,less white,31285.0,32894.0,Low,2124.45879909495,2.0,0.6322930800542741,AT&T
"2841 Argyle Dr NW Atlanta, GA 30318",atlanta,GA,33.7994961,-84.4809907,131210087003,1653000787,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.8834547346514048,less white,31285.0,32894.0,Low,2124.45879909495,2.0,0.6322930800542741,AT&T
"1619 Jackson Trace Ct NW Atlanta, GA 30318",atlanta,GA,33.7994399,-84.4760456,131210087003,1651640460,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.8834547346514048,less white,31285.0,32894.0,Low,2124.45879909495,2.0,0.6322930800542741,AT&T
"2774 Browntown Rd NW Atlanta, GA 30318",atlanta,GA,33.8011649,-84.4788872,131210087003,1650978190,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.8834547346514048,less white,31285.0,32894.0,Low,2124.45879909495,2.0,0.6322930800542741,AT&T
"1698 Jackson Sq NW Atlanta, GA 30318",atlanta,GA,33.7964031,-84.4755197,131210087003,1651668848,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.8834547346514048,less white,31285.0,32894.0,Low,2124.45879909495,2.0,0.6322930800542741,AT&T
"2881 Delray Dr NW Atlanta, GA 30318",atlanta,GA,33.7964808,-84.4776845,131210087003,1651705678,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.8834547346514048,less white,31285.0,32894.0,Low,2124.45879909495,2.0,0.6322930800542741,AT&T
"184 Inman Ln NE Atlanta, GA 30307",atlanta,GA,33.7592554,-84.36214,131210030001,1650513883,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"822 Lake Ave NE Atlanta, GA 30307",atlanta,GA,33.7592956,-84.3609843,131210030001,1650513927,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"202 Montag Cir NE Atlanta, GA 30307",atlanta,GA,33.7596614,-84.3621619,131210030001,1650513797,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"222 Inman Ln NE Atlanta, GA 30307",atlanta,GA,33.7598256,-84.3631146,131210030001,1650513903,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"845 Ashland Ave NE Atlanta, GA 30307",atlanta,GA,33.7576704,-84.3600135,131210030001,1650513862,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),D,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"88 Spruce St NE Atlanta, GA 30307",atlanta,GA,33.7564842,-84.3617858,131210030001,1650513844,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),D,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"65 Waddell St NE Atlanta, GA 30307",atlanta,GA,33.7558948,-84.3627517,131210030001,1650513911,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),D,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"843 Virgil St NE Atlanta, GA 30307",atlanta,GA,33.7585368,-84.3599274,131210030001,1650513918,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),D,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"806 Lake Ave NE Atlanta, GA 30307",atlanta,GA,33.7589279,-84.3614878,131210030001,1650513903,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"897 Inman Village Pkwy NE Atlanta, GA 30307",atlanta,GA,33.7607463,-84.3597769,131210030001,1650513791,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"829 Dixie Ave NE Atlanta, GA 30307",atlanta,GA,33.7565812,-84.3605706,131210030001,1650513875,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),D,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"791 Ashland Ave NE Atlanta, GA 30307",atlanta,GA,33.7577048,-84.3618087,131210030001,1650513894,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),D,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"49 Waddell St NE Atlanta, GA 30307",atlanta,GA,33.7552728,-84.3628246,131210030001,1650513837,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),D,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"220 Inman Ln NE Atlanta, GA 30307",atlanta,GA,33.759761,-84.3631031,131210030001,1650513922,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"210 Elizabeth St NE Atlanta, GA 30307",atlanta,GA,33.7599338,-84.3584519,131210030001,1650513862,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"75 Krog St NE Atlanta, GA 30307",atlanta,GA,33.7554105,-84.3640878,131210030001,1650513807,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"763 Dixie Ave NE Atlanta, GA 30307",atlanta,GA,33.7564235,-84.3628058,131210030001,1650513861,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),D,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"858 Virgil St NE Atlanta, GA 30307",atlanta,GA,33.7591394,-84.3597979,131210030001,1650513831,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),D,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"831 Ashland Ave NE Atlanta, GA 30307",atlanta,GA,33.7577024,-84.36051,131210030001,1650513897,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),D,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"756 W Ashland Ave NE Atlanta, GA 30307",atlanta,GA,33.7584481,-84.3627066,131210030001,1650513831,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"81 Krog St NE Atlanta, GA 30307",atlanta,GA,33.7555278,-84.363861,131210030001,1650513867,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"781 Ashland Ave NE Atlanta, GA 30307",atlanta,GA,33.757682,-84.3621549,131210030001,1650513897,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),D,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"68 Waddell St NE Atlanta, GA 30307",atlanta,GA,33.7557047,-84.3634981,131210030001,1650513875,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),D,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"66 Waddell St NE Atlanta, GA 30307",atlanta,GA,33.755563,-84.3634764,131210030001,1650513802,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),D,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"829 Inman Village Pkwy NE Atlanta, GA 30307",atlanta,GA,33.7594145,-84.3612676,131210030001,1650513902,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"814 Dixie Ave NE Atlanta, GA 30307",atlanta,GA,33.7571531,-84.3611833,131210030001,1650513834,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),D,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"74 Waddell St NE Atlanta, GA 30307",atlanta,GA,33.756132,-84.3635592,131210030001,1650513900,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),D,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"51 Krog St NE Atlanta, GA 30307",atlanta,GA,33.7550718,-84.3640473,131210030001,1650513914,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"93 Spruce St NE Atlanta, GA 30307",atlanta,GA,33.7566023,-84.3611812,131210030001,1650513925,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),D,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"836 Lake Ave NE Atlanta, GA 30307",atlanta,GA,33.7598408,-84.3601969,131210030001,1650513801,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"760 W Ashland Ave NE Atlanta, GA 30307",atlanta,GA,33.758453,-84.3625441,131210030001,1650513866,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"137 Hale St NE Atlanta, GA 30307",atlanta,GA,33.7580312,-84.3591103,131210030001,1650513866,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),D,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"209 Hale St NE Atlanta, GA 30307",atlanta,GA,33.7600502,-84.3590655,131210030001,1650513801,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),D,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"69 Krog St NE Atlanta, GA 30307",atlanta,GA,33.7553523,-84.3638506,131210030001,1650513852,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"70 Waddell St NE Atlanta, GA 30307",atlanta,GA,33.7558352,-84.3635299,131210030001,1650513821,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),D,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"242 Elizabeth St NE Atlanta, GA 30307",atlanta,GA,33.7608773,-84.3584085,131210030001,1650513881,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.2458688032048072,most white,113973.0,-49794.0,Upper Income,4618.654553780612,4.0,0.9492814877430262,AT&T
"831 Erin Ave SW Atlanta, GA 30310",atlanta,GA,33.7195647,-84.4151768,131210065003,1651637133,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.8553971486761711,less white,37857.0,26322.0,Middle-Lower,803.946707011365,2.0,0.6898148148148148,AT&T
"685 Erin Ave SW Atlanta, GA 30310",atlanta,GA,33.7198902,-84.4100659,131210065003,1652468511,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.8553971486761711,less white,37857.0,26322.0,Middle-Lower,803.946707011365,2.0,0.6898148148148148,AT&T
"848 Beechwood Ave SW Atlanta, GA 30310",atlanta,GA,33.7199753,-84.4156922,131210065003,1652612489,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.8553971486761711,less white,37857.0,26322.0,Middle-Lower,803.946707011365,2.0,0.6898148148148148,AT&T
"1314 Hartford Ave SW Atlanta, GA 30310",atlanta,GA,33.7190208,-84.416558,131210065003,1651860112,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.8553971486761711,less white,37857.0,26322.0,Middle-Lower,803.946707011365,2.0,0.6898148148148148,AT&T
"1249 Hartford Ave SW Atlanta, GA 30310",atlanta,GA,33.7207985,-84.4171961,131210065003,1651694720,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.8553971486761711,less white,37857.0,26322.0,Middle-Lower,803.946707011365,2.0,0.6898148148148148,AT&T
"800 Hartford Pl SW Atlanta, GA 30310",atlanta,GA,33.7209374,-84.4140486,131210065003,1652214945,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.8553971486761711,less white,37857.0,26322.0,Middle-Lower,803.946707011365,2.0,0.6898148148148148,AT&T
"1329 Metropolitan Pkwy SW Atlanta, GA 30310",atlanta,GA,33.7185656,-84.4081641,131210065003,1653451416,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.8553971486761711,less white,37857.0,26322.0,Middle-Lower,803.946707011365,2.0,0.6898148148148148,AT&T
"1265 Hartford Ave SW Atlanta, GA 30310",atlanta,GA,33.7203957,-84.4172013,131210065003,1652097627,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.8553971486761711,less white,37857.0,26322.0,Middle-Lower,803.946707011365,2.0,0.6898148148148148,AT&T
"732 Erin Ave SW Atlanta, GA 30310",atlanta,GA,33.7191801,-84.4115458,131210065003,1652889989,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.8553971486761711,less white,37857.0,26322.0,Middle-Lower,803.946707011365,2.0,0.6898148148148148,AT&T
"675 Dill Ave SW Atlanta, GA 30310",atlanta,GA,33.7186268,-84.4098249,131210065003,1653073349,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.8553971486761711,less white,37857.0,26322.0,Middle-Lower,803.946707011365,2.0,0.6898148148148148,AT&T
"1255 Allene Ave SW Atlanta, GA 30310",atlanta,GA,33.7206664,-84.4131991,131210065003,1651834427,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.8553971486761711,less white,37857.0,26322.0,Middle-Lower,803.946707011365,2.0,0.6898148148148148,AT&T
"1220 Hartford Ave SW Atlanta, GA 30310",atlanta,GA,33.7216179,-84.4165226,131210065003,1652587310,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.8553971486761711,less white,37857.0,26322.0,Middle-Lower,803.946707011365,2.0,0.6898148148148148,AT&T
"1283 Allene Ave SW Atlanta, GA 30310",atlanta,GA,33.7198129,-84.4131926,131210065003,1651622505,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.8553971486761711,less white,37857.0,26322.0,Middle-Lower,803.946707011365,2.0,0.6898148148148148,AT&T
"832 Beechwood Ave SW Atlanta, GA 30310",atlanta,GA,33.7199676,-84.4151318,131210065003,1651046538,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.8553971486761711,less white,37857.0,26322.0,Middle-Lower,803.946707011365,2.0,0.6898148148148148,AT&T
"708 Erin Ave SW Atlanta, GA 30310",atlanta,GA,33.7191934,-84.4108824,131210065003,1652202247,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.8553971486761711,less white,37857.0,26322.0,Middle-Lower,803.946707011365,2.0,0.6898148148148148,AT&T
