address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"2171 W 100th St, Cleveland OH 44102",cleveland,OH,41.472217,-81.7528465,390351016034,1650269278,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.4070247933884297,most white,58393.0,-26555.0,Upper Income,4199.711920587265,2.0,0.8484848484848485
"9911 Nicholas Ave, Cleveland OH 44102",cleveland,OH,41.4706471,-81.7524689,390351016034,1650269279,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.4070247933884297,most white,58393.0,-26555.0,Upper Income,4199.711920587265,2.0,0.8484848484848485
"2223 W 100th St, Cleveland OH 44102",cleveland,OH,41.4709159,-81.7528874,390351016034,1650269287,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.4070247933884297,most white,58393.0,-26555.0,Upper Income,4199.711920587265,2.0,0.8484848484848485
"9914 Nicholas Ave, Cleveland OH 44102",cleveland,OH,41.4709612,-81.7525869,390351016034,1650269290,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.4070247933884297,most white,58393.0,-26555.0,Upper Income,4199.711920587265,2.0,0.8484848484848485
"2127 W 100th St, Cleveland OH 44102",cleveland,OH,41.4735121,-81.7527395,390351016034,1650269283,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),C,0.4070247933884297,most white,58393.0,-26555.0,Upper Income,4199.711920587265,2.0,0.8484848484848485
"9619 Willard Ave, Cleveland OH 44102",cleveland,OH,41.4709861,-81.7501142,390351016034,1650269283,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),C,0.4070247933884297,most white,58393.0,-26555.0,Upper Income,4199.711920587265,2.0,0.8484848484848485
"2222 W 98th St, Cleveland OH 44102",cleveland,OH,41.4709375,-81.7512868,390351016034,1650269286,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.4070247933884297,most white,58393.0,-26555.0,Upper Income,4199.711920587265,2.0,0.8484848484848485
"9819 Nicholas Ave, Cleveland OH 44102",cleveland,OH,41.4706566,-81.7518018,390351016034,1650269290,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.4070247933884297,most white,58393.0,-26555.0,Upper Income,4199.711920587265,2.0,0.8484848484848485
"2156 W 98th St, Cleveland OH 44102",cleveland,OH,41.4727982,-81.751266,390351016034,1650269278,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.4070247933884297,most white,58393.0,-26555.0,Upper Income,4199.711920587265,2.0,0.8484848484848485
"2145 W 100th St, Cleveland OH 44102",cleveland,OH,41.4730626,-81.7528207,390351016034,1650269279,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.4070247933884297,most white,58393.0,-26555.0,Upper Income,4199.711920587265,2.0,0.8484848484848485
"2126 W 98th St, Cleveland OH 44102",cleveland,OH,41.4735282,-81.7512633,390351016034,1650269288,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.4070247933884297,most white,58393.0,-26555.0,Upper Income,4199.711920587265,2.0,0.8484848484848485
"2170 W 98th St, Cleveland OH 44102",cleveland,OH,41.4724231,-81.751264,390351016034,1650269283,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),C,0.4070247933884297,most white,58393.0,-26555.0,Upper Income,4199.711920587265,2.0,0.8484848484848485
"9902 Gambier Ave, Cleveland OH 44102",cleveland,OH,41.4716223,-81.7521556,390351016034,1650269291,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.4070247933884297,most white,58393.0,-26555.0,Upper Income,4199.711920587265,2.0,0.8484848484848485
"2180 W 95th St, Cleveland OH 44102",cleveland,OH,41.4720362,-81.7487802,390351016034,1650269277,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),C,0.4070247933884297,most white,58393.0,-26555.0,Upper Income,4199.711920587265,2.0,0.8484848484848485
"9818 Nicholas Ave, Cleveland OH 44102",cleveland,OH,41.4709554,-81.7518115,390351016034,1650269278,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.4070247933884297,most white,58393.0,-26555.0,Upper Income,4199.711920587265,2.0,0.8484848484848485
"2155 W 100th St, Cleveland OH 44102",cleveland,OH,41.4727918,-81.7528129,390351016034,1650269290,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.4070247933884297,most white,58393.0,-26555.0,Upper Income,4199.711920587265,2.0,0.8484848484848485
"17512 Allien Ave, Cleveland OH 44111",cleveland,OH,41.4517029,-81.8195355,390351234005,1650276082,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),A,0.0680851063829787,most white,43125.0,-11287.0,Middle-Upper,457.03394692571743,2.0,0.7478991596638656
"17212 Oxford Ave, Cleveland OH 44111",cleveland,OH,41.4526657,-81.8168858,390351234005,1650276095,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),A,0.0680851063829787,most white,43125.0,-11287.0,Middle-Upper,457.03394692571743,2.0,0.7478991596638656
"17215 Dartmouth Ave, Cleveland OH 44111",cleveland,OH,41.4529867,-81.8168872,390351234005,1650276101,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),A,0.0680851063829787,most white,43125.0,-11287.0,Middle-Upper,457.03394692571743,2.0,0.7478991596638656
"17210 Greenwood Ave, Cleveland OH 44111",cleveland,OH,41.4580761,-81.8168864,390351234005,1650276092,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),A,0.0680851063829787,most white,43125.0,-11287.0,Middle-Upper,457.03394692571743,2.0,0.7478991596638656
"17421 Dartmouth Ave, Cleveland OH 44111",cleveland,OH,41.4530167,-81.8186313,390351234005,1650276092,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),A,0.0680851063829787,most white,43125.0,-11287.0,Middle-Upper,457.03394692571743,2.0,0.7478991596638656
"17308 Dartmouth Ave, Cleveland OH 44111",cleveland,OH,41.4534192,-81.8174501,390351234005,1650276083,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),A,0.0680851063829787,most white,43125.0,-11287.0,Middle-Upper,457.03394692571743,2.0,0.7478991596638656
"17312 Oxford Ave, Cleveland OH 44111",cleveland,OH,41.4526598,-81.8176231,390351234005,1650276097,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),A,0.0680851063829787,most white,43125.0,-11287.0,Middle-Upper,457.03394692571743,2.0,0.7478991596638656
"17021 Amber Dr, Cleveland OH 44111",cleveland,OH,41.4609679,-81.8150443,390351234005,1650276088,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),A,0.0680851063829787,most white,43125.0,-11287.0,Middle-Upper,457.03394692571743,2.0,0.7478991596638656
"17221 Greenwood Ave, Cleveland OH 44111",cleveland,OH,41.4576384,-81.8172246,390351234005,1650276083,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),A,0.0680851063829787,most white,43125.0,-11287.0,Middle-Upper,457.03394692571743,2.0,0.7478991596638656
"17420 Dartmouth Ave, Cleveland OH 44111",cleveland,OH,41.4534263,-81.8186209,390351234005,1650276093,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),A,0.0680851063829787,most white,43125.0,-11287.0,Middle-Upper,457.03394692571743,2.0,0.7478991596638656
"17210 Ernadale Ave, Cleveland OH 44111",cleveland,OH,41.4571238,-81.8169033,390351234005,1650276100,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),A,0.0680851063829787,most white,43125.0,-11287.0,Middle-Upper,457.03394692571743,2.0,0.7478991596638656
"17216 Oxford Ave, Cleveland OH 44111",cleveland,OH,41.4526686,-81.8170382,390351234005,1650276098,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),A,0.0680851063829787,most white,43125.0,-11287.0,Middle-Upper,457.03394692571743,2.0,0.7478991596638656
"17401 Dartmouth Ave, Cleveland OH 44111",cleveland,OH,41.4530172,-81.8179008,390351234005,1650276092,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),A,0.0680851063829787,most white,43125.0,-11287.0,Middle-Upper,457.03394692571743,2.0,0.7478991596638656
"3786 Rocky River Dr, Cleveland OH 44111",cleveland,OH,41.4508259,-81.8172633,390351234005,1650276089,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),B,0.0680851063829787,most white,43125.0,-11287.0,Middle-Upper,457.03394692571743,2.0,0.7478991596638656
"17502 Oxford Ave, Cleveland OH 44111",cleveland,OH,41.452707,-81.8189666,390351234005,1650276086,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),A,0.0680851063829787,most white,43125.0,-11287.0,Middle-Upper,457.03394692571743,2.0,0.7478991596638656
"17020 Amber Dr, Cleveland OH 44111",cleveland,OH,41.4615544,-81.8147933,390351234005,1650276093,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),A,0.0680851063829787,most white,43125.0,-11287.0,Middle-Upper,457.03394692571743,2.0,0.7478991596638656
"17615 Allien Ave, Cleveland OH 44111",cleveland,OH,41.4514871,-81.8204769,390351234005,1650276089,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),A,0.0680851063829787,most white,43125.0,-11287.0,Middle-Upper,457.03394692571743,2.0,0.7478991596638656
"17518 Oxford Ave, Cleveland OH 44111",cleveland,OH,41.4527978,-81.8191055,390351234005,1650276100,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),A,0.0680851063829787,most white,43125.0,-11287.0,Middle-Upper,457.03394692571743,2.0,0.7478991596638656
"17400 Lorain Ave, Cleveland OH 44111",cleveland,OH,41.4505397,-81.8187624,390351234005,1650276084,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),B,0.0680851063829787,most white,43125.0,-11287.0,Middle-Upper,457.03394692571743,2.0,0.7478991596638656
"17031 Amber Dr, Cleveland OH 44111",cleveland,OH,41.4610413,-81.8153417,390351234005,1650276101,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),A,0.0680851063829787,most white,43125.0,-11287.0,Middle-Upper,457.03394692571743,2.0,0.7478991596638656
"17510 Lorain Ave, Cleveland OH 44111",cleveland,OH,41.4503047,-81.8195619,390351234005,1650276100,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),A,0.0680851063829787,most white,43125.0,-11287.0,Middle-Upper,457.03394692571743,2.0,0.7478991596638656
"3738 W 178th St, Cleveland OH 44111",cleveland,OH,41.4514018,-81.8212143,390351234005,1650276084,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),A,0.0680851063829787,most white,43125.0,-11287.0,Middle-Upper,457.03394692571743,2.0,0.7478991596638656
"2370 Riverside Dr, Cleveland OH 44107",cleveland,OH,41.4678389,-81.821108,390351234005,1650276084,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.0680851063829787,most white,43125.0,-11287.0,Middle-Upper,457.03394692571743,2.0,0.7478991596638656
"3863 W 36th St, Cleveland OH 44109",cleveland,OH,41.4498095,-81.7074682,390351054005,1650272131,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),C,0.8436213991769548,less while,20466.0,11372.0,Low,7124.16719804745,2.0,0.7962466487935657
"3904 W 34th St, Cleveland OH 44109",cleveland,OH,41.4487214,-81.7066652,390351054005,1650272120,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),C,0.8436213991769548,less while,20466.0,11372.0,Low,7124.16719804745,2.0,0.7962466487935657
"3319 Highview Ave, Cleveland OH 44109",cleveland,OH,41.4481302,-81.7058124,390351054005,1650272121,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),C,0.8436213991769548,less while,20466.0,11372.0,Low,7124.16719804745,2.0,0.7962466487935657
"3862 W 34th St, Cleveland OH 44109",cleveland,OH,41.4498378,-81.707001,390351054005,1650272132,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),C,0.8436213991769548,less while,20466.0,11372.0,Low,7124.16719804745,2.0,0.7962466487935657
"3888 W 33rd St, Cleveland OH 44109",cleveland,OH,41.4491302,-81.7052957,390351054005,1650272121,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),C,0.8436213991769548,less while,20466.0,11372.0,Low,7124.16719804745,2.0,0.7962466487935657
"3850 Pearl Rd, Cleveland OH 44109",cleveland,OH,41.4501696,-81.7021102,390351054005,1650272120,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),C,0.8436213991769548,less while,20466.0,11372.0,Low,7124.16719804745,2.0,0.7962466487935657
"3935 W 34th St, Cleveland OH 44109",cleveland,OH,41.447786,-81.7058976,390351054005,1650272122,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),C,0.8436213991769548,less while,20466.0,11372.0,Low,7124.16719804745,2.0,0.7962466487935657
"3882 W 36th St, Cleveland OH 44109",cleveland,OH,41.4492854,-81.7079413,390351054005,1650272120,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),C,0.8436213991769548,less while,20466.0,11372.0,Low,7124.16719804745,2.0,0.7962466487935657
"3890 W 34th St, Cleveland OH 44109",cleveland,OH,41.4491236,-81.7066879,390351054005,1650272122,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),C,0.8436213991769548,less while,20466.0,11372.0,Low,7124.16719804745,2.0,0.7962466487935657
"3864 W 34th St, Cleveland OH 44109",cleveland,OH,41.449809,-81.7066228,390351054005,1650272124,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),C,0.8436213991769548,less while,20466.0,11372.0,Low,7124.16719804745,2.0,0.7962466487935657
"3880 W 36th St, Cleveland OH 44109",cleveland,OH,41.4493363,-81.7079466,390351054005,1650272130,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),C,0.8436213991769548,less while,20466.0,11372.0,Low,7124.16719804745,2.0,0.7962466487935657
"3896 W 30th St, Cleveland OH 44109",cleveland,OH,41.44886,-81.7030575,390351054005,1650272129,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),C,0.8436213991769548,less while,20466.0,11372.0,Low,7124.16719804745,2.0,0.7962466487935657
"3863 W 37th St, Cleveland OH 44109",cleveland,OH,41.4498352,-81.7086841,390351054005,1650272130,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),C,0.8436213991769548,less while,20466.0,11372.0,Low,7124.16719804745,2.0,0.7962466487935657
"3905 W 33rd St, Cleveland OH 44109",cleveland,OH,41.448694,-81.7047635,390351054005,1650272129,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),C,0.8436213991769548,less while,20466.0,11372.0,Low,7124.16719804745,2.0,0.7962466487935657
"3900 W 32nd St, Cleveland OH 44109",cleveland,OH,41.4487729,-81.7040701,390351054005,1650272130,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),C,0.8436213991769548,less while,20466.0,11372.0,Low,7124.16719804745,2.0,0.7962466487935657
"3001 Bradwell Ave, Cleveland OH 44109",cleveland,OH,41.4491713,-81.7029324,390351054005,1650272121,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),C,0.8436213991769548,less while,20466.0,11372.0,Low,7124.16719804745,2.0,0.7962466487935657
"3915 W 18th St, Cleveland OH 44109",cleveland,OH,41.4490328,-81.6938596,390351056023,1650279403,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),C,0.5592841163310962,more white,32305.0,-467.0,Middle-Upper,4632.604414965281,2.0,0.5816993464052288
"3886 W 19th St, Cleveland OH 44109",cleveland,OH,41.4497102,-81.6952003,390351056023,1650279403,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),C,0.5592841163310962,more white,32305.0,-467.0,Middle-Upper,4632.604414965281,2.0,0.5816993464052288
"3862 W 16th St, Cleveland OH 44109",cleveland,OH,41.4507634,-81.6923995,390351056023,1650279396,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),C,0.5592841163310962,more white,32305.0,-467.0,Middle-Upper,4632.604414965281,2.0,0.5816993464052288
"3875 W 17th St, Cleveland OH 44109",cleveland,OH,41.4502603,-81.6929056,390351056023,1650279395,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),C,0.5592841163310962,more white,32305.0,-467.0,Middle-Upper,4632.604414965281,2.0,0.5816993464052288
"3909 W 21st St, Cleveland OH 44109",cleveland,OH,41.4488964,-81.6965901,390351056023,1650279403,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),C,0.5592841163310962,more white,32305.0,-467.0,Middle-Upper,4632.604414965281,2.0,0.5816993464052288
"3902 W 20th St, Cleveland OH 44109",cleveland,OH,41.4491761,-81.6961143,390351056023,1650279395,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),C,0.5592841163310962,more white,32305.0,-467.0,Middle-Upper,4632.604414965281,2.0,0.5816993464052288
"3859 W 17th St, Cleveland OH 44109",cleveland,OH,41.4506819,-81.6929246,390351056023,1650279397,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),C,0.5592841163310962,more white,32305.0,-467.0,Middle-Upper,4632.604414965281,2.0,0.5816993464052288
"3853 W 17th St, Cleveland OH 44109",cleveland,OH,41.4509014,-81.6929218,390351056023,1650279396,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),C,0.5592841163310962,more white,32305.0,-467.0,Middle-Upper,4632.604414965281,2.0,0.5816993464052288
"3865 W 16th St, Cleveland OH 44109",cleveland,OH,41.450784,-81.691913,390351056023,1650279403,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),C,0.5592841163310962,more white,32305.0,-467.0,Middle-Upper,4632.604414965281,2.0,0.5816993464052288
"3892 W 20th St, Cleveland OH 44109",cleveland,OH,41.4494619,-81.6961235,390351056023,1650279396,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),C,0.5592841163310962,more white,32305.0,-467.0,Middle-Upper,4632.604414965281,2.0,0.5816993464052288
"1911 Denison Ave, Cleveland OH 44109",cleveland,OH,41.4507949,-81.6955008,390351056023,1650279395,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),C,0.5592841163310962,more white,32305.0,-467.0,Middle-Upper,4632.604414965281,2.0,0.5816993464052288
"3905 W 20th St, Cleveland OH 44109",cleveland,OH,41.4490969,-81.6956622,390351056023,1650279403,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),C,0.5592841163310962,more white,32305.0,-467.0,Middle-Upper,4632.604414965281,2.0,0.5816993464052288
"3896 W 19th St, Cleveland OH 44109",cleveland,OH,41.4493931,-81.6952096,390351056023,1650279395,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),C,0.5592841163310962,more white,32305.0,-467.0,Middle-Upper,4632.604414965281,2.0,0.5816993464052288
"11018 Parkview Ave, Cleveland OH 44104",cleveland,OH,41.4769008,-81.6089737,390351196002,1650271685,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),C,1.0,least white,24167.0,7671.0,Low,1283.898810594627,2.0,0.5603015075376885
"11037 Reservoir Place Dr, Cleveland OH 44104",cleveland,OH,41.4707926,-81.6080986,390351196002,1650271698,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),,1.0,least white,24167.0,7671.0,Low,1283.898810594627,2.0,0.5603015075376885
"11208 Lardet Ave, Cleveland OH 44104",cleveland,OH,41.4753366,-81.6070755,390351196002,1650271699,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),C,1.0,least white,24167.0,7671.0,Low,1283.898810594627,2.0,0.5603015075376885
"11307 Kinsman Rd, Cleveland OH 44104",cleveland,OH,41.4689451,-81.6047274,390351196002,1650271684,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,1.0,least white,24167.0,7671.0,Low,1283.898810594627,2.0,0.5603015075376885
"11409 Lardet Ave, Cleveland OH 44104",cleveland,OH,41.475697,-81.6047714,390351196002,1650271700,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),C,1.0,least white,24167.0,7671.0,Low,1283.898810594627,2.0,0.5603015075376885
"11064 Reservoir Place Dr, Cleveland OH 44104",cleveland,OH,41.470438,-81.6070708,390351196002,1650271690,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),,1.0,least white,24167.0,7671.0,Low,1283.898810594627,2.0,0.5603015075376885
"11044 Reservoir Place Dr, Cleveland OH 44104",cleveland,OH,41.4704545,-81.6078177,390351196002,1650271683,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),,1.0,least white,24167.0,7671.0,Low,1283.898810594627,2.0,0.5603015075376885
"11333 Lardet Ave, Cleveland OH 44104",cleveland,OH,41.47569,-81.6051616,390351196002,1650271684,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),C,1.0,least white,24167.0,7671.0,Low,1283.898810594627,2.0,0.5603015075376885
"3272 E 116th St, Cleveland OH 44120",cleveland,OH,41.4696141,-81.6031731,390351196002,1650271698,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,1.0,least white,24167.0,7671.0,Low,1283.898810594627,2.0,0.5603015075376885
"11232 Lardet Ave, Cleveland OH 44104",cleveland,OH,41.4753392,-81.6063043,390351196002,1650271694,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),C,1.0,least white,24167.0,7671.0,Low,1283.898810594627,2.0,0.5603015075376885
"699 E 156th St, Cleveland OH 44110",cleveland,OH,41.5617545,-81.5721395,390351174001,1650270214,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),D,0.8652392947103275,less while,27829.0,4009.0,Middle-Lower,1637.6469035273346,2.0,0.5511811023622047
"15603 Saranac Rd, Cleveland OH 44110",cleveland,OH,41.562601,-81.5723083,390351174001,1650270220,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),,0.8652392947103275,less while,27829.0,4009.0,Middle-Lower,1637.6469035273346,2.0,0.5511811023622047
"683 E 159th St, Cleveland OH 44110",cleveland,OH,41.5622221,-81.5697207,390351174001,1650270226,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),D,0.8652392947103275,less while,27829.0,4009.0,Middle-Lower,1637.6469035273346,2.0,0.5511811023622047
"15310 Holmes Ave, Cleveland OH 44110",cleveland,OH,41.5600862,-81.5743331,390351174001,1650270222,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),D,0.8652392947103275,less while,27829.0,4009.0,Middle-Lower,1637.6469035273346,2.0,0.5511811023622047
"15711 Holmes Ave, Cleveland OH 44110",cleveland,OH,41.560467,-81.5705935,390351174001,1650270232,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),D,0.8652392947103275,less while,27829.0,4009.0,Middle-Lower,1637.6469035273346,2.0,0.5511811023622047
"16013 Holmes Ave, Cleveland OH 44110",cleveland,OH,41.5604948,-81.5681046,390351174001,1650270232,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),D,0.8652392947103275,less while,27829.0,4009.0,Middle-Lower,1637.6469035273346,2.0,0.5511811023622047
