address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"1703 Canterbury Cir NW Huntsville, AL 35816",huntsville,AL,34.7489378,-86.6035231,10890007022,1652169664,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4750593824228028,less white,21667.0,35091.0,Low,512.09006946666,4.0,0.5278810408921933,AT&T
"1811 Canterbury Cir NW Huntsville, AL 35816",huntsville,AL,34.7481455,-86.604693,10890007022,1653221771,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4750593824228028,less white,21667.0,35091.0,Low,512.09006946666,4.0,0.5278810408921933,AT&T
"1905 Canterbury Cir NW Huntsville, AL 35816",huntsville,AL,34.7485846,-86.605223,10890007022,1652094190,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4750593824228028,less white,21667.0,35091.0,Low,512.09006946666,4.0,0.5278810408921933,AT&T
"1906 Dunham Cir NW Huntsville, AL 35816",huntsville,AL,34.7475807,-86.6080274,10890007022,1652086927,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.4750593824228028,less white,21667.0,35091.0,Low,512.09006946666,4.0,0.5278810408921933,AT&T
"2047 Max Luther Dr NW Huntsville, AL 35810",huntsville,AL,34.7576893,-86.5957801,10890007022,1652850410,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4750593824228028,less white,21667.0,35091.0,Low,512.09006946666,4.0,0.5278810408921933,AT&T
"1800 Canterbury Cir NW Huntsville, AL 35816",huntsville,AL,34.7485759,-86.6040452,10890007022,1651813289,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4750593824228028,less white,21667.0,35091.0,Low,512.09006946666,4.0,0.5278810408921933,AT&T
"1903 Oglesby Dr NW Huntsville, AL 35816",huntsville,AL,34.7477586,-86.6076753,10890007022,1651993280,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.4750593824228028,less white,21667.0,35091.0,Low,512.09006946666,4.0,0.5278810408921933,AT&T
"6309 Sheri Dr NW Huntsville, AL 35806",huntsville,AL,34.7149295,-86.6623288,10890014021,1651963928,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546,AT&T
"519 Harolds Dr NW Huntsville, AL 35806",huntsville,AL,34.7196896,-86.6605778,10890014021,1652252741,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546,AT&T
"6302 Davies Ave NW Huntsville, AL 35806",huntsville,AL,34.7163183,-86.6609135,10890014021,1652762168,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546,AT&T
"6313 Davies Ave NW Huntsville, AL 35806",huntsville,AL,34.7158507,-86.6629346,10890014021,1652093356,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546,AT&T
"6504 Sheri Dr NW Huntsville, AL 35806",huntsville,AL,34.7179198,-86.6645299,10890014021,1652199595,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546,AT&T
"6315 Sheri Dr NW Huntsville, AL 35806",huntsville,AL,34.7149427,-86.6633347,10890014021,1653019391,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546,AT&T
"6407 Robinhood Ln NW Huntsville, AL 35806",huntsville,AL,34.7174653,-86.6608807,10890014021,1652950884,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546,AT&T
"6419 Robinhood Ln NW Huntsville, AL 35806",huntsville,AL,34.7191664,-86.6626035,10890014021,1652047601,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546,AT&T
"6201 Deramus Ave NW Huntsville, AL 35806",huntsville,AL,34.7169715,-86.6605581,10890014021,1652090495,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546,AT&T
"6506 Janice St NW Huntsville, AL 35806",huntsville,AL,34.71816,-86.6633568,10890014021,1653451259,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546,AT&T
"6203 Stratford Ct NW Huntsville, AL 35806",huntsville,AL,34.7181566,-86.662153,10890014021,1652479403,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546,AT&T
"300 Blocker St NW Huntsville, AL 35806",huntsville,AL,34.7135952,-86.6637362,10890014021,1652022234,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546,AT&T
"6308 Marsh Ave NW Huntsville, AL 35806",huntsville,AL,34.7143881,-86.6623199,10890014021,1653300137,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546,AT&T
"6205 Stratford Ct NW Huntsville, AL 35806",huntsville,AL,34.7178557,-86.6621638,10890014021,1651737955,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546,AT&T
"6316 Davies Ave NW Huntsville, AL 35806",huntsville,AL,34.7163614,-86.6632587,10890014021,1652734900,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546,AT&T
"6323 Davies Ave NW Huntsville, AL 35806",huntsville,AL,34.7158941,-86.6645214,10890014021,1652796091,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546,AT&T
"6113 Stratford Ct NW Huntsville, AL 35806",huntsville,AL,34.7187328,-86.661032,10890014021,1652238258,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546,AT&T
"6118 Stratford Ct NW Huntsville, AL 35806",huntsville,AL,34.7192363,-86.6615997,10890014021,1653242507,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546,AT&T
"6418 Marsh Ave NW Huntsville, AL 35806",huntsville,AL,34.716293,-86.6657643,10890014021,1653069710,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546,AT&T
"6312 Deramus Ave NW Huntsville, AL 35806",huntsville,AL,34.7173501,-86.6644607,10890014021,1653224498,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546,AT&T
"6415 Robinhood Ln NW Huntsville, AL 35806",huntsville,AL,34.7184105,-86.6620315,10890014021,1653062787,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546,AT&T
"6409 Sheri Dr NW Huntsville, AL 35806",huntsville,AL,34.7157293,-86.6652418,10890014021,1652148204,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546,AT&T
"613 Harolds Dr NW Huntsville, AL 35806",huntsville,AL,34.7202577,-86.6652374,10890014021,1653382873,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546,AT&T
"307 Blocker St NW Huntsville, AL 35806",huntsville,AL,34.7149272,-86.66424,10890014021,1651071838,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546,AT&T
"6300 Davies Ave NW Huntsville, AL 35806",huntsville,AL,34.7163154,-86.6605778,10890014021,1653188688,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546,AT&T
"6106 Deramus Ave NW Huntsville, AL 35806",huntsville,AL,34.717862,-86.6599642,10890014021,1652940268,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546,AT&T
"6413 Robinhood Ln NW Huntsville, AL 35806",huntsville,AL,34.7181638,-86.6617218,10890014021,1652148316,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546,AT&T
"6322 Robinhood Ln NW Huntsville, AL 35806",huntsville,AL,34.7156769,-86.6594408,10890014021,1652137429,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546,AT&T
"14065 Leafmore Dr SE Huntsville, AL 35803",huntsville,AL,34.5921362,-86.5402709,10890113001,1653048067,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.1618055555555555,more white,93160.0,-36402.0,Upper Income,48.98644244075153,5.0,0.8432956381260097,AT&T
"5 Bluff View Dr SE Huntsville, AL 35803",huntsville,AL,34.6138911,-86.5134055,10890113001,1652559749,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.1618055555555555,more white,93160.0,-36402.0,Upper Income,48.98644244075153,5.0,0.8432956381260097,AT&T
"16108 Shropshire Dr SE Huntsville, AL 35803",huntsville,AL,34.5883929,-86.5452179,10890113001,1651640525,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.1618055555555555,more white,93160.0,-36402.0,Upper Income,48.98644244075153,5.0,0.8432956381260097,AT&T
"2 Natures Ridge Way SE Huntsville, AL 35803",huntsville,AL,34.595076,-86.5122609,10890113001,1652123011,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.1618055555555555,more white,93160.0,-36402.0,Upper Income,48.98644244075153,5.0,0.8432956381260097,AT&T
"725 Indian Ridge Dr SE Huntsville, AL 35803",huntsville,AL,34.5890999,-86.5404849,10890113001,1652634080,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.1618055555555555,more white,93160.0,-36402.0,Upper Income,48.98644244075153,5.0,0.8432956381260097,AT&T
"14052 Leafmore Dr SE Huntsville, AL 35803",huntsville,AL,34.5916293,-86.5386816,10890113001,1653415296,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.1618055555555555,more white,93160.0,-36402.0,Upper Income,48.98644244075153,5.0,0.8432956381260097,AT&T
"124 Carabell Dr SE Huntsville, AL 35803",huntsville,AL,34.5510556,-86.5375694,10890113001,1651856667,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.1618055555555555,more white,93160.0,-36402.0,Upper Income,48.98644244075153,5.0,0.8432956381260097,AT&T
"31 Natures Ridge Way SE Huntsville, AL 35803",huntsville,AL,34.5949609,-86.5163344,10890113001,1652464942,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.1618055555555555,more white,93160.0,-36402.0,Upper Income,48.98644244075153,5.0,0.8432956381260097,AT&T
"13 Veridian Way SE Huntsville, AL 35803",huntsville,AL,34.6132916,-86.511683,10890113001,1652155444,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.1618055555555555,more white,93160.0,-36402.0,Upper Income,48.98644244075153,5.0,0.8432956381260097,AT&T
"610 Cap Adkins Rd SE Huntsville, AL 35803",huntsville,AL,34.5596327,-86.5221205,10890113001,1652767553,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.1618055555555555,more white,93160.0,-36402.0,Upper Income,48.98644244075153,5.0,0.8432956381260097,AT&T
"708 Indian Ridge Dr SE Huntsville, AL 35803",huntsville,AL,34.5866771,-86.5428393,10890113001,1651961067,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.1618055555555555,more white,93160.0,-36402.0,Upper Income,48.98644244075153,5.0,0.8432956381260097,AT&T
"5 Natures Ridge Cir SE Huntsville, AL 35803",huntsville,AL,34.5964632,-86.5151697,10890113001,1652330165,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.1618055555555555,more white,93160.0,-36402.0,Upper Income,48.98644244075153,5.0,0.8432956381260097,AT&T
"14077 Leafmore Dr SE Huntsville, AL 35803",huntsville,AL,34.5934336,-86.5402387,10890113001,1651060975,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.1618055555555555,more white,93160.0,-36402.0,Upper Income,48.98644244075153,5.0,0.8432956381260097,AT&T
"165 Parsons Dr SE Huntsville, AL 35803",huntsville,AL,34.550482,-86.5363085,10890113001,1651017887,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),,0.1618055555555555,more white,93160.0,-36402.0,Upper Income,48.98644244075153,5.0,0.8432956381260097,AT&T
"27 Natures Ridge Way SE Huntsville, AL 35803",huntsville,AL,34.594993,-86.5156188,10890113001,1651615286,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.1618055555555555,more white,93160.0,-36402.0,Upper Income,48.98644244075153,5.0,0.8432956381260097,AT&T
"6 S Bluff Trl SE Huntsville, AL 35803",huntsville,AL,34.5854615,-86.5293319,10890113001,1651010576,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.1618055555555555,more white,93160.0,-36402.0,Upper Income,48.98644244075153,5.0,0.8432956381260097,AT&T
"31 Scenic Loop Rd SE Huntsville, AL 35803",huntsville,AL,34.6091725,-86.5136099,10890113001,1651787209,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.1618055555555555,more white,93160.0,-36402.0,Upper Income,48.98644244075153,5.0,0.8432956381260097,AT&T
"16495 Snug Harbor Dr SE Huntsville, AL 35803",huntsville,AL,34.5855117,-86.5433851,10890113001,1651752072,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.1618055555555555,more white,93160.0,-36402.0,Upper Income,48.98644244075153,5.0,0.8432956381260097,AT&T
"42 Ridge Bluff Cir SE Huntsville, AL 35803",huntsville,AL,34.6058952,-86.5129732,10890113001,1653242721,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.1618055555555555,more white,93160.0,-36402.0,Upper Income,48.98644244075153,5.0,0.8432956381260097,AT&T
"168 Parsons Dr SE Huntsville, AL 35803",huntsville,AL,34.5499774,-86.5361866,10890113001,1651028501,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.1618055555555555,more white,93160.0,-36402.0,Upper Income,48.98644244075153,5.0,0.8432956381260097,AT&T
"18 Veridian Way SE Huntsville, AL 35803",huntsville,AL,34.6135292,-86.5123907,10890113001,1652720473,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.1618055555555555,more white,93160.0,-36402.0,Upper Income,48.98644244075153,5.0,0.8432956381260097,AT&T
"608 Indian Lake Dr SE Huntsville, AL 35803",huntsville,AL,34.5867172,-86.5463279,10890113001,1651687287,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.1618055555555555,more white,93160.0,-36402.0,Upper Income,48.98644244075153,5.0,0.8432956381260097,AT&T
"146 Harbor Rd SE Huntsville, AL 35803",huntsville,AL,34.5640114,-86.546241,10890113001,1652713245,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.1618055555555555,more white,93160.0,-36402.0,Upper Income,48.98644244075153,5.0,0.8432956381260097,AT&T
"13016 Monte Vedra Rd SE Huntsville, AL 35803",huntsville,AL,34.5988749,-86.5290989,10890113001,1652382288,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),,0.1618055555555555,more white,93160.0,-36402.0,Upper Income,48.98644244075153,5.0,0.8432956381260097,AT&T
"13323 S Village Square Rd SE Huntsville, AL 35803",huntsville,AL,34.6012341,-86.5260959,10890113001,1652194911,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.1618055555555555,more white,93160.0,-36402.0,Upper Income,48.98644244075153,5.0,0.8432956381260097,AT&T
"16009 Shropshire Dr SE Huntsville, AL 35803",huntsville,AL,34.5911026,-86.5455732,10890113001,1651637043,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.1618055555555555,more white,93160.0,-36402.0,Upper Income,48.98644244075153,5.0,0.8432956381260097,AT&T
"9 Trail Loop Rd SE Huntsville, AL 35803",huntsville,AL,34.5989643,-86.5214978,10890113001,1652824901,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.1618055555555555,more white,93160.0,-36402.0,Upper Income,48.98644244075153,5.0,0.8432956381260097,AT&T
"14084 Monte Vedra Rd SE Huntsville, AL 35803",huntsville,AL,34.5802842,-86.535294,10890113001,1651021438,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.1618055555555555,more white,93160.0,-36402.0,Upper Income,48.98644244075153,5.0,0.8432956381260097,AT&T
"46 Ridge Bluff Cir SE Huntsville, AL 35803",huntsville,AL,34.6053846,-86.5126406,10890113001,1651667390,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.1618055555555555,more white,93160.0,-36402.0,Upper Income,48.98644244075153,5.0,0.8432956381260097,AT&T
"16119 Shropshire Dr SE Huntsville, AL 35803",huntsville,AL,34.5878656,-86.5452051,10890113001,1651057515,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.1618055555555555,more white,93160.0,-36402.0,Upper Income,48.98644244075153,5.0,0.8432956381260097,AT&T
"3932 Telstar Cir SW Huntsville, AL 35805",huntsville,AL,34.6874919,-86.6228217,10890024003,1652450642,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4331210191082802,less white,16775.0,39983.0,Low,1956.498441032134,4.0,0.6561181434599156,AT&T
"3918 Telstar Cir SW Huntsville, AL 35805",huntsville,AL,34.6866995,-86.6236876,10890024003,1651752156,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4331210191082802,less white,16775.0,39983.0,Low,1956.498441032134,4.0,0.6561181434599156,AT&T
"4415 Gazette Dr SW Huntsville, AL 35805",huntsville,AL,34.6844539,-86.625866,10890024003,1651982588,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4331210191082802,less white,16775.0,39983.0,Low,1956.498441032134,4.0,0.6561181434599156,AT&T
"4403 Kiger St SW Huntsville, AL 35805",huntsville,AL,34.6856112,-86.6248664,10890024003,1651557686,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4331210191082802,less white,16775.0,39983.0,Low,1956.498441032134,4.0,0.6561181434599156,AT&T
"4318 Balwin Dr SW Huntsville, AL 35805",huntsville,AL,34.6877002,-86.6266444,10890024003,1652661212,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4331210191082802,less white,16775.0,39983.0,Low,1956.498441032134,4.0,0.6561181434599156,AT&T
"4004 Patty Ann Dr SW Huntsville, AL 35805",huntsville,AL,34.6895297,-86.6244464,10890024003,1651719816,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4331210191082802,less white,16775.0,39983.0,Low,1956.498441032134,4.0,0.6561181434599156,AT&T
"3900 Telstar Cir SW Huntsville, AL 35805",huntsville,AL,34.6867543,-86.6262516,10890024003,1651746961,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4331210191082802,less white,16775.0,39983.0,Low,1956.498441032134,4.0,0.6561181434599156,AT&T
"4443 Millvale Dr SW Huntsville, AL 35805",huntsville,AL,34.683775,-86.6239495,10890024003,1651622572,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4331210191082802,less white,16775.0,39983.0,Low,1956.498441032134,4.0,0.6561181434599156,AT&T
"4100 Telstar Cir SW Huntsville, AL 35805",huntsville,AL,34.6901124,-86.6266078,10890024003,1653368492,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4331210191082802,less white,16775.0,39983.0,Low,1956.498441032134,4.0,0.6561181434599156,AT&T
"4226 Penny St SW Huntsville, AL 35805",huntsville,AL,34.6904594,-86.6249641,10890024003,1651874486,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4331210191082802,less white,16775.0,39983.0,Low,1956.498441032134,4.0,0.6561181434599156,AT&T
"4103 Broyles Ave SW Huntsville, AL 35805",huntsville,AL,34.6918752,-86.6258552,10890024003,1652137335,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),,0.4331210191082802,less white,16775.0,39983.0,Low,1956.498441032134,4.0,0.6561181434599156,AT&T
"4456 Millvale Dr SW Huntsville, AL 35805",huntsville,AL,34.6855814,-86.6239087,10890024003,1651978892,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4331210191082802,less white,16775.0,39983.0,Low,1956.498441032134,4.0,0.6561181434599156,AT&T
"3809 Telstar Cir SW Huntsville, AL 35805",huntsville,AL,34.6871773,-86.6267177,10890024003,1651651325,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4331210191082802,less white,16775.0,39983.0,Low,1956.498441032134,4.0,0.6561181434599156,AT&T
"4320 Balwin Dr SW Huntsville, AL 35805",huntsville,AL,34.687449,-86.62667,10890024003,1650956489,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4331210191082802,less white,16775.0,39983.0,Low,1956.498441032134,4.0,0.6561181434599156,AT&T
