address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"3444 E Pine St Wichita, KS 67208",wichita,KS,37.6967492,-97.2937587,201730011001,1651892589,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),A,0.2446555819477434,more white,55625.0,-2179.0,Middle-Upper,1573.8582518210587,2.0,0.9149659863945578,AT&T
"922 N Holyoke Ave Wichita, KS 67208",wichita,KS,37.6998747,-97.2969654,201730011001,1651806073,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.2446555819477434,more white,55625.0,-2179.0,Middle-Upper,1573.8582518210587,2.0,0.9149659863945578,AT&T
"3609 E 10th St N Wichita, KS 67208",wichita,KS,37.7027792,-97.2931229,201730011001,1651827751,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.2446555819477434,more white,55625.0,-2179.0,Middle-Upper,1573.8582518210587,2.0,0.9149659863945578,AT&T
"839 N Vassar St Wichita, KS 67208",wichita,KS,37.6986372,-97.2957119,201730011001,1653271265,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),B,0.2446555819477434,more white,55625.0,-2179.0,Middle-Upper,1573.8582518210587,2.0,0.9149659863945578,AT&T
"923 N Rutan St Wichita, KS 67208",wichita,KS,37.700049,-97.2966071,201730011001,1651622508,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.2446555819477434,more white,55625.0,-2179.0,Middle-Upper,1573.8582518210587,2.0,0.9149659863945578,AT&T
"1101 N Roosevelt St Wichita, KS 67208",wichita,KS,37.7032149,-97.2919276,201730011001,1652673832,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),A,0.2446555819477434,more white,55625.0,-2179.0,Middle-Upper,1573.8582518210587,2.0,0.9149659863945578,AT&T
"3296 E 9th St N Wichita, KS 67208",wichita,KS,37.7012206,-97.2961143,201730011001,1652065732,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.2446555819477434,more white,55625.0,-2179.0,Middle-Upper,1573.8582518210587,2.0,0.9149659863945578,AT&T
"3636 E 10th St N Wichita, KS 67208",wichita,KS,37.7032137,-97.292171,201730011001,1652680914,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),A,0.2446555819477434,more white,55625.0,-2179.0,Middle-Upper,1573.8582518210587,2.0,0.9149659863945578,AT&T
"3430 E Central Ave Wichita, KS 67208",wichita,KS,37.6940375,-97.2940301,201730011001,1652998565,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),B,0.2446555819477434,more white,55625.0,-2179.0,Middle-Upper,1573.8582518210587,2.0,0.9149659863945578,AT&T
"520 N Rutan St Wichita, KS 67208",wichita,KS,37.6940362,-97.2963195,201730011001,1651860380,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),B,0.2446555819477434,more white,55625.0,-2179.0,Middle-Upper,1573.8582518210587,2.0,0.9149659863945578,AT&T
"1125 N Roosevelt St Wichita, KS 67208",wichita,KS,37.7038071,-97.2920662,201730011001,1651712692,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),A,0.2446555819477434,more white,55625.0,-2179.0,Middle-Upper,1573.8582518210587,2.0,0.9149659863945578,AT&T
"953 N Roosevelt St Wichita, KS 67208",wichita,KS,37.7008371,-97.2920105,201730011001,1652990475,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),A,0.2446555819477434,more white,55625.0,-2179.0,Middle-Upper,1573.8582518210587,2.0,0.9149659863945578,AT&T
"923 N Holyoke Ave Wichita, KS 67208",wichita,KS,37.6999551,-97.2978071,201730011001,1652180755,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.2446555819477434,more white,55625.0,-2179.0,Middle-Upper,1573.8582518210587,2.0,0.9149659863945578,AT&T
"946 N Rutan St Wichita, KS 67208",wichita,KS,37.7006724,-97.2960913,201730011001,1652479398,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.2446555819477434,more white,55625.0,-2179.0,Middle-Upper,1573.8582518210587,2.0,0.9149659863945578,AT&T
"1031 N Yale Ave Wichita, KS 67208",wichita,KS,37.7024858,-97.2938303,201730011001,1652029278,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.2446555819477434,more white,55625.0,-2179.0,Middle-Upper,1573.8582518210587,2.0,0.9149659863945578,AT&T
"939 N Roosevelt St Wichita, KS 67208",wichita,KS,37.7004898,-97.2920094,201730011001,1653426071,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),A,0.2446555819477434,more white,55625.0,-2179.0,Middle-Upper,1573.8582518210587,2.0,0.9149659863945578,AT&T
"2018 W 31st St N Wichita, KS 67204",wichita,KS,37.7414319,-97.3665295,201730083004,1650589365,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),,0.0383211678832116,most white,49545.0,3901.0,Middle-Lower,373.6283815754845,2.0,0.7454545454545455,AT&T
"3749 N Meridian Ave Wichita, KS 67204",wichita,KS,37.751881,-97.372302,201730083004,1650589371,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0383211678832116,most white,49545.0,3901.0,Middle-Lower,373.6283815754845,2.0,0.7454545454545455,AT&T
"2309 W 34th St N Wichita, KS 67204",wichita,KS,37.746936,-97.3696356,201730083004,1650589368,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0383211678832116,most white,49545.0,3901.0,Middle-Lower,373.6283815754845,2.0,0.7454545454545455,AT&T
"3433 N Meridian Ave Wichita, KS 67204",wichita,KS,37.7457686,-97.3722694,201730083004,1650589377,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0383211678832116,most white,49545.0,3901.0,Middle-Lower,373.6283815754845,2.0,0.7454545454545455,AT&T
"3523 N Meridian Ave Wichita, KS 67204",wichita,KS,37.7472403,-97.3721837,201730083004,1650589383,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0383211678832116,most white,49545.0,3901.0,Middle-Lower,373.6283815754845,2.0,0.7454545454545455,AT&T
"1916 W 29th St N Wichita, KS 67204",wichita,KS,37.7377694,-97.3640396,201730083004,1650589378,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.0383211678832116,most white,49545.0,3901.0,Middle-Lower,373.6283815754845,2.0,0.7454545454545455,AT&T
"3158 N Charles Ave Wichita, KS 67204",wichita,KS,37.7403694,-97.3648699,201730083004,1650589369,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.0383211678832116,most white,49545.0,3901.0,Middle-Lower,373.6283815754845,2.0,0.7454545454545455,AT&T
"3513 N Sedgwick St Wichita, KS 67204",wichita,KS,37.7471196,-97.3712359,201730083004,1650589371,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0383211678832116,most white,49545.0,3901.0,Middle-Lower,373.6283815754845,2.0,0.7454545454545455,AT&T
"2305 W Manlo St Wichita, KS 67204",wichita,KS,37.7470561,-97.3695165,201730083004,1650589375,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0383211678832116,most white,49545.0,3901.0,Middle-Lower,373.6283815754845,2.0,0.7454545454545455,AT&T
"3501 N Edwards St Wichita, KS 67204",wichita,KS,37.7470201,-97.3741673,201730083004,1650589376,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0383211678832116,most white,49545.0,3901.0,Middle-Lower,373.6283815754845,2.0,0.7454545454545455,AT&T
"10932 W 37th St N Wichita, KS 67205",wichita,KS,37.7519695,-97.4697501,201730103005,1650686688,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.0717522658610271,most white,91441.0,-37995.0,Upper Income,316.53801133799,2.0,0.8974358974358975,AT&T
"11215 W 37th St N Wichita, KS 67205",wichita,KS,37.7494803,-97.4723714,201730103005,1650686687,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.0717522658610271,most white,91441.0,-37995.0,Upper Income,316.53801133799,2.0,0.8974358974358975,AT&T
"11301 W 37th St N Wichita, KS 67205",wichita,KS,37.750053,-97.4731067,201730103005,1650686688,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.0717522658610271,most white,91441.0,-37995.0,Upper Income,316.53801133799,2.0,0.8974358974358975,AT&T
"10729 W 37th St N Wichita, KS 67205",wichita,KS,37.7508592,-97.4675846,201730103005,1650686686,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.0717522658610271,most white,91441.0,-37995.0,Upper Income,316.53801133799,2.0,0.8974358974358975,AT&T
"1814 S Pinecrest St Wichita, KS 67218",wichita,KS,37.6605136,-97.274927,201730068005,1653440630,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.4794871794871795,less white,42632.0,10814.0,Middle-Lower,2406.8874008701823,2.0,0.7987421383647799,AT&T
"1850 S Old Manor Rd Wichita, KS 67218",wichita,KS,37.659523,-97.2739561,201730068005,1651662098,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.4794871794871795,less white,42632.0,10814.0,Middle-Lower,2406.8874008701823,2.0,0.7987421383647799,AT&T
"1847 S Glendale St Wichita, KS 67218",wichita,KS,37.6596555,-97.27959,201730068005,1653448556,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4794871794871795,less white,42632.0,10814.0,Middle-Lower,2406.8874008701823,2.0,0.7987421383647799,AT&T
"1950 S Pinecrest St Wichita, KS 67218",wichita,KS,37.6577186,-97.2749262,201730068005,1652407408,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.4794871794871795,less white,42632.0,10814.0,Middle-Lower,2406.8874008701823,2.0,0.7987421383647799,AT&T
"1915 S Parkwood Ln Wichita, KS 67218",wichita,KS,37.6586965,-97.273572,201730068005,1653433260,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.4794871794871795,less white,42632.0,10814.0,Middle-Lower,2406.8874008701823,2.0,0.7987421383647799,AT&T
"1901 S Pinecrest St Wichita, KS 67218",wichita,KS,37.6590292,-97.2755165,201730068005,1652425551,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4794871794871795,less white,42632.0,10814.0,Middle-Lower,2406.8874008701823,2.0,0.7987421383647799,AT&T
"1859 S Glendale St Wichita, KS 67218",wichita,KS,37.6594735,-97.2795886,201730068005,1651971846,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4794871794871795,less white,42632.0,10814.0,Middle-Lower,2406.8874008701823,2.0,0.7987421383647799,AT&T
"1938 S Parkwood Ln Wichita, KS 67218",wichita,KS,37.6580364,-97.2729843,201730068005,1652616176,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.4794871794871795,less white,42632.0,10814.0,Middle-Lower,2406.8874008701823,2.0,0.7987421383647799,AT&T
"1862 S Old Manor Rd Wichita, KS 67218",wichita,KS,37.6591911,-97.2739547,201730068005,1653332432,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.4794871794871795,less white,42632.0,10814.0,Middle-Lower,2406.8874008701823,2.0,0.7987421383647799,AT&T
"1802 S Glendale St Wichita, KS 67218",wichita,KS,37.6608545,-97.278955,201730068005,1653256860,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4794871794871795,less white,42632.0,10814.0,Middle-Lower,2406.8874008701823,2.0,0.7987421383647799,AT&T
"1907 S Ridgewood Dr Wichita, KS 67218",wichita,KS,37.6588609,-97.2726025,201730068005,1652079756,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.4794871794871795,less white,42632.0,10814.0,Middle-Lower,2406.8874008701823,2.0,0.7987421383647799,AT&T
"1839 S Parkwood Ln Wichita, KS 67218",wichita,KS,37.6598528,-97.273574,201730068005,1652979768,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.4794871794871795,less white,42632.0,10814.0,Middle-Lower,2406.8874008701823,2.0,0.7987421383647799,AT&T
"1851 S Old Manor Rd Wichita, KS 67218",wichita,KS,37.6595256,-97.2745448,201730068005,1652252864,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.4794871794871795,less white,42632.0,10814.0,Middle-Lower,2406.8874008701823,2.0,0.7987421383647799,AT&T
"1832 S Bleckley Dr Wichita, KS 67218",wichita,KS,37.6600217,-97.2768794,201730068005,1652018471,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4794871794871795,less white,42632.0,10814.0,Middle-Lower,2406.8874008701823,2.0,0.7987421383647799,AT&T
"1832 S Parkwood Ln Wichita, KS 67218",wichita,KS,37.6600161,-97.2729843,201730068005,1652000697,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.4794871794871795,less white,42632.0,10814.0,Middle-Lower,2406.8874008701823,2.0,0.7987421383647799,AT&T
"1912 S Oliver Ave Wichita, KS 67218",wichita,KS,37.6588931,-97.2800008,201730068005,1651024967,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4794871794871795,less white,42632.0,10814.0,Middle-Lower,2406.8874008701823,2.0,0.7987421383647799,AT&T
"1850 S Bleckley Dr Wichita, KS 67218",wichita,KS,37.6595278,-97.2768783,201730068005,1652731387,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4794871794871795,less white,42632.0,10814.0,Middle-Lower,2406.8874008701823,2.0,0.7987421383647799,AT&T
"1808 S Glendale St Wichita, KS 67218",wichita,KS,37.6606977,-97.278955,201730068005,1650956562,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4794871794871795,less white,42632.0,10814.0,Middle-Lower,2406.8874008701823,2.0,0.7987421383647799,AT&T
"4901 E Funston St Wichita, KS 67218",wichita,KS,37.6607647,-97.2779086,201730068005,1652259739,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4794871794871795,less white,42632.0,10814.0,Middle-Lower,2406.8874008701823,2.0,0.7987421383647799,AT&T
"1815 S Old Manor Rd Wichita, KS 67218",wichita,KS,37.6605129,-97.2745437,201730068005,1651600887,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.4794871794871795,less white,42632.0,10814.0,Middle-Lower,2406.8874008701823,2.0,0.7987421383647799,AT&T
"1921 S Bleckley Dr Wichita, KS 67218",wichita,KS,37.6585366,-97.2774661,201730068005,1652907831,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4794871794871795,less white,42632.0,10814.0,Middle-Lower,2406.8874008701823,2.0,0.7987421383647799,AT&T
"1944 S Pinecrest St Wichita, KS 67218",wichita,KS,37.6578734,-97.2749264,201730068005,1650996302,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.4794871794871795,less white,42632.0,10814.0,Middle-Lower,2406.8874008701823,2.0,0.7987421383647799,AT&T
"1839 S Pinecrest St Wichita, KS 67218",wichita,KS,37.659855,-97.2755177,201730068005,1652360845,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4794871794871795,less white,42632.0,10814.0,Middle-Lower,2406.8874008701823,2.0,0.7987421383647799,AT&T
"1839 S Edgemoor St Wichita, KS 67218",wichita,KS,37.65985,-97.2716225,201730068005,1652321040,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.4794871794871795,less white,42632.0,10814.0,Middle-Lower,2406.8874008701823,2.0,0.7987421383647799,AT&T
"1826 S Parkwood Ln Wichita, KS 67218",wichita,KS,37.6601807,-97.2729839,201730068005,1650970908,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.4794871794871795,less white,42632.0,10814.0,Middle-Lower,2406.8874008701823,2.0,0.7987421383647799,AT&T
"1838 S Pinecrest St Wichita, KS 67218",wichita,KS,37.6598542,-97.2749277,201730068005,1651654919,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.4794871794871795,less white,42632.0,10814.0,Middle-Lower,2406.8874008701823,2.0,0.7987421383647799,AT&T
"1839 S Old Manor Rd Wichita, KS 67218",wichita,KS,37.6598541,-97.2745454,201730068005,1652415654,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.4794871794871795,less white,42632.0,10814.0,Middle-Lower,2406.8874008701823,2.0,0.7987421383647799,AT&T
"5940 S Broadway Ave Wichita, KS 67216",wichita,KS,37.5867401,-97.3332068,201730056003,1650542060,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),,0.2804878048780488,more white,51786.0,1660.0,Middle-Upper,313.15184274583754,2.0,0.8361344537815126,AT&T
"5753 S Vandale Ave Wichita, KS 67217",wichita,KS,37.5904197,-97.3391955,201730056003,1650542067,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.2804878048780488,more white,51786.0,1660.0,Middle-Upper,313.15184274583754,2.0,0.8361344537815126,AT&T
"516 E 58th St S Wichita, KS 67216",wichita,KS,37.5885842,-97.3296873,201730056003,1650542151,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),,0.2804878048780488,more white,51786.0,1660.0,Middle-Upper,313.15184274583754,2.0,0.8361344537815126,AT&T
"919 W 55th St S Wichita, KS 67217",wichita,KS,37.5931039,-97.3497274,201730056003,1650542096,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.2804878048780488,more white,51786.0,1660.0,Middle-Upper,313.15184274583754,2.0,0.8361344537815126,AT&T
"530 E 56th St S Wichita, KS 67216",wichita,KS,37.592672,-97.3302772,201730056003,1650542067,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),,0.2804878048780488,more white,51786.0,1660.0,Middle-Upper,313.15184274583754,2.0,0.8361344537815126,AT&T
"203 W 58th St S Wichita, KS 67217",wichita,KS,37.5878047,-97.3377006,201730056003,1650542106,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.2804878048780488,more white,51786.0,1660.0,Middle-Upper,313.15184274583754,2.0,0.8361344537815126,AT&T
"900 E 58th St S Wichita, KS 67216",wichita,KS,37.5886156,-97.3261586,201730056003,1650542076,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.2804878048780488,more white,51786.0,1660.0,Middle-Upper,313.15184274583754,2.0,0.8361344537815126,AT&T
"5919 S Jones St Wichita, KS 67217",wichita,KS,37.5873796,-97.3369414,201730056003,1650542177,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),,0.2804878048780488,more white,51786.0,1660.0,Middle-Upper,313.15184274583754,2.0,0.8361344537815126,AT&T
"218 W 58th St S Wichita, KS 67217",wichita,KS,37.5882853,-97.3370666,201730056003,1650542047,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),,0.2804878048780488,more white,51786.0,1660.0,Middle-Upper,313.15184274583754,2.0,0.8361344537815126,AT&T
"5751 S Minnie Ave Wichita, KS 67217",wichita,KS,37.5900021,-97.3412912,201730056003,1650542184,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.2804878048780488,more white,51786.0,1660.0,Middle-Upper,313.15184274583754,2.0,0.8361344537815126,AT&T
"5736 S Broadway Ave Lot 19, Wichita, KS 67216",wichita,KS,37.5910065,-97.3329887,201730056003,1650542178,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),,0.2804878048780488,more white,51786.0,1660.0,Middle-Upper,313.15184274583754,2.0,0.8361344537815126,AT&T
"505 E 58th St S Wichita, KS 67216",wichita,KS,37.58759,-97.3303041,201730056003,1650542060,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),,0.2804878048780488,more white,51786.0,1660.0,Middle-Upper,313.15184274583754,2.0,0.8361344537815126,AT&T
"129 W 55th St S Wichita, KS 67217",wichita,KS,37.5931717,-97.3379199,201730056003,1650542197,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),,0.2804878048780488,more white,51786.0,1660.0,Middle-Upper,313.15184274583754,2.0,0.8361344537815126,AT&T
"701 E 55th St S Wichita, KS 67216",wichita,KS,37.5931687,-97.3286598,201730056003,1650542156,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),,0.2804878048780488,more white,51786.0,1660.0,Middle-Upper,313.15184274583754,2.0,0.8361344537815126,AT&T
"5838 S Jones St Wichita, KS 67217",wichita,KS,37.5888914,-97.3357064,201730056003,1650542160,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),,0.2804878048780488,more white,51786.0,1660.0,Middle-Upper,313.15184274583754,2.0,0.8361344537815126,AT&T
"5834 S Minnie Ave Wichita, KS 67217",wichita,KS,37.5886957,-97.3404461,201730056003,1650542205,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.2804878048780488,more white,51786.0,1660.0,Middle-Upper,313.15184274583754,2.0,0.8361344537815126,AT&T
"506 W 56th Cir S Wichita, KS 67217",wichita,KS,37.592413,-97.3413506,201730056003,1650542106,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),,0.2804878048780488,more white,51786.0,1660.0,Middle-Upper,313.15184274583754,2.0,0.8361344537815126,AT&T
"5754 S Mead St Wichita, KS 67216",wichita,KS,37.5909475,-97.3263245,201730056003,1650542045,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),,0.2804878048780488,more white,51786.0,1660.0,Middle-Upper,313.15184274583754,2.0,0.8361344537815126,AT&T
"5722 S Minnie Ave Wichita, KS 67217",wichita,KS,37.5910952,-97.3402601,201730056003,1650542146,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),,0.2804878048780488,more white,51786.0,1660.0,Middle-Upper,313.15184274583754,2.0,0.8361344537815126,AT&T
"5719 S Saint Francis St Wichita, KS 67216",wichita,KS,37.5916602,-97.3304557,201730056003,1650542173,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),,0.2804878048780488,more white,51786.0,1660.0,Middle-Upper,313.15184274583754,2.0,0.8361344537815126,AT&T
"5727 S Minnie Ave Wichita, KS 67217",wichita,KS,37.5907587,-97.3412934,201730056003,1650542162,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.2804878048780488,more white,51786.0,1660.0,Middle-Upper,313.15184274583754,2.0,0.8361344537815126,AT&T
"625 E Wayne St Wichita, KS 67216",wichita,KS,37.5907718,-97.3292011,201730056003,1650542066,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.2804878048780488,more white,51786.0,1660.0,Middle-Upper,313.15184274583754,2.0,0.8361344537815126,AT&T
"5645 S Vandale Ave Wichita, KS 67217",wichita,KS,37.5922624,-97.3392046,201730056003,1650542126,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.2804878048780488,more white,51786.0,1660.0,Middle-Upper,313.15184274583754,2.0,0.8361344537815126,AT&T
