address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"522 Dresden Ave, Louisville KY 40215",louisville,KY,38.1974743,-85.7697972,211110040001,1650339961,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.5144157814871017,less white,26875.0,28054.0,Low,3000.8287569556387,2.0,0.6134453781512605
"601 W Evelyn Ave, Louisville KY 40215",louisville,KY,38.1969158,-85.7702523,211110040001,1650339952,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.5144157814871017,less white,26875.0,28054.0,Low,3000.8287569556387,2.0,0.6134453781512605
"4003 S 5th St, Louisville KY 40214",louisville,KY,38.1965264,-85.7681969,211110040001,1650339963,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.5144157814871017,less white,26875.0,28054.0,Low,3000.8287569556387,2.0,0.6134453781512605
"701 Dresden Ave, Louisville KY 40215",louisville,KY,38.1978259,-85.7717065,211110040001,1650339972,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.5144157814871017,less white,26875.0,28054.0,Low,3000.8287569556387,2.0,0.6134453781512605
"510 W Evelyn Ave, Louisville KY 40215",louisville,KY,38.1965449,-85.7690213,211110040001,1650339952,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.5144157814871017,less white,26875.0,28054.0,Low,3000.8287569556387,2.0,0.6134453781512605
"547 Dresden Ave, Louisville KY 40215",louisville,KY,38.1978205,-85.7707236,211110040001,1650339962,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.5144157814871017,less white,26875.0,28054.0,Low,3000.8287569556387,2.0,0.6134453781512605
"712 Dresden Ave, Louisville KY 40215",louisville,KY,38.1974255,-85.772288,211110040001,1650339968,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.5144157814871017,less white,26875.0,28054.0,Low,3000.8287569556387,2.0,0.6134453781512605
"3914 S 5th St, Louisville KY 40214",louisville,KY,38.1977999,-85.7686616,211110040001,1650339963,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.5144157814871017,less white,26875.0,28054.0,Low,3000.8287569556387,2.0,0.6134453781512605
"514 W Evelyn Ave, Louisville KY 40215",louisville,KY,38.1965195,-85.7691508,211110040001,1650339952,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.5144157814871017,less white,26875.0,28054.0,Low,3000.8287569556387,2.0,0.6134453781512605
"723 Denmark St, Louisville KY 40215",louisville,KY,38.1959755,-85.7722163,211110040001,1650339971,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.5144157814871017,less white,26875.0,28054.0,Low,3000.8287569556387,2.0,0.6134453781512605
"537 Denmark St, Louisville KY 40215",louisville,KY,38.1959656,-85.7702298,211110040001,1650339954,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.5144157814871017,less white,26875.0,28054.0,Low,3000.8287569556387,2.0,0.6134453781512605
"713 W Evelyn Ave, Louisville KY 40215",louisville,KY,38.1970041,-85.771574,211110040001,1650339952,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.5144157814871017,less white,26875.0,28054.0,Low,3000.8287569556387,2.0,0.6134453781512605
"546 Longfield Ave, Louisville KY 40215",louisville,KY,38.198425,-85.7706053,211110040001,1650339974,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.5144157814871017,less white,26875.0,28054.0,Low,3000.8287569556387,2.0,0.6134453781512605
"3847 S 5th St, Louisville KY 40214",louisville,KY,38.198605,-85.7681712,211110040001,1650339952,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.5144157814871017,less white,26875.0,28054.0,Low,3000.8287569556387,2.0,0.6134453781512605
"513 Denmark St, Louisville KY 40215",louisville,KY,38.1959825,-85.7691883,211110040001,1650339952,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.5144157814871017,less white,26875.0,28054.0,Low,3000.8287569556387,2.0,0.6134453781512605
"4023 S 5th St, Louisville KY 40214",louisville,KY,38.1958019,-85.7682192,211110040001,1650339957,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.5144157814871017,less white,26875.0,28054.0,Low,3000.8287569556387,2.0,0.6134453781512605
"618 Dresden Ave, Louisville KY 40215",louisville,KY,38.1974533,-85.7711827,211110040001,1650339960,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.5144157814871017,less white,26875.0,28054.0,Low,3000.8287569556387,2.0,0.6134453781512605
"729 Denmark St, Louisville KY 40215",louisville,KY,38.1959409,-85.7725275,211110040001,1650339952,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.5144157814871017,less white,26875.0,28054.0,Low,3000.8287569556387,2.0,0.6134453781512605
"3855 S 5th St, Louisville KY 40214",louisville,KY,38.1982559,-85.7682431,211110040001,1650339963,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.5144157814871017,less white,26875.0,28054.0,Low,3000.8287569556387,2.0,0.6134453781512605
"507 W Evelyn Ave, Louisville KY 40215",louisville,KY,38.1969123,-85.7688937,211110040001,1650339965,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.5144157814871017,less white,26875.0,28054.0,Low,3000.8287569556387,2.0,0.6134453781512605
"4027 S 5th St, Louisville KY 40214",louisville,KY,38.1957041,-85.7681324,211110040001,1650339963,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.5144157814871017,less white,26875.0,28054.0,Low,3000.8287569556387,2.0,0.6134453781512605
"3843 S 4th St, Louisville KY 40214",louisville,KY,38.1988129,-85.7680442,211110040001,1650339967,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.5144157814871017,less white,26875.0,28054.0,Low,3000.8287569556387,2.0,0.6134453781512605
"3929 S 5th St, Louisville KY 40214",louisville,KY,38.1975988,-85.7682094,211110040001,1650339952,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.5144157814871017,less white,26875.0,28054.0,Low,3000.8287569556387,2.0,0.6134453781512605
"607 Country Club Rd, Louisville KY 40206",louisville,KY,38.2655079,-85.6953208,211110076032,1650315485,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.2143884892086331,more white,59375.0,-4446.0,Middle-Upper,1519.0360350318122,2.0,0.8640483383685801
"3005 University Rd, Louisville KY 40206",louisville,KY,38.2653128,-85.6948536,211110076032,1650315495,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.2143884892086331,more white,59375.0,-4446.0,Middle-Upper,1519.0360350318122,2.0,0.8640483383685801
"3008 Eastern Ave, Louisville KY 40206",louisville,KY,38.2664813,-85.6963804,211110076032,1650315486,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.2143884892086331,more white,59375.0,-4446.0,Middle-Upper,1519.0360350318122,2.0,0.8640483383685801
"3030 Eastern Ave, Louisville KY 40206",louisville,KY,38.2670228,-85.6951369,211110076032,1650315486,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.2143884892086331,more white,59375.0,-4446.0,Middle-Upper,1519.0360350318122,2.0,0.8640483383685801
"3058 University Rd, Louisville KY 40206",louisville,KY,38.2674819,-85.6928215,211110076032,1650315486,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.2143884892086331,more white,59375.0,-4446.0,Middle-Upper,1519.0360350318122,2.0,0.8640483383685801
"3007 Cleveland Blvd, Louisville KY 40206",louisville,KY,38.2656711,-85.6936015,211110076032,1650315486,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.2143884892086331,more white,59375.0,-4446.0,Middle-Upper,1519.0360350318122,2.0,0.8640483383685801
"611 Country Club Rd, Louisville KY 40206",louisville,KY,38.2656046,-85.6957176,211110076032,1650315495,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.2143884892086331,more white,59375.0,-4446.0,Middle-Upper,1519.0360350318122,2.0,0.8640483383685801
"3042 University Rd, Louisville KY 40206",louisville,KY,38.2666751,-85.6931799,211110076032,1650315486,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.2143884892086331,more white,59375.0,-4446.0,Middle-Upper,1519.0360350318122,2.0,0.8640483383685801
"3208 University Rd, Louisville KY 40206",louisville,KY,38.2687934,-85.6942993,211110076032,1650315485,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.2143884892086331,more white,59375.0,-4446.0,Middle-Upper,1519.0360350318122,2.0,0.8640483383685801
"1823 W Hill St, Louisville KY 40210",louisville,KY,38.228763,-85.7915503,211110016002,1650355041,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.8681318681318682,least white,32125.0,22804.0,Middle-Lower,3518.034760613474,2.0,0.6212765957446809
"2117 W Lee St, Louisville KY 40210",louisville,KY,38.2275123,-85.7943043,211110016002,1650355057,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.8681318681318682,least white,32125.0,22804.0,Middle-Lower,3518.034760613474,2.0,0.6212765957446809
"2110 W Hill St, Louisville KY 40210",louisville,KY,38.2288522,-85.7934906,211110016002,1650355058,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.8681318681318682,least white,32125.0,22804.0,Middle-Lower,3518.034760613474,2.0,0.6212765957446809
"1822 Bolling Ave, Louisville KY 40210",louisville,KY,38.2292652,-85.7912071,211110016002,1650355055,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.8681318681318682,least white,32125.0,22804.0,Middle-Lower,3518.034760613474,2.0,0.6212765957446809
"2209 Burwell Ave, Louisville KY 40210",louisville,KY,38.2268786,-85.7955903,211110016002,1650355050,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),C,0.8681318681318682,least white,32125.0,22804.0,Middle-Lower,3518.034760613474,2.0,0.6212765957446809
"1831 W Gaulbert Ave, Louisville KY 40210",louisville,KY,38.2280112,-85.7923281,211110016002,1650355058,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.8681318681318682,least white,32125.0,22804.0,Middle-Lower,3518.034760613474,2.0,0.6212765957446809
"2139 W Hill St, Louisville KY 40210",louisville,KY,38.2295045,-85.7945159,211110016002,1650355049,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.8681318681318682,least white,32125.0,22804.0,Middle-Lower,3518.034760613474,2.0,0.6212765957446809
"2121 W Hill St, Louisville KY 40210",louisville,KY,38.2293118,-85.7937319,211110016002,1650355050,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.8681318681318682,least white,32125.0,22804.0,Middle-Lower,3518.034760613474,2.0,0.6212765957446809
"1836 Bolling Ave, Louisville KY 40210",louisville,KY,38.2294213,-85.7918519,211110016002,1650355049,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.8681318681318682,least white,32125.0,22804.0,Middle-Lower,3518.034760613474,2.0,0.6212765957446809
"2130 W Hill St, Louisville KY 40210",louisville,KY,38.2290616,-85.7943028,211110016002,1650355042,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.8681318681318682,least white,32125.0,22804.0,Middle-Lower,3518.034760613474,2.0,0.6212765957446809
"2106 W Lee St, Louisville KY 40210",louisville,KY,38.2270845,-85.794115,211110016002,1650355042,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),C,0.8681318681318682,least white,32125.0,22804.0,Middle-Lower,3518.034760613474,2.0,0.6212765957446809
"1851 W Hill St, Louisville KY 40210",louisville,KY,38.2290424,-85.7926177,211110016002,1650355059,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.8681318681318682,least white,32125.0,22804.0,Middle-Lower,3518.034760613474,2.0,0.6212765957446809
"2118 W Lee St, Louisville KY 40210",louisville,KY,38.2271908,-85.7945485,211110016002,1650355042,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),C,0.8681318681318682,least white,32125.0,22804.0,Middle-Lower,3518.034760613474,2.0,0.6212765957446809
"2122 W Gaulbert Ave, Louisville KY 40210",louisville,KY,38.2281623,-85.7944987,211110016002,1650355049,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.8681318681318682,least white,32125.0,22804.0,Middle-Lower,3518.034760613474,2.0,0.6212765957446809
"1832 W Lee St, Louisville KY 40210",louisville,KY,38.2267612,-85.792806,211110016002,1650355052,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),C,0.8681318681318682,least white,32125.0,22804.0,Middle-Lower,3518.034760613474,2.0,0.6212765957446809
"1819 W Lee St, Louisville KY 40210",louisville,KY,38.2269612,-85.7920156,211110016002,1650355058,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.8681318681318682,least white,32125.0,22804.0,Middle-Lower,3518.034760613474,2.0,0.6212765957446809
"2100 Bolling Ave, Louisville KY 40210",louisville,KY,38.2296159,-85.7927343,211110016002,1650355041,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.8681318681318682,least white,32125.0,22804.0,Middle-Lower,3518.034760613474,2.0,0.6212765957446809
"1819 Burwell Ave, Louisville KY 40210",louisville,KY,38.2260838,-85.7927394,211110016002,1650355052,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),C,0.8681318681318682,least white,32125.0,22804.0,Middle-Lower,3518.034760613474,2.0,0.6212765957446809
"1845 W Hill St, Louisville KY 40210",louisville,KY,38.2289654,-85.7923384,211110016002,1650355041,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.8681318681318682,least white,32125.0,22804.0,Middle-Lower,3518.034760613474,2.0,0.6212765957446809
"2210 Bolling Ave, Louisville KY 40210",louisville,KY,38.2300368,-85.7942334,211110016002,1650355042,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.8681318681318682,least white,32125.0,22804.0,Middle-Lower,3518.034760613474,2.0,0.6212765957446809
"2112 W Gaulbert Ave, Louisville KY 40210",louisville,KY,38.228015,-85.7939233,211110016002,1650355050,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.8681318681318682,least white,32125.0,22804.0,Middle-Lower,3518.034760613474,2.0,0.6212765957446809
"2146 W Hill St, Louisville KY 40210",louisville,KY,38.2292582,-85.7950155,211110016002,1650355059,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.8681318681318682,least white,32125.0,22804.0,Middle-Lower,3518.034760613474,2.0,0.6212765957446809
"1833 W Hill St, Louisville KY 40210",louisville,KY,38.2288582,-85.7919453,211110016002,1650355042,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.8681318681318682,least white,32125.0,22804.0,Middle-Lower,3518.034760613474,2.0,0.6212765957446809
"2121 W Lee St, Louisville KY 40210",louisville,KY,38.2275655,-85.7945134,211110016002,1650355041,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.8681318681318682,least white,32125.0,22804.0,Middle-Lower,3518.034760613474,2.0,0.6212765957446809
"2475 N Peterson Ct, Louisville KY 40206",louisville,KY,38.2577045,-85.6989917,211110076011,1650353411,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),B,0.0682148040638606,most white,62763.0,-7834.0,Middle-Upper,3182.933195360032,2.0,0.9035087719298246
"224 Idlewylde Dr, Louisville KY 40206",louisville,KY,38.2578706,-85.7005322,211110076011,1650353418,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),B,0.0682148040638606,most white,62763.0,-7834.0,Middle-Upper,3182.933195360032,2.0,0.9035087719298246
"2720 Field Ave, Louisville KY 40206",louisville,KY,38.2567778,-85.6937874,211110076011,1650353432,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.0682148040638606,most white,62763.0,-7834.0,Middle-Upper,3182.933195360032,2.0,0.9035087719298246
"112 N Birchwood Ave, Louisville KY 40206",louisville,KY,38.255463,-85.6912919,211110076011,1650353412,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.0682148040638606,most white,62763.0,-7834.0,Middle-Upper,3182.933195360032,2.0,0.9035087719298246
"138 N Birchwood Ave, Louisville KY 40206",louisville,KY,38.2564385,-85.691801,211110076011,1650353440,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.0682148040638606,most white,62763.0,-7834.0,Middle-Upper,3182.933195360032,2.0,0.9035087719298246
"105 N Hite Ave, Louisville KY 40206",louisville,KY,38.2550299,-85.6940038,211110076011,1650353438,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.0682148040638606,most white,62763.0,-7834.0,Middle-Upper,3182.933195360032,2.0,0.9035087719298246
"2469 Idlewylde Ct, Louisville KY 40206",louisville,KY,38.2580361,-85.6990582,211110076011,1650353437,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),B,0.0682148040638606,most white,62763.0,-7834.0,Middle-Upper,3182.933195360032,2.0,0.9035087719298246
"220 N Birchwood Ave, Louisville KY 40206",louisville,KY,38.2585422,-85.6924297,211110076011,1650353411,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.0682148040638606,most white,62763.0,-7834.0,Middle-Upper,3182.933195360032,2.0,0.9035087719298246
"2702 Brownsboro Rd, Louisville KY 40206",louisville,KY,38.2587135,-85.6972131,211110076011,1650353420,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),B,0.0682148040638606,most white,62763.0,-7834.0,Middle-Upper,3182.933195360032,2.0,0.9035087719298246
"2753 Field Ave, Louisville KY 40206",louisville,KY,38.2574424,-85.692481,211110076011,1650353421,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.0682148040638606,most white,62763.0,-7834.0,Middle-Upper,3182.933195360032,2.0,0.9035087719298246
"121 S Galt Ave, Louisville KY 40206",louisville,KY,38.2554362,-85.6958982,211110076011,1650353411,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.0682148040638606,most white,62763.0,-7834.0,Middle-Upper,3182.933195360032,2.0,0.9035087719298246
"2461 N Peterson Ct, Louisville KY 40206",louisville,KY,38.2576781,-85.6992572,211110076011,1650353438,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),B,0.0682148040638606,most white,62763.0,-7834.0,Middle-Upper,3182.933195360032,2.0,0.9035087719298246
"2467 Idlewylde Ct, Louisville KY 40206",louisville,KY,38.2580395,-85.6991318,211110076011,1650353410,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),B,0.0682148040638606,most white,62763.0,-7834.0,Middle-Upper,3182.933195360032,2.0,0.9035087719298246
"130 N Hite Ave, Louisville KY 40206",louisville,KY,38.2558231,-85.6952721,211110076011,1650353419,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.0682148040638606,most white,62763.0,-7834.0,Middle-Upper,3182.933195360032,2.0,0.9035087719298246
"226 N Birchwood Ave, Louisville KY 40206",louisville,KY,38.2589141,-85.6925172,211110076011,1650353412,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.0682148040638606,most white,62763.0,-7834.0,Middle-Upper,3182.933195360032,2.0,0.9035087719298246
"159 N Galt Ave, Louisville KY 40206",louisville,KY,38.2567391,-85.6966636,211110076011,1650353413,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.0682148040638606,most white,62763.0,-7834.0,Middle-Upper,3182.933195360032,2.0,0.9035087719298246
"209 Idlewylde Dr, Louisville KY 40206",louisville,KY,38.2569669,-85.6999865,211110076011,1650353441,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),B,0.0682148040638606,most white,62763.0,-7834.0,Middle-Upper,3182.933195360032,2.0,0.9035087719298246
"2713 Field Ave, Louisville KY 40206",louisville,KY,38.2571667,-85.6942879,211110076011,1650353421,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.0682148040638606,most white,62763.0,-7834.0,Middle-Upper,3182.933195360032,2.0,0.9035087719298246
"2402 Brownsboro Rd, Louisville KY 40206",louisville,KY,38.2580421,-85.7013624,211110076011,1650353421,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),B,0.0682148040638606,most white,62763.0,-7834.0,Middle-Upper,3182.933195360032,2.0,0.9035087719298246
"207 Idlewylde Dr, Louisville KY 40206",louisville,KY,38.2568281,-85.7000699,211110076011,1650353430,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),B,0.0682148040638606,most white,62763.0,-7834.0,Middle-Upper,3182.933195360032,2.0,0.9035087719298246
"152 N Birchwood Ave, Louisville KY 40206",louisville,KY,38.2571647,-85.6916266,211110076011,1650353447,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),B,0.0682148040638606,most white,62763.0,-7834.0,Middle-Upper,3182.933195360032,2.0,0.9035087719298246
"2441 Idlewylde Ct, Louisville KY 40206",louisville,KY,38.2578782,-85.6997281,211110076011,1650353443,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),B,0.0682148040638606,most white,62763.0,-7834.0,Middle-Upper,3182.933195360032,2.0,0.9035087719298246
"2722 Shippen Ave, Louisville KY 40206",louisville,KY,38.2577494,-85.6937462,211110076011,1650353428,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.0682148040638606,most white,62763.0,-7834.0,Middle-Upper,3182.933195360032,2.0,0.9035087719298246
"110 N Bayly Ave, Louisville KY 40206",louisville,KY,38.2552898,-85.6926141,211110076011,1650353433,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.0682148040638606,most white,62763.0,-7834.0,Middle-Upper,3182.933195360032,2.0,0.9035087719298246
"2471 Idlewylde Ct, Louisville KY 40206",louisville,KY,38.2580488,-85.6990323,211110076011,1650353428,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),B,0.0682148040638606,most white,62763.0,-7834.0,Middle-Upper,3182.933195360032,2.0,0.9035087719298246
"138 N Hite Ave, Louisville KY 40206",louisville,KY,38.2560643,-85.6954141,211110076011,1650353426,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.0682148040638606,most white,62763.0,-7834.0,Middle-Upper,3182.933195360032,2.0,0.9035087719298246
"2718 Field Ave, Louisville KY 40206",louisville,KY,38.2567666,-85.6939256,211110076011,1650353410,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.0682148040638606,most white,62763.0,-7834.0,Middle-Upper,3182.933195360032,2.0,0.9035087719298246
"121 N Bayly Ave, Louisville KY 40206",louisville,KY,38.2558417,-85.6921975,211110076011,1650353423,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.0682148040638606,most white,62763.0,-7834.0,Middle-Upper,3182.933195360032,2.0,0.9035087719298246
