address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"272 SUMMER AVE, NEWARK, NJ, 07104-2714, USA",newark,NJ,40.7610904,-74.1709038,340130092003,1650476515,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.9237097980553478,more white,27500.0,9976.0,Low,24877.195593926765,2.0,0.7267441860465116
"242 SUMMER AVE, NEWARK, NJ, 07104-2721, USA",newark,NJ,40.7601461,-74.1714284,340130092003,1650476516,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),C,0.9237097980553478,more white,27500.0,9976.0,Low,24877.195593926765,2.0,0.7267441860465116
"256 GARSIDE ST, NEWARK, NJ, 07104-5519, USA",newark,NJ,40.7603815,-74.172542,340130092003,1650476516,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.9237097980553478,more white,27500.0,9976.0,Low,24877.195593926765,2.0,0.7267441860465116
"274 GARSIDE ST, NEWARK, NJ, 07104-2710, USA",newark,NJ,40.7610029,-74.1721018,340130092003,1650476518,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.9237097980553478,more white,27500.0,9976.0,Low,24877.195593926765,2.0,0.7267441860465116
"255 GARSIDE ST, NEWARK, NJ, 07104-2709, USA",newark,NJ,40.7603277,-74.1721728,340130092003,1650476520,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.9237097980553478,more white,27500.0,9976.0,Low,24877.195593926765,2.0,0.7267441860465116
"270 SUMMER AVE, NEWARK, NJ, 07104-2736, USA",newark,NJ,40.7610394,-74.170936,340130092003,1650476517,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),C,0.9237097980553478,more white,27500.0,9976.0,Low,24877.195593926765,2.0,0.7267441860465116
"282 SUMMER AVE, NEWARK, NJ, 07104-2714, USA",newark,NJ,40.7614199,-74.1707263,340130092003,1650476520,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),C,0.9237097980553478,more white,27500.0,9976.0,Low,24877.195593926765,2.0,0.7267441860465116
"217 ALEXANDER ST, NEWARK, NJ, 07106-2621, USA",newark,NJ,40.7384605,-74.2280922,340130023002,1650468510,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,1.0,least white,75625.0,-38149.0,Upper Income,11194.26935568764,2.0,0.5671641791044776
"183 ALEXANDER ST, NEWARK, NJ, 07106-2604, USA",newark,NJ,40.7397689,-74.2276969,340130023002,1650468510,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,1.0,least white,75625.0,-38149.0,Upper Income,11194.26935568764,2.0,0.5671641791044776
"190 SUNSET AVE, NEWARK, NJ, 07106-2642, USA",newark,NJ,40.7396368,-74.2282466,340130023002,1650468512,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,1.0,least white,75625.0,-38149.0,Upper Income,11194.26935568764,2.0,0.5671641791044776
"172 BROOKDALE AVE, NEWARK, NJ, 07106-3757, USA",newark,NJ,40.7402967,-74.2288765,340130023002,1650468521,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,1.0,least white,75625.0,-38149.0,Upper Income,11194.26935568764,2.0,0.5671641791044776
"195 ALEXANDER ST, NEWARK, NJ, 07106-2639, USA",newark,NJ,40.7393225,-74.2277745,340130023002,1650468515,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,1.0,least white,75625.0,-38149.0,Upper Income,11194.26935568764,2.0,0.5671641791044776
"218 SUNSET AVE, NEWARK, NJ, 07106-2683, USA",newark,NJ,40.7386026,-74.2287339,340130023002,1650468510,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,1.0,least white,75625.0,-38149.0,Upper Income,11194.26935568764,2.0,0.5671641791044776
"227 BROOKDALE AVE, NEWARK, NJ, 07106-2601, USA",newark,NJ,40.7385583,-74.2299922,340130023002,1650468513,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,1.0,least white,75625.0,-38149.0,Upper Income,11194.26935568764,2.0,0.5671641791044776
"177 BROOKDALE AVE, NEWARK, NJ, 07106-2623, USA",newark,NJ,40.7402652,-74.2293777,340130023002,1650468512,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,1.0,least white,75625.0,-38149.0,Upper Income,11194.26935568764,2.0,0.5671641791044776
"228 SUNSET AVE, NEWARK, NJ, 07106-2629, USA",newark,NJ,40.7382442,-74.2288815,340130023002,1650468522,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,1.0,least white,75625.0,-38149.0,Upper Income,11194.26935568764,2.0,0.5671641791044776
"179 ALEXANDER ST, NEWARK, NJ, 07106-2604, USA",newark,NJ,40.739865,-74.2275678,340130023002,1650468525,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,1.0,least white,75625.0,-38149.0,Upper Income,11194.26935568764,2.0,0.5671641791044776
"23 VALLEY ST, NEWARK, NJ, 07106-2608, USA",newark,NJ,40.737503,-74.2289435,340130023002,1650468522,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),C,1.0,least white,75625.0,-38149.0,Upper Income,11194.26935568764,2.0,0.5671641791044776
"978 18TH AVE, NEWARK, NJ, 07106-2618, USA",newark,NJ,40.7391012,-74.2283005,340130023002,1650468516,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,1.0,least white,75625.0,-38149.0,Upper Income,11194.26935568764,2.0,0.5671641791044776
"220 SUNSET AVE, NEWARK, NJ, 07106-2658, USA",newark,NJ,40.7384993,-74.2287838,340130023002,1650468524,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,1.0,least white,75625.0,-38149.0,Upper Income,11194.26935568764,2.0,0.5671641791044776
"31 HILLSIDE TER, NEWARK, NJ, 07106-3616, USA",newark,NJ,40.7350541,-74.2354281,340130023004,1650461011,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,1.0,least white,69539.0,-32063.0,Upper Income,7057.678267218302,3.0,0.7743589743589744
"27 CLEVELAND AVE, NEWARK, NJ, 07106-3614, USA",newark,NJ,40.737067,-74.234882,340130023004,1650460999,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,1.0,least white,69539.0,-32063.0,Upper Income,7057.678267218302,3.0,0.7743589743589744
"35 IVY ST, NEWARK, NJ, 07106-3632, USA",newark,NJ,40.7362233,-74.2347427,340130023004,1650461001,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),B,1.0,least white,69539.0,-32063.0,Upper Income,7057.678267218302,3.0,0.7743589743589744
"305 STUYVESANT AVE, NEWARK, NJ, 07106-3622, USA",newark,NJ,40.7362003,-74.2331527,340130023004,1650461008,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,1.0,least white,69539.0,-32063.0,Upper Income,7057.678267218302,3.0,0.7743589743589744
"61 IVY ST, NEWARK, NJ, 07106-3632, USA",newark,NJ,40.7365407,-74.2358249,340130023004,1650460999,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),B,1.0,least white,69539.0,-32063.0,Upper Income,7057.678267218302,3.0,0.7743589743589744
"31 CLEVELAND AVE, NEWARK, NJ, 07106-3614, USA",newark,NJ,40.7371105,-74.2350098,340130023004,1650460999,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,1.0,least white,69539.0,-32063.0,Upper Income,7057.678267218302,3.0,0.7743589743589744
"21 HILLSIDE TER, NEWARK, NJ, 07106-3616, USA",newark,NJ,40.7353602,-74.2352652,340130023004,1650460998,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),B,1.0,least white,69539.0,-32063.0,Upper Income,7057.678267218302,3.0,0.7743589743589744
"301 STUYVESANT AVE, NEWARK, NJ, 07106-3622, USA",newark,NJ,40.7362696,-74.2329904,340130023004,1650461007,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,1.0,least white,69539.0,-32063.0,Upper Income,7057.678267218302,3.0,0.7743589743589744
"40 IVY ST, NEWARK, NJ, 07106-3633, USA",newark,NJ,40.7361223,-74.2350398,340130023004,1650460999,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),B,1.0,least white,69539.0,-32063.0,Upper Income,7057.678267218302,3.0,0.7743589743589744
"9 HILLSIDE TER, NEWARK, NJ, 07106-3616, USA",newark,NJ,40.7357732,-74.2350455,340130023004,1650461004,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,1.0,least white,69539.0,-32063.0,Upper Income,7057.678267218302,3.0,0.7743589743589744
"11 HILLSIDE TER, NEWARK, NJ, 07106-3616, USA",newark,NJ,40.7356959,-74.2351826,340130023004,1650461009,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,1.0,least white,69539.0,-32063.0,Upper Income,7057.678267218302,3.0,0.7743589743589744
"327 CHAPMAN ST, NEWARK, NJ, 07106-3601, USA",newark,NJ,40.7355417,-74.2361832,340130023004,1650461003,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,1.0,least white,69539.0,-32063.0,Upper Income,7057.678267218302,3.0,0.7743589743589744
"27 HILLSIDE TER, NEWARK, NJ, 07106-3616, USA",newark,NJ,40.7351788,-74.2354481,340130023004,1650461009,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,1.0,least white,69539.0,-32063.0,Upper Income,7057.678267218302,3.0,0.7743589743589744
"15 WALL ST, NEWARK, NJ, 07105-3212, USA",newark,NJ,40.7278669,-74.1527955,340130073003,1650483113,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.6350267379679144,most white,43587.0,-6111.0,Middle-Upper,15058.027760722302,2.0,0.872093023255814
"40 WALL ST, NEWARK, NJ, 07105-3208, USA",newark,NJ,40.7268291,-74.1523944,340130073003,1650483121,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.6350267379679144,most white,43587.0,-6111.0,Middle-Upper,15058.027760722302,2.0,0.872093023255814
"61 NIAGARA ST, NEWARK, NJ, 07105-3221, USA",newark,NJ,40.7264312,-74.1510629,340130073003,1650483112,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.6350267379679144,most white,43587.0,-6111.0,Middle-Upper,15058.027760722302,2.0,0.872093023255814
"23 ALYEA ST, NEWARK, NJ, 07105-5419, USA",newark,NJ,40.7274193,-74.1535663,340130073003,1650483111,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.6350267379679144,most white,43587.0,-6111.0,Middle-Upper,15058.027760722302,2.0,0.872093023255814
"21 WALL ST, NEWARK, NJ, 07105-3252, USA",newark,NJ,40.7276567,-74.1527557,340130073003,1650483113,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.6350267379679144,most white,43587.0,-6111.0,Middle-Upper,15058.027760722302,2.0,0.872093023255814
"59 WALL ST, NEWARK, NJ, 07105-3225, USA",newark,NJ,40.7262134,-74.1514537,340130073003,1650483123,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.6350267379679144,most white,43587.0,-6111.0,Middle-Upper,15058.027760722302,2.0,0.872093023255814
"42 WALL ST, NEWARK, NJ, 07105-5415, USA",newark,NJ,40.7268016,-74.1523945,340130073003,1650483113,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),D,0.6350267379679144,most white,43587.0,-6111.0,Middle-Upper,15058.027760722302,2.0,0.872093023255814
"41 WALL ST, NEWARK, NJ, 07105-3207, USA",newark,NJ,40.7269315,-74.1521368,340130073003,1650483114,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.6350267379679144,most white,43587.0,-6111.0,Middle-Upper,15058.027760722302,2.0,0.872093023255814
"59 WILSON AVE, NEWARK, NJ, 07105-3216, USA",newark,NJ,40.7262054,-74.1537418,340130073003,1650483125,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.6350267379679144,most white,43587.0,-6111.0,Middle-Upper,15058.027760722302,2.0,0.872093023255814
"7 WALL ST, NEWARK, NJ, 07105-3279, USA",newark,NJ,40.7281457,-74.152973,340130073003,1650483113,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.6350267379679144,most white,43587.0,-6111.0,Middle-Upper,15058.027760722302,2.0,0.872093023255814
"86 ALYEA ST, NEWARK, NJ, 07105-6422, USA",newark,NJ,40.7253282,-74.1521341,340130073003,1650483124,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.6350267379679144,most white,43587.0,-6111.0,Middle-Upper,15058.027760722302,2.0,0.872093023255814
"26 DARCY ST, NEWARK, NJ, 07105-6496, USA",newark,NJ,40.7253274,-74.1513528,340130073003,1650483123,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),D,0.6350267379679144,most white,43587.0,-6111.0,Middle-Upper,15058.027760722302,2.0,0.872093023255814
"35 HENSLER ST, NEWARK, NJ, 07105-3276, USA",newark,NJ,40.7267501,-74.1518748,340130073003,1650483124,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.6350267379679144,most white,43587.0,-6111.0,Middle-Upper,15058.027760722302,2.0,0.872093023255814
"25 PATERSON ST, NEWARK, NJ, 07105-3258, USA",newark,NJ,40.7268492,-74.1528567,340130073003,1650483125,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.6350267379679144,most white,43587.0,-6111.0,Middle-Upper,15058.027760722302,2.0,0.872093023255814
"38 WALL ST, NEWARK, NJ, 07105-3208, USA",newark,NJ,40.7269325,-74.1525283,340130073003,1650483132,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.6350267379679144,most white,43587.0,-6111.0,Middle-Upper,15058.027760722302,2.0,0.872093023255814
"75 WALL ST, NEWARK, NJ, 07105-3225, USA",newark,NJ,40.7259195,-74.1511052,340130073003,1650483112,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.6350267379679144,most white,43587.0,-6111.0,Middle-Upper,15058.027760722302,2.0,0.872093023255814
"257 FERRY ST, NEWARK, NJ, 07105-3217, USA",newark,NJ,40.7283021,-74.1529134,340130073003,1650483124,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.6350267379679144,most white,43587.0,-6111.0,Middle-Upper,15058.027760722302,2.0,0.872093023255814
"99 WILSON AVE, NEWARK, NJ, 07105-3365, USA",newark,NJ,40.7250389,-74.1525982,340130073003,1650483133,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.6350267379679144,most white,43587.0,-6111.0,Middle-Upper,15058.027760722302,2.0,0.872093023255814
"8 WALL ST, NEWARK, NJ, 07105-5403, USA",newark,NJ,40.7279797,-74.1534493,340130073003,1650483132,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.6350267379679144,most white,43587.0,-6111.0,Middle-Upper,15058.027760722302,2.0,0.872093023255814
"307 S ORANGE AVE, NEWARK, NJ, 07103-2420, USA",newark,NJ,40.7397025,-74.197487,340130014002,1650471513,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.971169686985173,less white,50179.0,-12703.0,Upper Income,6943.530905575987,2.0,0.661504424778761
"260 S 7TH ST, NEWARK, NJ, 07103-2413, USA",newark,NJ,40.7399873,-74.1975667,340130014002,1650471484,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.971169686985173,less white,50179.0,-12703.0,Upper Income,6943.530905575987,2.0,0.661504424778761
"340 13TH AVE, NEWARK, NJ, 07103-2443, USA",newark,NJ,40.7417807,-74.1968124,340130014002,1650471487,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),C,0.971169686985173,less white,50179.0,-12703.0,Upper Income,6943.530905575987,2.0,0.661504424778761
"244 S 7TH ST, NEWARK, NJ, 07103-3587, USA",newark,NJ,40.7405738,-74.1974284,340130014002,1650471510,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.971169686985173,less white,50179.0,-12703.0,Upper Income,6943.530905575987,2.0,0.661504424778761
"246 S 8TH ST, NEWARK, NJ, 07103-2107, USA",newark,NJ,40.7416607,-74.197799,340130014002,1650471498,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.971169686985173,less white,50179.0,-12703.0,Upper Income,6943.530905575987,2.0,0.661504424778761
"221 S 6TH ST, NEWARK, NJ, 07103-2448, USA",newark,NJ,40.7402779,-74.1968755,340130014002,1650471509,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.971169686985173,less white,50179.0,-12703.0,Upper Income,6943.530905575987,2.0,0.661504424778761
"257 S 8TH ST, NEWARK, NJ, 07103-2106, USA",newark,NJ,40.7413637,-74.1983441,340130014002,1650471501,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.971169686985173,less white,50179.0,-12703.0,Upper Income,6943.530905575987,2.0,0.661504424778761
"337 S 10TH ST, NEWARK, NJ, 07103-2114, USA",newark,NJ,40.7412852,-74.2003901,340130014002,1650471486,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.971169686985173,less white,50179.0,-12703.0,Upper Income,6943.530905575987,2.0,0.661504424778761
"354 S 12TH ST, NEWARK, NJ, 07103-1918, USA",newark,NJ,40.741951,-74.2016463,340130014002,1650471486,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.971169686985173,less white,50179.0,-12703.0,Upper Income,6943.530905575987,2.0,0.661504424778761
"256 S 7TH ST, NEWARK, NJ, 07103-2413, USA",newark,NJ,40.7401456,-74.1974891,340130014002,1650471508,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),C,0.971169686985173,less white,50179.0,-12703.0,Upper Income,6943.530905575987,2.0,0.661504424778761
"255 S 7TH ST, NEWARK, NJ, 07103-2412, USA",newark,NJ,40.7403118,-74.197931,340130014002,1650471484,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.971169686985173,less white,50179.0,-12703.0,Upper Income,6943.530905575987,2.0,0.661504424778761
"254 S 7TH ST, NEWARK, NJ, 07103-2473, USA",newark,NJ,40.7402294,-74.1975226,340130014002,1650471485,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.971169686985173,less white,50179.0,-12703.0,Upper Income,6943.530905575987,2.0,0.661504424778761
"305 S ORANGE AVE, NEWARK, NJ, 07103-2420, USA",newark,NJ,40.7395445,-74.1973228,340130014002,1650471485,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.971169686985173,less white,50179.0,-12703.0,Upper Income,6943.530905575987,2.0,0.661504424778761
"344 13TH AVE, NEWARK, NJ, 07103-2119, USA",newark,NJ,40.7418309,-74.1971078,340130014002,1650471506,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.971169686985173,less white,50179.0,-12703.0,Upper Income,6943.530905575987,2.0,0.661504424778761
"174 12TH AVE, NEWARK, NJ, 07107-2006, USA",newark,NJ,40.7438078,-74.1956298,340130014002,1650471493,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.971169686985173,less white,50179.0,-12703.0,Upper Income,6943.530905575987,2.0,0.661504424778761
"330 13TH AVE, NEWARK, NJ, 07103-2443, USA",newark,NJ,40.7415532,-74.19623,340130014002,1650471498,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.971169686985173,less white,50179.0,-12703.0,Upper Income,6943.530905575987,2.0,0.661504424778761
"326 S 10TH ST, NEWARK, NJ, 07103-2115, USA",newark,NJ,40.7415992,-74.1998452,340130014002,1650471503,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.971169686985173,less white,50179.0,-12703.0,Upper Income,6943.530905575987,2.0,0.661504424778761
"355 S 11TH ST, NEWARK, NJ, 07103-3774, USA",newark,NJ,40.7420211,-74.2011013,340130014002,1650471494,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.971169686985173,less white,50179.0,-12703.0,Upper Income,6943.530905575987,2.0,0.661504424778761
"300 S 9TH ST, NEWARK, NJ, 07103-2111, USA",newark,NJ,40.7411958,-74.1990495,340130014002,1650471498,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.971169686985173,less white,50179.0,-12703.0,Upper Income,6943.530905575987,2.0,0.661504424778761
"227 S 6TH ST, NEWARK, NJ, 07103-2448, USA",newark,NJ,40.7401579,-74.1970157,340130014002,1650471512,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),D,0.971169686985173,less white,50179.0,-12703.0,Upper Income,6943.530905575987,2.0,0.661504424778761
"348 S 12TH ST, NEWARK, NJ, 07103-1918, USA",newark,NJ,40.742154,-74.2015561,340130014002,1650471499,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.971169686985173,less white,50179.0,-12703.0,Upper Income,6943.530905575987,2.0,0.661504424778761
"51 EDISON PL, NEWARK, NJ, 07102-3701, USA",newark,NJ,40.7343414,-74.1704472,340130080001,1650452769,Verizon,39.99,10.0,1.0,Mbps,Not fiber,HSI Up to 7.1 - 15 Mbps,10.0,40.0,Slow (<25 Mbps),,0.4749303621169916,most white,75833.0,-38357.0,Upper Income,1391.602319595621,4.0,0.891213389121339
"40 MULBERRY ST, NEWARK, NJ, 07102-5202, USA",newark,NJ,40.7377715,-74.1670174,340130080001,1650452778,Verizon,39.99,10.0,1.0,Mbps,Not fiber,HSI Up to 7.1 - 15 Mbps,10.0,40.0,Slow (<25 Mbps),,0.4749303621169916,most white,75833.0,-38357.0,Upper Income,1391.602319595621,4.0,0.891213389121339
"45 EDISON PL, NEWARK, NJ, 07102-3701, USA",newark,NJ,40.7343662,-74.1704364,340130080001,1650452773,Verizon,39.99,10.0,1.0,Mbps,Not fiber,HSI Up to 7.1 - 15 Mbps,10.0,40.0,Slow (<25 Mbps),,0.4749303621169916,most white,75833.0,-38357.0,Upper Income,1391.602319595621,4.0,0.891213389121339
"30 CLINTON ST, NEWARK, NJ, 07102-3726, USA",newark,NJ,40.7361595,-74.169975,340130080001,1650452771,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.4749303621169916,most white,75833.0,-38357.0,Upper Income,1391.602319595621,4.0,0.891213389121339
"205 W MARKET ST, NEWARK, NJ, 07103-2738, USA",newark,NJ,40.735328,-74.1706759,340130080001,1650452780,Verizon,39.99,10.0,1.0,Mbps,Not fiber,HSI Up to 7.1 - 15 Mbps,10.0,40.0,Slow (<25 Mbps),,0.4749303621169916,most white,75833.0,-38357.0,Upper Income,1391.602319595621,4.0,0.891213389121339
"218 MARKET ST, NEWARK, NJ, 07102-3728, USA",newark,NJ,40.7344237,-74.1679361,340130080001,1650452777,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.4749303621169916,most white,75833.0,-38357.0,Upper Income,1391.602319595621,4.0,0.891213389121339
"187 MARKET ST, NEWARK, NJ, 07102-3707, USA",newark,NJ,40.7356235,-74.1712746,340130080001,1650452771,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.4749303621169916,most white,75833.0,-38357.0,Upper Income,1391.602319595621,4.0,0.891213389121339
"191 MARKET ST, NEWARK, NJ, 07102-3756, USA",newark,NJ,40.7354658,-74.1711763,340130080001,1650452778,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.4749303621169916,most white,75833.0,-38357.0,Upper Income,1391.602319595621,4.0,0.891213389121339
"42 MULBERRY ST, NEWARK, NJ, 07102-5202, USA",newark,NJ,40.7377622,-74.1670272,340130080001,1650452783,Verizon,39.99,10.0,1.0,Mbps,Not fiber,HSI Up to 7.1 - 15 Mbps,10.0,40.0,Slow (<25 Mbps),,0.4749303621169916,most white,75833.0,-38357.0,Upper Income,1391.602319595621,4.0,0.891213389121339
