address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"8503 La Palomita Rd NE Albuquerque, NM 87111",albuquerque,NM,35.1194327,-106.5493977,350010001202,1652029470,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.6791641057160418,less white,37857.0,16079.0,Low,2547.9083504681607,2.0,0.7567114093959731,CenturyLink
"8813 Candelaria Rd NE Albuquerque, NM 87112",albuquerque,NM,35.1167134,-106.5455725,350010001202,1652695293,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.6791641057160418,less white,37857.0,16079.0,Low,2547.9083504681607,2.0,0.7567114093959731,CenturyLink
"8905 Aztec Rd NE Albuquerque, NM 87111",albuquerque,NM,35.1197801,-106.5444055,350010001202,1653235314,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.6791641057160418,less white,37857.0,16079.0,Low,2547.9083504681607,2.0,0.7567114093959731,CenturyLink
"8811 Aztec Rd NE Albuquerque, NM 87111",albuquerque,NM,35.1197932,-106.5458225,350010001202,1652745791,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.6791641057160418,less white,37857.0,16079.0,Low,2547.9083504681607,2.0,0.7567114093959731,CenturyLink
"8802 Cottonwood Rd NE Albuquerque, NM 87111",albuquerque,NM,35.1186481,-106.5462521,350010001202,1652995152,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.6791641057160418,less white,37857.0,16079.0,Low,2547.9083504681607,2.0,0.7567114093959731,CenturyLink
"8604 La Sala Del Sur NE Albuquerque, NM 87111",albuquerque,NM,35.1205633,-106.5477333,350010001202,1653265877,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.6791641057160418,less white,37857.0,16079.0,Low,2547.9083504681607,2.0,0.7567114093959731,CenturyLink
"8810 Shoshone Rd NE Albuquerque, NM 87111",albuquerque,NM,35.1170489,-106.5457544,350010001202,1652950865,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.6791641057160418,less white,37857.0,16079.0,Low,2547.9083504681607,2.0,0.7567114093959731,CenturyLink
"8914 Cottonwood Rd NE Albuquerque, NM 87111",albuquerque,NM,35.1186076,-106.5448652,350010001202,1652360731,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.6791641057160418,less white,37857.0,16079.0,Low,2547.9083504681607,2.0,0.7567114093959731,CenturyLink
"8421 La Camila Rd NE Albuquerque, NM 87111",albuquerque,NM,35.1184908,-106.5494878,350010001202,1651568470,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.6791641057160418,less white,37857.0,16079.0,Low,2547.9083504681607,2.0,0.7567114093959731,CenturyLink
"3110 General Chennault St NE Albuquerque, NM 87111",albuquerque,NM,35.1182395,-106.5451901,350010001202,1653188487,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.6791641057160418,less white,37857.0,16079.0,Low,2547.9083504681607,2.0,0.7567114093959731,CenturyLink
"9002 Cottonwood Rd NE Albuquerque, NM 87111",albuquerque,NM,35.1186237,-106.5446595,350010001202,1653012122,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.6791641057160418,less white,37857.0,16079.0,Low,2547.9083504681607,2.0,0.7567114093959731,CenturyLink
"2908 La Camila Rd NE Albuquerque, NM 87111",albuquerque,NM,35.1169902,-106.5481166,350010001202,1652198490,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.6791641057160418,less white,37857.0,16079.0,Low,2547.9083504681607,2.0,0.7567114093959731,CenturyLink
"3204 La Sala Cuadra NE Albuquerque, NM 87111",albuquerque,NM,35.1207041,-106.5447919,350010001202,1651878133,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.6791641057160418,less white,37857.0,16079.0,Low,2547.9083504681607,2.0,0.7567114093959731,CenturyLink
"8922 Aztec Rd NE Albuquerque, NM 87111",albuquerque,NM,35.1193448,-106.5436057,350010001202,1653149252,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.6791641057160418,less white,37857.0,16079.0,Low,2547.9083504681607,2.0,0.7567114093959731,CenturyLink
"3412 La Sala Del Este NE Albuquerque, NM 87111",albuquerque,NM,35.122862,-106.5447311,350010001202,1652256105,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.6791641057160418,less white,37857.0,16079.0,Low,2547.9083504681607,2.0,0.7567114093959731,CenturyLink
"2903 General Stilwell St NE Albuquerque, NM 87111",albuquerque,NM,35.1167272,-106.5467717,350010001202,1653289297,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.6791641057160418,less white,37857.0,16079.0,Low,2547.9083504681607,2.0,0.7567114093959731,CenturyLink
"8908 Shoshone Rd NE Albuquerque, NM 87111",albuquerque,NM,35.1178857,-106.5444237,350010001202,1653462107,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.6791641057160418,less white,37857.0,16079.0,Low,2547.9083504681607,2.0,0.7567114093959731,CenturyLink
"9002 Aztec Rd NE Albuquerque, NM 87111",albuquerque,NM,35.1193249,-106.5427793,350010001202,1652133776,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.6791641057160418,less white,37857.0,16079.0,Low,2547.9083504681607,2.0,0.7567114093959731,CenturyLink
"3109 General Stilwell St NE Albuquerque, NM 87111",albuquerque,NM,35.1191192,-106.5467801,350010001202,1652180507,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.6791641057160418,less white,37857.0,16079.0,Low,2547.9083504681607,2.0,0.7567114093959731,CenturyLink
"8904 Cottonwood Rd NE Albuquerque, NM 87111",albuquerque,NM,35.11866,-106.5453584,350010001202,1652861006,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.6791641057160418,less white,37857.0,16079.0,Low,2547.9083504681607,2.0,0.7567114093959731,CenturyLink
"8705 La Sala Grande NE Albuquerque, NM 87111",albuquerque,NM,35.1193443,-106.5478205,350010001202,1651845850,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.6791641057160418,less white,37857.0,16079.0,Low,2547.9083504681607,2.0,0.7567114093959731,CenturyLink
"8809 Candelaria Rd NE Albuquerque, NM 87112",albuquerque,NM,35.1167131,-106.5457884,350010001202,1651833998,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.6791641057160418,less white,37857.0,16079.0,Low,2547.9083504681607,2.0,0.7567114093959731,CenturyLink
"8703 Aztec Rd NE Albuquerque, NM 87111",albuquerque,NM,35.120136,-106.547653,350010001202,1651917704,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.6791641057160418,less white,37857.0,16079.0,Low,2547.9083504681607,2.0,0.7567114093959731,CenturyLink
"9110 Cottonwood Rd NE Albuquerque, NM 87111",albuquerque,NM,35.1186208,-106.5434611,350010001202,1651014099,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.6791641057160418,less white,37857.0,16079.0,Low,2547.9083504681607,2.0,0.7567114093959731,CenturyLink
"8420 Aztec Rd NE Albuquerque, NM 87111",albuquerque,NM,35.1197689,-106.549743,350010001202,1653242530,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.6791641057160418,less white,37857.0,16079.0,Low,2547.9083504681607,2.0,0.7567114093959731,CenturyLink
"8728 Aztec Rd NE Albuquerque, NM 87111",albuquerque,NM,35.1193712,-106.5467638,350010001202,1652094080,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.6791641057160418,less white,37857.0,16079.0,Low,2547.9083504681607,2.0,0.7567114093959731,CenturyLink
"8905 Cottonwood Rd NE Albuquerque, NM 87111",albuquerque,NM,35.1190745,-106.545233,350010001202,1652407298,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.6791641057160418,less white,37857.0,16079.0,Low,2547.9083504681607,2.0,0.7567114093959731,CenturyLink
"8904 Oak Ridge Ct NE Albuquerque, NM 87122",albuquerque,NM,35.1864017,-106.5470437,350010037321,1652170574,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.3852798894263994,most white,129667.0,-75731.0,Upper Income,752.7585975488265,2.0,0.948905109489051,CenturyLink
"9215 Ventura St NE Albuquerque, NM 87122",albuquerque,NM,35.1912254,-106.5425619,350010037321,1653444124,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.3852798894263994,most white,129667.0,-75731.0,Upper Income,752.7585975488265,2.0,0.948905109489051,CenturyLink
"9204 Benjamin Pl NE Albuquerque, NM 87122",albuquerque,NM,35.1906003,-106.5480152,350010037321,1653145302,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.3852798894263994,most white,129667.0,-75731.0,Upper Income,752.7585975488265,2.0,0.948905109489051,CenturyLink
"8409 Desert Sunrise Rd NE Albuquerque, NM 87122",albuquerque,NM,35.1885305,-106.550092,350010037321,1652886140,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.3852798894263994,most white,129667.0,-75731.0,Upper Income,752.7585975488265,2.0,0.948905109489051,CenturyLink
"8404 Rising Star Pl NE Albuquerque, NM 87122",albuquerque,NM,35.1875487,-106.5506496,350010037321,1653249730,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.3852798894263994,most white,129667.0,-75731.0,Upper Income,752.7585975488265,2.0,0.948905109489051,CenturyLink
"8100 Via Alegre NE Albuquerque, NM 87122",albuquerque,NM,35.1889835,-106.5544229,350010037321,1652331728,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.3852798894263994,most white,129667.0,-75731.0,Upper Income,752.7585975488265,2.0,0.948905109489051,CenturyLink
"9104 Via Asombro NE Albuquerque, NM 87122",albuquerque,NM,35.1893561,-106.5514474,350010037321,1652450577,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.3852798894263994,most white,129667.0,-75731.0,Upper Income,752.7585975488265,2.0,0.948905109489051,CenturyLink
"9108 Via Asombro NE Albuquerque, NM 87122",albuquerque,NM,35.1896007,-106.5514469,350010037321,1652626935,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.3852798894263994,most white,129667.0,-75731.0,Upper Income,752.7585975488265,2.0,0.948905109489051,CenturyLink
"8801 Rich Ct NE Albuquerque, NM 87122",albuquerque,NM,35.1846589,-106.548135,350010037321,1652229207,EarthLink,49.95,6.0,0.768,Mbps,Copper,EarthLink Internet 6M,6.0,49.95,Slow (<25 Mbps),,0.3852798894263994,most white,129667.0,-75731.0,Upper Income,752.7585975488265,2.0,0.948905109489051,CenturyLink
"9041 Walter Bambrook Pl NE Albuquerque, NM 87122",albuquerque,NM,35.1884882,-106.5581269,350010037321,1652029451,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.3852798894263994,most white,129667.0,-75731.0,Upper Income,752.7585975488265,2.0,0.948905109489051,CenturyLink
"8404 Desert Sunrise Rd NE Albuquerque, NM 87122",albuquerque,NM,35.1881367,-106.5503601,350010037321,1652915015,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.3852798894263994,most white,129667.0,-75731.0,Upper Income,752.7585975488265,2.0,0.948905109489051,CenturyLink
"9205 Benjamin Pl NE Albuquerque, NM 87122",albuquerque,NM,35.1904936,-106.5486443,350010037321,1650985259,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.3852798894263994,most white,129667.0,-75731.0,Upper Income,752.7585975488265,2.0,0.948905109489051,CenturyLink
"9201 La Tierra Ct NE Albuquerque, NM 87122",albuquerque,NM,35.1904292,-106.5533543,350010037321,1651687532,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.3852798894263994,most white,129667.0,-75731.0,Upper Income,752.7585975488265,2.0,0.948905109489051,CenturyLink
"8416 Rising Star Pl NE Albuquerque, NM 87122",albuquerque,NM,35.1875255,-106.550047,350010037321,1652317266,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.3852798894263994,most white,129667.0,-75731.0,Upper Income,752.7585975488265,2.0,0.948905109489051,CenturyLink
"9212 La Tierra Ct NE Albuquerque, NM 87122",albuquerque,NM,35.1908079,-106.5527825,350010037321,1652116567,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.3852798894263994,most white,129667.0,-75731.0,Upper Income,752.7585975488265,2.0,0.948905109489051,CenturyLink
"9124 Twilight Ln NE Albuquerque, NM 87122",albuquerque,NM,35.1900525,-106.5574468,350010037321,1651961173,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.3852798894263994,most white,129667.0,-75731.0,Upper Income,752.7585975488265,2.0,0.948905109489051,CenturyLink
"9017 Walter Bambrook Pl NE Albuquerque, NM 87122",albuquerque,NM,35.1882955,-106.5594909,350010037321,1651928552,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.3852798894263994,most white,129667.0,-75731.0,Upper Income,752.7585975488265,2.0,0.948905109489051,CenturyLink
"8112 Via Alegre NE Albuquerque, NM 87122",albuquerque,NM,35.1889803,-106.5533648,350010037321,1653400843,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.3852798894263994,most white,129667.0,-75731.0,Upper Income,752.7585975488265,2.0,0.948905109489051,CenturyLink
"8201 Via Encantada NE Albuquerque, NM 87122",albuquerque,NM,35.1899875,-106.5527982,350010037321,1651709172,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.3852798894263994,most white,129667.0,-75731.0,Upper Income,752.7585975488265,2.0,0.948905109489051,CenturyLink
"8200 Via Alegre NE Albuquerque, NM 87122",albuquerque,NM,35.1889785,-106.5527694,350010037321,1651647626,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.3852798894263994,most white,129667.0,-75731.0,Upper Income,752.7585975488265,2.0,0.948905109489051,CenturyLink
"9037 Walter Bambrook Pl NE Albuquerque, NM 87122",albuquerque,NM,35.1885767,-106.5583884,350010037321,1653404877,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.3852798894263994,most white,129667.0,-75731.0,Upper Income,752.7585975488265,2.0,0.948905109489051,CenturyLink
"8815 Henriette Wyeth Dr NE Albuquerque, NM 87122",albuquerque,NM,35.1849273,-106.551995,350010037321,1651611966,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.3852798894263994,most white,129667.0,-75731.0,Upper Income,752.7585975488265,2.0,0.948905109489051,CenturyLink
"1711 Lomas Blvd NW Albuquerque, NM 87104",albuquerque,NM,35.0901713,-106.6243857,350010018001,1651795322,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.5205183585313174,more white,26810.0,27126.0,Low,427.0150174633464,2.0,0.5602836879432624,CenturyLink
"909 Vassar Dr NE Albuquerque, NM 87106",albuquerque,NM,35.0901766,-106.6145826,350010018001,1652454222,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.5205183585313174,more white,26810.0,27126.0,Low,427.0150174633464,2.0,0.5602836879432624,CenturyLink
"905 Vassar Dr NE Albuquerque, NM 87106",albuquerque,NM,35.0900359,-106.6145881,350010018001,1653494422,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.5205183585313174,more white,26810.0,27126.0,Low,427.0150174633464,2.0,0.5602836879432624,CenturyLink
"1007 Stanford Dr NE Albuquerque, NM 87106",albuquerque,NM,35.0913203,-106.6179573,350010018001,1653411740,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.5205183585313174,more white,26810.0,27126.0,Low,427.0150174633464,2.0,0.5602836879432624,CenturyLink
"1001 Yale Blvd NE Albuquerque, NM 87106",albuquerque,NM,35.0925913,-106.6215909,350010018001,1652036521,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.5205183585313174,more white,26810.0,27126.0,Low,427.0150174633464,2.0,0.5602836879432624,CenturyLink
"819 Vassar Dr NE Albuquerque, NM 87106",albuquerque,NM,35.0894033,-106.6145967,350010018001,1652324505,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.5205183585313174,more white,26810.0,27126.0,Low,427.0150174633464,2.0,0.5602836879432624,CenturyLink
"917 Vassar Dr NE Albuquerque, NM 87106",albuquerque,NM,35.0904429,-106.6145792,350010018001,1653036360,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.5205183585313174,more white,26810.0,27126.0,Low,427.0150174633464,2.0,0.5602836879432624,CenturyLink
"925 Vassar Dr NE Albuquerque, NM 87106",albuquerque,NM,35.0908886,-106.6145735,350010018001,1652320868,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.5205183585313174,more white,26810.0,27126.0,Low,427.0150174633464,2.0,0.5602836879432624,CenturyLink
"901 Vassar Dr NE Albuquerque, NM 87106",albuquerque,NM,35.0898795,-106.614587,350010018001,1652141023,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.5205183585313174,more white,26810.0,27126.0,Low,427.0150174633464,2.0,0.5602836879432624,CenturyLink
"1130 University Blvd NE Albuquerque, NM 87102",albuquerque,NM,35.0908558,-106.6250417,350010018001,1652270479,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.5205183585313174,more white,26810.0,27126.0,Low,427.0150174633464,2.0,0.5602836879432624,CenturyLink
"1504 Harvard Ct NE Albuquerque, NM 87106",albuquerque,NM,35.0984644,-106.6212653,350010018001,1652191333,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.5205183585313174,more white,26810.0,27126.0,Low,427.0150174633464,2.0,0.5602836879432624,CenturyLink
"1717 Lomas Blvd NE Albuquerque, NM 87106",albuquerque,NM,35.0901808,-106.6244764,350010018001,1652551273,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.5205183585313174,more white,26810.0,27126.0,Low,427.0150174633464,2.0,0.5602836879432624,CenturyLink
"1835 Lomas Blvd NE Albuquerque, NM 87106",albuquerque,NM,35.0894385,-106.6226674,350010018001,1652036901,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.5205183585313174,more white,26810.0,27126.0,Low,427.0150174633464,2.0,0.5602836879432624,CenturyLink
"1502 Harvard Ct NE Albuquerque, NM 87106",albuquerque,NM,35.0984902,-106.6216591,350010018001,1651701741,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.5205183585313174,more white,26810.0,27126.0,Low,427.0150174633464,2.0,0.5602836879432624,CenturyLink
"1111 Stanford Dr NE Albuquerque, NM 87106",albuquerque,NM,35.0924527,-106.6180551,350010018001,1653037415,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.5205183585313174,more white,26810.0,27126.0,Low,427.0150174633464,2.0,0.5602836879432624,CenturyLink
"1005 Yale Blvd NE Albuquerque, NM 87106",albuquerque,NM,35.0938184,-106.6214945,350010018001,1651579349,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.5205183585313174,more white,26810.0,27126.0,Low,427.0150174633464,2.0,0.5602836879432624,CenturyLink
"1412 Seven Falls Pl SW Albuquerque, NM 87121",albuquerque,NM,35.0547731,-106.7149472,350010047351,1653404478,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.938618925831202,least white,45341.0,8595.0,Middle-Lower,1533.718266545329,2.0,0.7853403141361257,CenturyLink
"1620 Don Santos St SW Albuquerque, NM 87121",albuquerque,NM,35.0526668,-106.7120199,350010047351,1653415306,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.938618925831202,least white,45341.0,8595.0,Middle-Lower,1533.718266545329,2.0,0.7853403141361257,CenturyLink
"1419 Dona Arcelia St SW Albuquerque, NM 87121",albuquerque,NM,35.0560457,-106.7134412,350010047351,1653264107,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.938618925831202,least white,45341.0,8595.0,Middle-Lower,1533.718266545329,2.0,0.7853403141361257,CenturyLink
"1424 Seven Falls Pl SW Albuquerque, NM 87121",albuquerque,NM,35.0544646,-106.7150883,350010047351,1651860436,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.938618925831202,least white,45341.0,8595.0,Middle-Lower,1533.718266545329,2.0,0.7853403141361257,CenturyLink
"1415 Dona Luisa St SW Albuquerque, NM 87121",albuquerque,NM,35.0557872,-106.711562,350010047351,1652248859,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.938618925831202,least white,45341.0,8595.0,Middle-Lower,1533.718266545329,2.0,0.7853403141361257,CenturyLink
"1412 Don Reynaldo St SW Albuquerque, NM 87121",albuquerque,NM,35.0559589,-106.7119396,350010047351,1652468532,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.938618925831202,least white,45341.0,8595.0,Middle-Lower,1533.718266545329,2.0,0.7853403141361257,CenturyLink
"1508 Seven Falls Pl SW Albuquerque, NM 87121",albuquerque,NM,35.0541561,-106.7152294,350010047351,1652709680,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.938618925831202,least white,45341.0,8595.0,Middle-Lower,1533.718266545329,2.0,0.7853403141361257,CenturyLink
"401 Montclaire Dr SE Albuquerque, NM 87108",albuquerque,NM,35.0752368,-106.5992618,350010005023,1650686427,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.2886497064579256,most white,37667.0,16269.0,Low,978.17389673087,2.0,0.7653429602888087,CenturyLink
"433 Montclaire Dr SE Albuquerque, NM 87108",albuquerque,NM,35.0739197,-106.5992684,350010005023,1650686413,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2886497064579256,most white,37667.0,16269.0,Low,978.17389673087,2.0,0.7653429602888087,CenturyLink
"455 Valverde Dr SE Albuquerque, NM 87108",albuquerque,NM,35.0730806,-106.5966276,350010005023,1650686412,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.2886497064579256,most white,37667.0,16269.0,Low,978.17389673087,2.0,0.7653429602888087,CenturyLink
"423 Montclaire Dr SE Albuquerque, NM 87108",albuquerque,NM,35.0744101,-106.5992649,350010005023,1650686354,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.2886497064579256,most white,37667.0,16269.0,Low,978.17389673087,2.0,0.7653429602888087,CenturyLink
"406 Solano Dr SE Albuquerque, NM 87108",albuquerque,NM,35.0748512,-106.6018976,350010005023,1650686441,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.2886497064579256,most white,37667.0,16269.0,Low,978.17389673087,2.0,0.7653429602888087,CenturyLink
"401 Hermosa Dr SE Albuquerque, NM 87108",albuquerque,NM,35.0752727,-106.6037473,350010005023,1650686312,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.2886497064579256,most white,37667.0,16269.0,Low,978.17389673087,2.0,0.7653429602888087,CenturyLink
"411 Solano Dr SE Albuquerque, NM 87108",albuquerque,NM,35.0747176,-106.6025976,350010005023,1650686441,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.2886497064579256,most white,37667.0,16269.0,Low,978.17389673087,2.0,0.7653429602888087,CenturyLink
"417 Montclaire Dr SE Albuquerque, NM 87108",albuquerque,NM,35.0745733,-106.599264,350010005023,1650686429,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.2886497064579256,most white,37667.0,16269.0,Low,978.17389673087,2.0,0.7653429602888087,CenturyLink
