address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"1034 14th St N Fargo, ND 58102",fargo,ND,46.888184,-96.8015285,380170005022,1653095279,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.2184154175588865,less white,24612.0,32908.0,Low,4788.859492606493,5.0,0.7786790266512167,CenturyLink
"1108 19th St N Fargo, ND 58102",fargo,ND,46.8892297,-96.8111044,380170005022,1652644913,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.2184154175588865,less white,24612.0,32908.0,Low,4788.859492606493,5.0,0.7786790266512167,CenturyLink
"1030 14th St N Fargo, ND 58102",fargo,ND,46.8880356,-96.8015338,380170005022,1651654850,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.2184154175588865,less white,24612.0,32908.0,Low,4788.859492606493,5.0,0.7786790266512167,CenturyLink
"1134 18th St N Fargo, ND 58102",fargo,ND,46.8898905,-96.809534,380170005022,1652173378,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.2184154175588865,less white,24612.0,32908.0,Low,4788.859492606493,5.0,0.7786790266512167,CenturyLink
"1609 11th Ave N Fargo, ND 58102",fargo,ND,46.8888367,-96.8067957,380170005022,1650938456,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.2184154175588865,less white,24612.0,32908.0,Low,4788.859492606493,5.0,0.7786790266512167,CenturyLink
"910 19th Ave S Fargo, ND 58103",fargo,ND,46.8498565,-96.7943028,380170009014,1650603001,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034,CenturyLink
"1725 14th St S Fargo, ND 58103",fargo,ND,46.85313,-96.8018988,380170009014,1650603034,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034,CenturyLink
"802 19th Ave S Fargo, ND 58103",fargo,ND,46.8498205,-96.7922768,380170009014,1650603014,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,60.0,69.95,Slow (<25 Mbps),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034,CenturyLink
"1618 14th St S Fargo, ND 58103",fargo,ND,46.8549332,-96.8012155,380170009014,1650603003,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034,CenturyLink
"1617 University Dr S Fargo, ND 58103",fargo,ND,46.8548977,-96.7990716,380170009014,1650603019,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034,CenturyLink
"611 19th Ave S Fargo, ND 58103",fargo,ND,46.8503757,-96.7901374,380170009014,1650603018,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034,CenturyLink
"1601 University Dr S Fargo, ND 58103",fargo,ND,46.8554901,-96.7989838,380170009014,1650603000,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034,CenturyLink
"1718 14th St S Fargo, ND 58103",fargo,ND,46.8534651,-96.8012045,380170009014,1650603035,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034,CenturyLink
"709 19th Ave S Fargo, ND 58103",fargo,ND,46.8503355,-96.7913161,380170009014,1650603018,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034,CenturyLink
"710 19th Ave S Fargo, ND 58103",fargo,ND,46.8498173,-96.7913791,380170009014,1650602997,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,60.0,69.95,Slow (<25 Mbps),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034,CenturyLink
"1742 14th St S Fargo, ND 58103",fargo,ND,46.8524522,-96.8012087,380170009014,1650603017,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034,CenturyLink
"1825 14th St S Fargo, ND 58103",fargo,ND,46.8506224,-96.8019286,380170009014,1650603016,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034,CenturyLink
"1002 South Dr S Fargo, ND 58103",fargo,ND,46.8507827,-96.795275,380170009014,1650603014,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034,CenturyLink
"1813 14th St S Fargo, ND 58103",fargo,ND,46.8511589,-96.8019008,380170009014,1650603019,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034,CenturyLink
"706 South Dr S Fargo, ND 58103",fargo,ND,46.8508295,-96.7909969,380170009014,1650602999,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034,CenturyLink
"913 South Dr S Fargo, ND 58103",fargo,ND,46.8512307,-96.7946111,380170009014,1650603001,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034,CenturyLink
"1837 14th St S Fargo, ND 58103",fargo,ND,46.8501028,-96.8019246,380170009014,1650602999,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034,CenturyLink
"701 South Dr S Fargo, ND 58103",fargo,ND,46.8513325,-96.7909902,380170009014,1650602997,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034,CenturyLink
"1009 Monte Carlo Dr N Fargo, ND 58102",fargo,ND,46.9232619,-96.7930573,380170002021,1653282041,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761,CenturyLink
"1201 Monte Carlo Dr N Fargo, ND 58102",fargo,ND,46.9223242,-96.7962617,380170002021,1651680070,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761,CenturyLink
"3507 Rainier Rue St N Fargo, ND 58102",fargo,ND,46.9228637,-96.7960047,380170002021,1651662330,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761,CenturyLink
"3632 10th St N Fargo, ND 58102",fargo,ND,46.926411,-96.793532,380170002021,1653364943,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761,CenturyLink
"1004 Gibraltor Ave N Fargo, ND 58102",fargo,ND,46.9234542,-96.7923523,380170002021,1651723338,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761,CenturyLink
"3902 10th St N Fargo, ND 58102",fargo,ND,46.9315387,-96.7943494,380170002021,1652202091,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,60.0,69.95,Slow (<25 Mbps),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761,CenturyLink
"1023 36th Ave N Fargo, ND 58102",fargo,ND,46.9259027,-96.793723,380170002021,1652479303,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761,CenturyLink
"3507 Kelly St N Fargo, ND 58102",fargo,ND,46.9221423,-96.7970338,380170002021,1652389250,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761,CenturyLink
"3519 Kelly St N Fargo, ND 58102",fargo,ND,46.9229321,-96.7969421,380170002021,1652270476,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761,CenturyLink
"3920 10th St N Fargo, ND 58102",fargo,ND,46.9319739,-96.7943412,380170002021,1651813692,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761,CenturyLink
"3524 Kelly St N Fargo, ND 58102",fargo,ND,46.9231872,-96.7974987,380170002021,1650971288,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761,CenturyLink
"3746 10th St N Fargo, ND 58102",fargo,ND,46.9282835,-96.7943934,380170002021,1652573245,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761,CenturyLink
"1047 36th Ave N Fargo, ND 58102",fargo,ND,46.9258943,-96.7944145,380170002021,1650978051,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761,CenturyLink
"1214 Monte Carlo Dr N Fargo, ND 58102",fargo,ND,46.921621,-96.7965572,380170002021,1650956465,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761,CenturyLink
"1006 Monte Carlo Dr N Fargo, ND 58102",fargo,ND,46.9228447,-96.7928532,380170002021,1653321726,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761,CenturyLink
"1025 Monte Carlo Dr N Fargo, ND 58102",fargo,ND,46.9234135,-96.7945679,380170002021,1651725148,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761,CenturyLink
"3640 10th St N Fargo, ND 58102",fargo,ND,46.9262642,-96.7939864,380170002021,1653278540,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761,CenturyLink
"1007 Monte Carlo Dr N Fargo, ND 58102",fargo,ND,46.9232315,-96.7928901,380170002021,1652213194,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761,CenturyLink
"3528 Kelly St N Fargo, ND 58102",fargo,ND,46.9234398,-96.7975075,380170002021,1652904063,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761,CenturyLink
"1750 Ndsu Research Park Dr N Fargo, ND 58102",fargo,ND,46.9021752,-96.8079065,380170003001,1652428876,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.561,least white,11540.0,45980.0,Low,528.389021132919,4.0,0.230188679245283,CenturyLink
"807 17th Ave N Fargo, ND 58102",fargo,ND,46.90168,-96.7918885,380170003001,1652212908,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.561,least white,11540.0,45980.0,Low,528.389021132919,4.0,0.230188679245283,CenturyLink
"831 17th Ave N Fargo, ND 58102",fargo,ND,46.9016674,-96.7925889,380170003001,1653134697,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.561,least white,11540.0,45980.0,Low,528.389021132919,4.0,0.230188679245283,CenturyLink
"801 17th Ave N Fargo, ND 58102",fargo,ND,46.9038924,-96.7902519,380170003001,1652126900,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.561,least white,11540.0,45980.0,Low,528.389021132919,4.0,0.230188679245283,CenturyLink
"261 Prairiewood Dr S Fargo, ND 58103",fargo,ND,46.8521155,-96.8281636,380170009042,1652861032,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108,CenturyLink
"19 Prairiewood Xing S Fargo, ND 58103",fargo,ND,46.8495544,-96.8203332,380170009042,1652775591,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108,CenturyLink
"29 Prairiewood Dr S Fargo, ND 58103",fargo,ND,46.8534008,-96.8219586,380170009042,1652238059,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108,CenturyLink
"205 Prairiewood Dr S Fargo, ND 58103",fargo,ND,46.8538182,-96.8335316,380170009042,1652029281,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108,CenturyLink
"15 Prairiewood Dr S Fargo, ND 58103",fargo,ND,46.8534036,-96.8237886,380170009042,1653080531,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108,CenturyLink
"268 Prairiewood Dr S Fargo, ND 58103",fargo,ND,46.8512628,-96.8273666,380170009042,1651579261,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108,CenturyLink
"44 Prairiewood Dr S Fargo, ND 58103",fargo,ND,46.8521608,-96.8216712,380170009042,1652796101,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108,CenturyLink
"56 Prairiewood Dr S Fargo, ND 58103",fargo,ND,46.8510697,-96.8214698,380170009042,1652821273,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108,CenturyLink
"259 Prairiewood Dr S Fargo, ND 58103",fargo,ND,46.852346,-96.8282538,380170009042,1652879760,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108,CenturyLink
"1720 32nd St S Fargo, ND 58103",fargo,ND,46.8529584,-96.830446,380170009042,1651881881,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108,CenturyLink
"100 Prairiewood Dr S Fargo, ND 58103",fargo,ND,46.8487507,-96.8269196,380170009042,1651010442,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108,CenturyLink
"30 Birch Ln S Fargo, ND 58103",fargo,ND,46.8531232,-96.8297781,380170009042,1652198512,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108,CenturyLink
"63 Prairiewood Dr S Fargo, ND 58103",fargo,ND,46.8504143,-96.8212973,380170009042,1652972504,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108,CenturyLink
"65 Prairiewood Dr S Fargo, ND 58103",fargo,ND,46.8501398,-96.8213233,380170009042,1652972488,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108,CenturyLink
"79 Prairiewood Dr S Fargo, ND 58103",fargo,ND,46.8491962,-96.8227745,380170009042,1652054749,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108,CenturyLink
"267 Prairiewood Dr S Fargo, ND 58103",fargo,ND,46.8518564,-96.827153,380170009042,1652004225,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108,CenturyLink
"1728 35th St S Fargo, ND 58103",fargo,ND,46.8533967,-96.8380416,380170009042,1653249780,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108,CenturyLink
"107 Prairiewood Dr S Fargo, ND 58103",fargo,ND,46.8487871,-96.828332,380170009042,1652256136,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108,CenturyLink
"73 Prairiewood Dr S Fargo, ND 58103",fargo,ND,46.8498914,-96.8226762,380170009042,1652490095,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108,CenturyLink
"229 Prairiewood Dr S Fargo, ND 58103",fargo,ND,46.8533201,-96.8312716,380170009042,1652832076,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108,CenturyLink
"203 Prairiewood Dr S Fargo, ND 58103",fargo,ND,46.8535403,-96.8336706,380170009042,1652108912,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108,CenturyLink
"21 Prairiewood Dr S Fargo, ND 58103",fargo,ND,46.8537397,-96.8228123,380170009042,1652270469,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108,CenturyLink
"1828 34th St S Fargo, ND 58103",fargo,ND,46.8512418,-96.8367893,380170009042,1651593674,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108,CenturyLink
"89 Prairiewood Dr S Fargo, ND 58103",fargo,ND,46.8481906,-96.8230607,380170009042,1651737772,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108,CenturyLink
"49 Prairiewood Xing S Fargo, ND 58103",fargo,ND,46.8486485,-96.8211793,380170009042,1653073348,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108,CenturyLink
"3 Birch Ln S Fargo, ND 58103",fargo,ND,46.8534733,-96.8257675,380170009042,1653231712,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108,CenturyLink
"317 Roberts St N Fargo, ND 58102",fargo,ND,46.8797157,-96.7887422,380170007001,1650558950,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.1990369181380417,less white,17500.0,40020.0,Low,1417.2103476828725,5.0,0.6533613445378151,CenturyLink
"309 8th Ave N Fargo, ND 58102",fargo,ND,46.879818,-96.7916814,380170007001,1650558995,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1990369181380417,less white,17500.0,40020.0,Low,1417.2103476828725,5.0,0.6533613445378151,CenturyLink
"313 Broadway N Fargo, ND 58102",fargo,ND,46.8795812,-96.7872607,380170007001,1650558980,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.1990369181380417,less white,17500.0,40020.0,Low,1417.2103476828725,5.0,0.6533613445378151,CenturyLink
"301 Broadway N Fargo, ND 58102",fargo,ND,46.8791861,-96.787349,380170007001,1650558950,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.1990369181380417,less white,17500.0,40020.0,Low,1417.2103476828725,5.0,0.6533613445378151,CenturyLink
"1200 University Dr N Fargo, ND 58102",fargo,ND,46.8913205,-96.7987767,380170003002,1653080706,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1002304147465437,more white,8077.0,49443.0,Low,2079.807418139531,3.0,0.2631578947368421,CenturyLink
"1349 12th St N Fargo, ND 58102",fargo,ND,46.8909464,-96.8005055,380170003002,1652202121,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1002304147465437,more white,8077.0,49443.0,Low,2079.807418139531,3.0,0.2631578947368421,CenturyLink
"1601 16th St S Fargo, ND 58103",fargo,ND,46.8554639,-96.8064463,380170009015,1653311000,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.0,most white,51696.0,5824.0,Middle-Lower,1030.422103293653,4.0,0.8308457711442786,CenturyLink
"1813 15th St S Fargo, ND 58103",fargo,ND,46.8511946,-96.8049847,380170009015,1653156067,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.0,most white,51696.0,5824.0,Middle-Lower,1030.422103293653,4.0,0.8308457711442786,CenturyLink
"1829 15th St S Fargo, ND 58103",fargo,ND,46.8504557,-96.8050151,380170009015,1651748794,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.0,most white,51696.0,5824.0,Middle-Lower,1030.422103293653,4.0,0.8308457711442786,CenturyLink
"1609 16th St S Fargo, ND 58103",fargo,ND,46.8551912,-96.8064596,380170009015,1652403676,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.0,most white,51696.0,5824.0,Middle-Lower,1030.422103293653,4.0,0.8308457711442786,CenturyLink
"1718 16th St S Fargo, ND 58103",fargo,ND,46.853468,-96.8058134,380170009015,1652065314,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.0,most white,51696.0,5824.0,Middle-Lower,1030.422103293653,4.0,0.8308457711442786,CenturyLink
