address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"2406 Country Club Ave NW, Huntsville AL 35816",huntsville,AL,34.7451794,-86.6068062,10890007022,1650310200,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),,0.4750593824228028,less white,21667.0,35091.0,Low,512.09006946666,4.0,0.5278810408921933
"1902 Oglesby Dr NW, Huntsville AL 35816",huntsville,AL,34.7475626,-86.6071402,10890007022,1650310229,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),,0.4750593824228028,less white,21667.0,35091.0,Low,512.09006946666,4.0,0.5278810408921933
"2312 Cardinal Ave NW, Huntsville AL 35816",huntsville,AL,34.7465043,-86.6058839,10890007022,1650310203,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),,0.4750593824228028,less white,21667.0,35091.0,Low,512.09006946666,4.0,0.5278810408921933
"1903 Oglesby Dr NW, Huntsville AL 35816",huntsville,AL,34.7477586,-86.6076753,10890007022,1650310195,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),,0.4750593824228028,less white,21667.0,35091.0,Low,512.09006946666,4.0,0.5278810408921933
"1905 Canterbury Cir NW, Huntsville AL 35816",huntsville,AL,34.7485846,-86.605223,10890007022,1650310196,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.4750593824228028,less white,21667.0,35091.0,Low,512.09006946666,4.0,0.5278810408921933
"1811 Canterbury Cir NW, Huntsville AL 35816",huntsville,AL,34.7481455,-86.604693,10890007022,1650310195,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.4750593824228028,less white,21667.0,35091.0,Low,512.09006946666,4.0,0.5278810408921933
"1814 Canary St NW, Huntsville AL 35816",huntsville,AL,34.7465956,-86.604511,10890007022,1650310204,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),,0.4750593824228028,less white,21667.0,35091.0,Low,512.09006946666,4.0,0.5278810408921933
"2211 Country Club Ave NW, Huntsville AL 35816",huntsville,AL,34.7437598,-86.6045841,10890007022,1650310211,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),,0.4750593824228028,less white,21667.0,35091.0,Low,512.09006946666,4.0,0.5278810408921933
"2411 Cardinal Ave NW, Huntsville AL 35816",huntsville,AL,34.7460224,-86.6075174,10890007022,1650310220,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),,0.4750593824228028,less white,21667.0,35091.0,Low,512.09006946666,4.0,0.5278810408921933
"1800 Canterbury Cir NW, Huntsville AL 35816",huntsville,AL,34.7485759,-86.6040452,10890007022,1650310195,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.4750593824228028,less white,21667.0,35091.0,Low,512.09006946666,4.0,0.5278810408921933
"1703 Canterbury Cir NW, Huntsville AL 35816",huntsville,AL,34.7489378,-86.6035231,10890007022,1650310202,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.4750593824228028,less white,21667.0,35091.0,Low,512.09006946666,4.0,0.5278810408921933
"1801 Canary St NW, Huntsville AL 35816",huntsville,AL,34.7452083,-86.6051033,10890007022,1650310217,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),,0.4750593824228028,less white,21667.0,35091.0,Low,512.09006946666,4.0,0.5278810408921933
"1906 Dunham Cir NW, Huntsville AL 35816",huntsville,AL,34.7475807,-86.6080274,10890007022,1650310199,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),,0.4750593824228028,less white,21667.0,35091.0,Low,512.09006946666,4.0,0.5278810408921933
"2322 Country Club Ave NW, Huntsville AL 35816",huntsville,AL,34.7451801,-86.606302,10890007022,1650310213,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),,0.4750593824228028,less white,21667.0,35091.0,Low,512.09006946666,4.0,0.5278810408921933
"2308 Old Blue Spring Rd NW, Huntsville AL 35810",huntsville,AL,34.7549407,-86.5988398,10890007022,1650310221,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.4750593824228028,less white,21667.0,35091.0,Low,512.09006946666,4.0,0.5278810408921933
"1812 Canary St NW, Huntsville AL 35816",huntsville,AL,34.7464275,-86.6045247,10890007022,1650310209,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),,0.4750593824228028,less white,21667.0,35091.0,Low,512.09006946666,4.0,0.5278810408921933
"6413 Robinhood Ln NW, Huntsville AL 35806",huntsville,AL,34.7181638,-86.6617218,10890014021,1650315620,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546
"6316 Davies Ave NW, Huntsville AL 35806",huntsville,AL,34.7163614,-86.6632587,10890014021,1650315619,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546
"6409 Sheri Dr NW, Huntsville AL 35806",huntsville,AL,34.7157293,-86.6652418,10890014021,1650315636,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546
"6313 Davies Ave NW, Huntsville AL 35806",huntsville,AL,34.7158507,-86.6629346,10890014021,1650315628,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546
"300 Blocker St NW, Huntsville AL 35806",huntsville,AL,34.7135952,-86.6637362,10890014021,1650315644,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546
"6506 Janice St NW, Huntsville AL 35806",huntsville,AL,34.71816,-86.6633568,10890014021,1650315626,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546
"521 Harolds Dr NW, Huntsville AL 35806",huntsville,AL,34.7197071,-86.6609136,10890014021,1650315636,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546
"6411 Robinhood Ln NW, Huntsville AL 35806",huntsville,AL,34.717995,-86.6614678,10890014021,1650315620,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546
"6419 Robinhood Ln NW, Huntsville AL 35806",huntsville,AL,34.7191664,-86.6626035,10890014021,1650315627,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546
"6106 Deramus Ave NW, Huntsville AL 35806",huntsville,AL,34.717862,-86.6599642,10890014021,1650315621,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546
"6323 Davies Ave NW, Huntsville AL 35806",huntsville,AL,34.7158941,-86.6645214,10890014021,1650315627,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546
"307 Blocker St NW, Huntsville AL 35806",huntsville,AL,34.7149272,-86.66424,10890014021,1650315645,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546
"6302 Davies Ave NW, Huntsville AL 35806",huntsville,AL,34.7163183,-86.6609135,10890014021,1650315635,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546
"6118 Stratford Ct NW, Huntsville AL 35806",huntsville,AL,34.7192363,-86.6615997,10890014021,1650315618,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546
"6318 Sheri Dr NW, Huntsville AL 35806",huntsville,AL,34.7153626,-86.6639389,10890014021,1650315630,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546
"6201 Deramus Ave NW, Huntsville AL 35806",huntsville,AL,34.7169715,-86.6605581,10890014021,1650315620,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546
"613 Harolds Dr NW, Huntsville AL 35806",huntsville,AL,34.7202577,-86.6652374,10890014021,1650315641,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546
"6113 Stratford Ct NW, Huntsville AL 35806",huntsville,AL,34.7187328,-86.661032,10890014021,1650315640,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546
"6418 Marsh Ave NW, Huntsville AL 35806",huntsville,AL,34.716293,-86.6657643,10890014021,1650315645,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546
"6205 Stratford Ct NW, Huntsville AL 35806",huntsville,AL,34.7178557,-86.6621638,10890014021,1650315630,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546
"6308 Marsh Ave NW, Huntsville AL 35806",huntsville,AL,34.7143881,-86.6623199,10890014021,1650315638,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546
"6300 Davies Ave NW, Huntsville AL 35806",huntsville,AL,34.7163154,-86.6605778,10890014021,1650315636,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546
"6203 Stratford Ct NW, Huntsville AL 35806",huntsville,AL,34.7181566,-86.662153,10890014021,1650315631,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546
"6315 Sheri Dr NW, Huntsville AL 35806",huntsville,AL,34.7149427,-86.6633347,10890014021,1650315619,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546
"6407 Robinhood Ln NW, Huntsville AL 35806",huntsville,AL,34.7174653,-86.6608807,10890014021,1650315635,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546
"6312 Deramus Ave NW, Huntsville AL 35806",huntsville,AL,34.7173501,-86.6644607,10890014021,1650315644,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546
"6504 Sheri Dr NW, Huntsville AL 35806",huntsville,AL,34.7179198,-86.6645299,10890014021,1650315628,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3609341825902335,less white,44688.0,12070.0,Middle-Lower,1814.9939307527795,4.0,0.8920454545454546
"3911 Broadmor Rd NW, Huntsville AL 35810",huntsville,AL,34.7549358,-86.6285349,10890006012,1650306483,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.5329457364341085,less white,46771.0,9987.0,Middle-Lower,806.7403468670801,4.0,0.8945147679324894
"4202 Fortson Ln NW, Huntsville AL 35810",huntsville,AL,34.755099,-86.631849,10890006012,1650306486,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.5329457364341085,less white,46771.0,9987.0,Middle-Lower,806.7403468670801,4.0,0.8945147679324894
"4212 Fortson Ln NW, Huntsville AL 35810",huntsville,AL,34.7552227,-86.63335,10890006012,1650306493,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.5329457364341085,less white,46771.0,9987.0,Middle-Lower,806.7403468670801,4.0,0.8945147679324894
"3915 N Brookline Cir NW, Huntsville AL 35810",huntsville,AL,34.7533615,-86.6276726,10890006012,1650306468,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.5329457364341085,less white,46771.0,9987.0,Middle-Lower,806.7403468670801,4.0,0.8945147679324894
"3906 Broadmor Rd NW, Huntsville AL 35810",huntsville,AL,34.755409,-86.6280446,10890006012,1650306480,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.5329457364341085,less white,46771.0,9987.0,Middle-Lower,806.7403468670801,4.0,0.8945147679324894
"4208 Fortson Ln NW, Huntsville AL 35810",huntsville,AL,34.7551768,-86.6327629,10890006012,1650306468,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.5329457364341085,less white,46771.0,9987.0,Middle-Lower,806.7403468670801,4.0,0.8945147679324894
"2501 Norman Ter NW, Huntsville AL 35810",huntsville,AL,34.7570053,-86.6341371,10890006012,1650306468,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.5329457364341085,less white,46771.0,9987.0,Middle-Lower,806.7403468670801,4.0,0.8945147679324894
"4123 Darby Ct NW, Huntsville AL 35810",huntsville,AL,34.7557265,-86.6342823,10890006012,1650306489,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.5329457364341085,less white,46771.0,9987.0,Middle-Lower,806.7403468670801,4.0,0.8945147679324894
"4002 Darby Ct NW, Huntsville AL 35810",huntsville,AL,34.7568457,-86.6304258,10890006012,1650306469,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.5329457364341085,less white,46771.0,9987.0,Middle-Lower,806.7403468670801,4.0,0.8945147679324894
"3909 Central Brookline Cir NW, Huntsville AL 35810",huntsville,AL,34.7519112,-86.6273553,10890006012,1650306480,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.5329457364341085,less white,46771.0,9987.0,Middle-Lower,806.7403468670801,4.0,0.8945147679324894
"4005 Gunnison Ln NW, Huntsville AL 35810",huntsville,AL,34.7587959,-86.6301318,10890006012,1650306475,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.5329457364341085,less white,46771.0,9987.0,Middle-Lower,806.7403468670801,4.0,0.8945147679324894
"4107 Darby Ct NW, Huntsville AL 35810",huntsville,AL,34.7555993,-86.6318069,10890006012,1650306488,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.5329457364341085,less white,46771.0,9987.0,Middle-Lower,806.7403468670801,4.0,0.8945147679324894
"4009 Gunnison Ln NW, Huntsville AL 35810",huntsville,AL,34.759178,-86.6304563,10890006012,1650306473,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.5329457364341085,less white,46771.0,9987.0,Middle-Lower,806.7403468670801,4.0,0.8945147679324894
"4605 Sparkman Dr NW, Huntsville AL 35810",huntsville,AL,34.7600124,-86.6313764,10890006012,1650306470,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.5329457364341085,less white,46771.0,9987.0,Middle-Lower,806.7403468670801,4.0,0.8945147679324894
"3909 Gunnison Ln NW, Huntsville AL 35810",huntsville,AL,34.7573348,-86.6288311,10890006012,1650306477,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.5329457364341085,less white,46771.0,9987.0,Middle-Lower,806.7403468670801,4.0,0.8945147679324894
"2309 Morningside Dr NW, Huntsville AL 35810",huntsville,AL,34.754466,-86.6277253,10890006012,1650306469,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.5329457364341085,less white,46771.0,9987.0,Middle-Lower,806.7403468670801,4.0,0.8945147679324894
"4212 McClain Ln NW, Huntsville AL 35810",huntsville,AL,34.75428,-86.632913,10890006012,1650306490,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.5329457364341085,less white,46771.0,9987.0,Middle-Lower,806.7403468670801,4.0,0.8945147679324894
"2112 Morningside Dr NW, Huntsville AL 35810",huntsville,AL,34.7519773,-86.6283114,10890006012,1650306485,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.5329457364341085,less white,46771.0,9987.0,Middle-Lower,806.7403468670801,4.0,0.8945147679324894
"3913 Gunnison Ln NW, Huntsville AL 35810",huntsville,AL,34.7577969,-86.6292719,10890006012,1650306468,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.5329457364341085,less white,46771.0,9987.0,Middle-Lower,806.7403468670801,4.0,0.8945147679324894
"4008 McClain Ln NW, Huntsville AL 35810",huntsville,AL,34.7531055,-86.6293072,10890006012,1650306489,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.5329457364341085,less white,46771.0,9987.0,Middle-Lower,806.7403468670801,4.0,0.8945147679324894
"3913 Central Brookline Cir NW, Huntsville AL 35810",huntsville,AL,34.7520583,-86.6276601,10890006012,1650306476,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.5329457364341085,less white,46771.0,9987.0,Middle-Lower,806.7403468670801,4.0,0.8945147679324894
"3910 Nelson Dr NW, Huntsville AL 35810",huntsville,AL,34.7586382,-86.6289375,10890006012,1650306478,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.5329457364341085,less white,46771.0,9987.0,Middle-Lower,806.7403468670801,4.0,0.8945147679324894
"3909 Richland Dr NW, Huntsville AL 35810",huntsville,AL,34.759092,-86.6287138,10890006012,1650306488,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.5329457364341085,less white,46771.0,9987.0,Middle-Lower,806.7403468670801,4.0,0.8945147679324894
"3907 Nelson Dr NW, Huntsville AL 35810",huntsville,AL,34.7581767,-86.6285119,10890006012,1650306479,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.5329457364341085,less white,46771.0,9987.0,Middle-Lower,806.7403468670801,4.0,0.8945147679324894
"3906 Nelson Dr NW, Huntsville AL 35810",huntsville,AL,34.7585829,-86.6284245,10890006012,1650306493,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.5329457364341085,less white,46771.0,9987.0,Middle-Lower,806.7403468670801,4.0,0.8945147679324894
"3908 Gunnison Ln NW, Huntsville AL 35810",huntsville,AL,34.7579367,-86.628705,10890006012,1650306480,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.5329457364341085,less white,46771.0,9987.0,Middle-Lower,806.7403468670801,4.0,0.8945147679324894
"3916 Telstar Cir SW, Huntsville AL 35805",huntsville,AL,34.6867024,-86.6239208,10890024003,1650318825,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.4331210191082802,less white,16775.0,39983.0,Low,1956.498441032134,4.0,0.6561181434599156
"4456 Millvale Dr SW, Huntsville AL 35805",huntsville,AL,34.6855814,-86.6239087,10890024003,1650318824,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.4331210191082802,less white,16775.0,39983.0,Low,1956.498441032134,4.0,0.6561181434599156
"4403 Kiger St SW, Huntsville AL 35805",huntsville,AL,34.6856112,-86.6248664,10890024003,1650318825,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.4331210191082802,less white,16775.0,39983.0,Low,1956.498441032134,4.0,0.6561181434599156
"4318 Balwin Dr SW, Huntsville AL 35805",huntsville,AL,34.6877002,-86.6266444,10890024003,1650318834,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.4331210191082802,less white,16775.0,39983.0,Low,1956.498441032134,4.0,0.6561181434599156
"4408 Gazette Dr SW, Huntsville AL 35805",huntsville,AL,34.6850483,-86.6253977,10890024003,1650318835,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.4331210191082802,less white,16775.0,39983.0,Low,1956.498441032134,4.0,0.6561181434599156
"4100 Telstar Cir SW, Huntsville AL 35805",huntsville,AL,34.6901124,-86.6266078,10890024003,1650318825,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.4331210191082802,less white,16775.0,39983.0,Low,1956.498441032134,4.0,0.6561181434599156
"4100 Broyles Ave SW, Huntsville AL 35805",huntsville,AL,34.6924207,-86.6255701,10890024003,1650318826,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),,0.4331210191082802,less white,16775.0,39983.0,Low,1956.498441032134,4.0,0.6561181434599156
"4008 Telstar Cir SW, Huntsville AL 35805",huntsville,AL,34.6897205,-86.6233987,10890024003,1650318825,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.4331210191082802,less white,16775.0,39983.0,Low,1956.498441032134,4.0,0.6561181434599156
"4411 Millvale Dr SW, Huntsville AL 35805",huntsville,AL,34.6848552,-86.6268272,10890024003,1650318835,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.4331210191082802,less white,16775.0,39983.0,Low,1956.498441032134,4.0,0.6561181434599156
"4415 Gazette Dr SW, Huntsville AL 35805",huntsville,AL,34.6844539,-86.625866,10890024003,1650318843,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.4331210191082802,less white,16775.0,39983.0,Low,1956.498441032134,4.0,0.6561181434599156
"4206 Balwin Cir SW, Huntsville AL 35805",huntsville,AL,34.6908033,-86.626405,10890024003,1650318843,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.4331210191082802,less white,16775.0,39983.0,Low,1956.498441032134,4.0,0.6561181434599156
"4032 Talwell Dr SW, Huntsville AL 35805",huntsville,AL,34.6862876,-86.6244331,10890024003,1650318834,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.4331210191082802,less white,16775.0,39983.0,Low,1956.498441032134,4.0,0.6561181434599156
"4004 Patty Ann Dr SW, Huntsville AL 35805",huntsville,AL,34.6895297,-86.6244464,10890024003,1650318844,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.4331210191082802,less white,16775.0,39983.0,Low,1956.498441032134,4.0,0.6561181434599156
