address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"610 W 26th St Cheyenne, WY 82001",cheyenne,WY,41.1399157,-104.8261751,560210010004,1650575415,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2065217391304347,less white,42127.0,26484.0,Low,1243.9949235735105,4.0,0.7750677506775068,CenturyLink
"620 W 24th St Cheyenne, WY 82001",cheyenne,WY,41.1380877,-104.8252754,560210010004,1650575402,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.2065217391304347,less white,42127.0,26484.0,Low,1243.9949235735105,4.0,0.7750677506775068,CenturyLink
"510 W 24th St Cheyenne, WY 82001",cheyenne,WY,41.1385444,-104.8239288,560210010004,1650575412,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.2065217391304347,less white,42127.0,26484.0,Low,1243.9949235735105,4.0,0.7750677506775068,CenturyLink
"416 W 24th St Cheyenne, WY 82001",cheyenne,WY,41.1388802,-104.8230089,560210010004,1650575421,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.2065217391304347,less white,42127.0,26484.0,Low,1243.9949235735105,4.0,0.7750677506775068,CenturyLink
"2519 House Ave Cheyenne, WY 82001",cheyenne,WY,41.1426681,-104.8172657,560210010004,1650575495,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2065217391304347,less white,42127.0,26484.0,Low,1243.9949235735105,4.0,0.7750677506775068,CenturyLink
"820 W 26th St Cheyenne, WY 82001",cheyenne,WY,41.1389537,-104.8288504,560210010004,1650575414,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2065217391304347,less white,42127.0,26484.0,Low,1243.9949235735105,4.0,0.7750677506775068,CenturyLink
"2717 House Ave Cheyenne, WY 82001",cheyenne,WY,41.1444479,-104.8184832,560210010004,1650575507,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2065217391304347,less white,42127.0,26484.0,Low,1243.9949235735105,4.0,0.7750677506775068,CenturyLink
"2615 Central Ave Cheyenne, WY 82001",cheyenne,WY,41.1426329,-104.8200636,560210010004,1650575429,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2065217391304347,less white,42127.0,26484.0,Low,1243.9949235735105,4.0,0.7750677506775068,CenturyLink
"108 W 27th St Cheyenne, WY 82001",cheyenne,WY,41.142935,-104.8211125,560210010004,1650575448,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2065217391304347,less white,42127.0,26484.0,Low,1243.9949235735105,4.0,0.7750677506775068,CenturyLink
"508 W 24th St Cheyenne, WY 82001",cheyenne,WY,41.13858,-104.8238149,560210010004,1650575459,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.2065217391304347,less white,42127.0,26484.0,Low,1243.9949235735105,4.0,0.7750677506775068,CenturyLink
"2508 Oneil Ave Cheyenne, WY 82001",cheyenne,WY,41.1392428,-104.8254493,560210010004,1650575412,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2065217391304347,less white,42127.0,26484.0,Low,1243.9949235735105,4.0,0.7750677506775068,CenturyLink
"2619 Central Ave Cheyenne, WY 82001",cheyenne,WY,41.1427463,-104.8201175,560210010004,1650575428,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2065217391304347,less white,42127.0,26484.0,Low,1243.9949235735105,4.0,0.7750677506775068,CenturyLink
"708 W 26th St Cheyenne, WY 82001",cheyenne,WY,41.1394681,-104.8274246,560210010004,1650575404,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2065217391304347,less white,42127.0,26484.0,Low,1243.9949235735105,4.0,0.7750677506775068,CenturyLink
"704 W 26th St Cheyenne, WY 82001",cheyenne,WY,41.1395434,-104.82722,560210010004,1650575451,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2065217391304347,less white,42127.0,26484.0,Low,1243.9949235735105,4.0,0.7750677506775068,CenturyLink
"312 W 27th St Cheyenne, WY 82001",cheyenne,WY,41.1420493,-104.8235363,560210010004,1650575418,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2065217391304347,less white,42127.0,26484.0,Low,1243.9949235735105,4.0,0.7750677506775068,CenturyLink
"818 W 26th St Cheyenne, WY 82001",cheyenne,WY,41.1390012,-104.828724,560210010004,1650575434,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2065217391304347,less white,42127.0,26484.0,Low,1243.9949235735105,4.0,0.7750677506775068,CenturyLink
"206 E 25th St Cheyenne, WY 82001",cheyenne,WY,41.1418443,-104.8180554,560210010004,1650575421,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2065217391304347,less white,42127.0,26484.0,Low,1243.9949235735105,4.0,0.7750677506775068,CenturyLink
"2622 Warren Ave Cheyenne, WY 82001",cheyenne,WY,41.1430829,-104.8195879,560210010004,1650575440,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2065217391304347,less white,42127.0,26484.0,Low,1243.9949235735105,4.0,0.7750677506775068,CenturyLink
"2515 Pioneer Ave Cheyenne, WY 82001",cheyenne,WY,41.1404619,-104.8228768,560210010004,1650575415,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.2065217391304347,less white,42127.0,26484.0,Low,1243.9949235735105,4.0,0.7750677506775068,CenturyLink
"722 Carey Ave Cheyenne, WY 82007",cheyenne,WY,41.1249601,-104.8119348,560210002002,1652306603,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.3132911392405063,least white,43010.0,25601.0,Low,932.1154478077294,3.0,0.7212389380530974,CenturyLink
"1015 Carey Ave Cheyenne, WY 82007",cheyenne,WY,41.1275022,-104.8130278,560210002002,1651924877,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.3132911392405063,least white,43010.0,25601.0,Low,932.1154478077294,3.0,0.7212389380530974,CenturyLink
"1019 Carey Ave Cheyenne, WY 82007",cheyenne,WY,41.1276158,-104.8131062,560210002002,1651975335,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.3132911392405063,least white,43010.0,25601.0,Low,932.1154478077294,3.0,0.7212389380530974,CenturyLink
"215 E 10th St Cheyenne, WY 82007",cheyenne,WY,41.1283433,-104.8087589,560210002002,1653170504,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.3132911392405063,least white,43010.0,25601.0,Low,932.1154478077294,3.0,0.7212389380530974,CenturyLink
"712 Russell Ave Cheyenne, WY 82007",cheyenne,WY,41.1289311,-104.80056,560210002002,1652029599,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.3132911392405063,least white,43010.0,25601.0,Low,932.1154478077294,3.0,0.7212389380530974,CenturyLink
"704 E 7th St Cheyenne, WY 82007",cheyenne,WY,41.1279831,-104.8020604,560210002002,1652302915,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.3132911392405063,least white,43010.0,25601.0,Low,932.1154478077294,3.0,0.7212389380530974,CenturyLink
"1018 Hacienda Ct Cheyenne, WY 82007",cheyenne,WY,41.12767,-104.8127563,560210002002,1652537178,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.3132911392405063,least white,43010.0,25601.0,Low,932.1154478077294,3.0,0.7212389380530974,CenturyLink
"207 W 9th St Cheyenne, WY 82007",cheyenne,WY,41.1261849,-104.8116004,560210002002,1652436100,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.3132911392405063,least white,43010.0,25601.0,Low,932.1154478077294,3.0,0.7212389380530974,CenturyLink
"223 Hacienda Ct Cheyenne, WY 82007",cheyenne,WY,41.1272257,-104.8129027,560210002002,1652115631,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.3132911392405063,least white,43010.0,25601.0,Low,932.1154478077294,3.0,0.7212389380530974,CenturyLink
"615 E 6th St Cheyenne, WY 82007",cheyenne,WY,41.1264587,-104.8019812,560210002002,1653331084,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.3132911392405063,least white,43010.0,25601.0,Low,932.1154478077294,3.0,0.7212389380530974,CenturyLink
"208 Hacienda Ct Cheyenne, WY 82007",cheyenne,WY,41.1281209,-104.8128491,560210002002,1653045444,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.3132911392405063,least white,43010.0,25601.0,Low,932.1154478077294,3.0,0.7212389380530974,CenturyLink
"710 Seymour Ave Cheyenne, WY 82007",cheyenne,WY,41.1279535,-104.8027146,560210002002,1652395768,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.3132911392405063,least white,43010.0,25601.0,Low,932.1154478077294,3.0,0.7212389380530974,CenturyLink
"817 E 10th St Cheyenne, WY 82007",cheyenne,WY,41.1308516,-104.8019685,560210002002,1651748702,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.3132911392405063,least white,43010.0,25601.0,Low,932.1154478077294,3.0,0.7212389380530974,CenturyLink
"221 W 9th St Cheyenne, WY 82007",cheyenne,WY,41.126028,-104.8120473,560210002002,1653091263,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.3132911392405063,least white,43010.0,25601.0,Low,932.1154478077294,3.0,0.7212389380530974,CenturyLink
"703 E 6th St Cheyenne, WY 82007",cheyenne,WY,41.1267214,-104.8012878,560210002002,1652414564,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.3132911392405063,least white,43010.0,25601.0,Low,932.1154478077294,3.0,0.7212389380530974,CenturyLink
"810 House Ave Cheyenne, WY 82007",cheyenne,WY,41.1271583,-104.8077926,560210002002,1651666833,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.3132911392405063,least white,43010.0,25601.0,Low,932.1154478077294,3.0,0.7212389380530974,CenturyLink
"702 Capitol Ave Cheyenne, WY 82007",cheyenne,WY,41.124846,-104.8104291,560210002002,1651003319,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.3132911392405063,least white,43010.0,25601.0,Low,932.1154478077294,3.0,0.7212389380530974,CenturyLink
"912 Central Ave Cheyenne, WY 82007",cheyenne,WY,41.1273664,-104.8107065,560210002002,1651964681,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.3132911392405063,least white,43010.0,25601.0,Low,932.1154478077294,3.0,0.7212389380530974,CenturyLink
"705 E 6th St Cheyenne, WY 82007",cheyenne,WY,41.1267492,-104.8011926,560210002002,1651863925,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.3132911392405063,least white,43010.0,25601.0,Low,932.1154478077294,3.0,0.7212389380530974,CenturyLink
"805 House Ave Cheyenne, WY 82007",cheyenne,WY,41.1272967,-104.8073142,560210002002,1650967247,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.3132911392405063,least white,43010.0,25601.0,Low,932.1154478077294,3.0,0.7212389380530974,CenturyLink
"808 E 5th St Cheyenne, WY 82007",cheyenne,WY,41.1266522,-104.7996847,560210002002,1652126538,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.3132911392405063,least white,43010.0,25601.0,Low,932.1154478077294,3.0,0.7212389380530974,CenturyLink
"1015 Hacienda Ct Cheyenne, WY 82007",cheyenne,WY,41.1277378,-104.8123323,560210002002,1652904198,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.3132911392405063,least white,43010.0,25601.0,Low,932.1154478077294,3.0,0.7212389380530974,CenturyLink
"822 E 5th St Cheyenne, WY 82007",cheyenne,WY,41.1268428,-104.7992201,560210002002,1651791685,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.3132911392405063,least white,43010.0,25601.0,Low,932.1154478077294,3.0,0.7212389380530974,CenturyLink
"707 E 6th St Cheyenne, WY 82007",cheyenne,WY,41.1267875,-104.8010763,560210002002,1653091362,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.3132911392405063,least white,43010.0,25601.0,Low,932.1154478077294,3.0,0.7212389380530974,CenturyLink
"5400 Alex Ranch Rd Cheyenne, WY 82007",cheyenne,WY,41.1222961,-104.7404206,560210020004,1652756676,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.0579293344289235,most white,136765.0,-68154.0,Upper Income,4.187275818065316,4.0,0.8968058968058968,CenturyLink
"5507 Liz Ranch Rd Cheyenne, WY 82007",cheyenne,WY,41.1230347,-104.7388041,560210020004,1652141231,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.0579293344289235,most white,136765.0,-68154.0,Upper Income,4.187275818065316,4.0,0.8968058968058968,CenturyLink
"720 Taggart Dr Cheyenne, WY 82007",cheyenne,WY,41.1233747,-104.7408785,560210020004,1651845675,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.0579293344289235,most white,136765.0,-68154.0,Upper Income,4.187275818065316,4.0,0.8968058968058968,CenturyLink
"5409 Alex Ranch Rd Cheyenne, WY 82007",cheyenne,WY,41.122031,-104.7400722,560210020004,1652112212,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.0579293344289235,most white,136765.0,-68154.0,Upper Income,4.187275818065316,4.0,0.8968058968058968,CenturyLink
"5413 Alex Ranch Rd Cheyenne, WY 82007",cheyenne,WY,41.1220604,-104.7399134,560210020004,1652670126,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.0579293344289235,most white,136765.0,-68154.0,Upper Income,4.187275818065316,4.0,0.8968058968058968,CenturyLink
"5413 Hr Ranch Rd Cheyenne, WY 82007",cheyenne,WY,41.123643,-104.7397336,560210020004,1652691693,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.0579293344289235,most white,136765.0,-68154.0,Upper Income,4.187275818065316,4.0,0.8968058968058968,CenturyLink
"604 Taggart Dr Cheyenne, WY 82007",cheyenne,WY,41.1219349,-104.7409078,560210020004,1650942076,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.0579293344289235,most white,136765.0,-68154.0,Upper Income,4.187275818065316,4.0,0.8968058968058968,CenturyLink
"5527 Alex Ranch Rd Cheyenne, WY 82007",cheyenne,WY,41.122368,-104.7379197,560210020004,1651842235,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.0579293344289235,most white,136765.0,-68154.0,Upper Income,4.187275818065316,4.0,0.8968058968058968,CenturyLink
"1109 W 27th St Cheyenne, WY 82001",cheyenne,WY,41.1383532,-104.8320775,560210010001,1650575795,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2045454545454545,less white,37383.0,31228.0,Low,611.7625249107847,3.0,0.8091872791519434,CenturyLink
"1223 Randall Ave Cheyenne, WY 82001",cheyenne,WY,41.1448235,-104.8353133,560210010001,1650575837,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.2045454545454545,less white,37383.0,31228.0,Low,611.7625249107847,3.0,0.8091872791519434,CenturyLink
"1220 W 31st St Cheyenne, WY 82001",cheyenne,WY,41.1444747,-104.8351757,560210010001,1650575814,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.2045454545454545,less white,37383.0,31228.0,Low,611.7625249107847,3.0,0.8091872791519434,CenturyLink
"2711 Dey Ave Cheyenne, WY 82001",cheyenne,WY,41.1389767,-104.8339686,560210010001,1650575832,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.2045454545454545,less white,37383.0,31228.0,Low,611.7625249107847,3.0,0.8091872791519434,CenturyLink
"1019 W 27th St Cheyenne, WY 82001",cheyenne,WY,41.1386726,-104.8312199,560210010001,1650575811,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2045454545454545,less white,37383.0,31228.0,Low,611.7625249107847,3.0,0.8091872791519434,CenturyLink
"1216 Talbot Ct Cheyenne, WY 82001",cheyenne,WY,41.1415636,-104.8349126,560210010001,1650575796,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2045454545454545,less white,37383.0,31228.0,Low,611.7625249107847,3.0,0.8091872791519434,CenturyLink
"1107 W 27th St Cheyenne, WY 82001",cheyenne,WY,41.138375,-104.8320277,560210010001,1650575837,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2045454545454545,less white,37383.0,31228.0,Low,611.7625249107847,3.0,0.8091872791519434,CenturyLink
"2914 Ames Ct Cheyenne, WY 82001",cheyenne,WY,41.140971,-104.8336399,560210010001,1650575818,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2045454545454545,less white,37383.0,31228.0,Low,611.7625249107847,3.0,0.8091872791519434,CenturyLink
"1216 Dodge Ct Cheyenne, WY 82001",cheyenne,WY,41.140588,-104.8349207,560210010001,1650575846,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2045454545454545,less white,37383.0,31228.0,Low,611.7625249107847,3.0,0.8091872791519434,CenturyLink
"1312 W 31st St Cheyenne, WY 82001",cheyenne,WY,41.1444657,-104.8362408,560210010001,1650575810,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.2045454545454545,less white,37383.0,31228.0,Low,611.7625249107847,3.0,0.8091872791519434,CenturyLink
"1218 Richardson Ct Cheyenne, WY 82001",cheyenne,WY,41.1425867,-104.8350706,560210010001,1650575827,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2045454545454545,less white,37383.0,31228.0,Low,611.7625249107847,3.0,0.8091872791519434,CenturyLink
"1218 Dodge Ct Cheyenne, WY 82001",cheyenne,WY,41.1405884,-104.8350623,560210010001,1650575842,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2045454545454545,less white,37383.0,31228.0,Low,611.7625249107847,3.0,0.8091872791519434,CenturyLink
"1418 W 31st St Cheyenne, WY 82001",cheyenne,WY,41.1444643,-104.8378445,560210010001,1650575836,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.2045454545454545,less white,37383.0,31228.0,Low,611.7625249107847,3.0,0.8091872791519434,CenturyLink
"1306 Richardson Ct Cheyenne, WY 82001",cheyenne,WY,41.1425738,-104.8361211,560210010001,1650575846,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2045454545454545,less white,37383.0,31228.0,Low,611.7625249107847,3.0,0.8091872791519434,CenturyLink
"1207 W 28th St Cheyenne, WY 82001",cheyenne,WY,41.1393356,-104.8346062,560210010001,1650575828,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.2045454545454545,less white,37383.0,31228.0,Low,611.7625249107847,3.0,0.8091872791519434,CenturyLink
"1224 Talbot Ct Cheyenne, WY 82001",cheyenne,WY,41.1415361,-104.8353203,560210010001,1650575812,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2045454545454545,less white,37383.0,31228.0,Low,611.7625249107847,3.0,0.8091872791519434,CenturyLink
"1206 Richardson Ct Cheyenne, WY 82001",cheyenne,WY,41.142538,-104.8344623,560210010001,1650575828,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2045454545454545,less white,37383.0,31228.0,Low,611.7625249107847,3.0,0.8091872791519434,CenturyLink
"3066 Dey Ave Cheyenne, WY 82001",cheyenne,WY,41.1439346,-104.8343769,560210010001,1650575832,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.2045454545454545,less white,37383.0,31228.0,Low,611.7625249107847,3.0,0.8091872791519434,CenturyLink
"1322 Cosgriff Ct Cheyenne, WY 82001",cheyenne,WY,41.143548,-104.8367895,560210010001,1650575795,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.2045454545454545,less white,37383.0,31228.0,Low,611.7625249107847,3.0,0.8091872791519434,CenturyLink
"1009 W 27th St Cheyenne, WY 82001",cheyenne,WY,41.1387975,-104.8309236,560210010001,1650575824,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2045454545454545,less white,37383.0,31228.0,Low,611.7625249107847,3.0,0.8091872791519434,CenturyLink
"1223 Richardson Ct Cheyenne, WY 82001",cheyenne,WY,41.1422091,-104.8353498,560210010001,1650575818,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2045454545454545,less white,37383.0,31228.0,Low,611.7625249107847,3.0,0.8091872791519434,CenturyLink
"1200 Cosgriff Ct Cheyenne, WY 82001",cheyenne,WY,41.1435769,-104.8343261,560210010001,1650575842,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.2045454545454545,less white,37383.0,31228.0,Low,611.7625249107847,3.0,0.8091872791519434,CenturyLink
"3934 Parkview Dr Cheyenne, WY 82001",cheyenne,WY,41.1576546,-104.7629146,560210015013,1652677297,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.2526062550120289,less white,56266.0,12345.0,Middle-Lower,1973.4884692566263,2.0,0.7636932707355243,CenturyLink
"4745 Village Way Cheyenne, WY 82009",cheyenne,WY,41.1631688,-104.7615176,560210015013,1652194976,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.2526062550120289,less white,56266.0,12345.0,Middle-Lower,1973.4884692566263,2.0,0.7636932707355243,CenturyLink
"4500 Boysen Ave Cheyenne, WY 82001",cheyenne,WY,41.1589975,-104.7631628,560210015013,1652371261,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.2526062550120289,less white,56266.0,12345.0,Middle-Lower,1973.4884692566263,2.0,0.7636932707355243,CenturyLink
"4007 Everton Dr Cheyenne, WY 82009",cheyenne,WY,41.1635404,-104.7600602,560210015013,1652274073,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.2526062550120289,less white,56266.0,12345.0,Middle-Lower,1973.4884692566263,2.0,0.7636932707355243,CenturyLink
"4501 Marble Ave Cheyenne, WY 82001",cheyenne,WY,41.1590149,-104.7636185,560210015013,1651963693,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.2526062550120289,less white,56266.0,12345.0,Middle-Lower,1973.4884692566263,2.0,0.7636932707355243,CenturyLink
"5008 Cable Ave Cheyenne, WY 82009",cheyenne,WY,41.1646745,-104.7597649,560210015013,1651651502,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.2526062550120289,less white,56266.0,12345.0,Middle-Lower,1973.4884692566263,2.0,0.7636932707355243,CenturyLink
"4505 Ridge Rd Cheyenne, WY 82001",cheyenne,WY,41.1594074,-104.7676947,560210015013,1653184937,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.2526062550120289,less white,56266.0,12345.0,Middle-Lower,1973.4884692566263,2.0,0.7636932707355243,CenturyLink
"3904 Village View Ln Cheyenne, WY 82009",cheyenne,WY,41.1634168,-104.7622384,560210015013,1652765524,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.2526062550120289,less white,56266.0,12345.0,Middle-Lower,1973.4884692566263,2.0,0.7636932707355243,CenturyLink
"4101 Magnolia Dr Cheyenne, WY 82009",cheyenne,WY,41.1627548,-104.7599893,560210015013,1652356902,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.2526062550120289,less white,56266.0,12345.0,Middle-Lower,1973.4884692566263,2.0,0.7636932707355243,CenturyLink
