address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"1419 CONCORD DR,BILLINGS,MT 59101,USA",billings,MT,45.7691241,-108.5523191,301110010003,1650125413,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.160513643659711,less white,27054.0,32978.0,Low,1654.5211183819156,2.0,0.7406340057636888
"1207 GLENCOE DR,BILLINGS,MT 59101,USA",billings,MT,45.7666497,-108.546451,301110010003,1650125412,CenturyLink,50.0,20.0,1.5,Mbps,Not Fiber,HSI Upto 20 Mbps/1.5 Mbps Prepaid,20.0,50.0,Slow (<25 Mbps),,0.160513643659711,less white,27054.0,32978.0,Low,1654.5211183819156,2.0,0.7406340057636888
"1220 HARNEY DR,BILLINGS,MT 59101,USA",billings,MT,45.7655073,-108.5471143,301110010003,1650125402,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.160513643659711,less white,27054.0,32978.0,Low,1654.5211183819156,2.0,0.7406340057636888
"1320 ELDORADO DR,BILLINGS,MT 59101,USA",billings,MT,45.7679748,-108.5495402,301110010003,1650125411,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.160513643659711,less white,27054.0,32978.0,Low,1654.5211183819156,2.0,0.7406340057636888
"1246 CENTRAL AVE,BILLINGS,MT 59102,USA",billings,MT,45.7695324,-108.5486564,301110010003,1650125402,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.160513643659711,less white,27054.0,32978.0,Low,1654.5211183819156,2.0,0.7406340057636888
"1308 CONCORD DR,BILLINGS,MT 59101,USA",billings,MT,45.768807,-108.5488174,301110010003,1650125403,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.160513643659711,less white,27054.0,32978.0,Low,1654.5211183819156,2.0,0.7406340057636888
"1327 ELDORADO DR,BILLINGS,MT 59101,USA",billings,MT,45.7683146,-108.5500164,301110010003,1650125417,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.160513643659711,less white,27054.0,32978.0,Low,1654.5211183819156,2.0,0.7406340057636888
"1324 ELDORADO DR,BILLINGS,MT 59101,USA",billings,MT,45.7679642,-108.5497518,301110010003,1650125404,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.160513643659711,less white,27054.0,32978.0,Low,1654.5211183819156,2.0,0.7406340057636888
"1411 CONCORD DR,BILLINGS,MT 59101,USA",billings,MT,45.769104,-108.5518765,301110010003,1650125426,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.160513643659711,less white,27054.0,32978.0,Low,1654.5211183819156,2.0,0.7406340057636888
"348 FOSTER LN,BILLINGS,MT 59101,USA",billings,MT,45.7629953,-108.5450765,301110010003,1650125426,CenturyLink,50.0,20.0,1.5,Mbps,Not Fiber,HSI Upto 20 Mbps/1.5 Mbps Prepaid,20.0,50.0,Slow (<25 Mbps),,0.160513643659711,less white,27054.0,32978.0,Low,1654.5211183819156,2.0,0.7406340057636888
"122 FOSTER LN,BILLINGS,MT 59101,USA",billings,MT,45.7673423,-108.5450278,301110010003,1650125423,CenturyLink,50.0,15.0,0.75,Mbps,Not Fiber,HSI Upto 15 Mbps/750 Kbps Prepaid,15.0,50.0,Slow (<25 Mbps),,0.160513643659711,less white,27054.0,32978.0,Low,1654.5211183819156,2.0,0.7406340057636888
"1306 CENTRAL AVE,BILLINGS,MT 59102,USA",billings,MT,45.7696115,-108.549694,301110010003,1650125411,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.160513643659711,less white,27054.0,32978.0,Low,1654.5211183819156,2.0,0.7406340057636888
"1324 YELLOWSTONE AVE,BILLINGS,MT 59102,USA",billings,MT,45.7695246,-108.55094,301110010003,1650125402,CenturyLink,50.0,1.5,0.5,Mbps,Not Fiber,HSI Upto 1.5 Mbps/500 Kbps Prepaid,1.5,50.0,Slow (<25 Mbps),,0.160513643659711,less white,27054.0,32978.0,Low,1654.5211183819156,2.0,0.7406340057636888
"37 S 12TH ST W,BILLINGS,MT 59101,USA",billings,MT,45.7685401,-108.5453775,301110010003,1650125428,CenturyLink,50.0,15.0,0.75,Mbps,Not Fiber,HSI Upto 15 Mbps/750 Kbps Prepaid,15.0,50.0,Slow (<25 Mbps),,0.160513643659711,less white,27054.0,32978.0,Low,1654.5211183819156,2.0,0.7406340057636888
"1204 GLENCOE DR,BILLINGS,MT 59101,USA",billings,MT,45.7663354,-108.5462529,301110010003,1650125423,CenturyLink,50.0,20.0,1.5,Mbps,Not Fiber,HSI Upto 20 Mbps/1.5 Mbps Prepaid,20.0,50.0,Slow (<25 Mbps),,0.160513643659711,less white,27054.0,32978.0,Low,1654.5211183819156,2.0,0.7406340057636888
"1343 ELDORADO DR,BILLINGS,MT 59101,USA",billings,MT,45.7683659,-108.550989,301110010003,1650125413,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.160513643659711,less white,27054.0,32978.0,Low,1654.5211183819156,2.0,0.7406340057636888
"1419 ELDORADO DR,BILLINGS,MT 59101,USA",billings,MT,45.7683091,-108.5523549,301110010003,1650125401,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.160513643659711,less white,27054.0,32978.0,Low,1654.5211183819156,2.0,0.7406340057636888
"1203 FAIRVALE DR,BILLINGS,MT 59101,USA",billings,MT,45.7674961,-108.5462677,301110010003,1650125419,CenturyLink,50.0,15.0,0.75,Mbps,Not Fiber,HSI Upto 15 Mbps/750 Kbps Prepaid,15.0,50.0,Slow (<25 Mbps),,0.160513643659711,less white,27054.0,32978.0,Low,1654.5211183819156,2.0,0.7406340057636888
"1430 CENTRAL AVE,BILLINGS,MT 59102,USA",billings,MT,45.7695228,-108.5524962,301110010003,1650125421,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.160513643659711,less white,27054.0,32978.0,Low,1654.5211183819156,2.0,0.7406340057636888
"1238 CENTRAL AVE,BILLINGS,MT 59102,USA",billings,MT,45.7695325,-108.5481491,301110010003,1650125401,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.160513643659711,less white,27054.0,32978.0,Low,1654.5211183819156,2.0,0.7406340057636888
"1240 CENTRAL AVE,BILLINGS,MT 59102,USA",billings,MT,45.7695301,-108.5483698,301110010003,1650125411,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.160513643659711,less white,27054.0,32978.0,Low,1654.5211183819156,2.0,0.7406340057636888
"1411 ELDORADO DR,BILLINGS,MT 59101,USA",billings,MT,45.7683117,-108.55185,301110010003,1650125420,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.160513643659711,less white,27054.0,32978.0,Low,1654.5211183819156,2.0,0.7406340057636888
"35 S 12TH ST W,BILLINGS,MT 59101,USA",billings,MT,45.7688084,-108.5458695,301110010003,1650125408,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.160513643659711,less white,27054.0,32978.0,Low,1654.5211183819156,2.0,0.7406340057636888
"145 REGAL ST,BILLINGS,MT 59101,USA",billings,MT,45.7664543,-108.5535755,301110010003,1650125419,CenturyLink,50.0,20.0,1.5,Mbps,Not Fiber,HSI Upto 20 Mbps/1.5 Mbps Prepaid,20.0,50.0,Slow (<25 Mbps),,0.160513643659711,less white,27054.0,32978.0,Low,1654.5211183819156,2.0,0.7406340057636888
"1240 S 27TH ST,BILLINGS,MT 59101,USA",billings,MT,45.7702796,-108.4928802,301110003002,1650132164,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.2672028596961572,least white,,,,2048.426336282408,3.0,0.6635514018691588
"3016 6TH AVE N,BILLINGS,MT 59101,USA",billings,MT,45.7738755,-108.499555,301110003002,1650132163,CenturyLink,50.0,15.0,0.75,Mbps,Not Fiber,HSI Upto 15 Mbps/750 Kbps Prepaid,15.0,50.0,Slow (<25 Mbps),,0.2672028596961572,least white,,,,2048.426336282408,3.0,0.6635514018691588
"715 S 28TH ST,BILLINGS,MT 59101,USA",billings,MT,45.7740492,-108.4974511,301110003002,1650132167,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.2672028596961572,least white,,,,2048.426336282408,3.0,0.6635514018691588
"715 S 34TH ST,BILLINGS,MT 59101,USA",billings,MT,45.7704276,-108.5048261,301110003002,1650132184,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.2672028596961572,least white,,,,2048.426336282408,3.0,0.6635514018691588
"606 S 33RD ST,BILLINGS,MT 59101,USA",billings,MT,45.7719312,-108.5051008,301110003002,1650132164,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.2672028596961572,least white,,,,2048.426336282408,3.0,0.6635514018691588
"615 S 34TH ST,BILLINGS,MT 59101,USA",billings,MT,45.7713153,-108.5056846,301110003002,1650132154,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.2672028596961572,least white,,,,2048.426336282408,3.0,0.6635514018691588
"550 S 28TH ST,BILLINGS,MT 59101,USA",billings,MT,45.7753152,-108.4994871,301110003002,1650132181,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.2672028596961572,least white,,,,2048.426336282408,3.0,0.6635514018691588
"3312 8TH AVE S,BILLINGS,MT 59101,USA",billings,MT,45.7703373,-108.5036534,301110003002,1650132164,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.2672028596961572,least white,,,,2048.426336282408,3.0,0.6635514018691588
"911 S 29TH ST,BILLINGS,MT 59101,USA",billings,MT,45.7718334,-108.4971404,301110003002,1650132175,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.2672028596961572,least white,,,,2048.426336282408,3.0,0.6635514018691588
"702 S 32ND ST,BILLINGS,MT 59101,USA",billings,MT,45.7717441,-108.5032836,301110003002,1650132173,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.2672028596961572,least white,,,,2048.426336282408,3.0,0.6635514018691588
"814 S 28TH ST,BILLINGS,MT 59101,USA",billings,MT,45.7729326,-108.4971921,301110003002,1650132155,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.2672028596961572,least white,,,,2048.426336282408,3.0,0.6635514018691588
"1102 S 28TH ST,BILLINGS,MT 59101,USA",billings,MT,45.7707481,-108.4948506,301110003002,1650132155,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.2672028596961572,least white,,,,2048.426336282408,3.0,0.6635514018691588
"820 S 31ST ST,BILLINGS,MT 59101,USA",billings,MT,45.7710417,-108.500593,301110003002,1650132154,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.2672028596961572,least white,,,,2048.426336282408,3.0,0.6635514018691588
"1007 S 29TH ST,BILLINGS,MT 59101,USA",billings,MT,45.7712538,-108.4963522,301110003002,1650132181,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.2672028596961572,least white,,,,2048.426336282408,3.0,0.6635514018691588
"606 S 31ST ST,BILLINGS,MT 59101,USA",billings,MT,45.7731358,-108.5026446,301110003002,1650132164,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.2672028596961572,least white,,,,2048.426336282408,3.0,0.6635514018691588
"723 S 33RD ST,BILLINGS,MT 59101,USA",billings,MT,45.7708552,-108.5033662,301110003002,1650132176,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.2672028596961572,least white,,,,2048.426336282408,3.0,0.6635514018691588
"820 S 32ND ST,BILLINGS,MT 59101,USA",billings,MT,45.7704837,-108.501834,301110003002,1650132175,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.2672028596961572,least white,,,,2048.426336282408,3.0,0.6635514018691588
"614 S 31ST ST,BILLINGS,MT 59101,USA",billings,MT,45.7729173,-108.5024452,301110003002,1650132154,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.2672028596961572,least white,,,,2048.426336282408,3.0,0.6635514018691588
"910 S 31ST ST,BILLINGS,MT 59101,USA",billings,MT,45.770469,-108.500042,301110003002,1650132178,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.2672028596961572,least white,,,,2048.426336282408,3.0,0.6635514018691588
"618 S 31ST,BILLINGS,MT 59101,USA",billings,MT,45.7727904,-108.5023197,301110003002,1650132185,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.2672028596961572,least white,,,,2048.426336282408,3.0,0.6635514018691588
"3018 9TH AVE S,BILLINGS,MT 59101,USA",billings,MT,45.7709966,-108.4995572,301110003002,1650132170,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.2672028596961572,least white,,,,2048.426336282408,3.0,0.6635514018691588
"3211 STATE AVE,BILLINGS,MT 59101,USA",billings,MT,45.7700094,-108.5015181,301110003002,1650132161,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.2672028596961572,least white,,,,2048.426336282408,3.0,0.6635514018691588
"3112 6TH AVE S,BILLINGS,MT 59101,USA",billings,MT,45.7731288,-108.5031091,301110003002,1650132187,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.2672028596961572,least white,,,,2048.426336282408,3.0,0.6635514018691588
"1006 S 28TH ST,BILLINGS,MT 59101,USA",billings,MT,45.7714645,-108.4955979,301110003002,1650132155,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.2672028596961572,least white,,,,2048.426336282408,3.0,0.6635514018691588
"2822 8TH AVE S,BILLINGS,MT 59101,USA",billings,MT,45.7728972,-108.4982049,301110003002,1650132168,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.2672028596961572,least white,,,,2048.426336282408,3.0,0.6635514018691588
"1414 6TH ST W,BILLINGS,MT 59102,USA",billings,MT,45.784702,-108.5307406,301110005004,1650130239,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.0806451612903225,more white,55739.0,4293.0,Middle-Lower,2219.199656381989,2.0,0.9137529137529138
"1618 VIRGINIA LN,BILLINGS,MT 59102,USA",billings,MT,45.7865033,-108.5281132,301110005004,1650130239,CenturyLink,50.0,6.0,0.5,Mbps,Not Fiber,HSI Upto 6 Mbps/500 Kbps Prepaid,6.0,50.0,Slow (<25 Mbps),,0.0806451612903225,more white,55739.0,4293.0,Middle-Lower,2219.199656381989,2.0,0.9137529137529138
"1615 10TH ST W,BILLINGS,MT 59102,USA",billings,MT,45.786323,-108.5405786,301110005004,1650130240,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.0806451612903225,more white,55739.0,4293.0,Middle-Lower,2219.199656381989,2.0,0.9137529137529138
"901 AVENUE B,BILLINGS,MT 59102,USA",billings,MT,45.7851117,-108.5390149,301110005004,1650130239,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.0806451612903225,more white,55739.0,4293.0,Middle-Lower,2219.199656381989,2.0,0.9137529137529138
"817 AVENUE F,BILLINGS,MT 59102,USA",billings,MT,45.7861719,-108.5369079,301110005004,1650130246,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.0806451612903225,more white,55739.0,4293.0,Middle-Lower,2219.199656381989,2.0,0.9137529137529138
"629 GRAND AVE,BILLINGS,MT 59101,USA",billings,MT,45.7842639,-108.5320326,301110005004,1650130231,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.0806451612903225,more white,55739.0,4293.0,Middle-Lower,2219.199656381989,2.0,0.9137529137529138
"519 AVENUE C,BILLINGS,MT 59102,USA",billings,MT,45.7861484,-108.5290105,301110005004,1650130230,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.0806451612903225,more white,55739.0,4293.0,Middle-Lower,2219.199656381989,2.0,0.9137529137529138
"910 AVENUE C,BILLINGS,MT 59102,USA",billings,MT,45.7866823,-108.5391877,301110005004,1650130230,CenturyLink,50.0,1.5,0.5,Mbps,Not Fiber,HSI Upto 1.5 Mbps/500 Kbps Prepaid,1.5,50.0,Slow (<25 Mbps),,0.0806451612903225,more white,55739.0,4293.0,Middle-Lower,2219.199656381989,2.0,0.9137529137529138
"719 DUNHAM AVE,BILLINGS,MT 59102,USA",billings,MT,45.7861474,-108.5341195,301110005004,1650130230,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.0806451612903225,more white,55739.0,4293.0,Middle-Lower,2219.199656381989,2.0,0.9137529137529138
"724 AVENUE D,BILLINGS,MT 59102,USA",billings,MT,45.7867749,-108.5344094,301110005004,1650130240,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.0806451612903225,more white,55739.0,4293.0,Middle-Lower,2219.199656381989,2.0,0.9137529137529138
"807 GRAND AVE,BILLINGS,MT 59102,USA",billings,MT,45.7842269,-108.5364829,301110005004,1650130230,CenturyLink,50.0,6.0,0.5,Mbps,Not Fiber,HSI Upto 6 Mbps/500 Kbps Prepaid,6.0,50.0,Slow (<25 Mbps),,0.0806451612903225,more white,55739.0,4293.0,Middle-Lower,2219.199656381989,2.0,0.9137529137529138
"601 GRAND AVE,BILLINGS,MT 59101,USA",billings,MT,45.7842832,-108.5308563,301110005004,1650130237,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.0806451612903225,more white,55739.0,4293.0,Middle-Lower,2219.199656381989,2.0,0.9137529137529138
"1621 9TH ST W,BILLINGS,MT 59102,USA",billings,MT,45.7867389,-108.5382942,301110005004,1650130232,CenturyLink,50.0,6.0,0.5,Mbps,Not Fiber,HSI Upto 6 Mbps/500 Kbps Prepaid,6.0,50.0,Slow (<25 Mbps),,0.0806451612903225,more white,55739.0,4293.0,Middle-Lower,2219.199656381989,2.0,0.9137529137529138
"933 YALE AVE,BILLINGS,MT 59102,USA",billings,MT,45.785197,-108.5400597,301110005004,1650130231,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.0806451612903225,more white,55739.0,4293.0,Middle-Lower,2219.199656381989,2.0,0.9137529137529138
"727 AVENUE C,BILLINGS,MT 59102,USA",billings,MT,45.7861609,-108.5345243,301110005004,1650130247,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.0806451612903225,more white,55739.0,4293.0,Middle-Lower,2219.199656381989,2.0,0.9137529137529138
"645 GRAND AVE,BILLINGS,MT 59101,USA",billings,MT,45.7843771,-108.5327211,301110005004,1650130245,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.0806451612903225,more white,55739.0,4293.0,Middle-Lower,2219.199656381989,2.0,0.9137529137529138
"1516 9TH ST W,BILLINGS,MT 59102,USA",billings,MT,45.7854131,-108.5386825,301110005004,1650130241,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.0806451612903225,more white,55739.0,4293.0,Middle-Lower,2219.199656381989,2.0,0.9137529137529138
"1400 POLY DR,BILLINGS,MT 59102,USA",billings,MT,45.7946835,-108.5505529,301110012001,1650127490,CenturyLink,50.0,20.0,1.5,Mbps,Not Fiber,HSI Upto 20 Mbps/1.5 Mbps Prepaid,20.0,50.0,Slow (<25 Mbps),,0.2357533177205308,least white,61813.0,-1781.0,Middle-Lower,1502.8067643901668,2.0,0.8434108527131783
"2386 BONNEVUE SQ,BILLINGS,MT 59102,USA",billings,MT,45.7930977,-108.5585902,301110012001,1650127478,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.2357533177205308,least white,61813.0,-1781.0,Middle-Lower,1502.8067643901668,2.0,0.8434108527131783
"1712 15TH ST W,BILLINGS,MT 59102,USA",billings,MT,45.7877795,-108.5539434,301110012001,1650127486,CenturyLink,50.0,1.5,0.5,Mbps,Not Fiber,HSI Upto 1.5 Mbps/500 Kbps Prepaid,1.5,50.0,Slow (<25 Mbps),,0.2357533177205308,least white,61813.0,-1781.0,Middle-Lower,1502.8067643901668,2.0,0.8434108527131783
"1555 CAMPUS WAY,BILLINGS,MT 59102,USA",billings,MT,45.7943157,-108.5536671,301110012001,1650127460,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.2357533177205308,least white,61813.0,-1781.0,Middle-Lower,1502.8067643901668,2.0,0.8434108527131783
"1810 ALDERSON AVE,BILLINGS,MT 59102,USA",billings,MT,45.7859008,-108.5623712,301110012001,1650127479,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.2357533177205308,least white,61813.0,-1781.0,Middle-Lower,1502.8067643901668,2.0,0.8434108527131783
"2321 BONNEVUE SQ,BILLINGS,MT 59102,USA",billings,MT,45.7937107,-108.5574001,301110012001,1650127496,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.2357533177205308,least white,61813.0,-1781.0,Middle-Lower,1502.8067643901668,2.0,0.8434108527131783
"1528 AVENUE F,BILLINGS,MT 59102,USA",billings,MT,45.7888461,-108.555179,301110012001,1650127469,CenturyLink,50.0,1.5,0.5,Mbps,Not Fiber,HSI Upto 1.5 Mbps/500 Kbps Prepaid,1.5,50.0,Slow (<25 Mbps),,0.2357533177205308,least white,61813.0,-1781.0,Middle-Lower,1502.8067643901668,2.0,0.8434108527131783
"2411 VILLAGE LN,BILLINGS,MT 59102,USA",billings,MT,45.7938616,-108.5549558,301110012001,1650127466,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.2357533177205308,least white,61813.0,-1781.0,Middle-Lower,1502.8067643901668,2.0,0.8434108527131783
"2363 BONNEVUE SQ,BILLINGS,MT 59102,USA",billings,MT,45.7936621,-108.5582849,301110012001,1650127459,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.2357533177205308,least white,61813.0,-1781.0,Middle-Lower,1502.8067643901668,2.0,0.8434108527131783
"5 SHADOW PL,BILLINGS,MT 59102,USA",billings,MT,45.7926794,-108.5554784,301110012001,1650127469,CenturyLink,50.0,20.0,1.5,Mbps,Not Fiber,HSI Upto 20 Mbps/1.5 Mbps Prepaid,20.0,50.0,Slow (<25 Mbps),,0.2357533177205308,least white,61813.0,-1781.0,Middle-Lower,1502.8067643901668,2.0,0.8434108527131783
"37 HEATHERWOOD LN,BILLINGS,MT 59102,USA",billings,MT,45.7933159,-108.5509072,301110012001,1650127478,CenturyLink,50.0,20.0,1.5,Mbps,Not Fiber,HSI Upto 20 Mbps/1.5 Mbps Prepaid,20.0,50.0,Slow (<25 Mbps),,0.2357533177205308,least white,61813.0,-1781.0,Middle-Lower,1502.8067643901668,2.0,0.8434108527131783
