address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"2583 S 700 E, SALT LAKE CITY, UT 84106, USA",salt lake city,UT,40.714464,-111.8708955,490351049002,1650130228,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"2594 S LAKE,SALT LAKE CITY,UT 84106,USA",salt lake city,UT,40.7141488,-111.8700422,490351049002,1650130249,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"847 E FOREST PARK CT,SALT LAKE CITY,UT 84106,USA",salt lake city,UT,40.7151401,-111.8671124,490351049002,1650130226,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"2465 S 800 E, SALT LAKE CITY, UT 84106, USA",salt lake city,UT,40.716953,-111.8677426,490351049002,1650130205,CenturyLink,50.0,15.0,0.75,Mbps,Not Fiber,HSI Upto 15 Mbps/750 Kbps Prepaid,15.0,50.0,Slow (<25 Mbps),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"733 E 3300 S, SALT LAKE CITY, UT 84106, USA",salt lake city,UT,40.7128378,-111.8700893,490351049002,1650130252,CenturyLink,50.0,140.0,20.0,Mbps,Not Fiber,HSI Upto 140 Mbps/20 Mbps Prepaid,140.0,50.0,Fast (100-199),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"2570 S 800 E, SALT LAKE CITY, UT 84106, USA",salt lake city,UT,40.7146946,-111.8685786,490351049002,1650130244,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"2456 S LK,SALT LAKE CITY,UT 84106,USA",salt lake city,UT,40.7172821,-111.8698933,490351049002,1650130221,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"2424 S 900 E, SALT LAKE CITY, UT 84106, USA",salt lake city,UT,40.7180406,-111.8685441,490351049002,1650130223,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"2619 S WINDSOR CIR,SALT LAKE CITY,UT 84106,USA",salt lake city,UT,40.7134963,-111.8663903,490351049002,1650130205,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"2657 S 800 E, SALT LAKE CITY, UT 84106, USA",salt lake city,UT,40.7131337,-111.8679737,490351049002,1650130244,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"2557 S 700 E, SALT LAKE CITY, UT 84106, USA",salt lake city,UT,40.7149173,-111.8708886,490351049002,1650130229,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"2398 S 900 E,SALT LAKE CITY,UT 84106,USA",salt lake city,UT,40.7185931,-111.8656534,490351049002,1650130224,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"2721 S CHADWICK ST,SALT LAKE CITY,UT 84106,USA",salt lake city,UT,40.7121885,-111.8690434,490351049002,1650130206,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"2587 S 700 E,SALT LAKE CITY,UT 84106,USA",salt lake city,UT,40.7142749,-111.8708773,490351049002,1650130205,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"2437 S 700 E, SALT LAKE CITY, UT 84106, USA",salt lake city,UT,40.7176577,-111.8708501,490351049002,1650130234,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"2493 S 700 E, SALT LAKE CITY, UT 84106, USA",salt lake city,UT,40.7163269,-111.8708446,490351049002,1650130238,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"2645 S 800 E, SALT LAKE CITY, UT 84106, USA",salt lake city,UT,40.7132892,-111.8680304,490351049002,1650130205,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"2573 S LK,SALT LAKE CITY,UT 84106,USA",salt lake city,UT,40.7146389,-111.8695716,490351049002,1650130239,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"861 E FAIRMONT CIR,SALT LAKE CITY,UT 84106,USA",salt lake city,UT,40.7174803,-111.866293,490351049002,1650130245,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"2652 S 900 E, SALT LAKE CITY, UT 84106, USA",salt lake city,UT,40.7128629,-111.8657213,490351049002,1650130230,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"773 E LOVELAND AVE,SALT LAKE CITY,UT 84106,USA",salt lake city,UT,40.7163134,-111.8688786,490351049002,1650130215,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"764 E 3155 S, SALT LAKE CITY, UT 84106, USA",salt lake city,UT,40.7124894,-111.8691518,490351049002,1650130214,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"2630 S WINDSOR,SALT LAKE CITY,UT 84106,USA",salt lake city,UT,40.7133582,-111.8670372,490351049002,1650130220,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"742 E LOVELAND AVE,SALT LAKE CITY,UT 84106,USA",salt lake city,UT,40.7159592,-111.8698422,490351049002,1650130215,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"2482 S 900 E,SALT LAKE CITY,UT 84106,USA",salt lake city,UT,40.7168411,-111.8658241,490351049002,1650130250,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"2603 S 800 E, SALT LAKE CITY, UT 84106, USA",salt lake city,UT,40.713941,-111.8680455,490351049002,1650130229,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"2468 S IMPERIAL ST,SALT LAKE CITY,UT 84106,USA",salt lake city,UT,40.7169868,-111.8698927,490351049002,1650130235,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"2449 S 800 E, SALT LAKE CITY, UT 84106, USA",salt lake city,UT,40.7173334,-111.8679867,490351049002,1650130205,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"829 E 2700 S, SALT LAKE CITY, UT 84106, USA",salt lake city,UT,40.712991,-111.8673363,490351049002,1650130238,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"874 E FOREST PARK CT,SALT LAKE CITY,UT 84106,USA",salt lake city,UT,40.7149205,-111.8661543,490351049002,1650130248,CenturyLink,50.0,1.5,0.5,Mbps,Not Fiber,HSI Upto 1.5 Mbps/500 Kbps Prepaid,1.5,50.0,Slow (<25 Mbps),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"2441 S LK,SALT LAKE CITY,UT 84106,USA",salt lake city,UT,40.7175796,-111.8693965,490351049002,1650130207,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"2621 S MCCLELLAND ST,SALT LAKE CITY,UT 84106,USA",salt lake city,UT,40.713515,-111.8694992,490351049002,1650130204,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"2526 S 900 E, SALT LAKE CITY, UT 84106, USA",salt lake city,UT,40.7156791,-111.8656864,490351049002,1650130233,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"2725 S MCCLELLAND ST,SALT LAKE CITY,UT 84106,USA",salt lake city,UT,40.7120585,-111.8690816,490351049002,1650130221,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"2461 S 700 E, SALT LAKE CITY, UT 84106, USA",salt lake city,UT,40.7171514,-111.8708343,490351049002,1650130234,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"796 E 2700 S, SALT LAKE CITY, UT 84106, USA",salt lake city,UT,40.7123934,-111.8685218,490351049002,1650130215,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497
"1053 W EUCLID AVE,SALT LAKE CITY,UT 84104,USA",salt lake city,UT,40.7659015,-111.9215049,490351026001,1650134936,CenturyLink,50.0,1.5,0.5,Mbps,Not Fiber,HSI Upto 1.5 Mbps/500 Kbps Prepaid,1.5,50.0,Slow (<25 Mbps),C,0.7204301075268817,least white,34082.0,29074.0,Low,1387.339409070131,4.0,0.7482758620689656
"919 W EUCLID AVE,SALT LAKE CITY,UT 84104,USA",salt lake city,UT,40.7658414,-111.9175902,490351026001,1650134937,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),C,0.7204301075268817,least white,34082.0,29074.0,Low,1387.339409070131,4.0,0.7482758620689656
"30 S 900 W, SALT LAKE CITY, UT 84104, USA",salt lake city,UT,40.7686061,-111.9172602,490351026001,1650134969,CenturyLink,50.0,140.0,20.0,Mbps,Not Fiber,HSI Upto 140 Mbps/20 Mbps Prepaid,140.0,50.0,Fast (100-199),D,0.7204301075268817,least white,34082.0,29074.0,Low,1387.339409070131,4.0,0.7482758620689656
"1057 W EUCLID AVE,SALT LAKE CITY,UT 84104,USA",salt lake city,UT,40.765901,-111.9216492,490351026001,1650134936,CenturyLink,50.0,1.5,0.5,Mbps,Not Fiber,HSI Upto 1.5 Mbps/500 Kbps Prepaid,1.5,50.0,Slow (<25 Mbps),C,0.7204301075268817,least white,34082.0,29074.0,Low,1387.339409070131,4.0,0.7482758620689656
"820 W 200 S,SALT LAKE CITY,UT 84104,USA",salt lake city,UT,40.7652527,-111.9148611,490351026001,1650134946,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),C,0.7204301075268817,least white,34082.0,29074.0,Low,1387.339409070131,4.0,0.7482758620689656
"1065 W NORTH TEMPLE,SALT LAKE CITY,UT 84116,USA",salt lake city,UT,40.7712215,-111.9220304,490351026001,1650134956,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),D,0.7204301075268817,least white,34082.0,29074.0,Low,1387.339409070131,4.0,0.7482758620689656
"966 W EUCLID AVE,SALT LAKE CITY,UT 84104,USA",salt lake city,UT,40.7663243,-111.9190768,490351026001,1650134937,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),C,0.7204301075268817,least white,34082.0,29074.0,Low,1387.339409070131,4.0,0.7482758620689656
"959 W FOLSOM AVE,SALT LAKE CITY,UT 84104,USA",salt lake city,UT,40.7680632,-111.9187681,490351026001,1650134970,CenturyLink,50.0,140.0,20.0,Mbps,Not Fiber,HSI Upto 140 Mbps/20 Mbps Prepaid,140.0,50.0,Fast (100-199),D,0.7204301075268817,least white,34082.0,29074.0,Low,1387.339409070131,4.0,0.7482758620689656
"842 W EMERIL AVE,SALT LAKE CITY,UT 84116,USA",salt lake city,UT,40.7703522,-111.9154996,490351026001,1650134956,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),D,0.7204301075268817,least white,34082.0,29074.0,Low,1387.339409070131,4.0,0.7482758620689656
"860 W 200 S, SALT LAKE CITY, UT 84104, USA",salt lake city,UT,40.7652617,-111.9157898,490351026001,1650134951,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),C,0.7204301075268817,least white,34082.0,29074.0,Low,1387.339409070131,4.0,0.7482758620689656
"57 S 800 W,SALT LAKE CITY,UT 84104,USA",salt lake city,UT,40.7678582,-111.9136171,490351026001,1650134948,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.7204301075268817,least white,34082.0,29074.0,Low,1387.339409070131,4.0,0.7482758620689656
"962 W 1820 S,SALT LAKE CITY,UT 84104,USA",salt lake city,UT,40.7652538,-111.9189352,490351026001,1650134937,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),C,0.7204301075268817,least white,34082.0,29074.0,Low,1387.339409070131,4.0,0.7482758620689656
"775 W NORTH TEMPLE,SALT LAKE CITY,UT 84116,USA",salt lake city,UT,40.7711364,-111.9135125,490351026001,1650134964,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.7204301075268817,least white,34082.0,29074.0,Low,1387.339409070131,4.0,0.7482758620689656
"152 S JEREMY ST,SALT LAKE CITY,UT 84104,USA",salt lake city,UT,40.765875,-111.9156372,490351026001,1650134946,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),C,0.7204301075268817,least white,34082.0,29074.0,Low,1387.339409070131,4.0,0.7482758620689656
"935 W NORTH TEMPLE,SALT LAKE CITY,UT 84116,USA",salt lake city,UT,40.7712531,-111.9179491,490351026001,1650134956,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),D,0.7204301075268817,least white,34082.0,29074.0,Low,1387.339409070131,4.0,0.7482758620689656
"50 N 900 W,SALT LAKE CITY,UT 84116,USA",salt lake city,UT,40.7705004,-111.9163935,490351026001,1650134946,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),D,0.7204301075268817,least white,34082.0,29074.0,Low,1387.339409070131,4.0,0.7482758620689656
"970 W 200 S, SALT LAKE CITY, UT 84104, USA",salt lake city,UT,40.7652848,-111.9192726,490351026001,1650134954,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),C,0.7204301075268817,least white,34082.0,29074.0,Low,1387.339409070131,4.0,0.7482758620689656
"1007 W EUCLID AVE,SALT LAKE CITY,UT 84104,USA",salt lake city,UT,40.7658704,-111.9202113,490351026001,1650134944,CenturyLink,50.0,1.5,0.5,Mbps,Not Fiber,HSI Upto 1.5 Mbps/500 Kbps Prepaid,1.5,50.0,Slow (<25 Mbps),C,0.7204301075268817,least white,34082.0,29074.0,Low,1387.339409070131,4.0,0.7482758620689656
"945 S 4400 W,SALT LAKE CITY,UT 84104,USA",salt lake city,UT,40.7668842,-111.9185527,490351026001,1650134957,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.7204301075268817,least white,34082.0,29074.0,Low,1387.339409070131,4.0,0.7482758620689656
"124 S 800 W, SALT LAKE CITY, UT 84104, USA",salt lake city,UT,40.7664789,-111.91432,490351026001,1650134936,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),C,0.7204301075268817,least white,34082.0,29074.0,Low,1387.339409070131,4.0,0.7482758620689656
"810 W 800 S,SALT LAKE CITY,UT 84104,USA",salt lake city,UT,40.7658669,-111.9140677,490351026001,1650134959,CenturyLink,50.0,1.5,0.5,Mbps,Not Fiber,HSI Upto 1.5 Mbps/500 Kbps Prepaid,1.5,50.0,Slow (<25 Mbps),C,0.7204301075268817,least white,34082.0,29074.0,Low,1387.339409070131,4.0,0.7482758620689656
"846 W EMERIL AVE,SALT LAKE CITY,UT 84116,USA",salt lake city,UT,40.7704476,-111.9156675,490351026001,1650134952,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),D,0.7204301075268817,least white,34082.0,29074.0,Low,1387.339409070131,4.0,0.7482758620689656
"1046 W 200 S, SALT LAKE CITY, UT 84104, USA",salt lake city,UT,40.7652582,-111.9215519,490351026001,1650134953,CenturyLink,50.0,1.5,0.5,Mbps,Not Fiber,HSI Upto 1.5 Mbps/500 Kbps Prepaid,1.5,50.0,Slow (<25 Mbps),C,0.7204301075268817,least white,34082.0,29074.0,Low,1387.339409070131,4.0,0.7482758620689656
"940 W 100 S, SALT LAKE CITY, UT 84104, USA",salt lake city,UT,40.7673894,-111.9182588,490351026001,1650134936,CenturyLink,50.0,140.0,20.0,Mbps,Not Fiber,HSI Upto 140 Mbps/20 Mbps Prepaid,140.0,50.0,Fast (100-199),D,0.7204301075268817,least white,34082.0,29074.0,Low,1387.339409070131,4.0,0.7482758620689656
"927 W FOLSOM AVE,SALT LAKE CITY,UT 84104,USA",salt lake city,UT,40.7680369,-111.9176295,490351026001,1650134937,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),D,0.7204301075268817,least white,34082.0,29074.0,Low,1387.339409070131,4.0,0.7482758620689656
"130 S JEREMY ST,SALT LAKE CITY,UT 84104,USA",salt lake city,UT,40.7663161,-111.9156343,490351026001,1650134962,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),C,0.7204301075268817,least white,34082.0,29074.0,Low,1387.339409070131,4.0,0.7482758620689656
"945 W 100 S, SALT LAKE CITY, UT 84104, USA",salt lake city,UT,40.7668842,-111.9185527,490351026001,1650134963,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),C,0.7204301075268817,least white,34082.0,29074.0,Low,1387.339409070131,4.0,0.7482758620689656
"1040 W EUCLID AVE,SALT LAKE CITY,UT 84104,USA",salt lake city,UT,40.7662578,-111.9210613,490351026001,1650134965,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),C,0.7204301075268817,least white,34082.0,29074.0,Low,1387.339409070131,4.0,0.7482758620689656
"650 N 800 W, SALT LAKE CITY, UT 84116, USA",salt lake city,UT,40.7837102,-111.9135187,490351005005,1650135444,CenturyLink,50.0,140.0,20.0,Mbps,Not Fiber,HSI Upto 140 Mbps/20 Mbps Prepaid,140.0,50.0,Fast (100-199),D,0.7968051118210863,least white,46504.0,16652.0,Low,5637.323766092488,3.0,0.8791732909379968
"666 N 800 W,SALT LAKE CITY,UT 84116,USA",salt lake city,UT,40.7840461,-111.9136128,490351005005,1650135368,CenturyLink,50.0,140.0,20.0,Mbps,Not Fiber,HSI Upto 140 Mbps/20 Mbps Prepaid,140.0,50.0,Fast (100-199),D,0.7968051118210863,least white,46504.0,16652.0,Low,5637.323766092488,3.0,0.8791732909379968
"938 N 900 W,SALT LAKE CITY,UT 84116,USA",salt lake city,UT,40.789789,-111.9163203,490351005005,1650135430,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),D,0.7968051118210863,least white,46504.0,16652.0,Low,5637.323766092488,3.0,0.8791732909379968
"744 N 900 W, SALT LAKE CITY, UT 84116, USA",salt lake city,UT,40.78549,-111.9145029,490351005005,1650135384,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),D,0.7968051118210863,least white,46504.0,16652.0,Low,5637.323766092488,3.0,0.8791732909379968
"782 N 900 W, SALT LAKE CITY, UT 84116, USA",salt lake city,UT,40.7866616,-111.9147129,490351005005,1650135420,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),D,0.7968051118210863,least white,46504.0,16652.0,Low,5637.323766092488,3.0,0.8791732909379968
"870 N 900 W,SALT LAKE CITY,UT 84116,USA",salt lake city,UT,40.7881133,-111.9161792,490351005005,1650135414,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),D,0.7968051118210863,least white,46504.0,16652.0,Low,5637.323766092488,3.0,0.8791732909379968
"647 N GRANT ST,SALT LAKE CITY,UT 84116,USA",salt lake city,UT,40.7836049,-111.912859,490351005005,1650135408,CenturyLink,50.0,140.0,20.0,Mbps,Not Fiber,HSI Upto 140 Mbps/20 Mbps Prepaid,140.0,50.0,Fast (100-199),D,0.7968051118210863,least white,46504.0,16652.0,Low,5637.323766092488,3.0,0.8791732909379968
"856 W FIG TREE PL,SALT LAKE CITY,UT 84116,USA",salt lake city,UT,40.7874404,-111.9159417,490351005005,1650135374,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),D,0.7968051118210863,least white,46504.0,16652.0,Low,5637.323766092488,3.0,0.8791732909379968
"867 N MAPLE TREE CT,SALT LAKE CITY,UT 84116,USA",salt lake city,UT,40.7884185,-111.9154106,490351005005,1650135424,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),D,0.7968051118210863,least white,46504.0,16652.0,Low,5637.323766092488,3.0,0.8791732909379968
