address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"337 Ladybird Ct Nashville, TN 37217",nashville,TN,36.0977763,-86.6646468,470370156134,1664223393,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.3566739606126914,less white,46523.0,15564.0,Middle-Lower,335.39881267352484,2.0,0.928395061728395
"3729 Lausanne Dr Nashville, TN 37211",nashville,TN,36.0406136,-86.7225056,470370191161,1664224470,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.3988321167883211,less white,51982.0,10105.0,Middle-Lower,1497.1034872239154,2.0,0.9157134256472004
"2328 Zermatt Ave Nashville, TN 37211",nashville,TN,36.040765,-86.7213438,470370191161,1664224487,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.3988321167883211,less white,51982.0,10105.0,Middle-Lower,1497.1034872239154,2.0,0.9157134256472004
"3555 Steffisburg Dr Nashville, TN 37211",nashville,TN,36.040339,-86.7226891,470370191161,1664224475,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.3988321167883211,less white,51982.0,10105.0,Middle-Lower,1497.1034872239154,2.0,0.9157134256472004
"2334 Zermatt Ave Nashville, TN 37211",nashville,TN,36.0406126,-86.7213683,470370191161,1664224493,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.3988321167883211,less white,51982.0,10105.0,Middle-Lower,1497.1034872239154,2.0,0.9157134256472004
"3709 Lausanne Dr Nashville, TN 37211",nashville,TN,36.0408179,-86.7216816,470370191161,1664224467,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.3988321167883211,less white,51982.0,10105.0,Middle-Lower,1497.1034872239154,2.0,0.9157134256472004
"3756 Steffisburg Dr Nashville, TN 37211",nashville,TN,36.0401002,-86.7222052,470370191161,1664224466,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.3988321167883211,less white,51982.0,10105.0,Middle-Lower,1497.1034872239154,2.0,0.9157134256472004
"15561 Old Hickory Blvd Nashville, TN 37211",nashville,TN,36.0396675,-86.7423681,470370191162,1664224094,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.2492452197249245,more white,121019.0,-58932.0,Upper Income,774.4868797090153,2.0,0.9512411347517732
"15565 Old Hickory Blvd Nashville, TN 37211",nashville,TN,36.0396675,-86.7423681,470370191162,1664224095,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2492452197249245,more white,121019.0,-58932.0,Upper Income,774.4868797090153,2.0,0.9512411347517732
"15563 Old Hickory Blvd Nashville, TN 37211",nashville,TN,36.0396675,-86.7423681,470370191162,1664224097,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2492452197249245,more white,121019.0,-58932.0,Upper Income,774.4868797090153,2.0,0.9512411347517732
"908 Crownhill Dr Nashville, TN 37217",nashville,TN,36.1294271,-86.7208117,470370158023,1664223581,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER — INTERNET 300,1000.0,80.0,Blazing (≥200),,0.405284147557328,less white,27094.0,34993.0,Low,1063.7395269911974,2.0,0.766721044045677
"906 Havenhill Dr Nashville, TN 37217",nashville,TN,36.1303023,-86.7222236,470370158023,1664223587,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER — INTERNET 300,1000.0,80.0,Blazing (≥200),,0.405284147557328,less white,27094.0,34993.0,Low,1063.7395269911974,2.0,0.766721044045677
"912 Crownhill Dr Nashville, TN 37217",nashville,TN,36.1291242,-86.7208401,470370158023,1664223581,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER — INTERNET 300,1000.0,80.0,Blazing (≥200),,0.405284147557328,less white,27094.0,34993.0,Low,1063.7395269911974,2.0,0.766721044045677
"912 Havenhill Dr Nashville, TN 37217",nashville,TN,36.1303269,-86.721493,470370158023,1664223581,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER — INTERNET 300,1000.0,80.0,Blazing (≥200),,0.405284147557328,less white,27094.0,34993.0,Low,1063.7395269911974,2.0,0.766721044045677
"330 Plus Park Blvd Nashville, TN 37217",nashville,TN,36.131458,-86.7238391,470370158023,1664223581,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),,0.405284147557328,less white,27094.0,34993.0,Low,1063.7395269911974,2.0,0.766721044045677
"413 Foothill Dr Nashville, TN 37217",nashville,TN,36.1287732,-86.7201791,470370158023,1664223581,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER — INTERNET 300,1000.0,80.0,Blazing (≥200),,0.405284147557328,less white,27094.0,34993.0,Low,1063.7395269911974,2.0,0.766721044045677
"340 Plus Park Blvd Nashville, TN 37217",nashville,TN,36.1322242,-86.7230695,470370158023,1664223581,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),,0.405284147557328,less white,27094.0,34993.0,Low,1063.7395269911974,2.0,0.766721044045677
"320 Plus Park Blvd Nashville, TN 37217",nashville,TN,36.1304915,-86.7250325,470370158023,1664223580,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),,0.405284147557328,less white,27094.0,34993.0,Low,1063.7395269911974,2.0,0.766721044045677
"926 Havenhill Dr Nashville, TN 37217",nashville,TN,36.1309934,-86.7206428,470370158023,1664223581,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER — INTERNET 300,1000.0,80.0,Blazing (≥200),,0.405284147557328,less white,27094.0,34993.0,Low,1063.7395269911974,2.0,0.766721044045677
"402 Bunkerhill Dr Nashville, TN 37217",nashville,TN,36.1309634,-86.7221664,470370158023,1664223587,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER — INTERNET 300,1000.0,80.0,Blazing (≥200),,0.405284147557328,less white,27094.0,34993.0,Low,1063.7395269911974,2.0,0.766721044045677
"893 Murfreesboro Pike Nashville, TN 37217",nashville,TN,36.1322203,-86.7210962,470370158023,1664223581,AT&T,55.0,3.0,1.0,Mbps,Not Fiber,Internet Basic 3,3.0,55.0,Slow (<25 Mbps),,0.405284147557328,less white,27094.0,34993.0,Low,1063.7395269911974,2.0,0.766721044045677
"8169 Sawyer Brown Rd Nashville, TN 37221",nashville,TN,36.0810846,-86.947294,470370184015,1664223773,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2395929694727104,more white,51389.0,10698.0,Middle-Lower,833.6225178330441,2.0,0.8263358778625954
"8155 Sawyer Brown Rd Nashville, TN 37221",nashville,TN,36.0810846,-86.947294,470370184015,1664223775,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER — INTERNET 300,5000.0,180.0,Blazing (≥200),,0.2395929694727104,more white,51389.0,10698.0,Middle-Lower,833.6225178330441,2.0,0.8263358778625954
"8159 Sawyer Brown Rd Nashville, TN 37221",nashville,TN,36.0810846,-86.947294,470370184015,1664223766,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2395929694727104,more white,51389.0,10698.0,Middle-Lower,833.6225178330441,2.0,0.8263358778625954
"8167 Sawyer Brown Rd Nashville, TN 37221",nashville,TN,36.0810846,-86.947294,470370184015,1664223778,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2395929694727104,more white,51389.0,10698.0,Middle-Lower,833.6225178330441,2.0,0.8263358778625954
"8075 Sawyer Brown Rd Nashville, TN 37221",nashville,TN,36.0827684,-86.945012,470370184015,1664223766,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER — INTERNET 300,5000.0,180.0,Blazing (≥200),,0.2395929694727104,more white,51389.0,10698.0,Middle-Lower,833.6225178330441,2.0,0.8263358778625954
"808 Goodwin Ct Nashville, TN 37217",nashville,TN,36.0853641,-86.6253439,470370156181,1664223874,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER — INTERNET 300,5000.0,180.0,Blazing (≥200),,0.644794952681388,less white,53042.0,9045.0,Middle-Lower,1573.9071027398893,2.0,0.9305019305019304
"1313 21st Ave S Nashville, TN 37232",nashville,TN,36.1470176,-86.8007641,470370165002,1664223499,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),B,0.4244019138755981,less white,,,,5230.243318927225,2.0,
"1822 Pearl St Nashville, TN 37203",nashville,TN,36.1588736,-86.8028803,470370144002,1664223855,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER — INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.5572052401746724,less white,49654.0,12433.0,Middle-Lower,796.5067786552879,3.0,0.8186462324393359
"337 21st Ave N Nashville, TN 37203",nashville,TN,36.155746,-86.8055586,470370144002,1664223855,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.5572052401746724,less white,49654.0,12433.0,Middle-Lower,796.5067786552879,3.0,0.8186462324393359
"2200 Charlotte Ave Nashville, TN 37203",nashville,TN,36.1563809,-86.8082235,470370144002,1664223853,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),D,0.5572052401746724,less white,49654.0,12433.0,Middle-Lower,796.5067786552879,3.0,0.8186462324393359
"1812 Pearl St Nashville, TN 37203",nashville,TN,36.1588176,-86.802045,470370144002,1664223860,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER — INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.5572052401746724,less white,49654.0,12433.0,Middle-Lower,796.5067786552879,3.0,0.8186462324393359
"3025 Charlotte Ave Nashville, TN 37209",nashville,TN,36.1511822,-86.821594,470370144002,1664223855,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),D,0.5572052401746724,less white,49654.0,12433.0,Middle-Lower,796.5067786552879,3.0,0.8186462324393359
"322 22nd Ave N Nashville, TN 37203",nashville,TN,36.1546158,-86.8056528,470370144002,1664223863,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),C,0.5572052401746724,less white,49654.0,12433.0,Middle-Lower,796.5067786552879,3.0,0.8186462324393359
"2318 Clifton Ave Nashville, TN 37209",nashville,TN,36.1582692,-86.8114243,470370144002,1664223862,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),D,0.5572052401746724,less white,49654.0,12433.0,Middle-Lower,796.5067786552879,3.0,0.8186462324393359
"1719 Pearl St Nashville, TN 37203",nashville,TN,36.1597384,-86.7993747,470370144002,1664223855,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER — INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.5572052401746724,less white,49654.0,12433.0,Middle-Lower,796.5067786552879,3.0,0.8186462324393359
"2018 Clifton Ave Nashville, TN 37203",nashville,TN,36.1576872,-86.8057951,470370144002,1664223856,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),D,0.5572052401746724,less white,49654.0,12433.0,Middle-Lower,796.5067786552879,3.0,0.8186462324393359
"1717 Pearl St Nashville, TN 37203",nashville,TN,36.1597384,-86.7993747,470370144002,1664223863,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER — INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.5572052401746724,less white,49654.0,12433.0,Middle-Lower,796.5067786552879,3.0,0.8186462324393359
"3 City Ave Nashville, TN 37209",nashville,TN,36.152419,-86.8199584,470370144002,1664223863,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),D,0.5572052401746724,less white,49654.0,12433.0,Middle-Lower,796.5067786552879,3.0,0.8186462324393359
"520 26th Ave N Nashville, TN 37209",nashville,TN,36.1559012,-86.8158336,470370144002,1664223854,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),D,0.5572052401746724,less white,49654.0,12433.0,Middle-Lower,796.5067786552879,3.0,0.8186462324393359
"1915 Charlotte Ave Nashville, TN 37203",nashville,TN,36.1571529,-86.8022125,470370144002,1664223854,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),D,0.5572052401746724,less white,49654.0,12433.0,Middle-Lower,796.5067786552879,3.0,0.8186462324393359
"513 Fisk St Nashville, TN 37203",nashville,TN,36.1603429,-86.8007,470370144002,1664223855,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),D,0.5572052401746724,less white,49654.0,12433.0,Middle-Lower,796.5067786552879,3.0,0.8186462324393359
"707 19th Ave N Nashville, TN 37203",nashville,TN,36.1615951,-86.8047399,470370144002,1664223862,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),D,0.5572052401746724,less white,49654.0,12433.0,Middle-Lower,796.5067786552879,3.0,0.8186462324393359
"1716 Charlotte Ave Nashville, TN 37203",nashville,TN,36.1584337,-86.7996693,470370144002,1664223860,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER — INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.5572052401746724,less white,49654.0,12433.0,Middle-Lower,796.5067786552879,3.0,0.8186462324393359
"3411 Hopkins St Nashville, TN 37215",nashville,TN,36.1169029,-86.8060909,470370178004,1664223661,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER — INTERNET 300,1000.0,80.0,Blazing (≥200),B,0.0927357032457496,most white,85142.0,-23055.0,Upper Income,1675.9356875869375,2.0,0.977961432506887
"1700 Stokes Ln Nashville, TN 37215",nashville,TN,36.1172802,-86.8022295,470370178004,1664223651,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER — INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.0927357032457496,most white,85142.0,-23055.0,Upper Income,1675.9356875869375,2.0,0.977961432506887
"221 Hillsboro Pl Nashville, TN 37215",nashville,TN,36.1209058,-86.8051567,470370178004,1664223655,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),B,0.0927357032457496,most white,85142.0,-23055.0,Upper Income,1675.9356875869375,2.0,0.977961432506887
"1621 Stokes Ln Nashville, TN 37215",nashville,TN,36.1166893,-86.8018633,470370178004,1664223643,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER — INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.0927357032457496,most white,85142.0,-23055.0,Upper Income,1675.9356875869375,2.0,0.977961432506887
"3409 Hopkins St Nashville, TN 37215",nashville,TN,36.1171668,-86.806061,470370178004,1664223653,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER — INTERNET 300,1000.0,80.0,Blazing (≥200),B,0.0927357032457496,most white,85142.0,-23055.0,Upper Income,1675.9356875869375,2.0,0.977961432506887
"2025 Stokes Ln Nashville, TN 37215",nashville,TN,36.1184421,-86.8082234,470370178004,1664223641,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),B,0.0927357032457496,most white,85142.0,-23055.0,Upper Income,1675.9356875869375,2.0,0.977961432506887
"3428 Stokesmont Rd Nashville, TN 37215",nashville,TN,36.1161625,-86.8040763,470370178004,1664223665,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),B,0.0927357032457496,most white,85142.0,-23055.0,Upper Income,1675.9356875869375,2.0,0.977961432506887
"278 Hillsboro Pl Nashville, TN 37215",nashville,TN,36.1214441,-86.8060376,470370178004,1664223644,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),B,0.0927357032457496,most white,85142.0,-23055.0,Upper Income,1675.9356875869375,2.0,0.977961432506887
"1815 Lombardy Ave Nashville, TN 37215",nashville,TN,36.1182527,-86.8027214,470370178004,1664223652,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),B,0.0927357032457496,most white,85142.0,-23055.0,Upper Income,1675.9356875869375,2.0,0.977961432506887
"160 Hillsboro Pl Nashville, TN 37215",nashville,TN,36.1208859,-86.8072876,470370178004,1664223664,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),B,0.0927357032457496,most white,85142.0,-23055.0,Upper Income,1675.9356875869375,2.0,0.977961432506887
"211 Hillsboro Pl Nashville, TN 37215",nashville,TN,36.120937,-86.8055363,470370178004,1664223666,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),B,0.0927357032457496,most white,85142.0,-23055.0,Upper Income,1675.9356875869375,2.0,0.977961432506887
"238 Hillsboro Pl Nashville, TN 37215",nashville,TN,36.1213226,-86.8049364,470370178004,1664223646,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),B,0.0927357032457496,most white,85142.0,-23055.0,Upper Income,1675.9356875869375,2.0,0.977961432506887
"1704 Stokes Ln Nashville, TN 37215",nashville,TN,36.1174847,-86.8028789,470370178004,1664223665,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),B,0.0927357032457496,most white,85142.0,-23055.0,Upper Income,1675.9356875869375,2.0,0.977961432506887
"3417 Hopkins St Nashville, TN 37215",nashville,TN,36.1160715,-86.8061935,470370178004,1664223659,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER — INTERNET 300,1000.0,80.0,Blazing (≥200),B,0.0927357032457496,most white,85142.0,-23055.0,Upper Income,1675.9356875869375,2.0,0.977961432506887
"3426 Golf Club Ln Nashville, TN 37215",nashville,TN,36.115457,-86.8087322,470370178004,1664223648,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),B,0.0927357032457496,most white,85142.0,-23055.0,Upper Income,1675.9356875869375,2.0,0.977961432506887
"157 Hillsboro Pl Nashville, TN 37215",nashville,TN,36.1206122,-86.8074006,470370178004,1664223663,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),B,0.0927357032457496,most white,85142.0,-23055.0,Upper Income,1675.9356875869375,2.0,0.977961432506887
"251 Hillsboro Pl Nashville, TN 37215",nashville,TN,36.1213702,-86.8051244,470370178004,1664223647,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),B,0.0927357032457496,most white,85142.0,-23055.0,Upper Income,1675.9356875869375,2.0,0.977961432506887
"3412 Benham Ave Nashville, TN 37215",nashville,TN,36.1166853,-86.8070692,470370178004,1664223659,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER — INTERNET 300,1000.0,80.0,Blazing (≥200),B,0.0927357032457496,most white,85142.0,-23055.0,Upper Income,1675.9356875869375,2.0,0.977961432506887
"263 Hillsboro Pl Nashville, TN 37215",nashville,TN,36.1214893,-86.8056852,470370178004,1664223668,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),B,0.0927357032457496,most white,85142.0,-23055.0,Upper Income,1675.9356875869375,2.0,0.977961432506887
"215 Hillsboro Pl Nashville, TN 37215",nashville,TN,36.1207979,-86.8049857,470370178004,1664223650,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),B,0.0927357032457496,most white,85142.0,-23055.0,Upper Income,1675.9356875869375,2.0,0.977961432506887
"1716 Stokes Ln Nashville, TN 37215",nashville,TN,36.1180944,-86.8047495,470370178004,1664223657,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),B,0.0927357032457496,most white,85142.0,-23055.0,Upper Income,1675.9356875869375,2.0,0.977961432506887
"230 Hillsboro Pl Nashville, TN 37215",nashville,TN,36.1209163,-86.8045076,470370178004,1664223664,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),B,0.0927357032457496,most white,85142.0,-23055.0,Upper Income,1675.9356875869375,2.0,0.977961432506887
"3436 Stokesmont Rd Nashville, TN 37215",nashville,TN,36.1150672,-86.8042087,470370178004,1664223641,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),B,0.0927357032457496,most white,85142.0,-23055.0,Upper Income,1675.9356875869375,2.0,0.977961432506887
"2000 Stokes Ln Nashville, TN 37215",nashville,TN,36.1188779,-86.8071863,470370178004,1664223663,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),B,0.0927357032457496,most white,85142.0,-23055.0,Upper Income,1675.9356875869375,2.0,0.977961432506887
"235 Hillsboro Pl Nashville, TN 37215",nashville,TN,36.1210183,-86.8044555,470370178004,1664223657,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),B,0.0927357032457496,most white,85142.0,-23055.0,Upper Income,1675.9356875869375,2.0,0.977961432506887
"1903 Lombardy Ave Nashville, TN 37215",nashville,TN,36.1188362,-86.804534,470370178004,1664223646,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),B,0.0927357032457496,most white,85142.0,-23055.0,Upper Income,1675.9356875869375,2.0,0.977961432506887
"3421 Benham Ave Nashville, TN 37215",nashville,TN,36.1156633,-86.8077495,470370178004,1664223656,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER — INTERNET 300,1000.0,80.0,Blazing (≥200),B,0.0927357032457496,most white,85142.0,-23055.0,Upper Income,1675.9356875869375,2.0,0.977961432506887
"3307 Hobbs Rd Nashville, TN 37215",nashville,TN,36.1014451,-86.8303955,470370179021,1664223909,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),A,0.2308340353833192,more white,250001.0,-187914.0,Upper Income,734.9531196499963,2.0,0.9114219114219114
"4311 Lindawood Dr Nashville, TN 37215",nashville,TN,36.0960772,-86.8329272,470370179021,1664223909,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),A,0.2308340353833192,more white,250001.0,-187914.0,Upper Income,734.9531196499963,2.0,0.9114219114219114
"3305 Hobbs Rd Nashville, TN 37215",nashville,TN,36.1017267,-86.8304455,470370179021,1664223909,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),A,0.2308340353833192,more white,250001.0,-187914.0,Upper Income,734.9531196499963,2.0,0.9114219114219114
"4309 Lindawood Dr Nashville, TN 37215",nashville,TN,36.0962413,-86.832901,470370179021,1664223909,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER — INTERNET 300,5000.0,180.0,Blazing (≥200),A,0.2308340353833192,more white,250001.0,-187914.0,Upper Income,734.9531196499963,2.0,0.9114219114219114
"2602 Scovel St Nashville, TN 37208",nashville,TN,36.1693397,-86.8172433,470370136011,1664224172,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),D,0.8960176991150443,least white,,,,580.8044141135473,2.0,0.6540880503144654
"2416 Scovel St Nashville, TN 37208",nashville,TN,36.1695668,-86.8149277,470370136011,1664224174,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),D,0.8960176991150443,least white,,,,580.8044141135473,2.0,0.6540880503144654
"2420 Scovel St Nashville, TN 37208",nashville,TN,36.1695623,-86.8152691,470370136011,1664224170,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),D,0.8960176991150443,least white,,,,580.8044141135473,2.0,0.6540880503144654
"2607 Jefferson St Nashville, TN 37208",nashville,TN,36.1678695,-86.817488,470370136011,1664224166,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),D,0.8960176991150443,least white,,,,580.8044141135473,2.0,0.6540880503144654
"2619 Jefferson St Nashville, TN 37208",nashville,TN,36.1677651,-86.8182897,470370136011,1664224169,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),D,0.8960176991150443,least white,,,,580.8044141135473,2.0,0.6540880503144654
"2515 Scovel St Nashville, TN 37208",nashville,TN,36.1690918,-86.8163195,470370136011,1664224168,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),D,0.8960176991150443,least white,,,,580.8044141135473,2.0,0.6540880503144654
"2615 Jefferson St Nashville, TN 37208",nashville,TN,36.167809,-86.8179118,470370136011,1664224170,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),D,0.8960176991150443,least white,,,,580.8044141135473,2.0,0.6540880503144654
"2606 Scovel St Nashville, TN 37208",nashville,TN,36.1693117,-86.8174842,470370136011,1664224168,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),D,0.8960176991150443,least white,,,,580.8044141135473,2.0,0.6540880503144654
"2613 Scovel St Nashville, TN 37208",nashville,TN,36.1688625,-86.8180961,470370136011,1664224174,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),D,0.8960176991150443,least white,,,,580.8044141135473,2.0,0.6540880503144654
"1608 Russell St Nashville, TN 37206",nashville,TN,36.1741338,-86.7414451,470370122003,1664223994,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER — INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.0748091603053435,most white,73990.0,-11903.0,Middle-Upper,2342.7580163456555,3.0,1.0
"1605 Fatherland St Nashville, TN 37206",nashville,TN,36.1735158,-86.7418812,470370122003,1664223997,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER — INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.0748091603053435,most white,73990.0,-11903.0,Middle-Upper,2342.7580163456555,3.0,1.0
"318 S 16th St Nashville, TN 37206",nashville,TN,36.1717626,-86.7428181,470370122003,1664223998,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER — INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.0748091603053435,most white,73990.0,-11903.0,Middle-Upper,2342.7580163456555,3.0,1.0
