address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"3739 SNELLING AVE,MINNEAPOLIS,MN 55406,USA",minneapolis,MN,44.9348799,-93.2257266,270531088001,1650164907,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),D,0.6405750798722045,least white,60417.0,5651.0,Middle-Lower,3329.255969792054,3.0,0.6080246913580247
"3636 34TH AVE S,MINNEAPOLIS,MN 55406,USA",minneapolis,MN,44.9366218,-93.2233313,270531088001,1650164906,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.6405750798722045,least white,60417.0,5651.0,Middle-Lower,3329.255969792054,3.0,0.6080246913580247
"3740 SNELLING AVE,MINNEAPOLIS,MN 55406,USA",minneapolis,MN,44.9346924,-93.2265906,270531088001,1650164915,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),D,0.6405750798722045,least white,60417.0,5651.0,Middle-Lower,3329.255969792054,3.0,0.6080246913580247
"3759 1/2 SNELLING AVE,MINNEAPOLIS,MN 55406,USA",minneapolis,MN,44.9344676,-93.2252103,270531088001,1650164918,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),D,0.6405750798722045,least white,60417.0,5651.0,Middle-Lower,3329.255969792054,3.0,0.6080246913580247
"3741 MINNEHAHA AVE,MINNEAPOLIS,MN 55406,USA",minneapolis,MN,44.9346907,-93.2238197,270531088001,1650164916,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.6405750798722045,least white,60417.0,5651.0,Middle-Lower,3329.255969792054,3.0,0.6080246913580247
"3640 34TH AVE S,MINNEAPOLIS,MN 55406,USA",minneapolis,MN,44.9365129,-93.2233306,270531088001,1650164907,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.6405750798722045,least white,60417.0,5651.0,Middle-Lower,3329.255969792054,3.0,0.6080246913580247
"3647 SNELLING AVE,MINNEAPOLIS,MN 55406,USA",minneapolis,MN,44.9364954,-93.2269033,270531088001,1650164906,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),D,0.6405750798722045,least white,60417.0,5651.0,Middle-Lower,3329.255969792054,3.0,0.6080246913580247
"3636 33RD AVE S,MINNEAPOLIS,MN 55406,USA",minneapolis,MN,44.9365366,-93.2246345,270531088001,1650164906,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.6405750798722045,least white,60417.0,5651.0,Middle-Lower,3329.255969792054,3.0,0.6080246913580247
"3620 MINNEHAHA AVE,MINNEAPOLIS,MN 55406,USA",minneapolis,MN,44.9370012,-93.2265476,270531088001,1650164906,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),D,0.6405750798722045,least white,60417.0,5651.0,Middle-Lower,3329.255969792054,3.0,0.6080246913580247
"3721 MINNEHAHA AVE,MINNEAPOLIS,MN 55406,USA",minneapolis,MN,44.9351768,-93.2241686,270531088001,1650164911,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.6405750798722045,least white,60417.0,5651.0,Middle-Lower,3329.255969792054,3.0,0.6080246913580247
"3752 SNELLING AVE,MINNEAPOLIS,MN 55406,USA",minneapolis,MN,44.9343974,-93.2263754,270531088001,1650164916,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),D,0.6405750798722045,least white,60417.0,5651.0,Middle-Lower,3329.255969792054,3.0,0.6080246913580247
"3631 33RD AVE S,MINNEAPOLIS,MN 55406,USA",minneapolis,MN,44.936838,-93.2239298,270531088001,1650164906,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.6405750798722045,least white,60417.0,5651.0,Middle-Lower,3329.255969792054,3.0,0.6080246913580247
"3734 34TH AVE S,MINNEAPOLIS,MN 55406,USA",minneapolis,MN,44.9345467,-93.2231504,270531088001,1650164923,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.6405750798722045,least white,60417.0,5651.0,Middle-Lower,3329.255969792054,3.0,0.6080246913580247
"3748 SNELLING AVE,MINNEAPOLIS,MN 55406,USA",minneapolis,MN,44.9344963,-93.2264468,270531088001,1650164916,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),D,0.6405750798722045,least white,60417.0,5651.0,Middle-Lower,3329.255969792054,3.0,0.6080246913580247
"3744 SNELLING AVE,MINNEAPOLIS,MN 55406,USA",minneapolis,MN,44.9345956,-93.2265205,270531088001,1650164917,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),D,0.6405750798722045,least white,60417.0,5651.0,Middle-Lower,3329.255969792054,3.0,0.6080246913580247
"3738 MINNEHAHA AVE,MINNEAPOLIS,MN 55406,USA",minneapolis,MN,44.9348085,-93.2249469,270531088001,1650164917,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),D,0.6405750798722045,least white,60417.0,5651.0,Middle-Lower,3329.255969792054,3.0,0.6080246913580247
"3731 PARK AVE,MINNEAPOLIS,MN 55407,USA",minneapolis,MN,44.9348538,-93.2646029,270530095002,1650129605,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.6868537666174298,least white,50278.0,15790.0,Middle-Lower,4219.751178039842,3.0,0.8699186991869918
"3637 PARK AVE,MINNEAPOLIS,MN 55407,USA",minneapolis,MN,44.9365321,-93.2646121,270530095002,1650129599,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.6868537666174298,least white,50278.0,15790.0,Middle-Lower,4219.751178039842,3.0,0.8699186991869918
"3740 CHICAGO AVE,MINNEAPOLIS,MN 55407,USA",minneapolis,MN,44.9346378,-93.2628871,270530095002,1650129608,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.6868537666174298,least white,50278.0,15790.0,Middle-Lower,4219.751178039842,3.0,0.8699186991869918
"3637 OAKLAND AVE,MINNEAPOLIS,MN 55407,USA",minneapolis,MN,44.9363961,-93.2659685,270530095002,1650129599,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.6868537666174298,least white,50278.0,15790.0,Middle-Lower,4219.751178039842,3.0,0.8699186991869918
"3711 COLUMBUS AVE,MINNEAPOLIS,MN 55407,USA",minneapolis,MN,44.9354533,-93.2634214,270530095002,1650129616,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.6868537666174298,least white,50278.0,15790.0,Middle-Lower,4219.751178039842,3.0,0.8699186991869918
"3642 OAKLAND AVE,MINNEAPOLIS,MN 55407,USA",minneapolis,MN,44.9362731,-93.2666537,270530095002,1650129598,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.6868537666174298,least white,50278.0,15790.0,Middle-Lower,4219.751178039842,3.0,0.8699186991869918
"3607 PORTLAND AVE,MINNEAPOLIS,MN 55407,USA",minneapolis,MN,44.9374134,-93.2671744,270530095002,1650129620,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.6868537666174298,least white,50278.0,15790.0,Middle-Lower,4219.751178039842,3.0,0.8699186991869918
"3628 CHICAGO AVE,MINNEAPOLIS,MN 55407,USA",minneapolis,MN,44.9368529,-93.2629056,270530095002,1650129605,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.6868537666174298,least white,50278.0,15790.0,Middle-Lower,4219.751178039842,3.0,0.8699186991869918
"3612 COLUMBUS AVE,MINNEAPOLIS,MN 55407,USA",minneapolis,MN,44.9372675,-93.2641349,270530095002,1650129616,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.6868537666174298,least white,50278.0,15790.0,Middle-Lower,4219.751178039842,3.0,0.8699186991869918
"3629 PARK AVE,MINNEAPOLIS,MN 55407,USA",minneapolis,MN,44.936803,-93.264617,270530095002,1650129620,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.6868537666174298,least white,50278.0,15790.0,Middle-Lower,4219.751178039842,3.0,0.8699186991869918
"612 E 37TH ST,MINNEAPOLIS,MN 55407,USA",minneapolis,MN,44.9361329,-93.2667832,270530095002,1650129609,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.6868537666174298,least white,50278.0,15790.0,Middle-Lower,4219.751178039842,3.0,0.8699186991869918
"3600 COLUMBUS AVE,MINNEAPOLIS,MN 55407,USA",minneapolis,MN,44.9376147,-93.264139,270530095002,1650129621,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.6868537666174298,least white,50278.0,15790.0,Middle-Lower,4219.751178039842,3.0,0.8699186991869918
"620 E 37TH ST,MINNEAPOLIS,MN 55407,USA",minneapolis,MN,44.936188,-93.2660757,270530095002,1650129619,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.6868537666174298,least white,50278.0,15790.0,Middle-Lower,4219.751178039842,3.0,0.8699186991869918
"3633 PORTLAND AVE,MINNEAPOLIS,MN 55407,USA",minneapolis,MN,44.9365372,-93.2671614,270530095002,1650129615,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.6868537666174298,least white,50278.0,15790.0,Middle-Lower,4219.751178039842,3.0,0.8699186991869918
"3715 OAKLAND AVE,MINNEAPOLIS,MN 55407,USA",minneapolis,MN,44.9354662,-93.2659588,270530095002,1650129624,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),B,0.6868537666174298,least white,50278.0,15790.0,Middle-Lower,4219.751178039842,3.0,0.8699186991869918
"3728 COLUMBUS AVE,MINNEAPOLIS,MN 55407,USA",minneapolis,MN,44.9348549,-93.2641071,270530095002,1650129609,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.6868537666174298,least white,50278.0,15790.0,Middle-Lower,4219.751178039842,3.0,0.8699186991869918
"3639 PARK AVE,MINNEAPOLIS,MN 55407,USA",minneapolis,MN,44.9365321,-93.2646121,270530095002,1650129599,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.6868537666174298,least white,50278.0,15790.0,Middle-Lower,4219.751178039842,3.0,0.8699186991869918
"622 E 37TH ST,MINNEAPOLIS,MN 55407,USA",minneapolis,MN,44.9361876,-93.2658985,270530095002,1650129599,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.6868537666174298,least white,50278.0,15790.0,Middle-Lower,4219.751178039842,3.0,0.8699186991869918
"3632 COLUMBUS AVE,MINNEAPOLIS,MN 55407,USA",minneapolis,MN,44.9366668,-93.2641393,270530095002,1650129604,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.6868537666174298,least white,50278.0,15790.0,Middle-Lower,4219.751178039842,3.0,0.8699186991869918
"3731 OAKLAND AVE,MINNEAPOLIS,MN 55407,USA",minneapolis,MN,44.9347713,-93.2659494,270530095002,1650129625,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.6868537666174298,least white,50278.0,15790.0,Middle-Lower,4219.751178039842,3.0,0.8699186991869918
"150 2ND AVE S,MINNEAPOLIS,MN 55401,USA",minneapolis,MN,44.9818649,-93.2646726,270531261004,1650140331,CenturyLink,50.0,15.0,0.75,Mbps,Not Fiber,HSI Upto 15 Mbps/750 Kbps Prepaid,15.0,50.0,Slow (<25 Mbps),,0.536918869644485,less white,61778.0,4290.0,Middle-Lower,14427.56625238377,2.0,0.9242636746143056
"111 MARQUETTE AVE,MINNEAPOLIS,MN 55401,USA",minneapolis,MN,44.982549,-93.2649478,270531261004,1650140340,CenturyLink,50.0,15.0,0.75,Mbps,Not Fiber,HSI Upto 15 Mbps/750 Kbps Prepaid,15.0,50.0,Slow (<25 Mbps),,0.536918869644485,less white,61778.0,4290.0,Middle-Lower,14427.56625238377,2.0,0.9242636746143056
"15 S 1ST ST,MINNEAPOLIS,MN 55401,USA",minneapolis,MN,44.9831249,-93.266606,270531261004,1650140339,CenturyLink,50.0,15.0,0.75,Mbps,Not Fiber,HSI Upto 15 Mbps/750 Kbps Prepaid,15.0,50.0,Slow (<25 Mbps),,0.536918869644485,less white,61778.0,4290.0,Middle-Lower,14427.56625238377,2.0,0.9242636746143056
"100 WASHINGTON AVE S,MINNEAPOLIS,MN 55401,USA",minneapolis,MN,44.9810845,-93.2656731,270531261004,1650140336,CenturyLink,50.0,15.0,0.75,Mbps,Not Fiber,HSI Upto 15 Mbps/750 Kbps Prepaid,15.0,50.0,Slow (<25 Mbps),,0.536918869644485,less white,61778.0,4290.0,Middle-Lower,14427.56625238377,2.0,0.9242636746143056
"19 S 1ST ST,MINNEAPOLIS,MN 55401,USA",minneapolis,MN,44.9831138,-93.2656911,270531261004,1650140331,CenturyLink,50.0,15.0,0.75,Mbps,Not Fiber,HSI Upto 15 Mbps/750 Kbps Prepaid,15.0,50.0,Slow (<25 Mbps),,0.536918869644485,less white,61778.0,4290.0,Middle-Lower,14427.56625238377,2.0,0.9242636746143056
"17 S 1ST ST,MINNEAPOLIS,MN 55401,USA",minneapolis,MN,44.9831249,-93.266606,270531261004,1650140337,CenturyLink,50.0,15.0,0.75,Mbps,Not Fiber,HSI Upto 15 Mbps/750 Kbps Prepaid,15.0,50.0,Slow (<25 Mbps),,0.536918869644485,less white,61778.0,4290.0,Middle-Lower,14427.56625238377,2.0,0.9242636746143056
"1 S 1ST ST,MINNEAPOLIS,MN 55401,USA",minneapolis,MN,44.9828869,-93.2673524,270531261004,1650140330,CenturyLink,50.0,15.0,0.75,Mbps,Not Fiber,HSI Upto 15 Mbps/750 Kbps Prepaid,15.0,50.0,Slow (<25 Mbps),,0.536918869644485,less white,61778.0,4290.0,Middle-Lower,14427.56625238377,2.0,0.9242636746143056
"5348 EMERSON AVE S,MINNEAPOLIS,MN 55419,USA",minneapolis,MN,44.9054552,-93.2950123,270531114003,1650132089,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),A,0.1676646706586826,more white,158438.0,-92370.0,Upper Income,2641.134644095245,3.0,1.0
"1001 W MINNEHAHA PKWY,MINNEAPOLIS,MN 55419,USA",minneapolis,MN,44.9075343,-93.2923365,270531114003,1650132110,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),A,0.1676646706586826,more white,158438.0,-92370.0,Upper Income,2641.134644095245,3.0,1.0
"5341 BRYANT AVE S,MINNEAPOLIS,MN 55419,USA",minneapolis,MN,44.9053732,-93.2904429,270531114003,1650132109,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),A,0.1676646706586826,more white,158438.0,-92370.0,Upper Income,2641.134644095245,3.0,1.0
"5326 DUPONT AVE S,MINNEAPOLIS,MN 55419,USA",minneapolis,MN,44.9060193,-93.2937352,270531114003,1650132098,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),A,0.1676646706586826,more white,158438.0,-92370.0,Upper Income,2641.134644095245,3.0,1.0
"5329 COLFAX AVE S,MINNEAPOLIS,MN 55419,USA",minneapolis,MN,44.9057941,-93.2917302,270531114003,1650132089,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),A,0.1676646706586826,more white,158438.0,-92370.0,Upper Income,2641.134644095245,3.0,1.0
"5304 BRYANT AVE S,MINNEAPOLIS,MN 55419,USA",minneapolis,MN,44.9066169,-93.2911828,270531114003,1650132089,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),A,0.1676646706586826,more white,158438.0,-92370.0,Upper Income,2641.134644095245,3.0,1.0
"721 W MINNEHAHA PKWY,MINNEAPOLIS,MN 55419,USA",minneapolis,MN,44.907446,-93.2895469,270531114003,1650132092,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),A,0.1676646706586826,more white,158438.0,-92370.0,Upper Income,2641.134644095245,3.0,1.0
"5316 COLFAX AVE S,MINNEAPOLIS,MN 55419,USA",minneapolis,MN,44.9062074,-93.2924562,270531114003,1650132103,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),A,0.1676646706586826,more white,158438.0,-92370.0,Upper Income,2641.134644095245,3.0,1.0
"5346 LYNDALE AVE S,MINNEAPOLIS,MN 55419,USA",minneapolis,MN,44.905303,-93.2887235,270531114003,1650132109,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),A,0.1676646706586826,more white,158438.0,-92370.0,Upper Income,2641.134644095245,3.0,1.0
"5337 COLFAX AVE S,MINNEAPOLIS,MN 55419,USA",minneapolis,MN,44.9055156,-93.2917299,270531114003,1650132113,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),A,0.1676646706586826,more white,158438.0,-92370.0,Upper Income,2641.134644095245,3.0,1.0
"5340 EMERSON AVE S,MINNEAPOLIS,MN 55419,USA",minneapolis,MN,44.9056797,-93.2950124,270531114003,1650132088,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),A,0.1676646706586826,more white,158438.0,-92370.0,Upper Income,2641.134644095245,3.0,1.0
"5247 GIRARD AVE S,MINNEAPOLIS,MN 55419,USA",minneapolis,MN,44.90705,-93.2968317,270531114003,1650132118,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),A,0.1676646706586826,more white,158438.0,-92370.0,Upper Income,2641.134644095245,3.0,1.0
"5345 ALDRICH AVE S,MINNEAPOLIS,MN 55419,USA",minneapolis,MN,44.9052384,-93.2892214,270531114003,1650132110,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),A,0.1676646706586826,more white,158438.0,-92370.0,Upper Income,2641.134644095245,3.0,1.0
"5243 GIRARD AVE S,MINNEAPOLIS,MN 55419,USA",minneapolis,MN,44.9071892,-93.2968332,270531114003,1650132099,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),A,0.1676646706586826,more white,158438.0,-92370.0,Upper Income,2641.134644095245,3.0,1.0
"5324 BRYANT AVE S,MINNEAPOLIS,MN 55419,USA",minneapolis,MN,44.9059295,-93.2911823,270531114003,1650132099,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),A,0.1676646706586826,more white,158438.0,-92370.0,Upper Income,2641.134644095245,3.0,1.0
"5336 EMERSON AVE S,MINNEAPOLIS,MN 55419,USA",minneapolis,MN,44.9057911,-93.2950124,270531114003,1650132088,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),A,0.1676646706586826,more white,158438.0,-92370.0,Upper Income,2641.134644095245,3.0,1.0
"1253 W MINNEHAHA PKWY,MINNEAPOLIS,MN 55419,USA",minneapolis,MN,44.9083885,-93.2969121,270531114003,1650132099,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),A,0.1676646706586826,more white,158438.0,-92370.0,Upper Income,2641.134644095245,3.0,1.0
"1111 W MINNEHAHA PKWY,MINNEAPOLIS,MN 55419,USA",minneapolis,MN,44.9076673,-93.2939731,270531114003,1650132100,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),A,0.1676646706586826,more white,158438.0,-92370.0,Upper Income,2641.134644095245,3.0,1.0
"5345 DUPONT AVE S,MINNEAPOLIS,MN 55419,USA",minneapolis,MN,44.90525,-93.2930028,270531114003,1650132099,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),A,0.1676646706586826,more white,158438.0,-92370.0,Upper Income,2641.134644095245,3.0,1.0
"1010 W 54TH ST,MINNEAPOLIS,MN 55419,USA",minneapolis,MN,44.9052484,-93.292455,270531114003,1650132109,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),A,0.1676646706586826,more white,158438.0,-92370.0,Upper Income,2641.134644095245,3.0,1.0
"1221 W MINNEHAHA PKWY,MINNEAPOLIS,MN 55419,USA",minneapolis,MN,44.9075699,-93.2957557,270531114003,1650132089,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),A,0.1676646706586826,more white,158438.0,-92370.0,Upper Income,2641.134644095245,3.0,1.0
"923 W MINNEHAHA PKWY,MINNEAPOLIS,MN 55419,USA",minneapolis,MN,44.9075232,-93.2921024,270531114003,1650132113,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),A,0.1676646706586826,more white,158438.0,-92370.0,Upper Income,2641.134644095245,3.0,1.0
"5328 BRYANT AVE S,MINNEAPOLIS,MN 55419,USA",minneapolis,MN,44.9057936,-93.2911821,270531114003,1650132119,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),A,0.1676646706586826,more white,158438.0,-92370.0,Upper Income,2641.134644095245,3.0,1.0
"801 W MINNEHAHA PKWY,MINNEAPOLIS,MN 55419,USA",minneapolis,MN,44.9074501,-93.2897728,270531114003,1650132118,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),A,0.1676646706586826,more white,158438.0,-92370.0,Upper Income,2641.134644095245,3.0,1.0
"5316 FREMONT AVE S,MINNEAPOLIS,MN 55419,USA",minneapolis,MN,44.9062174,-93.2962834,270531114003,1650132089,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),A,0.1676646706586826,more white,158438.0,-92370.0,Upper Income,2641.134644095245,3.0,1.0
"1205 W MINNEHAHA PKWY,MINNEAPOLIS,MN 55419,USA",minneapolis,MN,44.9075714,-93.2949231,270531114003,1650132108,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),A,0.1676646706586826,more white,158438.0,-92370.0,Upper Income,2641.134644095245,3.0,1.0
"819 W MINNEHAHA PKWY,MINNEAPOLIS,MN 55419,USA",minneapolis,MN,44.9074786,-93.2904151,270531114003,1650132089,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),A,0.1676646706586826,more white,158438.0,-92370.0,Upper Income,2641.134644095245,3.0,1.0
"1209 W MINNEHAHA PKWY,MINNEAPOLIS,MN 55419,USA",minneapolis,MN,44.9075508,-93.2951146,270531114003,1650132104,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),A,0.1676646706586826,more white,158438.0,-92370.0,Upper Income,2641.134644095245,3.0,1.0
"629 E 18TH ST,MINNEAPOLIS,MN 55404,USA",minneapolis,MN,44.9650289,-93.2656967,270530059021,1650159861,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),D,0.6520022560631697,least white,37600.0,28468.0,Low,6357.550353017954,2.0,0.6872340425531915
"712 E FRANKLIN AVE,MINNEAPOLIS,MN 55404,USA",minneapolis,MN,44.9629889,-93.2643429,270530059021,1650159841,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),D,0.6520022560631697,least white,37600.0,28468.0,Low,6357.550353017954,2.0,0.6872340425531915
