address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"9 Erinwood Dr, Little Rock AR 72227",little rock,AR,34.7665188,-92.3707902,51190022034,1650315734,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.419925013390466,more white,40531.0,13089.0,Middle-Lower,1419.4501930361027,2.0,0.8412874583795783
"38 Flintwood Dr, Little Rock AR 72227",little rock,AR,34.7655104,-92.3688413,51190022034,1650315747,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.419925013390466,more white,40531.0,13089.0,Middle-Lower,1419.4501930361027,2.0,0.8412874583795783
"8723 Evergreen Dr, Little Rock AR 72227",little rock,AR,34.7645404,-92.371279,51190022034,1650315752,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.419925013390466,more white,40531.0,13089.0,Middle-Lower,1419.4501930361027,2.0,0.8412874583795783
"1821 Foreman Dr, Little Rock AR 72227",little rock,AR,34.7693497,-92.3700894,51190022034,1650315744,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.419925013390466,more white,40531.0,13089.0,Middle-Lower,1419.4501930361027,2.0,0.8412874583795783
"59 Flintwood Dr, Little Rock AR 72227",little rock,AR,34.7659417,-92.3721235,51190022034,1650315734,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.419925013390466,more white,40531.0,13089.0,Middle-Lower,1419.4501930361027,2.0,0.8412874583795783
"6 Biscayne Cir, Little Rock AR 72227",little rock,AR,34.7737146,-92.3644407,51190022034,1650315752,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.419925013390466,more white,40531.0,13089.0,Middle-Lower,1419.4501930361027,2.0,0.8412874583795783
"8306 Reymere Dr, Little Rock AR 72227",little rock,AR,34.772678,-92.366067,51190022034,1650315734,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.419925013390466,more white,40531.0,13089.0,Middle-Lower,1419.4501930361027,2.0,0.8412874583795783
"15 Janwood Dr, Little Rock AR 72227",little rock,AR,34.7658381,-92.3689165,51190022034,1650315752,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.419925013390466,more white,40531.0,13089.0,Middle-Lower,1419.4501930361027,2.0,0.8412874583795783
"5 Flintwood Dr, Little Rock AR 72227",little rock,AR,34.7670564,-92.3692176,51190022034,1650315743,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.419925013390466,more white,40531.0,13089.0,Middle-Lower,1419.4501930361027,2.0,0.8412874583795783
"8501 Evergreen Dr, Little Rock AR 72227",little rock,AR,34.7643206,-92.3682213,51190022034,1650315751,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.419925013390466,more white,40531.0,13089.0,Middle-Lower,1419.4501930361027,2.0,0.8412874583795783
"1514 Mountain Dr, Little Rock AR 72227",little rock,AR,34.7663332,-92.3696745,51190022034,1650315739,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.419925013390466,more white,40531.0,13089.0,Middle-Lower,1419.4501930361027,2.0,0.8412874583795783
"8614 Leatrice Dr, Little Rock AR 72227",little rock,AR,34.7712342,-92.3700567,51190022034,1650315753,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.419925013390466,more white,40531.0,13089.0,Middle-Lower,1419.4501930361027,2.0,0.8412874583795783
"8705 Boulder Ln, Little Rock AR 72227",little rock,AR,34.7690061,-92.3705448,51190022034,1650315753,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.419925013390466,more white,40531.0,13089.0,Middle-Lower,1419.4501930361027,2.0,0.8412874583795783
"8700 Boulder Ln, Little Rock AR 72227",little rock,AR,34.7693942,-92.3708866,51190022034,1650315742,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.419925013390466,more white,40531.0,13089.0,Middle-Lower,1419.4501930361027,2.0,0.8412874583795783
"8416 Leatrice Dr, Little Rock AR 72227",little rock,AR,34.7709372,-92.3677622,51190022034,1650315732,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.419925013390466,more white,40531.0,13089.0,Middle-Lower,1419.4501930361027,2.0,0.8412874583795783
"8824 Leatrice Dr, Little Rock AR 72227",little rock,AR,34.7705747,-92.3723308,51190022034,1650315733,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.419925013390466,more white,40531.0,13089.0,Middle-Lower,1419.4501930361027,2.0,0.8412874583795783
"8822 Old Spanish Trl, Little Rock AR 72227",little rock,AR,34.7694931,-92.3722467,51190022034,1650315733,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.419925013390466,more white,40531.0,13089.0,Middle-Lower,1419.4501930361027,2.0,0.8412874583795783
"1617 Mountain Dr, Little Rock AR 72227",little rock,AR,34.7670508,-92.3709042,51190022034,1650315734,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.419925013390466,more white,40531.0,13089.0,Middle-Lower,1419.4501930361027,2.0,0.8412874583795783
"8701 Leatrice Dr, Little Rock AR 72227",little rock,AR,34.7708301,-92.3707263,51190022034,1650315753,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.419925013390466,more white,40531.0,13089.0,Middle-Lower,1419.4501930361027,2.0,0.8412874583795783
"7 Stoney Brook Ct, Little Rock AR 72227",little rock,AR,34.7639177,-92.3709049,51190022034,1650315743,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.419925013390466,more white,40531.0,13089.0,Middle-Lower,1419.4501930361027,2.0,0.8412874583795783
"5 Janwood Dr, Little Rock AR 72227",little rock,AR,34.7664984,-92.3683202,51190022034,1650315735,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.419925013390466,more white,40531.0,13089.0,Middle-Lower,1419.4501930361027,2.0,0.8412874583795783
"1600 Mountain Dr, Little Rock AR 72227",little rock,AR,34.7673506,-92.3698922,51190022034,1650315750,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.419925013390466,more white,40531.0,13089.0,Middle-Lower,1419.4501930361027,2.0,0.8412874583795783
"7 Foreman Ct, Little Rock AR 72227",little rock,AR,34.7679907,-92.3703013,51190022034,1650315742,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.419925013390466,more white,40531.0,13089.0,Middle-Lower,1419.4501930361027,2.0,0.8412874583795783
"8711 Cantrell Rd, Little Rock AR 72227",little rock,AR,34.7802005,-92.3741077,51190022034,1650315731,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.419925013390466,more white,40531.0,13089.0,Middle-Lower,1419.4501930361027,2.0,0.8412874583795783
"8318 Reymere Dr, Little Rock AR 72227",little rock,AR,34.7726283,-92.3665987,51190022034,1650315733,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.419925013390466,more white,40531.0,13089.0,Middle-Lower,1419.4501930361027,2.0,0.8412874583795783
"8602 Leatrice Dr, Little Rock AR 72227",little rock,AR,34.7711796,-92.3695513,51190022034,1650315743,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.419925013390466,more white,40531.0,13089.0,Middle-Lower,1419.4501930361027,2.0,0.8412874583795783
"6 Foreman Ct, Little Rock AR 72227",little rock,AR,34.7681981,-92.3702931,51190022034,1650315750,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.419925013390466,more white,40531.0,13089.0,Middle-Lower,1419.4501930361027,2.0,0.8412874583795783
"17 Janwood Dr, Little Rock AR 72227",little rock,AR,34.7657006,-92.3694748,51190022034,1650315742,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.419925013390466,more white,40531.0,13089.0,Middle-Lower,1419.4501930361027,2.0,0.8412874583795783
"7 Windy Ct, Little Rock AR 72227",little rock,AR,34.7707015,-92.3728453,51190022034,1650315744,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.419925013390466,more white,40531.0,13089.0,Middle-Lower,1419.4501930361027,2.0,0.8412874583795783
"2600 S Taylor St, Little Rock AR 72204",little rock,AR,34.7281175,-92.3364309,51190019003,1650310645,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.5476190476190477,less white,24219.0,29401.0,Low,1117.274842517451,3.0,0.5077519379844961
"2413 S Fillmore St, Little Rock AR 72204",little rock,AR,34.7295822,-92.3369278,51190019003,1650310646,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.5476190476190477,less white,24219.0,29401.0,Low,1117.274842517451,3.0,0.5077519379844961
"2104 S Taylor St, Little Rock AR 72204",little rock,AR,34.7325267,-92.3362482,51190019003,1650310638,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.5476190476190477,less white,24219.0,29401.0,Low,1117.274842517451,3.0,0.5077519379844961
"2217 S Fillmore St, Little Rock AR 72204",little rock,AR,34.7313305,-92.3368489,51190019003,1650310647,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.5476190476190477,less white,24219.0,29401.0,Low,1117.274842517451,3.0,0.5077519379844961
"2212 Fair Park Blvd, Little Rock AR 72204",little rock,AR,34.7314015,-92.3351894,51190019003,1650310647,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.5476190476190477,less white,24219.0,29401.0,Low,1117.274842517451,3.0,0.5077519379844961
"2207 S Taylor St, Little Rock AR 72204",little rock,AR,34.7314233,-92.335779,51190019003,1650310645,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.5476190476190477,less white,24219.0,29401.0,Low,1117.274842517451,3.0,0.5077519379844961
"2124 Fair Park Blvd, Little Rock AR 72204",little rock,AR,34.7320754,-92.3351753,51190019003,1650310637,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.5476190476190477,less white,24219.0,29401.0,Low,1117.274842517451,3.0,0.5077519379844961
"2109 Fair Park Blvd, Little Rock AR 72204",little rock,AR,34.7324681,-92.3345886,51190019003,1650310636,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.5476190476190477,less white,24219.0,29401.0,Low,1117.274842517451,3.0,0.5077519379844961
"2302 S Taylor St, Little Rock AR 72204",little rock,AR,34.7307779,-92.3363325,51190019003,1650310653,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.5476190476190477,less white,24219.0,29401.0,Low,1117.274842517451,3.0,0.5077519379844961
"2902 S Tyler St, Little Rock AR 72204",little rock,AR,34.7254254,-92.3342742,51190019003,1650310636,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),,0.5476190476190477,less white,24219.0,29401.0,Low,1117.274842517451,3.0,0.5077519379844961
"2704 S Tyler St, Little Rock AR 72204",little rock,AR,34.7268244,-92.3342583,51190019003,1650310637,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.5476190476190477,less white,24219.0,29401.0,Low,1117.274842517451,3.0,0.5077519379844961
"2217 Fair Park Blvd, Little Rock AR 72204",little rock,AR,34.7313691,-92.3346647,51190019003,1650310652,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.5476190476190477,less white,24219.0,29401.0,Low,1117.274842517451,3.0,0.5077519379844961
"2606 S Taylor St, Little Rock AR 72204",little rock,AR,34.7276958,-92.3364724,51190019003,1650310638,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.5476190476190477,less white,24219.0,29401.0,Low,1117.274842517451,3.0,0.5077519379844961
"2610 S Taylor St, Little Rock AR 72204",little rock,AR,34.7274186,-92.336475,51190019003,1650310637,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.5476190476190477,less white,24219.0,29401.0,Low,1117.274842517451,3.0,0.5077519379844961
"2303 S Taylor St, Little Rock AR 72204",little rock,AR,34.7307595,-92.335844,51190019003,1650310645,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.5476190476190477,less white,24219.0,29401.0,Low,1117.274842517451,3.0,0.5077519379844961
"2318 Fair Park Blvd, Little Rock AR 72204",little rock,AR,34.7303374,-92.3352237,51190019003,1650310648,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.5476190476190477,less white,24219.0,29401.0,Low,1117.274842517451,3.0,0.5077519379844961
"2615 Fair Park Blvd, Little Rock AR 72204",little rock,AR,34.7276369,-92.3348482,51190019003,1650310646,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.5476190476190477,less white,24219.0,29401.0,Low,1117.274842517451,3.0,0.5077519379844961
"2605 Fair Park Blvd, Little Rock AR 72204",little rock,AR,34.7279308,-92.3348082,51190019003,1650310648,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.5476190476190477,less white,24219.0,29401.0,Low,1117.274842517451,3.0,0.5077519379844961
"3409 Katherine St, Little Rock AR 72204",little rock,AR,34.721771,-92.3629287,51190024033,1650305506,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.844488188976378,less white,39453.0,14167.0,Middle-Lower,1086.1384783798576,2.0,0.542713567839196
"7908 W 29th St, Little Rock AR 72204",little rock,AR,34.727208,-92.3620191,51190024033,1650305516,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.844488188976378,less white,39453.0,14167.0,Middle-Lower,1086.1384783798576,2.0,0.542713567839196
"2916 Wynne Dr, Little Rock AR 72204",little rock,AR,34.7261768,-92.3613972,51190024033,1650305506,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.844488188976378,less white,39453.0,14167.0,Middle-Lower,1086.1384783798576,2.0,0.542713567839196
"2914 Vancouver Dr, Little Rock AR 72204",little rock,AR,34.7264626,-92.3638901,51190024033,1650305506,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.844488188976378,less white,39453.0,14167.0,Middle-Lower,1086.1384783798576,2.0,0.542713567839196
"3203 Wynne St, Little Rock AR 72204",little rock,AR,34.7236997,-92.3618009,51190024033,1650305505,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.844488188976378,less white,39453.0,14167.0,Middle-Lower,1086.1384783798576,2.0,0.542713567839196
"3209 Potter St, Little Rock AR 72204",little rock,AR,34.7236078,-92.3639514,51190024033,1650305513,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.844488188976378,less white,39453.0,14167.0,Middle-Lower,1086.1384783798576,2.0,0.542713567839196
"6 Vassar Cir, Little Rock AR 72204",little rock,AR,34.7263894,-92.3622917,51190024033,1650305523,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.844488188976378,less white,39453.0,14167.0,Middle-Lower,1086.1384783798576,2.0,0.542713567839196
"3308 Katherine St, Little Rock AR 72204",little rock,AR,34.7226927,-92.3633159,51190024033,1650305531,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.844488188976378,less white,39453.0,14167.0,Middle-Lower,1086.1384783798576,2.0,0.542713567839196
"3401 Potter St, Little Rock AR 72204",little rock,AR,34.7221466,-92.3640642,51190024033,1650305523,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.844488188976378,less white,39453.0,14167.0,Middle-Lower,1086.1384783798576,2.0,0.542713567839196
"7625 W 28th St, Little Rock AR 72204",little rock,AR,34.7275549,-92.3607224,51190024033,1650305514,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.844488188976378,less white,39453.0,14167.0,Middle-Lower,1086.1384783798576,2.0,0.542713567839196
"3004 Vancouver Dr, Little Rock AR 72204",little rock,AR,34.7259169,-92.3630133,51190024033,1650305513,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.844488188976378,less white,39453.0,14167.0,Middle-Lower,1086.1384783798576,2.0,0.542713567839196
"3303 Whitfield St, Little Rock AR 72204",little rock,AR,34.7227692,-92.3607532,51190024033,1650305515,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.844488188976378,less white,39453.0,14167.0,Middle-Lower,1086.1384783798576,2.0,0.542713567839196
"2907 Elkmont Ct, Little Rock AR 72204",little rock,AR,34.7265072,-92.3642813,51190024033,1650305531,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.844488188976378,less white,39453.0,14167.0,Middle-Lower,1086.1384783798576,2.0,0.542713567839196
"7809 W 28th St, Little Rock AR 72204",little rock,AR,34.7275932,-92.3622163,51190024033,1650305505,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.844488188976378,less white,39453.0,14167.0,Middle-Lower,1086.1384783798576,2.0,0.542713567839196
"3123 Wynne Dr, Little Rock AR 72204",little rock,AR,34.7241868,-92.3617353,51190024033,1650305531,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.844488188976378,less white,39453.0,14167.0,Middle-Lower,1086.1384783798576,2.0,0.542713567839196
"2911 Wynne Dr, Little Rock AR 72204",little rock,AR,34.7259876,-92.3608469,51190024033,1650305514,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.844488188976378,less white,39453.0,14167.0,Middle-Lower,1086.1384783798576,2.0,0.542713567839196
"3418 Potter St, Little Rock AR 72204",little rock,AR,34.7217475,-92.3644993,51190024033,1650305522,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.844488188976378,less white,39453.0,14167.0,Middle-Lower,1086.1384783798576,2.0,0.542713567839196
"3505 Wynne St, Little Rock AR 72204",little rock,AR,34.7208622,-92.3618748,51190024033,1650305525,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.844488188976378,less white,39453.0,14167.0,Middle-Lower,1086.1384783798576,2.0,0.542713567839196
"3413 Katherine St, Little Rock AR 72204",little rock,AR,34.7216218,-92.3629505,51190024033,1650305514,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.844488188976378,less white,39453.0,14167.0,Middle-Lower,1086.1384783798576,2.0,0.542713567839196
"2910 Vancouver Dr, Little Rock AR 72204",little rock,AR,34.7266277,-92.3638464,51190024033,1650305522,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.844488188976378,less white,39453.0,14167.0,Middle-Lower,1086.1384783798576,2.0,0.542713567839196
"2823 Elkmont Ct, Little Rock AR 72204",little rock,AR,34.7268425,-92.3643602,51190024033,1650305527,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.844488188976378,less white,39453.0,14167.0,Middle-Lower,1086.1384783798576,2.0,0.542713567839196
"3000 Vancouver Dr, Little Rock AR 72204",little rock,AR,34.7260509,-92.3634416,51190024033,1650305504,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.844488188976378,less white,39453.0,14167.0,Middle-Lower,1086.1384783798576,2.0,0.542713567839196
"2810 Vancouver Dr, Little Rock AR 72204",little rock,AR,34.727427,-92.363617,51190024033,1650305527,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.844488188976378,less white,39453.0,14167.0,Middle-Lower,1086.1384783798576,2.0,0.542713567839196
"3204 Wynne St, Little Rock AR 72204",little rock,AR,34.7237159,-92.3622086,51190024033,1650305522,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.844488188976378,less white,39453.0,14167.0,Middle-Lower,1086.1384783798576,2.0,0.542713567839196
"2906 Elkmont Ct, Little Rock AR 72204",little rock,AR,34.7265162,-92.3648696,51190024033,1650305514,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.844488188976378,less white,39453.0,14167.0,Middle-Lower,1086.1384783798576,2.0,0.542713567839196
"8016 W 34th St, Little Rock AR 72204",little rock,AR,34.7224705,-92.3648714,51190024033,1650305506,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.844488188976378,less white,39453.0,14167.0,Middle-Lower,1086.1384783798576,2.0,0.542713567839196
"3002 Vancouver Dr, Little Rock AR 72204",little rock,AR,34.7260338,-92.3632252,51190024033,1650305506,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.844488188976378,less white,39453.0,14167.0,Middle-Lower,1086.1384783798576,2.0,0.542713567839196
"3209 Katherine St, Little Rock AR 72204",little rock,AR,34.7235735,-92.3628793,51190024033,1650305505,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.844488188976378,less white,39453.0,14167.0,Middle-Lower,1086.1384783798576,2.0,0.542713567839196
"3015 Wynne Dr, Little Rock AR 72204",little rock,AR,34.7250945,-92.3616869,51190024033,1650305523,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.844488188976378,less white,39453.0,14167.0,Middle-Lower,1086.1384783798576,2.0,0.542713567839196
"3405 Wynne St, Little Rock AR 72204",little rock,AR,34.7218961,-92.3618266,51190024033,1650305523,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.844488188976378,less white,39453.0,14167.0,Middle-Lower,1086.1384783798576,2.0,0.542713567839196
"1217 Green Mountain Dr, Little Rock AR 72211",little rock,AR,34.7643648,-92.404235,51190022091,1650316332,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.3574561403508772,more white,62527.0,-8907.0,Middle-Upper,1391.010088890425,3.0,0.6181474480151229
"11418 Jamestown Dr, Little Rock AR 72211",little rock,AR,34.7632768,-92.4012416,51190022091,1650316348,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.3574561403508772,more white,62527.0,-8907.0,Middle-Upper,1391.010088890425,3.0,0.6181474480151229
"5 Queens Ct, Little Rock AR 72211",little rock,AR,34.7641951,-92.4032046,51190022091,1650316358,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.3574561403508772,more white,62527.0,-8907.0,Middle-Upper,1391.010088890425,3.0,0.6181474480151229
"11401 N Rodney Parham Rd, Little Rock AR 72212",little rock,AR,34.7718419,-92.4007416,51190022091,1650316342,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.3574561403508772,more white,62527.0,-8907.0,Middle-Upper,1391.010088890425,3.0,0.6181474480151229
"32 Pleasant Cv, Little Rock AR 72211",little rock,AR,34.7653216,-92.3941815,51190022091,1650316331,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.3574561403508772,more white,62527.0,-8907.0,Middle-Upper,1391.010088890425,3.0,0.6181474480151229
"46 Hampshire Cir, Little Rock AR 72212",little rock,AR,34.7702108,-92.4012408,51190022091,1650316356,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.3574561403508772,more white,62527.0,-8907.0,Middle-Upper,1391.010088890425,3.0,0.6181474480151229
"36 Hampshire Cir, Little Rock AR 72212",little rock,AR,34.7703307,-92.4016929,51190022091,1650316332,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.3574561403508772,more white,62527.0,-8907.0,Middle-Upper,1391.010088890425,3.0,0.6181474480151229
