address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"6488 KNOTTS ISLAND RD, VIRGINIA BEACH, VA, 23457-1206, USA",virginia beach,VA,36.5523409,-75.9275523,518100464002,1650414617,Verizon,39.99,7.1,0.768,Mbps,Not fiber,HSI Up to 3.1 - 7 Mbps,7.1,40.0,Slow (<25 Mbps),,0.0631120783460282,most white,91250.0,-13114.0,Middle-Upper,26.5352213629379,2.0,0.872
"6436 KNOTTS ISLAND RD, VIRGINIA BEACH, VA, 23457-1206, USA",virginia beach,VA,36.5549757,-75.9281063,518100464002,1650414609,Verizon,39.99,7.1,0.768,Mbps,Not fiber,HSI Up to 3.1 - 7 Mbps,7.1,40.0,Slow (<25 Mbps),,0.0631120783460282,most white,91250.0,-13114.0,Middle-Upper,26.5352213629379,2.0,0.872
"1905 CLAUDIA MAY RD, VIRGINIA BEACH, VA, 23457-1253, USA",virginia beach,VA,36.5771428,-76.026887,518100464002,1650414616,Verizon,39.99,7.1,0.768,Mbps,Not fiber,HSI Up to 3.1 - 7 Mbps,7.1,40.0,Slow (<25 Mbps),,0.0631120783460282,most white,91250.0,-13114.0,Middle-Upper,26.5352213629379,2.0,0.872
"2869 AUGUSTA CIR, VIRGINIA BEACH, VA, 23453-3324, USA",virginia beach,VA,36.8084258,-76.0667006,518100454074,1650421799,Verizon,39.99,7.1,0.768,Mbps,Not fiber,HSI Up to 3.1 - 7 Mbps,7.1,40.0,Slow (<25 Mbps),,0.1984231274638633,more white,80833.0,-2697.0,Middle-Lower,104.24354799559244,3.0,0.933774834437086
"425 N ADVENTURE TRL, VIRGINIA BEACH, VA, 23454-5217, USA",virginia beach,VA,36.8312779,-76.0561606,518100454074,1650421803,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.1984231274638633,more white,80833.0,-2697.0,Middle-Lower,104.24354799559244,3.0,0.933774834437086
"2417 BRUSH CREEK LN, VIRGINIA BEACH, VA, 23454-2273, USA",virginia beach,VA,36.8279634,-76.0546287,518100454074,1650421803,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.1984231274638633,more white,80833.0,-2697.0,Middle-Lower,104.24354799559244,3.0,0.933774834437086
"2405 BULLOCK TRL, VIRGINIA BEACH, VA, 23454-5220, USA",virginia beach,VA,36.8286375,-76.0535629,518100454074,1650421808,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.1984231274638633,more white,80833.0,-2697.0,Middle-Lower,104.24354799559244,3.0,0.933774834437086
"2473 BRUSH CREEK LN, VIRGINIA BEACH, VA, 23454-2273, USA",virginia beach,VA,36.8281085,-76.0582158,518100454074,1650421803,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),,0.1984231274638633,more white,80833.0,-2697.0,Middle-Lower,104.24354799559244,3.0,0.933774834437086
"1263 NEW LAND DR, VIRGINIA BEACH, VA, 23453-3122, USA",virginia beach,VA,36.8015655,-76.0716248,518100454074,1650421800,Verizon,39.99,7.1,0.768,Mbps,Not fiber,HSI Up to 3.1 - 7 Mbps,7.1,40.0,Slow (<25 Mbps),,0.1984231274638633,more white,80833.0,-2697.0,Middle-Lower,104.24354799559244,3.0,0.933774834437086
"1295 NEW LAND DR, VIRGINIA BEACH, VA, 23453-3107, USA",virginia beach,VA,36.8033334,-76.0695105,518100454074,1650421799,Verizon,39.99,7.1,0.768,Mbps,Not fiber,HSI Up to 3.1 - 7 Mbps,7.1,40.0,Slow (<25 Mbps),,0.1984231274638633,more white,80833.0,-2697.0,Middle-Lower,104.24354799559244,3.0,0.933774834437086
"2508 S ADVENTURE TRL, VIRGINIA BEACH, VA, 23454-5205, USA",virginia beach,VA,36.8301909,-76.0556289,518100454074,1650421807,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.1984231274638633,more white,80833.0,-2697.0,Middle-Lower,104.24354799559244,3.0,0.933774834437086
"2841 AUGUSTA CIR, VIRGINIA BEACH, VA, 23453-3325, USA",virginia beach,VA,36.8086485,-76.0647034,518100454074,1650421806,Verizon,39.99,7.1,0.768,Mbps,Not fiber,HSI Up to 3.1 - 7 Mbps,7.1,40.0,Slow (<25 Mbps),,0.1984231274638633,more white,80833.0,-2697.0,Middle-Lower,104.24354799559244,3.0,0.933774834437086
"1229 NEW LAND DR, VIRGINIA BEACH, VA, 23453-3120, USA",virginia beach,VA,36.8011281,-76.0736875,518100454074,1650421799,Verizon,39.99,7.1,0.768,Mbps,Not fiber,HSI Up to 3.1 - 7 Mbps,7.1,40.0,Slow (<25 Mbps),,0.1984231274638633,more white,80833.0,-2697.0,Middle-Lower,104.24354799559244,3.0,0.933774834437086
"1233 NEW LAND DR, VIRGINIA BEACH, VA, 23453-3120, USA",virginia beach,VA,36.8010326,-76.0734333,518100454074,1650421801,Verizon,39.99,7.1,0.768,Mbps,Not fiber,HSI Up to 3.1 - 7 Mbps,7.1,40.0,Slow (<25 Mbps),,0.1984231274638633,more white,80833.0,-2697.0,Middle-Lower,104.24354799559244,3.0,0.933774834437086
"1219 NEW LAND DR, VIRGINIA BEACH, VA, 23453-3119, USA",virginia beach,VA,36.8014985,-76.0741302,518100454074,1650421801,Verizon,39.99,7.1,0.768,Mbps,Not fiber,HSI Up to 3.1 - 7 Mbps,7.1,40.0,Slow (<25 Mbps),,0.1984231274638633,more white,80833.0,-2697.0,Middle-Lower,104.24354799559244,3.0,0.933774834437086
"1101 NEW LAND DR, VIRGINIA BEACH, VA, 23453-3118, USA",virginia beach,VA,36.8034201,-76.0742449,518100454074,1650421799,Verizon,39.99,7.1,0.768,Mbps,Not fiber,HSI Up to 3.1 - 7 Mbps,7.1,40.0,Slow (<25 Mbps),,0.1984231274638633,more white,80833.0,-2697.0,Middle-Lower,104.24354799559244,3.0,0.933774834437086
"405 ADVENTURE CT, VIRGINIA BEACH, VA, 23454-5201, USA",virginia beach,VA,36.8307577,-76.0570346,518100454074,1650421803,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.1984231274638633,more white,80833.0,-2697.0,Middle-Lower,104.24354799559244,3.0,0.933774834437086
"2404 BULLOCK TRL, VIRGINIA BEACH, VA, 23454-5219, USA",virginia beach,VA,36.8290757,-76.0534214,518100454074,1650421804,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.1984231274638633,more white,80833.0,-2697.0,Middle-Lower,104.24354799559244,3.0,0.933774834437086
"2504 S ADVENTURE TRL, VIRGINIA BEACH, VA, 23454-5205, USA",virginia beach,VA,36.8301564,-76.0552851,518100454074,1650421803,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.1984231274638633,more white,80833.0,-2697.0,Middle-Lower,104.24354799559244,3.0,0.933774834437086
"1269 NEW LAND DR, VIRGINIA BEACH, VA, 23453-3122, USA",virginia beach,VA,36.8016761,-76.0712812,518100454074,1650421805,Verizon,39.99,7.1,0.768,Mbps,Not fiber,HSI Up to 3.1 - 7 Mbps,7.1,40.0,Slow (<25 Mbps),,0.1984231274638633,more white,80833.0,-2697.0,Middle-Lower,104.24354799559244,3.0,0.933774834437086
"2513 S ADVENTURE TRL, VIRGINIA BEACH, VA, 23454-5204, USA",virginia beach,VA,36.8297892,-76.0560357,518100454074,1650421803,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.1984231274638633,more white,80833.0,-2697.0,Middle-Lower,104.24354799559244,3.0,0.933774834437086
"1231 NEW LAND DR, VIRGINIA BEACH, VA, 23453-3120, USA",virginia beach,VA,36.8010768,-76.0735775,518100454074,1650421806,Verizon,39.99,7.1,0.768,Mbps,Not fiber,HSI Up to 3.1 - 7 Mbps,7.1,40.0,Slow (<25 Mbps),,0.1984231274638633,more white,80833.0,-2697.0,Middle-Lower,104.24354799559244,3.0,0.933774834437086
"2857 AUGUSTA CIR, VIRGINIA BEACH, VA, 23453-3324, USA",virginia beach,VA,36.8082147,-76.0659524,518100454074,1650421801,Verizon,39.99,7.1,0.768,Mbps,Not fiber,HSI Up to 3.1 - 7 Mbps,7.1,40.0,Slow (<25 Mbps),,0.1984231274638633,more white,80833.0,-2697.0,Middle-Lower,104.24354799559244,3.0,0.933774834437086
"2837 BAMBERG PL, VIRGINIA BEACH, VA, 23453-3205, USA",virginia beach,VA,36.8069331,-76.06624,518100454074,1650421806,Verizon,39.99,7.1,0.768,Mbps,Not fiber,HSI Up to 3.1 - 7 Mbps,7.1,40.0,Slow (<25 Mbps),,0.1984231274638633,more white,80833.0,-2697.0,Middle-Lower,104.24354799559244,3.0,0.933774834437086
"2852 BAMBERG PL, VIRGINIA BEACH, VA, 23453-3206, USA",virginia beach,VA,36.8074337,-76.0655063,518100454074,1650421800,Verizon,39.99,7.1,0.768,Mbps,Not fiber,HSI Up to 3.1 - 7 Mbps,7.1,40.0,Slow (<25 Mbps),,0.1984231274638633,more white,80833.0,-2697.0,Middle-Lower,104.24354799559244,3.0,0.933774834437086
"3008 DELAWARE XING, VIRGINIA BEACH, VA, 23453-3112, USA",virginia beach,VA,36.8025663,-76.0752698,518100454074,1650421806,Verizon,39.99,7.1,0.768,Mbps,Not fiber,HSI Up to 3.1 - 7 Mbps,7.1,40.0,Slow (<25 Mbps),,0.1984231274638633,more white,80833.0,-2697.0,Middle-Lower,104.24354799559244,3.0,0.933774834437086
"2905 OLD GLORY RD, VIRGINIA BEACH, VA, 23453-3138, USA",virginia beach,VA,36.8036418,-76.0692975,518100454074,1650421800,Verizon,39.99,7.1,0.768,Mbps,Not fiber,HSI Up to 3.1 - 7 Mbps,7.1,40.0,Slow (<25 Mbps),,0.1984231274638633,more white,80833.0,-2697.0,Middle-Lower,104.24354799559244,3.0,0.933774834437086
"905 FOWLER CT, VIRGINIA BEACH, VA, 23453-3227, USA",virginia beach,VA,36.807575,-76.0668141,518100454074,1650421808,Verizon,39.99,7.1,0.768,Mbps,Not fiber,HSI Up to 3.1 - 7 Mbps,7.1,40.0,Slow (<25 Mbps),,0.1984231274638633,more white,80833.0,-2697.0,Middle-Lower,104.24354799559244,3.0,0.933774834437086
"3004 DELAWARE XING, VIRGINIA BEACH, VA, 23453-3112, USA",virginia beach,VA,36.802654,-76.0749731,518100454074,1650421800,Verizon,39.99,7.1,0.768,Mbps,Not fiber,HSI Up to 3.1 - 7 Mbps,7.1,40.0,Slow (<25 Mbps),,0.1984231274638633,more white,80833.0,-2697.0,Middle-Lower,104.24354799559244,3.0,0.933774834437086
"2509 S ADVENTURE TRL, VIRGINIA BEACH, VA, 23454-5204, USA",virginia beach,VA,36.8297744,-76.0557098,518100454074,1650421804,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.1984231274638633,more white,80833.0,-2697.0,Middle-Lower,104.24354799559244,3.0,0.933774834437086
"2416 BULLOCK TRL, VIRGINIA BEACH, VA, 23454-5219, USA",virginia beach,VA,36.8291937,-76.0544375,518100454074,1650421805,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.1984231274638633,more white,80833.0,-2697.0,Middle-Lower,104.24354799559244,3.0,0.933774834437086
"952 BOUGHTON WAY, VIRGINIA BEACH, VA, 23453-3240, USA",virginia beach,VA,36.8055319,-76.0682721,518100454074,1650421801,Verizon,39.99,7.1,0.768,Mbps,Not fiber,HSI Up to 3.1 - 7 Mbps,7.1,40.0,Slow (<25 Mbps),,0.1984231274638633,more white,80833.0,-2697.0,Middle-Lower,104.24354799559244,3.0,0.933774834437086
"3156 PAGE AVE, VIRGINIA BEACH, VA, 23451-1138, USA",virginia beach,VA,36.9120127,-76.0826682,518109901000,1650495126,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.0,most white,,,,,2.0,
"513 16TH ST, VIRGINIA BEACH, VA, 23451-4201, USA",virginia beach,VA,36.8435151,-75.980208,518100440031,1650437261,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.1431095406360424,most white,80293.0,-2157.0,Middle-Lower,744.2863529968703,2.0,0.7809187279151943
"413 LAKEWOOD CIR, VIRGINIA BEACH, VA, 23451-4336, USA",virginia beach,VA,36.8417695,-75.9780795,518100440031,1650437266,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.1431095406360424,most white,80293.0,-2157.0,Middle-Lower,744.2863529968703,2.0,0.7809187279151943
"453 LAKEWOOD CIR, VIRGINIA BEACH, VA, 23451-4336, USA",virginia beach,VA,36.8409402,-75.9768349,518100440031,1650437270,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.1431095406360424,most white,80293.0,-2157.0,Middle-Lower,744.2863529968703,2.0,0.7809187279151943
"1410 BALTIC AVE, VIRGINIA BEACH, VA, 23451-4330, USA",virginia beach,VA,36.842075,-75.9789261,518100440031,1650437262,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.1431095406360424,most white,80293.0,-2157.0,Middle-Lower,744.2863529968703,2.0,0.7809187279151943
"481 LAKEWOOD CIR, VIRGINIA BEACH, VA, 23451-4336, USA",virginia beach,VA,36.8407259,-75.9772584,518100440031,1650437262,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.1431095406360424,most white,80293.0,-2157.0,Middle-Lower,744.2863529968703,2.0,0.7809187279151943
"1321 BALTIC AVE, VIRGINIA BEACH, VA, 23451-4327, USA",virginia beach,VA,36.8414054,-75.9781963,518100440031,1650437278,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.1431095406360424,most white,80293.0,-2157.0,Middle-Lower,744.2863529968703,2.0,0.7809187279151943
"4948 WHITMAN LN, VIRGINIA BEACH, VA, 23455-5234, USA",virginia beach,VA,36.8657531,-76.1491492,518100408021,1650434029,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.3532110091743119,more white,62000.0,16136.0,Low,1611.389120905926,2.0,0.8850574712643678
"4953 PAINE LN, VIRGINIA BEACH, VA, 23455-5215, USA",virginia beach,VA,36.8678243,-76.1503083,518100408021,1650434023,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.3532110091743119,more white,62000.0,16136.0,Low,1611.389120905926,2.0,0.8850574712643678
"4925 WESTGROVE RD, VIRGINIA BEACH, VA, 23455-5227, USA",virginia beach,VA,36.8679142,-76.1483753,518100408021,1650434035,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.3532110091743119,more white,62000.0,16136.0,Low,1611.389120905926,2.0,0.8850574712643678
"4968 PAINE LN, VIRGINIA BEACH, VA, 23455-5216, USA",virginia beach,VA,36.8675905,-76.1512396,518100408021,1650434036,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.3532110091743119,more white,62000.0,16136.0,Low,1611.389120905926,2.0,0.8850574712643678
"4912 WHITMAN LN, VIRGINIA BEACH, VA, 23455-5234, USA",virginia beach,VA,36.8667841,-76.1475576,518100408021,1650434015,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),,0.3532110091743119,more white,62000.0,16136.0,Low,1611.389120905926,2.0,0.8850574712643678
"4945 PAINE LN, VIRGINIA BEACH, VA, 23455-5215, USA",virginia beach,VA,36.86806,-76.1498828,518100408021,1650434024,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.3532110091743119,more white,62000.0,16136.0,Low,1611.389120905926,2.0,0.8850574712643678
"4924 WESTGROVE RD, VIRGINIA BEACH, VA, 23455-5228, USA",virginia beach,VA,36.8682768,-76.1485715,518100408021,1650434025,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.3532110091743119,more white,62000.0,16136.0,Low,1611.389120905926,2.0,0.8850574712643678
"912 HOLLADAY LN, VIRGINIA BEACH, VA, 23455-5208, USA",virginia beach,VA,36.8659352,-76.1493652,518100408021,1650434033,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),,0.3532110091743119,more white,62000.0,16136.0,Low,1611.389120905926,2.0,0.8850574712643678
"761 ARAGONA BLVD, VIRGINIA BEACH, VA, 23455-5742, USA",virginia beach,VA,36.8608263,-76.1458283,518100408021,1650434034,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.3532110091743119,more white,62000.0,16136.0,Low,1611.389120905926,2.0,0.8850574712643678
"4929 SULLIVAN BLVD, VIRGINIA BEACH, VA, 23455-5222, USA",virginia beach,VA,36.8648018,-76.1481215,518100408021,1650434021,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),,0.3532110091743119,more white,62000.0,16136.0,Low,1611.389120905926,2.0,0.8850574712643678
"784 HOLLADAY LN, VIRGINIA BEACH, VA, 23455-5700, USA",virginia beach,VA,36.8633465,-76.1476478,518100408021,1650434014,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.3532110091743119,more white,62000.0,16136.0,Low,1611.389120905926,2.0,0.8850574712643678
"4941 WHITMAN LN, VIRGINIA BEACH, VA, 23455-5233, USA",virginia beach,VA,36.8658202,-76.1476813,518100408021,1650434013,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.3532110091743119,more white,62000.0,16136.0,Low,1611.389120905926,2.0,0.8850574712643678
"4945 WHITMAN LN, VIRGINIA BEACH, VA, 23455-5233, USA",virginia beach,VA,36.8657466,-76.1479292,518100408021,1650434023,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),,0.3532110091743119,more white,62000.0,16136.0,Low,1611.389120905926,2.0,0.8850574712643678
"4941 OLIVE GROVE LN, VIRGINIA BEACH, VA, 23455-5218, USA",virginia beach,VA,36.8668052,-76.1491107,518100408021,1650434014,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.3532110091743119,more white,62000.0,16136.0,Low,1611.389120905926,2.0,0.8850574712643678
"4916 ARAGONA CIR, VIRGINIA BEACH, VA, 23455-5204, USA",virginia beach,VA,36.8690803,-76.148469,518100408021,1650434013,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.3532110091743119,more white,62000.0,16136.0,Low,1611.389120905926,2.0,0.8850574712643678
"4901 ARAGONA CIR, VIRGINIA BEACH, VA, 23455-5203, USA",virginia beach,VA,36.8690848,-76.1473193,518100408021,1650434036,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),,0.3532110091743119,more white,62000.0,16136.0,Low,1611.389120905926,2.0,0.8850574712643678
"4956 PAINE LN, VIRGINIA BEACH, VA, 23455-5216, USA",virginia beach,VA,36.8680183,-76.1507274,518100408021,1650434027,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.3532110091743119,more white,62000.0,16136.0,Low,1611.389120905926,2.0,0.8850574712643678
"4932 WHITMAN LN, VIRGINIA BEACH, VA, 23455-5234, USA",virginia beach,VA,36.866039,-76.1482003,518100408021,1650434031,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),,0.3532110091743119,more white,62000.0,16136.0,Low,1611.389120905926,2.0,0.8850574712643678
"4924 OLIVE GROVE LN, VIRGINIA BEACH, VA, 23455-5214, USA",virginia beach,VA,36.8676266,-76.1482782,518100408021,1650434016,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.3532110091743119,more white,62000.0,16136.0,Low,1611.389120905926,2.0,0.8850574712643678
"4904 OLIVE GROVE CIR, VIRGINIA BEACH, VA, 23455-5212, USA",virginia beach,VA,36.8668831,-76.1480955,518100408021,1650434032,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.3532110091743119,more white,62000.0,16136.0,Low,1611.389120905926,2.0,0.8850574712643678
"4921 SULLIVAN BLVD, VIRGINIA BEACH, VA, 23455-5222, USA",virginia beach,VA,36.8649698,-76.1476622,518100408021,1650434013,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.3532110091743119,more white,62000.0,16136.0,Low,1611.389120905926,2.0,0.8850574712643678
"765 ARAGONA BLVD, VIRGINIA BEACH, VA, 23455-5742, USA",virginia beach,VA,36.8610198,-76.1458873,518100408021,1650434024,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.3532110091743119,more white,62000.0,16136.0,Low,1611.389120905926,2.0,0.8850574712643678
"4905 OLIVE GROVE CIR, VIRGINIA BEACH, VA, 23455-5211, USA",virginia beach,VA,36.8663491,-76.1483265,518100408021,1650434025,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.3532110091743119,more white,62000.0,16136.0,Low,1611.389120905926,2.0,0.8850574712643678
"4905 ARAGONA CIR, VIRGINIA BEACH, VA, 23455-5203, USA",virginia beach,VA,36.869019,-76.1475541,518100408021,1650434015,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.3532110091743119,more white,62000.0,16136.0,Low,1611.389120905926,2.0,0.8850574712643678
"4413 GENERAL GAGE CT, VIRGINIA BEACH, VA, 23462-3113, USA",virginia beach,VA,36.8507038,-76.127618,518100410033,1650463403,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.2505643340857788,more white,101625.0,-23489.0,Upper Income,1130.9820140670674,2.0,0.8360128617363344
"404 SCHUYLER RD, VIRGINIA BEACH, VA, 23462-2337, USA",virginia beach,VA,36.8502554,-76.1314904,518100410033,1650463403,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),,0.2505643340857788,more white,101625.0,-23489.0,Upper Income,1130.9820140670674,2.0,0.8360128617363344
"624 LIBERTY BELL RD, VIRGINIA BEACH, VA, 23462-2354, USA",virginia beach,VA,36.8554362,-76.1332738,518100410033,1650463403,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.2505643340857788,more white,101625.0,-23489.0,Upper Income,1130.9820140670674,2.0,0.8360128617363344
"4512 S HESSIAN RD, VIRGINIA BEACH, VA, 23462-2312, USA",virginia beach,VA,36.8560513,-76.1325743,518100410033,1650463420,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),,0.2505643340857788,more white,101625.0,-23489.0,Upper Income,1130.9820140670674,2.0,0.8360128617363344
"4432 JEANNE ST, VIRGINIA BEACH, VA, 23462-3143, USA",virginia beach,VA,36.8511008,-76.1306939,518100410033,1650463413,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.2505643340857788,more white,101625.0,-23489.0,Upper Income,1130.9820140670674,2.0,0.8360128617363344
"4400 BEN FRANKLIN LN, VIRGINIA BEACH, VA, 23462-3112, USA",virginia beach,VA,36.8522967,-76.1299086,518100410033,1650463404,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),,0.2505643340857788,more white,101625.0,-23489.0,Upper Income,1130.9820140670674,2.0,0.8360128617363344
"408 GENERAL GAGE RD, VIRGINIA BEACH, VA, 23462-3116, USA",virginia beach,VA,36.8522248,-76.1293433,518100410033,1650463423,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.2505643340857788,more white,101625.0,-23489.0,Upper Income,1130.9820140670674,2.0,0.8360128617363344
"4456 PAUL JONES LN, VIRGINIA BEACH, VA, 23462-3129, USA",virginia beach,VA,36.8485782,-76.1320315,518100410033,1650463404,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.2505643340857788,more white,101625.0,-23489.0,Upper Income,1130.9820140670674,2.0,0.8360128617363344
"4417 BEN FRANKLIN LN, VIRGINIA BEACH, VA, 23462-3111, USA",virginia beach,VA,36.8515238,-76.1306792,518100410033,1650463394,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),,0.2505643340857788,more white,101625.0,-23489.0,Upper Income,1130.9820140670674,2.0,0.8360128617363344
"4513 HESSIAN CT, VIRGINIA BEACH, VA, 23462-2305, USA",virginia beach,VA,36.8564806,-76.1325376,518100410033,1650463410,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),,0.2505643340857788,more white,101625.0,-23489.0,Upper Income,1130.9820140670674,2.0,0.8360128617363344
"4420 BENNETT LN, VIRGINIA BEACH, VA, 23462-2341, USA",virginia beach,VA,36.8532535,-76.1328143,518100410033,1650463414,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.2505643340857788,more white,101625.0,-23489.0,Upper Income,1130.9820140670674,2.0,0.8360128617363344
"412 GENERAL GAGE RD, VIRGINIA BEACH, VA, 23462-3116, USA",virginia beach,VA,36.8524219,-76.1294431,518100410033,1650463413,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),,0.2505643340857788,more white,101625.0,-23489.0,Upper Income,1130.9820140670674,2.0,0.8360128617363344
"4450 BENNETT LN, VIRGINIA BEACH, VA, 23462-2341, USA",virginia beach,VA,36.8532038,-76.1341853,518100410033,1650463403,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.2505643340857788,more white,101625.0,-23489.0,Upper Income,1130.9820140670674,2.0,0.8360128617363344
