address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"15561 Old Hickory Blvd Nashville, TN 37211",nashville,TN,36.0396675,-86.7423681,470370191162,1664355632,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,75.0,64.95,Slow (<25 Mbps),,0.2492452197249245,more white,121019.0,-58932.0,Upper Income,774.4868797090153,2.0,0.9512411347517732,AT&T
"15563 Old Hickory Blvd Nashville, TN 37211",nashville,TN,36.0396675,-86.7423681,470370191162,1664362856,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,45.0,64.95,Slow (<25 Mbps),,0.2492452197249245,more white,121019.0,-58932.0,Upper Income,774.4868797090153,2.0,0.9512411347517732,AT&T
"15565 Old Hickory Blvd Nashville, TN 37211",nashville,TN,36.0396675,-86.7423681,470370191162,1664319619,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,45.0,64.95,Slow (<25 Mbps),,0.2492452197249245,more white,121019.0,-58932.0,Upper Income,774.4868797090153,2.0,0.9512411347517732,AT&T
"337 Ladybird Ct Nashville, TN 37217",nashville,TN,36.0977763,-86.6646468,470370156134,1664244164,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,45.0,64.95,Slow (<25 Mbps),,0.3566739606126914,less white,46523.0,15564.0,Middle-Lower,335.39881267352484,2.0,0.928395061728395,AT&T
"8167 Sawyer Brown Rd Nashville, TN 37221",nashville,TN,36.0810846,-86.947294,470370184015,1664258432,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,45.0,64.95,Slow (<25 Mbps),,0.2395929694727104,more white,51389.0,10698.0,Middle-Lower,833.6225178330441,2.0,0.8263358778625954,AT&T
"8159 Sawyer Brown Rd Nashville, TN 37221",nashville,TN,36.0810846,-86.947294,470370184015,1664287255,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,45.0,64.95,Slow (<25 Mbps),,0.2395929694727104,more white,51389.0,10698.0,Middle-Lower,833.6225178330441,2.0,0.8263358778625954,AT&T
"8169 Sawyer Brown Rd Nashville, TN 37221",nashville,TN,36.0810846,-86.947294,470370184015,1664325925,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,45.0,64.95,Slow (<25 Mbps),,0.2395929694727104,more white,51389.0,10698.0,Middle-Lower,833.6225178330441,2.0,0.8263358778625954,AT&T
"8155 Sawyer Brown Rd Nashville, TN 37221",nashville,TN,36.0810846,-86.947294,470370184015,1664276426,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.2395929694727104,more white,51389.0,10698.0,Middle-Lower,833.6225178330441,2.0,0.8263358778625954,AT&T
"2328 Zermatt Ave Nashville, TN 37211",nashville,TN,36.040765,-86.7213438,470370191161,1664244408,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,45.0,64.95,Slow (<25 Mbps),,0.3988321167883211,less white,51982.0,10105.0,Middle-Lower,1497.1034872239154,2.0,0.9157134256472004,AT&T
"3555 Steffisburg Dr Nashville, TN 37211",nashville,TN,36.040339,-86.7226891,470370191161,1664282899,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,45.0,64.95,Slow (<25 Mbps),,0.3988321167883211,less white,51982.0,10105.0,Middle-Lower,1497.1034872239154,2.0,0.9157134256472004,AT&T
"3756 Steffisburg Dr Nashville, TN 37211",nashville,TN,36.0401002,-86.7222052,470370191161,1664262082,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,45.0,64.95,Slow (<25 Mbps),,0.3988321167883211,less white,51982.0,10105.0,Middle-Lower,1497.1034872239154,2.0,0.9157134256472004,AT&T
"2334 Zermatt Ave Nashville, TN 37211",nashville,TN,36.0406126,-86.7213683,470370191161,1664359299,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,45.0,64.95,Slow (<25 Mbps),,0.3988321167883211,less white,51982.0,10105.0,Middle-Lower,1497.1034872239154,2.0,0.9157134256472004,AT&T
"3729 Lausanne Dr Nashville, TN 37211",nashville,TN,36.0406136,-86.7225056,470370191161,1664370199,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,45.0,64.95,Slow (<25 Mbps),,0.3988321167883211,less white,51982.0,10105.0,Middle-Lower,1497.1034872239154,2.0,0.9157134256472004,AT&T
"3709 Lausanne Dr Nashville, TN 37211",nashville,TN,36.0408179,-86.7216816,470370191161,1664269257,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,45.0,64.95,Slow (<25 Mbps),,0.3988321167883211,less white,51982.0,10105.0,Middle-Lower,1497.1034872239154,2.0,0.9157134256472004,AT&T
"906 Havenhill Dr Nashville, TN 37217",nashville,TN,36.1303023,-86.7222236,470370158023,1664316286,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.405284147557328,less white,27094.0,34993.0,Low,1063.7395269911974,2.0,0.766721044045677,AT&T
"402 Bunkerhill Dr Nashville, TN 37217",nashville,TN,36.1309634,-86.7221664,470370158023,1664272851,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.405284147557328,less white,27094.0,34993.0,Low,1063.7395269911974,2.0,0.766721044045677,AT&T
"340 Plus Park Blvd Nashville, TN 37217",nashville,TN,36.1322242,-86.7230695,470370158023,1664312444,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.405284147557328,less white,27094.0,34993.0,Low,1063.7395269911974,2.0,0.766721044045677,AT&T
"908 Crownhill Dr Nashville, TN 37217",nashville,TN,36.1294271,-86.7208117,470370158023,1664251251,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.405284147557328,less white,27094.0,34993.0,Low,1063.7395269911974,2.0,0.766721044045677,AT&T
"893 Murfreesboro Pike Nashville, TN 37217",nashville,TN,36.1322203,-86.7210962,470370158023,1664265761,EarthLink,59.95,3.0,1.0,Mbps,Copper,EarthLink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.405284147557328,less white,27094.0,34993.0,Low,1063.7395269911974,2.0,0.766721044045677,AT&T
"912 Crownhill Dr Nashville, TN 37217",nashville,TN,36.1291242,-86.7208401,470370158023,1664247659,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.405284147557328,less white,27094.0,34993.0,Low,1063.7395269911974,2.0,0.766721044045677,AT&T
"413 Foothill Dr Nashville, TN 37217",nashville,TN,36.1287732,-86.7201791,470370158023,1664370021,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.405284147557328,less white,27094.0,34993.0,Low,1063.7395269911974,2.0,0.766721044045677,AT&T
"912 Havenhill Dr Nashville, TN 37217",nashville,TN,36.1303269,-86.721493,470370158023,1664272835,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.405284147557328,less white,27094.0,34993.0,Low,1063.7395269911974,2.0,0.766721044045677,AT&T
"311 Plus Park Blvd Nashville, TN 37217",nashville,TN,36.129978,-86.726068,470370158023,1664276430,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.405284147557328,less white,27094.0,34993.0,Low,1063.7395269911974,2.0,0.766721044045677,AT&T
"926 Havenhill Dr Nashville, TN 37217",nashville,TN,36.1309934,-86.7206428,470370158023,1664348580,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.405284147557328,less white,27094.0,34993.0,Low,1063.7395269911974,2.0,0.766721044045677,AT&T
"320 Plus Park Blvd Nashville, TN 37217",nashville,TN,36.1304915,-86.7250325,470370158023,1664265814,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.405284147557328,less white,27094.0,34993.0,Low,1063.7395269911974,2.0,0.766721044045677,AT&T
"808 Goodwin Ct Nashville, TN 37217",nashville,TN,36.0853641,-86.6253439,470370156181,1664370130,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.644794952681388,less white,53042.0,9045.0,Middle-Lower,1573.9071027398893,2.0,0.9305019305019304,AT&T
"1614 Fatherland St Nashville, TN 37206",nashville,TN,36.173092,-86.7410966,470370122003,1664370097,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.0748091603053435,most white,73990.0,-11903.0,Middle-Upper,2342.7580163456555,3.0,1.0,AT&T
"1613 Fatherland St Nashville, TN 37206",nashville,TN,36.1734517,-86.7412111,470370122003,1664359237,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.0748091603053435,most white,73990.0,-11903.0,Middle-Upper,2342.7580163456555,3.0,1.0,AT&T
"1406 Fatherland St Nashville, TN 37206",nashville,TN,36.1735016,-86.7456026,470370122003,1664244280,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,45.0,64.95,Slow (<25 Mbps),C,0.0748091603053435,most white,73990.0,-11903.0,Middle-Upper,2342.7580163456555,3.0,1.0,AT&T
"1517 Lillian St Nashville, TN 37206",nashville,TN,36.1725844,-86.7431259,470370122003,1664280085,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.0748091603053435,most white,73990.0,-11903.0,Middle-Upper,2342.7580163456555,3.0,1.0,AT&T
"1508 Lillian St Nashville, TN 37206",nashville,TN,36.1723127,-86.7439032,470370122003,1664323225,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.0748091603053435,most white,73990.0,-11903.0,Middle-Upper,2342.7580163456555,3.0,1.0,AT&T
"1420 Lillian St Nashville, TN 37206",nashville,TN,36.1724177,-86.7448793,470370122003,1664370033,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,75.0,64.95,Slow (<25 Mbps),C,0.0748091603053435,most white,73990.0,-11903.0,Middle-Upper,2342.7580163456555,3.0,1.0,AT&T
"1621 Fatherland St Nashville, TN 37206",nashville,TN,36.1733999,-86.7407064,470370122003,1664359281,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.0748091603053435,most white,73990.0,-11903.0,Middle-Upper,2342.7580163456555,3.0,1.0,AT&T
"200 S 16th St Nashville, TN 37206",nashville,TN,36.1742623,-86.7425031,470370122003,1664308809,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.0748091603053435,most white,73990.0,-11903.0,Middle-Upper,2342.7580163456555,3.0,1.0,AT&T
"325 S 14th St Nashville, TN 37206",nashville,TN,36.1719138,-86.7464087,470370122003,1664298049,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.0748091603053435,most white,73990.0,-11903.0,Middle-Upper,2342.7580163456555,3.0,1.0,AT&T
"1410 Lillian St Nashville, TN 37206",nashville,TN,36.1724882,-86.7455576,470370122003,1664298012,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.0748091603053435,most white,73990.0,-11903.0,Middle-Upper,2342.7580163456555,3.0,1.0,AT&T
"1502 Holly St Nashville, TN 37206",nashville,TN,36.1755297,-86.7438815,470370122003,1664373828,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.0748091603053435,most white,73990.0,-11903.0,Middle-Upper,2342.7580163456555,3.0,1.0,AT&T
"1404 Holly St Nashville, TN 37206",nashville,TN,36.1756447,-86.7455546,470370122003,1664370014,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.0748091603053435,most white,73990.0,-11903.0,Middle-Upper,2342.7580163456555,3.0,1.0,AT&T
"1605 Fatherland St Nashville, TN 37206",nashville,TN,36.1735158,-86.7418812,470370122003,1664244266,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.0748091603053435,most white,73990.0,-11903.0,Middle-Upper,2342.7580163456555,3.0,1.0,AT&T
"1626 Russell St Nashville, TN 37206",nashville,TN,36.1739848,-86.7399286,470370122003,1664301622,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,45.0,64.95,Slow (<25 Mbps),C,0.0748091603053435,most white,73990.0,-11903.0,Middle-Upper,2342.7580163456555,3.0,1.0,AT&T
"1403 Lillian St Nashville, TN 37206",nashville,TN,36.1729045,-86.7462069,470370122003,1664287322,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.0748091603053435,most white,73990.0,-11903.0,Middle-Upper,2342.7580163456555,3.0,1.0,AT&T
"1516 Boscobel St Nashville, TN 37206",nashville,TN,36.1712535,-86.7430974,470370122003,1664272871,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.0748091603053435,most white,73990.0,-11903.0,Middle-Upper,2342.7580163456555,3.0,1.0,AT&T
"1608 Russell St Nashville, TN 37206",nashville,TN,36.1741338,-86.7414451,470370122003,1664348546,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.0748091603053435,most white,73990.0,-11903.0,Middle-Upper,2342.7580163456555,3.0,1.0,AT&T
"1601 Fatherland St Nashville, TN 37206",nashville,TN,36.1735446,-86.7421878,470370122003,1664282716,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.0748091603053435,most white,73990.0,-11903.0,Middle-Upper,2342.7580163456555,3.0,1.0,AT&T
"1509 Fatherland St Nashville, TN 37206",nashville,TN,36.173699,-86.7436769,470370122003,1664316397,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.0748091603053435,most white,73990.0,-11903.0,Middle-Upper,2342.7580163456555,3.0,1.0,AT&T
"1627 Fatherland St Nashville, TN 37206",nashville,TN,36.1733525,-86.7401991,470370122003,1664280108,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.0748091603053435,most white,73990.0,-11903.0,Middle-Upper,2342.7580163456555,3.0,1.0,AT&T
"1629 Fatherland St Nashville, TN 37206",nashville,TN,36.1733359,-86.7400282,470370122003,1664287241,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.0748091603053435,most white,73990.0,-11903.0,Middle-Upper,2342.7580163456555,3.0,1.0,AT&T
"318 S 16th St Nashville, TN 37206",nashville,TN,36.1717626,-86.7428181,470370122003,1664326949,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.0748091603053435,most white,73990.0,-11903.0,Middle-Upper,2342.7580163456555,3.0,1.0,AT&T
"1402 Russell St Nashville, TN 37206",nashville,TN,36.1745609,-86.7459541,470370122003,1664341226,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.0748091603053435,most white,73990.0,-11903.0,Middle-Upper,2342.7580163456555,3.0,1.0,AT&T
"306 S 15th St Nashville, TN 37206",nashville,TN,36.1729809,-86.7448767,470370122003,1664287238,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.0748091603053435,most white,73990.0,-11903.0,Middle-Upper,2342.7580163456555,3.0,1.0,AT&T
"1313 21st Ave S Nashville, TN 37232",nashville,TN,36.1470176,-86.8007641,470370165002,1664370064,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),B,0.4244019138755981,less white,,,,5230.243318927225,2.0,,AT&T
"4111 Dalemere Ct Nashville, TN 37207",nashville,TN,36.2802007,-86.7692837,470370102012,1664269251,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5092165898617511,less white,80875.0,-18788.0,Upper Income,261.7821574348244,2.0,0.8463768115942029,AT&T
"4083 Marydale Dr Nashville, TN 37207",nashville,TN,36.2792134,-86.7586835,470370102012,1664323229,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5092165898617511,less white,80875.0,-18788.0,Upper Income,261.7821574348244,2.0,0.8463768115942029,AT&T
"4224 Grandville Blvd Nashville, TN 37207",nashville,TN,36.2819142,-86.7724862,470370102012,1664244184,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5092165898617511,less white,80875.0,-18788.0,Upper Income,261.7821574348244,2.0,0.8463768115942029,AT&T
"4023 Marydale Dr Nashville, TN 37207",nashville,TN,36.2735748,-86.760019,470370102012,1664262040,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5092165898617511,less white,80875.0,-18788.0,Upper Income,261.7821574348244,2.0,0.8463768115942029,AT&T
"4109 Dalemere Ct Nashville, TN 37207",nashville,TN,36.2800293,-86.7690269,470370102012,1664352048,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5092165898617511,less white,80875.0,-18788.0,Upper Income,261.7821574348244,2.0,0.8463768115942029,AT&T
"1200 Dalemere Dr Nashville, TN 37207",nashville,TN,36.2802847,-86.7592963,470370102012,1664344235,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5092165898617511,less white,80875.0,-18788.0,Upper Income,261.7821574348244,2.0,0.8463768115942029,AT&T
"1213 Dalemere Dr Nashville, TN 37207",nashville,TN,36.2791241,-86.7609143,470370102012,1664362828,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5092165898617511,less white,80875.0,-18788.0,Upper Income,261.7821574348244,2.0,0.8463768115942029,AT&T
"4209 Cecil Ct S Nashville, TN 37207",nashville,TN,36.2780884,-86.7652843,470370102012,1664287244,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5092165898617511,less white,80875.0,-18788.0,Upper Income,261.7821574348244,2.0,0.8463768115942029,AT&T
"1268 Old Hickory Blvd Nashville, TN 37207",nashville,TN,36.2753197,-86.763773,470370102012,1664366465,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5092165898617511,less white,80875.0,-18788.0,Upper Income,261.7821574348244,2.0,0.8463768115942029,AT&T
"4027 Marydale Dr Nashville, TN 37207",nashville,TN,36.2738519,-86.7599837,470370102012,1664280082,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5092165898617511,less white,80875.0,-18788.0,Upper Income,261.7821574348244,2.0,0.8463768115942029,AT&T
"4063 Marydale Dr Nashville, TN 37207",nashville,TN,36.2774354,-86.7594067,470370102012,1664287214,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5092165898617511,less white,80875.0,-18788.0,Upper Income,261.7821574348244,2.0,0.8463768115942029,AT&T
"4040 Yoest Dr Nashville, TN 37207",nashville,TN,36.2754224,-86.7559908,470370102012,1664356010,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5092165898617511,less white,80875.0,-18788.0,Upper Income,261.7821574348244,2.0,0.8463768115942029,AT&T
"1240 Old Hickory Blvd Nashville, TN 37207",nashville,TN,36.2740475,-86.7631202,470370102012,1664352236,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5092165898617511,less white,80875.0,-18788.0,Upper Income,261.7821574348244,2.0,0.8463768115942029,AT&T
"1253 Dalemere Dr Nashville, TN 37207",nashville,TN,36.2793138,-86.7658498,470370102012,1664355674,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5092165898617511,less white,80875.0,-18788.0,Upper Income,261.7821574348244,2.0,0.8463768115942029,AT&T
"4044 Matilda St Nashville, TN 37207",nashville,TN,36.2760867,-86.7579947,470370102012,1664355682,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5092165898617511,less white,80875.0,-18788.0,Upper Income,261.7821574348244,2.0,0.8463768115942029,AT&T
"1192 Dalemere Dr Nashville, TN 37207",nashville,TN,36.2802438,-86.7584735,470370102012,1664370025,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5092165898617511,less white,80875.0,-18788.0,Upper Income,261.7821574348244,2.0,0.8463768115942029,AT&T
"4112 Marydale Dr Nashville, TN 37207",nashville,TN,36.2812919,-86.7590107,470370102012,1664280051,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5092165898617511,less white,80875.0,-18788.0,Upper Income,261.7821574348244,2.0,0.8463768115942029,AT&T
"4224 Cecil Ct S Nashville, TN 37207",nashville,TN,36.2763983,-86.7641769,470370102012,1664294422,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5092165898617511,less white,80875.0,-18788.0,Upper Income,261.7821574348244,2.0,0.8463768115942029,AT&T
"4032 Yoest Dr Nashville, TN 37207",nashville,TN,36.2745319,-86.7566873,470370102012,1664266125,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5092165898617511,less white,80875.0,-18788.0,Upper Income,261.7821574348244,2.0,0.8463768115942029,AT&T
"4216 Cecil Ct S Nashville, TN 37207",nashville,TN,36.2770266,-86.7653392,470370102012,1664355651,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5092165898617511,less white,80875.0,-18788.0,Upper Income,261.7821574348244,2.0,0.8463768115942029,AT&T
"1300 Old Hickory Blvd Nashville, TN 37207",nashville,TN,36.2767134,-86.7669571,470370102012,1664283872,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5092165898617511,less white,80875.0,-18788.0,Upper Income,261.7821574348244,2.0,0.8463768115942029,AT&T
"4021 Havendale Dr Nashville, TN 37207",nashville,TN,36.2771997,-86.761687,470370102012,1664280083,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5092165898617511,less white,80875.0,-18788.0,Upper Income,261.7821574348244,2.0,0.8463768115942029,AT&T
"1222 Dalemere Dr Nashville, TN 37207",nashville,TN,36.2795876,-86.7619929,470370102012,1664363058,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5092165898617511,less white,80875.0,-18788.0,Upper Income,261.7821574348244,2.0,0.8463768115942029,AT&T
"4228 Cecil Ct S Nashville, TN 37207",nashville,TN,36.276415,-86.7637184,470370102012,1664309029,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5092165898617511,less white,80875.0,-18788.0,Upper Income,261.7821574348244,2.0,0.8463768115942029,AT&T
"4084 Marydale Dr Nashville, TN 37207",nashville,TN,36.2791978,-86.7593408,470370102012,1664294413,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5092165898617511,less white,80875.0,-18788.0,Upper Income,261.7821574348244,2.0,0.8463768115942029,AT&T
"1517 Naples Ave Nashville, TN 37207",nashville,TN,36.28403,-86.7743621,470370102012,1664344849,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5092165898617511,less white,80875.0,-18788.0,Upper Income,261.7821574348244,2.0,0.8463768115942029,AT&T
"4221 Cecil Ct S Nashville, TN 37207",nashville,TN,36.2772303,-86.7640601,470370102012,1664258495,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5092165898617511,less white,80875.0,-18788.0,Upper Income,261.7821574348244,2.0,0.8463768115942029,AT&T
"1525 Naples Ave Nashville, TN 37207",nashville,TN,36.2837235,-86.775208,470370102012,1664254879,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5092165898617511,less white,80875.0,-18788.0,Upper Income,261.7821574348244,2.0,0.8463768115942029,AT&T
"3990 Dickerson Pike Nashville, TN 37207",nashville,TN,36.2766817,-86.7520618,470370102012,1664269272,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5092165898617511,less white,80875.0,-18788.0,Upper Income,261.7821574348244,2.0,0.8463768115942029,AT&T
"3409 Hopkins St Nashville, TN 37215",nashville,TN,36.1171668,-86.806061,470370178004,1664370076,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),B,0.0927357032457496,most white,85142.0,-23055.0,Upper Income,1675.9356875869375,2.0,0.977961432506887,AT&T
