address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"420 Delery St, New Orleans LA 70117",new orleans,LA,29.9528562,-90.0112131,220710007023,1650312113,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),D,0.3673469387755102,more white,,,,457.8198432200618,4.0,0.9195402298850576
"324 Delery St, New Orleans LA 70117",new orleans,LA,29.9520906,-90.0116073,220710007023,1650312111,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.3673469387755102,more white,,,,457.8198432200618,4.0,0.9195402298850576
"323 Tricou St, New Orleans LA 70117",new orleans,LA,29.9523247,-90.0122986,220710007023,1650312112,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.3673469387755102,more white,,,,457.8198432200618,4.0,0.9195402298850576
"6321 Alhambra St, New Orleans LA 70117",new orleans,LA,29.9517578,-90.0120819,220710007023,1650312122,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.3673469387755102,more white,,,,457.8198432200618,4.0,0.9195402298850576
"522 Tricou St, New Orleans LA 70117",new orleans,LA,29.9539388,-90.011742,220710007023,1650312120,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),D,0.3673469387755102,more white,,,,457.8198432200618,4.0,0.9195402298850576
"524 Tupelo St, New Orleans LA 70117",new orleans,LA,29.9547866,-90.0137573,220710007023,1650312112,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),D,0.3673469387755102,more white,,,,457.8198432200618,4.0,0.9195402298850576
"511 Alabo St, New Orleans LA 70117",new orleans,LA,29.9549352,-90.0146462,220710007023,1650312117,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),D,0.3673469387755102,more white,,,,457.8198432200618,4.0,0.9195402298850576
"1241 Congress St, New Orleans LA 70117",new orleans,LA,29.9682512,-90.0381388,220710136002,1650323600,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),D,0.4668769716088328,more white,64583.0,-21325.0,Middle-Upper,4848.3921538638015,3.0,0.7154471544715447
"8129 Cohn St, New Orleans LA 70118",new orleans,LA,29.952924,-90.1250253,220710130001,1650345079,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.4215686274509804,more white,36786.0,6472.0,Middle-Lower,4126.881372390355,3.0,0.7405660377358491
"8138 Cohn St, New Orleans LA 70118",new orleans,LA,29.9528711,-90.1254218,220710130001,1650345086,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.4215686274509804,more white,36786.0,6472.0,Middle-Lower,4126.881372390355,3.0,0.7405660377358491
"1804 Dante St, New Orleans LA 70118",new orleans,LA,29.9532183,-90.1270168,220710130001,1650345070,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.4215686274509804,more white,36786.0,6472.0,Middle-Lower,4126.881372390355,3.0,0.7405660377358491
"1921 Dublin St, New Orleans LA 70118",new orleans,LA,29.9533527,-90.1249077,220710130001,1650345077,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.4215686274509804,more white,36786.0,6472.0,Middle-Lower,4126.881372390355,3.0,0.7405660377358491
"8237 Hickory St, New Orleans LA 70118",new orleans,LA,29.9529428,-90.1267082,220710130001,1650345060,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.4215686274509804,more white,36786.0,6472.0,Middle-Lower,4126.881372390355,3.0,0.7405660377358491
"8236 Spruce St, New Orleans LA 70118",new orleans,LA,29.9542188,-90.125421,220710130001,1650345062,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.4215686274509804,more white,36786.0,6472.0,Middle-Lower,4126.881372390355,3.0,0.7405660377358491
"8419 Hickory St, New Orleans LA 70118",new orleans,LA,29.9540767,-90.1281377,220710130001,1650345070,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.4215686274509804,more white,36786.0,6472.0,Middle-Lower,4126.881372390355,3.0,0.7405660377358491
"1910 Cambronne St, New Orleans LA 70118",new orleans,LA,29.9546912,-90.1269397,220710130001,1650345080,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.4215686274509804,more white,36786.0,6472.0,Middle-Lower,4126.881372390355,3.0,0.7405660377358491
"1802 Cambronne St, New Orleans LA 70118",new orleans,LA,29.953855,-90.1278307,220710130001,1650345061,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.4215686274509804,more white,36786.0,6472.0,Middle-Lower,4126.881372390355,3.0,0.7405660377358491
"1930 Dublin St, New Orleans LA 70118",new orleans,LA,29.9536428,-90.1249168,220710130001,1650345061,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.4215686274509804,more white,36786.0,6472.0,Middle-Lower,4126.881372390355,3.0,0.7405660377358491
"8412 Cohn St, New Orleans LA 70118",new orleans,LA,29.9546037,-90.1275196,220710130001,1650345071,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.4215686274509804,more white,36786.0,6472.0,Middle-Lower,4126.881372390355,3.0,0.7405660377358491
"1819 Dublin St, New Orleans LA 70118",new orleans,LA,29.9525871,-90.1257054,220710130001,1650345078,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.4215686274509804,more white,36786.0,6472.0,Middle-Lower,4126.881372390355,3.0,0.7405660377358491
"1820 S Carrollton Ave, New Orleans LA 70118",new orleans,LA,29.9520365,-90.1250389,220710130001,1650345087,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.4215686274509804,more white,36786.0,6472.0,Middle-Lower,4126.881372390355,3.0,0.7405660377358491
"8525 Cohn St, New Orleans LA 70118",new orleans,LA,29.9555392,-90.1283173,220710130001,1650345062,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),D,0.4215686274509804,more white,36786.0,6472.0,Middle-Lower,4126.881372390355,3.0,0.7405660377358491
"1804 Cambronne St, New Orleans LA 70118",new orleans,LA,29.9538936,-90.1277907,220710130001,1650345079,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.4215686274509804,more white,36786.0,6472.0,Middle-Lower,4126.881372390355,3.0,0.7405660377358491
"8518 Spruce St, New Orleans LA 70118",new orleans,LA,29.9560202,-90.127659,220710130001,1650345070,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.4215686274509804,more white,36786.0,6472.0,Middle-Lower,4126.881372390355,3.0,0.7405660377358491
"8124 Spruce St, New Orleans LA 70118",new orleans,LA,29.9533418,-90.1243208,220710130001,1650345062,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.4215686274509804,more white,36786.0,6472.0,Middle-Lower,4126.881372390355,3.0,0.7405660377358491
"1922 S Carrollton Ave, New Orleans LA 70118",new orleans,LA,29.9528301,-90.1242124,220710130001,1650345087,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.4215686274509804,more white,36786.0,6472.0,Middle-Lower,4126.881372390355,3.0,0.7405660377358491
"1824 Cambronne St, New Orleans LA 70118",new orleans,LA,29.9541419,-90.1275351,220710130001,1650345070,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.4215686274509804,more white,36786.0,6472.0,Middle-Lower,4126.881372390355,3.0,0.7405660377358491
"1920 Dublin St, New Orleans LA 70118",new orleans,LA,29.9535114,-90.1250545,220710130001,1650345087,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.4215686274509804,more white,36786.0,6472.0,Middle-Lower,4126.881372390355,3.0,0.7405660377358491
"8515 Cohn St, New Orleans LA 70118",new orleans,LA,29.9554093,-90.1281595,220710130001,1650345086,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),D,0.4215686274509804,more white,36786.0,6472.0,Middle-Lower,4126.881372390355,3.0,0.7405660377358491
"1916 Dublin St, New Orleans LA 70118",new orleans,LA,29.9534415,-90.1251288,220710130001,1650345071,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.4215686274509804,more white,36786.0,6472.0,Middle-Lower,4126.881372390355,3.0,0.7405660377358491
"8119 Cohn St, New Orleans LA 70118",new orleans,LA,29.9527767,-90.1248489,220710130001,1650345078,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.4215686274509804,more white,36786.0,6472.0,Middle-Lower,4126.881372390355,3.0,0.7405660377358491
"1810 Dante St, New Orleans LA 70118",new orleans,LA,29.9533132,-90.1269058,220710130001,1650345061,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.4215686274509804,more white,36786.0,6472.0,Middle-Lower,4126.881372390355,3.0,0.7405660377358491
"1920 Joliet St, New Orleans LA 70118",new orleans,LA,29.955436,-90.1276457,220710130001,1650345088,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.4215686274509804,more white,36786.0,6472.0,Middle-Lower,4126.881372390355,3.0,0.7405660377358491
"1834 Joliet St, New Orleans LA 70118",new orleans,LA,29.9549473,-90.1281559,220710130001,1650345078,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),D,0.4215686274509804,more white,36786.0,6472.0,Middle-Lower,4126.881372390355,3.0,0.7405660377358491
"1908 Cambronne St, New Orleans LA 70118",new orleans,LA,29.9546648,-90.1269652,220710130001,1650345062,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.4215686274509804,more white,36786.0,6472.0,Middle-Lower,4126.881372390355,3.0,0.7405660377358491
"8505 Cohn St, New Orleans LA 70118",new orleans,LA,29.9552486,-90.1279565,220710130001,1650345086,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),D,0.4215686274509804,more white,36786.0,6472.0,Middle-Lower,4126.881372390355,3.0,0.7405660377358491
"8409 Cohn St, New Orleans LA 70118",new orleans,LA,29.9546304,-90.1271812,220710130001,1650345071,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.4215686274509804,more white,36786.0,6472.0,Middle-Lower,4126.881372390355,3.0,0.7405660377358491
"1817 Dublin St, New Orleans LA 70118",new orleans,LA,29.9525639,-90.125729,220710130001,1650345078,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.4215686274509804,more white,36786.0,6472.0,Middle-Lower,4126.881372390355,3.0,0.7405660377358491
"3217 Martin Luther King Jr Blvd, New Orleans LA 70125",new orleans,LA,29.94792,-90.0907642,220710069003,1650311753,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),D,1.0,least white,13393.0,29865.0,Low,1560.1117854009713,3.0,0.2201834862385321
"3407 Erato St, New Orleans LA 70125",new orleans,LA,29.9497773,-90.0915835,220710069003,1650311765,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),D,1.0,least white,13393.0,29865.0,Low,1560.1117854009713,3.0,0.2201834862385321
"1308 S Prieur St, New Orleans LA 70125",new orleans,LA,29.9491286,-90.0903483,220710069003,1650311766,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),D,1.0,least white,13393.0,29865.0,Low,1560.1117854009713,3.0,0.2201834862385321
"3219 Martin Luther King Jr Blvd, New Orleans LA 70125",new orleans,LA,29.947966,-90.0908575,220710069003,1650311755,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),D,1.0,least white,13393.0,29865.0,Low,1560.1117854009713,3.0,0.2201834862385321
"1309 S Roman St, New Orleans LA 70125",new orleans,LA,29.9486885,-90.0895752,220710069003,1650311754,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),D,1.0,least white,13393.0,29865.0,Low,1560.1117854009713,3.0,0.2201834862385321
"1321 S Roman St, New Orleans LA 70125",new orleans,LA,29.9484594,-90.0897382,220710069003,1650311769,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),D,1.0,least white,13393.0,29865.0,Low,1560.1117854009713,3.0,0.2201834862385321
"2630 Laurel St, New Orleans LA 70130",new orleans,LA,29.924994,-90.0802336,220710088001,1650334111,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.2849673202614379,more white,53750.0,-10492.0,Middle-Lower,6129.2674523880105,3.0,0.8885714285714286
"2519 Constance St, New Orleans LA 70130",new orleans,LA,29.9266176,-90.0799257,220710088001,1650334116,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),D,0.2849673202614379,more white,53750.0,-10492.0,Middle-Lower,6129.2674523880105,3.0,0.8885714285714286
"2502 Laurel St, New Orleans LA 70130",new orleans,LA,29.9257538,-90.0788421,220710088001,1650334105,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.2849673202614379,more white,53750.0,-10492.0,Middle-Lower,6129.2674523880105,3.0,0.8885714285714286
"2425 Annunciation St, New Orleans LA 70130",new orleans,LA,29.9253087,-90.0779541,220710088001,1650334114,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),D,0.2849673202614379,more white,53750.0,-10492.0,Middle-Lower,6129.2674523880105,3.0,0.8885714285714286
"2412 Constance St, New Orleans LA 70130",new orleans,LA,29.9269095,-90.0788764,220710088001,1650334104,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),D,0.2849673202614379,more white,53750.0,-10492.0,Middle-Lower,6129.2674523880105,3.0,0.8885714285714286
"2615 Chippewa St, New Orleans LA 70130",new orleans,LA,29.923599,-90.0787059,220710088001,1650334111,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),D,0.2849673202614379,more white,53750.0,-10492.0,Middle-Lower,6129.2674523880105,3.0,0.8885714285714286
"2609 Laurel St, New Orleans LA 70130",new orleans,LA,29.9253729,-90.0798887,220710088001,1650334114,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.2849673202614379,more white,53750.0,-10492.0,Middle-Lower,6129.2674523880105,3.0,0.8885714285714286
"2430 Constance St, New Orleans LA 70130",new orleans,LA,29.9267301,-90.0792157,220710088001,1650334108,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.2849673202614379,more white,53750.0,-10492.0,Middle-Lower,6129.2674523880105,3.0,0.8885714285714286
"2408 Annunciation St, New Orleans LA 70130",new orleans,LA,29.9252925,-90.0775176,220710088001,1650334105,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),D,0.2849673202614379,more white,53750.0,-10492.0,Middle-Lower,6129.2674523880105,3.0,0.8885714285714286
"2620 Laurel St, New Orleans LA 70130",new orleans,LA,29.9250876,-90.0800443,220710088001,1650334115,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.2849673202614379,more white,53750.0,-10492.0,Middle-Lower,6129.2674523880105,3.0,0.8885714285714286
"2423 Annunciation St, New Orleans LA 70130",new orleans,LA,29.9253248,-90.0779149,220710088001,1650334104,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),D,0.2849673202614379,more white,53750.0,-10492.0,Middle-Lower,6129.2674523880105,3.0,0.8885714285714286
"2501 Constance St, New Orleans LA 70130",new orleans,LA,29.926754,-90.0795599,220710088001,1650334114,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),D,0.2849673202614379,more white,53750.0,-10492.0,Middle-Lower,6129.2674523880105,3.0,0.8885714285714286
"2428 Laurel St, New Orleans LA 70130",new orleans,LA,29.9258993,-90.0785935,220710088001,1650334113,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.2849673202614379,more white,53750.0,-10492.0,Middle-Lower,6129.2674523880105,3.0,0.8885714285714286
"2403 Constance St, New Orleans LA 70130",new orleans,LA,29.9272184,-90.0787857,220710088001,1650334104,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),D,0.2849673202614379,more white,53750.0,-10492.0,Middle-Lower,6129.2674523880105,3.0,0.8885714285714286
"2511 Laurel St, New Orleans LA 70130",new orleans,LA,29.9257928,-90.0791308,220710088001,1650334106,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.2849673202614379,more white,53750.0,-10492.0,Middle-Lower,6129.2674523880105,3.0,0.8885714285714286
"2626 Magazine St, New Orleans LA 70130",new orleans,LA,29.9266449,-90.0814292,220710088001,1650334106,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),D,0.2849673202614379,more white,53750.0,-10492.0,Middle-Lower,6129.2674523880105,3.0,0.8885714285714286
"2415 Annunciation St, New Orleans LA 70130",new orleans,LA,29.9254316,-90.0777303,220710088001,1650334105,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),D,0.2849673202614379,more white,53750.0,-10492.0,Middle-Lower,6129.2674523880105,3.0,0.8885714285714286
"9211 Dwyer Rd, New Orleans LA 70127",new orleans,LA,30.025109,-89.9812199,220710017362,1650357392,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),,0.9946666666666668,least white,24577.0,18681.0,Low,1061.8035748330844,3.0,0.6566371681415929
"5615 Hempstead Rd, New Orleans LA 70127",new orleans,LA,30.0273478,-89.9845514,220710017362,1650357389,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.9946666666666668,least white,24577.0,18681.0,Low,1061.8035748330844,3.0,0.6566371681415929
"8900 Lake Forest Blvd, New Orleans LA 70127",new orleans,LA,30.0282159,-89.9859981,220710017362,1650357389,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),,0.9946666666666668,least white,24577.0,18681.0,Low,1061.8035748330844,3.0,0.6566371681415929
"5321 Norgate Dr, New Orleans LA 70127",new orleans,LA,30.0264851,-89.9853102,220710017362,1650357406,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.9946666666666668,least white,24577.0,18681.0,Low,1061.8035748330844,3.0,0.6566371681415929
"8940 Tilford Rd, New Orleans LA 70127",new orleans,LA,30.0253328,-89.9831855,220710017362,1650357402,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),,0.9946666666666668,least white,24577.0,18681.0,Low,1061.8035748330844,3.0,0.6566371681415929
"5617 Norgate Dr, New Orleans LA 70127",new orleans,LA,30.0276448,-89.9846943,220710017362,1650357389,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.9946666666666668,least white,24577.0,18681.0,Low,1061.8035748330844,3.0,0.6566371681415929
"8830 Tilford Rd, New Orleans LA 70127",new orleans,LA,30.0252828,-89.9841525,220710017362,1650357396,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),,0.9946666666666668,least white,24577.0,18681.0,Low,1061.8035748330844,3.0,0.6566371681415929
"5221 Edenboro Rd, New Orleans LA 70127",new orleans,LA,30.0261275,-89.9817604,220710017362,1650357398,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),,0.9946666666666668,least white,24577.0,18681.0,Low,1061.8035748330844,3.0,0.6566371681415929
"9141 Dwyer Rd, New Orleans LA 70127",new orleans,LA,30.0250904,-89.9815562,220710017362,1650357399,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),,0.9946666666666668,least white,24577.0,18681.0,Low,1061.8035748330844,3.0,0.6566371681415929
"31 Christy Ln, New Orleans LA 70127",new orleans,LA,30.0264934,-89.9835491,220710017362,1650357397,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),,0.9946666666666668,least white,24577.0,18681.0,Low,1061.8035748330844,3.0,0.6566371681415929
"9110 Tilford Rd, New Orleans LA 70127",new orleans,LA,30.0253907,-89.9820575,220710017362,1650357395,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),,0.9946666666666668,least white,24577.0,18681.0,Low,1061.8035748330844,3.0,0.6566371681415929
"5647 Hempstead Rd, New Orleans LA 70127",new orleans,LA,30.027491,-89.9836139,220710017362,1650357389,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.9946666666666668,least white,24577.0,18681.0,Low,1061.8035748330844,3.0,0.6566371681415929
"9130 Lake Forest Blvd, New Orleans LA 70127",new orleans,LA,30.0285697,-89.9836621,220710017362,1650357405,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.9946666666666668,least white,24577.0,18681.0,Low,1061.8035748330844,3.0,0.6566371681415929
"5430 Edenboro Rd, New Orleans LA 70127",new orleans,LA,30.0269461,-89.9828581,220710017362,1650357390,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),,0.9946666666666668,least white,24577.0,18681.0,Low,1061.8035748330844,3.0,0.6566371681415929
"5441 Edenboro Rd, New Orleans LA 70127",new orleans,LA,30.0272918,-89.9824441,220710017362,1650357398,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),,0.9946666666666668,least white,24577.0,18681.0,Low,1061.8035748330844,3.0,0.6566371681415929
"11 Christy Ln, New Orleans LA 70127",new orleans,LA,30.0267769,-89.983189,220710017362,1650357404,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.9946666666666668,least white,24577.0,18681.0,Low,1061.8035748330844,3.0,0.6566371681415929
"5210 Norgate Dr, New Orleans LA 70127",new orleans,LA,30.0256589,-89.9853888,220710017362,1650357392,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),,0.9946666666666668,least white,24577.0,18681.0,Low,1061.8035748330844,3.0,0.6566371681415929
"9020 Lake Forest Blvd, New Orleans LA 70127",new orleans,LA,30.0284095,-89.984775,220710017362,1650357407,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.9946666666666668,least white,24577.0,18681.0,Low,1061.8035748330844,3.0,0.6566371681415929
"5651 Hempstead Rd, New Orleans LA 70127",new orleans,LA,30.0275123,-89.9834598,220710017362,1650357402,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.9946666666666668,least white,24577.0,18681.0,Low,1061.8035748330844,3.0,0.6566371681415929
"5310 Glouster Rd, New Orleans LA 70127",new orleans,LA,30.0264325,-89.98488,220710017362,1650357389,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.9946666666666668,least white,24577.0,18681.0,Low,1061.8035748330844,3.0,0.6566371681415929
"5311 Norgate Dr, New Orleans LA 70127",new orleans,LA,30.0263606,-89.9852378,220710017362,1650357400,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.9946666666666668,least white,24577.0,18681.0,Low,1061.8035748330844,3.0,0.6566371681415929
"5628 Norgate Dr, New Orleans LA 70127",new orleans,LA,30.0281433,-89.9843438,220710017362,1650357405,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),,0.9946666666666668,least white,24577.0,18681.0,Low,1061.8035748330844,3.0,0.6566371681415929
"3330 Bienville St, New Orleans LA 70119",new orleans,LA,29.9712892,-90.0921341,220710050001,1650321507,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.4757281553398058,more white,53056.0,-9798.0,Middle-Lower,1252.629914748197,3.0,0.8203125
"3315 Iberville St, New Orleans LA 70119",new orleans,LA,29.9706019,-90.0924053,220710050001,1650321511,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.4757281553398058,more white,53056.0,-9798.0,Middle-Lower,1252.629914748197,3.0,0.8203125
"3525 Bienville St, New Orleans LA 70119",new orleans,LA,29.9736188,-90.0941812,220710050001,1650321519,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.4757281553398058,more white,53056.0,-9798.0,Middle-Lower,1252.629914748197,3.0,0.8203125
