address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"318 Parkdale Dr Memphis, TN 38109",memphis,TN,35.0310441,-90.0534948,471570223222,1650480518,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608,AT&T
"4350 Marguerite Dr Memphis, TN 38109",memphis,TN,35.0299051,-90.0504484,471570223222,1650480536,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608,AT&T
"4357 Newton Dr Memphis, TN 38109",memphis,TN,35.0297102,-90.0531805,471570223222,1650480515,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608,AT&T
"4330 Hodge Rd Memphis, TN 38109",memphis,TN,35.0305437,-90.049303,471570223222,1650480513,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608,AT&T
"4204 Neely Rd Memphis, TN 38109",memphis,TN,35.0339122,-90.0559119,471570223222,1650480535,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608,AT&T
"522 Parkdale Dr Memphis, TN 38109",memphis,TN,35.0310408,-90.0466383,471570223222,1650480491,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608,AT&T
"4238 Neely Rd Memphis, TN 38109",memphis,TN,35.0329379,-90.0559339,471570223222,1650480510,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608,AT&T
"4378 Marguerite Dr Memphis, TN 38109",memphis,TN,35.0291048,-90.0504516,471570223222,1650480540,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608,AT&T
"355 E Raines Rd Memphis, TN 38109",memphis,TN,35.0344657,-90.0521525,471570223222,1650480519,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608,AT&T
"4327 Marguerite Dr Memphis, TN 38109",memphis,TN,35.0305749,-90.0508807,471570223222,1650480514,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608,AT&T
"545 E Raines Rd Memphis, TN 38109",memphis,TN,35.0345295,-90.0458272,471570223222,1650480493,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608,AT&T
"4386 Aldridge Dr Memphis, TN 38109",memphis,TN,35.0288937,-90.0538155,471570223222,1650480504,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608,AT&T
"360 Parkdale Dr Memphis, TN 38109",memphis,TN,35.0310511,-90.052141,471570223222,1650480494,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608,AT&T
"4359 Ruth Dr Memphis, TN 38109",memphis,TN,35.029654,-90.0474958,471570223222,1650480521,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608,AT&T
"495 Parkdale Dr Memphis, TN 38109",memphis,TN,35.030629,-90.0475972,471570223222,1650480489,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608,AT&T
"4377 Newton Dr Memphis, TN 38109",memphis,TN,35.0291583,-90.0531703,471570223222,1650480523,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608,AT&T
"4349 Aldridge Dr Memphis, TN 38109",memphis,TN,35.0299421,-90.0542761,471570223222,1650480504,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608,AT&T
"4385 Newton Dr Memphis, TN 38109",memphis,TN,35.0288555,-90.05317,471570223222,1650480536,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608,AT&T
"4310 Neely Rd Memphis, TN 38109",memphis,TN,35.0310814,-90.0559531,471570223222,1650480525,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608,AT&T
"307 Parkdale Dr Memphis, TN 38109",memphis,TN,35.0306447,-90.0537589,471570223222,1650480537,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608,AT&T
"4345 Ruth Dr Memphis, TN 38109",memphis,TN,35.0301317,-90.0474998,471570223222,1650480491,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608,AT&T
"4358 Hodge Rd Memphis, TN 38109",memphis,TN,35.029636,-90.0493025,471570223222,1650480520,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608,AT&T
"4368 Marguerite Dr Memphis, TN 38109",memphis,TN,35.0293686,-90.0504523,471570223222,1650480495,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608,AT&T
"757 Patterson St Memphis, TN 38111",memphis,TN,35.1106688,-89.9416346,471570074001,1653282088,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.4553695955369595,most white,29861.0,12003.0,Low,2273.696627984227,2.0,0.7763347763347763,AT&T
"757 Houston St Memphis, TN 38111",memphis,TN,35.1107698,-89.9403836,471570074001,1651568457,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.4553695955369595,most white,29861.0,12003.0,Low,2273.696627984227,2.0,0.7763347763347763,AT&T
"611 Patterson St Memphis, TN 38111",memphis,TN,35.1147882,-89.9414859,471570074001,1653062489,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),C,0.4553695955369595,most white,29861.0,12003.0,Low,2273.696627984227,2.0,0.7763347763347763,AT&T
"763 Houston St Memphis, TN 38111",memphis,TN,35.1105412,-89.9404212,471570074001,1652911373,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.4553695955369595,most white,29861.0,12003.0,Low,2273.696627984227,2.0,0.7763347763347763,AT&T
"650 Minor St Memphis, TN 38111",memphis,TN,35.113754,-89.9440075,471570074001,1652805052,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.4553695955369595,most white,29861.0,12003.0,Low,2273.696627984227,2.0,0.7763347763347763,AT&T
"709 Echles St Memphis, TN 38111",memphis,TN,35.1119796,-89.9385837,471570074001,1653282074,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.4553695955369595,most white,29861.0,12003.0,Low,2273.696627984227,2.0,0.7763347763347763,AT&T
"632 Minor St Memphis, TN 38111",memphis,TN,35.1142668,-89.9439991,471570074001,1652828609,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),C,0.4553695955369595,most white,29861.0,12003.0,Low,2273.696627984227,2.0,0.7763347763347763,AT&T
"7050 The Ridge Cv Memphis, TN 38125",memphis,TN,35.031927,-89.828162,471570217444,1651564869,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449,AT&T
"7163 Country Oaks Dr Memphis, TN 38125",memphis,TN,35.0303847,-89.8253382,471570217444,1652969138,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449,AT&T
"4375 Spring Oak Cv Memphis, TN 38125",memphis,TN,35.0289522,-89.8244891,471570217444,1652065307,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449,AT&T
"6969 Shadow Oaks Dr Memphis, TN 38125",memphis,TN,35.029119,-89.8309196,471570217444,1652508071,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449,AT&T
"7183 Snyder Rd Memphis, TN 38125",memphis,TN,35.0322467,-89.8237783,471570217444,1651978918,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449,AT&T
"7107 Oak Chase Ln Memphis, TN 38125",memphis,TN,35.0278877,-89.8263586,471570217444,1653050818,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449,AT&T
"7000 Rockingham Rd Memphis, TN 38125",memphis,TN,35.0278617,-89.8299003,471570217444,1652587681,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449,AT&T
"4345 S Germantown Rd Memphis, TN 38125",memphis,TN,35.0296809,-89.822486,471570217444,1652824910,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449,AT&T
"4371 Oak Chase Cv Memphis, TN 38125",memphis,TN,35.0290485,-89.8234701,471570217444,1651651285,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449,AT&T
"7183 Country Oaks Dr Memphis, TN 38125",memphis,TN,35.0304145,-89.8240056,471570217444,1652051214,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449,AT&T
"6995 Timber Rise Cv Memphis, TN 38125",memphis,TN,35.0283069,-89.8300753,471570217444,1652292226,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449,AT&T
"7126 Country Oaks Cv Memphis, TN 38125",memphis,TN,35.0318523,-89.825548,471570217444,1651734138,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449,AT&T
"4269 Timber Rise Rd Memphis, TN 38125",memphis,TN,35.0319814,-89.8294157,471570217444,1650963262,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449,AT&T
"4380 Timber Rise Rd Memphis, TN 38125",memphis,TN,35.0289109,-89.8281259,471570217444,1653152508,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449,AT&T
"6974 Timber Rise Cv Memphis, TN 38125",memphis,TN,35.0285656,-89.8308117,471570217444,1651759605,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449,AT&T
"7112 Shadow Oaks Dr Memphis, TN 38125",memphis,TN,35.029963,-89.8256967,471570217444,1652544279,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449,AT&T
"7153 Country Oaks Cv Memphis, TN 38125",memphis,TN,35.0314702,-89.8247778,471570217444,1652634085,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449,AT&T
"4411 Timber Rise Rd Memphis, TN 38125",memphis,TN,35.0279734,-89.8282341,471570217444,1652854030,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449,AT&T
"4311 Shadow Oaks Cv Memphis, TN 38125",memphis,TN,35.0307707,-89.8272101,471570217444,1652670087,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449,AT&T
"4348 Spring Oak Cv Memphis, TN 38125",memphis,TN,35.0297936,-89.8241691,471570217444,1651017688,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449,AT&T
"4266 Riverdale Rd Memphis, TN 38141",memphis,TN,35.0319967,-89.8310001,471570217444,1652198482,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449,AT&T
"7016 Rockingham Rd Memphis, TN 38125",memphis,TN,35.0278573,-89.829352,471570217444,1652011246,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449,AT&T
"7140 Shadow Oaks Dr Memphis, TN 38125",memphis,TN,35.0286487,-89.8250084,471570217444,1651953672,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449,AT&T
"7082 Shadow Oaks Dr Memphis, TN 38125",memphis,TN,35.0299633,-89.827135,471570217444,1651677496,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449,AT&T
"4522 Green Crk Memphis, TN 38125",memphis,TN,35.0249093,-89.8303042,471570217444,1651600909,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449,AT&T
"7193 Country Oaks Dr Memphis, TN 38125",memphis,TN,35.0304069,-89.8234738,471570217444,1651604560,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449,AT&T
"7201 Oak Chase Ln Memphis, TN 38125",memphis,TN,35.0283822,-89.8231858,471570217444,1651746946,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449,AT&T
"4305 Crimson Leaf Cv Memphis, TN 38125",memphis,TN,35.030899,-89.8284029,471570217444,1652414640,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449,AT&T
"7009 Autumn Crest Cv Memphis, TN 38125",memphis,TN,35.029946,-89.8295719,471570217444,1651593714,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449,AT&T
"7116 Oak Chase Ln Memphis, TN 38125",memphis,TN,35.0282669,-89.826089,471570217444,1652414775,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449,AT&T
"7132 Shadow Oaks Dr Memphis, TN 38125",memphis,TN,35.0290777,-89.8251168,471570217444,1652451541,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449,AT&T
"4731 Grecco Dr Memphis, TN 38128",memphis,TN,35.1964216,-89.9057991,471570205423,1653156355,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.8969422423556059,less while,26466.0,15398.0,Low,607.7328673359758,2.0,0.5917312661498708,AT&T
"2546 Thackery Dr Memphis, TN 38128",memphis,TN,35.1948924,-89.9060915,471570205423,1652695282,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.8969422423556059,less while,26466.0,15398.0,Low,607.7328673359758,2.0,0.5917312661498708,AT&T
"2547 Thackery Dr Memphis, TN 38128",memphis,TN,35.1948859,-89.90654,471570205423,1652360432,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.8969422423556059,less while,26466.0,15398.0,Low,607.7328673359758,2.0,0.5917312661498708,AT&T
"2577 Parkview Dr Memphis, TN 38128",memphis,TN,35.1957014,-89.9084185,471570205423,1652762109,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.8969422423556059,less while,26466.0,15398.0,Low,607.7328673359758,2.0,0.5917312661498708,AT&T
"4694 Tarkington Dr Memphis, TN 38128",memphis,TN,35.1976298,-89.9070411,471570205423,1652443326,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.8969422423556059,less while,26466.0,15398.0,Low,607.7328673359758,2.0,0.5917312661498708,AT&T
"2528 McArthur Dr Memphis, TN 38128",memphis,TN,35.1943581,-89.9071239,471570205423,1653087759,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.8969422423556059,less while,26466.0,15398.0,Low,607.7328673359758,2.0,0.5917312661498708,AT&T
"2593 Courtney Dr Memphis, TN 38128",memphis,TN,35.1961071,-89.9055267,471570205423,1652461516,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.8969422423556059,less while,26466.0,15398.0,Low,607.7328673359758,2.0,0.5917312661498708,AT&T
"4722 Grecco Dr Memphis, TN 38128",memphis,TN,35.1968032,-89.9060696,471570205423,1652079736,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.8969422423556059,less while,26466.0,15398.0,Low,607.7328673359758,2.0,0.5917312661498708,AT&T
"4714 Tarkington Dr Memphis, TN 38128",memphis,TN,35.19761,-89.906283,471570205423,1652716891,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.8969422423556059,less while,26466.0,15398.0,Low,607.7328673359758,2.0,0.5917312661498708,AT&T
"4728 Tarkington Dr Memphis, TN 38128",memphis,TN,35.1975992,-89.9058368,471570205423,1651835208,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.8969422423556059,less while,26466.0,15398.0,Low,607.7328673359758,2.0,0.5917312661498708,AT&T
"4716 Grecco Dr Memphis, TN 38128",memphis,TN,35.1968109,-89.9063177,471570205423,1651918003,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.8969422423556059,less while,26466.0,15398.0,Low,607.7328673359758,2.0,0.5917312661498708,AT&T
"2525 Parkview Dr Memphis, TN 38128",memphis,TN,35.1943829,-89.9084649,471570205423,1652774573,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.8969422423556059,less while,26466.0,15398.0,Low,607.7328673359758,2.0,0.5917312661498708,AT&T
"4720 Tarkington Dr Memphis, TN 38128",memphis,TN,35.1976096,-89.9060452,471570205423,1653066417,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.8969422423556059,less while,26466.0,15398.0,Low,607.7328673359758,2.0,0.5917312661498708,AT&T
"4703 Grecco Dr Memphis, TN 38128",memphis,TN,35.1964487,-89.9067958,471570205423,1652569665,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.8969422423556059,less while,26466.0,15398.0,Low,607.7328673359758,2.0,0.5917312661498708,AT&T
"2638 Courtney Dr Memphis, TN 38128",memphis,TN,35.1973746,-89.9050281,471570205423,1652036726,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.8969422423556059,less while,26466.0,15398.0,Low,607.7328673359758,2.0,0.5917312661498708,AT&T
"2509 Parkview Dr Memphis, TN 38128",memphis,TN,35.1938959,-89.9084747,471570205423,1651626214,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.8969422423556059,less while,26466.0,15398.0,Low,607.7328673359758,2.0,0.5917312661498708,AT&T
"2522 McArthur Dr Memphis, TN 38128",memphis,TN,35.1942067,-89.9071299,471570205423,1652238294,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.8969422423556059,less while,26466.0,15398.0,Low,607.7328673359758,2.0,0.5917312661498708,AT&T
"2590 Parkview Dr Memphis, TN 38128",memphis,TN,35.1960125,-89.9079907,471570205423,1652227573,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.8969422423556059,less while,26466.0,15398.0,Low,607.7328673359758,2.0,0.5917312661498708,AT&T
"2524 Courtney Dr Memphis, TN 38128",memphis,TN,35.1942307,-89.9051382,471570205423,1652846581,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.8969422423556059,less while,26466.0,15398.0,Low,607.7328673359758,2.0,0.5917312661498708,AT&T
