address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"125 WILLOW ST, PROVIDENCE, RI, 02909-2011, USA",providence,RI,41.8138852,-71.4372918,440070013004,1650482564,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.7465825446898002,less white,19620.0,29445.0,Low,5266.568091575152,2.0,0.5236907730673317
"8 MARVIN ST, PROVIDENCE, RI, 02909-2004, USA",providence,RI,41.8140062,-71.4373373,440070013004,1650482567,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),C,0.7465825446898002,less white,19620.0,29445.0,Low,5266.568091575152,2.0,0.5236907730673317
"112 HUDSON ST, PROVIDENCE, RI, 02909-2027, USA",providence,RI,41.8129692,-71.4365714,440070013004,1650482564,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.7465825446898002,less white,19620.0,29445.0,Low,5266.568091575152,2.0,0.5236907730673317
"135 WILLOW ST, PROVIDENCE, RI, 02909-2011, USA",providence,RI,41.8139305,-71.4376418,440070013004,1650482565,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.7465825446898002,less white,19620.0,29445.0,Low,5266.568091575152,2.0,0.5236907730673317
"91 BEACON AVE, PROVIDENCE, RI, 02903-4525, USA",providence,RI,41.8141978,-71.4145616,440070007001,1650477272,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.8590425531914894,less white,9720.0,39345.0,Low,2864.936529464653,2.0,0.1890034364261168
"99 BEACON AVE, PROVIDENCE, RI, 02903-4525, USA",providence,RI,41.8140673,-71.4145455,440070007001,1650477272,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.8590425531914894,less white,9720.0,39345.0,Low,2864.936529464653,2.0,0.1890034364261168
"103 BEACON AVE, PROVIDENCE, RI, 02903-4525, USA",providence,RI,41.8139311,-71.4145287,440070007001,1650477271,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.8590425531914894,less white,9720.0,39345.0,Low,2864.936529464653,2.0,0.1890034364261168
"1 AMANDA WAY, PROVIDENCE, RI, 02904-1069, USA",providence,RI,41.8589812,-71.4331682,440070028002,1650425414,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.7502078137988363,less white,20500.0,28565.0,Low,2715.612401070895,2.0,0.7169459962756052
"7 CAXTON ST, PROVIDENCE, RI, 02904-1007, USA",providence,RI,41.8563013,-71.4402961,440070028002,1650425422,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.7502078137988363,less white,20500.0,28565.0,Low,2715.612401070895,2.0,0.7169459962756052
"550 VEAZIE ST, PROVIDENCE, RI, 02904-1045, USA",providence,RI,41.8580712,-71.433848,440070028002,1650425421,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.7502078137988363,less white,20500.0,28565.0,Low,2715.612401070895,2.0,0.7169459962756052
"894 BRANCH AVE, PROVIDENCE, RI, 02904-1081, USA",providence,RI,41.8546024,-71.4354381,440070028002,1650425408,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.7502078137988363,less white,20500.0,28565.0,Low,2715.612401070895,2.0,0.7169459962756052
"33 BURTON ST, PROVIDENCE, RI, 02904-1005, USA",providence,RI,41.8565196,-71.4387824,440070028002,1650425400,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.7502078137988363,less white,20500.0,28565.0,Low,2715.612401070895,2.0,0.7169459962756052
"342 WOODWARD RD, PROVIDENCE, RI, 02904-1068, USA",providence,RI,41.8604384,-71.434333,440070028002,1650425413,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.7502078137988363,less white,20500.0,28565.0,Low,2715.612401070895,2.0,0.7169459962756052
"390 WOODWARD RD, PROVIDENCE, RI, 02904-1068, USA",providence,RI,41.86155,-71.4351394,440070028002,1650425424,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,84.99,Blazing (≥200),,0.7502078137988363,less white,20500.0,28565.0,Low,2715.612401070895,2.0,0.7169459962756052
"244 VEAZIE ST, PROVIDENCE, RI, 02904-2155, USA",providence,RI,41.8517135,-71.4349735,440070028002,1650425414,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.7502078137988363,less white,20500.0,28565.0,Low,2715.612401070895,2.0,0.7169459962756052
"50 HENRIETTA ST, PROVIDENCE, RI, 02904-1070, USA",providence,RI,41.8540376,-71.4369322,440070028002,1650425421,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.7502078137988363,less white,20500.0,28565.0,Low,2715.612401070895,2.0,0.7169459962756052
"11 DAKOTA ST, PROVIDENCE, RI, 02904-1709, USA",providence,RI,41.8577994,-71.4306743,440070028002,1650425401,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.7502078137988363,less white,20500.0,28565.0,Low,2715.612401070895,2.0,0.7169459962756052
"949 BRANCH AVE, PROVIDENCE, RI, 02904-1084, USA",providence,RI,41.8553594,-71.4375218,440070028002,1650425412,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.7502078137988363,less white,20500.0,28565.0,Low,2715.612401070895,2.0,0.7169459962756052
"36 HENRIETTA ST, PROVIDENCE, RI, 02904-6003, USA",providence,RI,41.8540776,-71.4362741,440070028002,1650425404,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.7502078137988363,less white,20500.0,28565.0,Low,2715.612401070895,2.0,0.7169459962756052
"28 CONCANNON ST, PROVIDENCE, RI, 02904-2104, USA",providence,RI,41.8534132,-71.4362589,440070028002,1650425422,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.7502078137988363,less white,20500.0,28565.0,Low,2715.612401070895,2.0,0.7169459962756052
"181 WOODWARD RD, PROVIDENCE, RI, 02904-1724, USA",providence,RI,41.8572543,-71.4302345,440070028002,1650425426,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.7502078137988363,less white,20500.0,28565.0,Low,2715.612401070895,2.0,0.7169459962756052
"146 WOODWARD RD, PROVIDENCE, RI, 02904-1720, USA",providence,RI,41.8561288,-71.4297382,440070028002,1650425408,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.7502078137988363,less white,20500.0,28565.0,Low,2715.612401070895,2.0,0.7169459962756052
"414 WOODWARD RD, PROVIDENCE, RI, 02904-4708, USA",providence,RI,41.861649,-71.4352424,440070028002,1650425418,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),,0.7502078137988363,less white,20500.0,28565.0,Low,2715.612401070895,2.0,0.7169459962756052
"108 WOODWARD RD, PROVIDENCE, RI, 02904-1720, USA",providence,RI,41.8552823,-71.4286439,440070028002,1650425398,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.7502078137988363,less white,20500.0,28565.0,Low,2715.612401070895,2.0,0.7169459962756052
"120 WOODWARD RD, PROVIDENCE, RI, 02904-1720, USA",providence,RI,41.855497,-71.428887,440070028002,1650425420,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.7502078137988363,less white,20500.0,28565.0,Low,2715.612401070895,2.0,0.7169459962756052
"201 WOODWARD RD, PROVIDENCE, RI, 02904-1725, USA",providence,RI,41.8577114,-71.4309434,440070028002,1650425397,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.7502078137988363,less white,20500.0,28565.0,Low,2715.612401070895,2.0,0.7169459962756052
"20 SHILOH ST, PROVIDENCE, RI, 02904-2117, USA",providence,RI,41.8531234,-71.4341244,440070028002,1650425422,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.7502078137988363,less white,20500.0,28565.0,Low,2715.612401070895,2.0,0.7169459962756052
"19 NEWPORT ST, PROVIDENCE, RI, 02904-1715, USA",providence,RI,41.8564079,-71.4288638,440070028002,1650425421,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.7502078137988363,less white,20500.0,28565.0,Low,2715.612401070895,2.0,0.7169459962756052
"207 CALIFORNIA AVE, PROVIDENCE, RI, 02905-4300, USA",providence,RI,41.7891488,-71.3981166,440070001013,1650457102,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.638646288209607,more white,45662.0,3403.0,Middle-Lower,3701.47371994068,2.0,0.6229508196721312
"159 INDIANA AVE, PROVIDENCE, RI, 02905-4403, USA",providence,RI,41.790578,-71.3967415,440070001013,1650457104,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.638646288209607,more white,45662.0,3403.0,Middle-Lower,3701.47371994068,2.0,0.6229508196721312
"126 CAROLINA AVE, PROVIDENCE, RI, 02905-4419, USA",providence,RI,41.7912632,-71.3977188,440070001013,1650457110,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.638646288209607,more white,45662.0,3403.0,Middle-Lower,3701.47371994068,2.0,0.6229508196721312
"228 OHIO AVE, PROVIDENCE, RI, 02905-4306, USA",providence,RI,41.7892328,-71.398865,440070001013,1650457094,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.638646288209607,more white,45662.0,3403.0,Middle-Lower,3701.47371994068,2.0,0.6229508196721312
"234 OHIO AVE, PROVIDENCE, RI, 02905-4306, USA",providence,RI,41.7892062,-71.3990073,440070001013,1650457103,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),B,0.638646288209607,more white,45662.0,3403.0,Middle-Lower,3701.47371994068,2.0,0.6229508196721312
"84 VIRGINIA AVE, PROVIDENCE, RI, 02905-4434, USA",providence,RI,41.7909618,-71.3996592,440070001013,1650457110,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.638646288209607,more white,45662.0,3403.0,Middle-Lower,3701.47371994068,2.0,0.6229508196721312
"179 MASSACHUSETTS AVE, PROVIDENCE, RI, 02905-4313, USA",providence,RI,41.7875671,-71.396495,440070001013,1650457091,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.638646288209607,more white,45662.0,3403.0,Middle-Lower,3701.47371994068,2.0,0.6229508196721312
"220 MASSACHUSETTS AVE, PROVIDENCE, RI, 02905-4314, USA",providence,RI,41.7869505,-71.3978418,440070001013,1650457091,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),B,0.638646288209607,more white,45662.0,3403.0,Middle-Lower,3701.47371994068,2.0,0.6229508196721312
"167 OHIO AVE, PROVIDENCE, RI, 02905-4305, USA",providence,RI,41.7899705,-71.3968405,440070001013,1650457081,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.638646288209607,more white,45662.0,3403.0,Middle-Lower,3701.47371994068,2.0,0.6229508196721312
"197 INDIANA AVE, PROVIDENCE, RI, 02905-4403, USA",providence,RI,41.7903395,-71.3980212,440070001013,1650457081,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.638646288209607,more white,45662.0,3403.0,Middle-Lower,3701.47371994068,2.0,0.6229508196721312
"145 CAROLINA AVE, PROVIDENCE, RI, 02905-4418, USA",providence,RI,41.7913076,-71.3993512,440070001013,1650457081,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),C,0.638646288209607,more white,45662.0,3403.0,Middle-Lower,3701.47371994068,2.0,0.6229508196721312
"188 OHIO AVE, PROVIDENCE, RI, 02905-4306, USA",providence,RI,41.7895251,-71.397297,440070001013,1650457081,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.638646288209607,more white,45662.0,3403.0,Middle-Lower,3701.47371994068,2.0,0.6229508196721312
"218 CALIFORNIA AVE, PROVIDENCE, RI, 02905-4324, USA",providence,RI,41.7887586,-71.3982526,440070001013,1650457092,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.638646288209607,more white,45662.0,3403.0,Middle-Lower,3701.47371994068,2.0,0.6229508196721312
"229 CALIFORNIA AVE, PROVIDENCE, RI, 02905-4300, USA",providence,RI,41.7890224,-71.3987951,440070001013,1650457103,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.638646288209607,more white,45662.0,3403.0,Middle-Lower,3701.47371994068,2.0,0.6229508196721312
"211 VERMONT AVE, PROVIDENCE, RI, 02905-4329, USA",providence,RI,41.7885746,-71.398039,440070001013,1650457081,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.638646288209607,more white,45662.0,3403.0,Middle-Lower,3701.47371994068,2.0,0.6229508196721312
"226 ALABAMA AVE, PROVIDENCE, RI, 02905-4310, USA",providence,RI,41.7864088,-71.397624,440070001013,1650457113,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),B,0.638646288209607,more white,45662.0,3403.0,Middle-Lower,3701.47371994068,2.0,0.6229508196721312
"215 WASHINGTON AVE, PROVIDENCE, RI, 02905-4339, USA",providence,RI,41.7879834,-71.3979764,440070001013,1650457109,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.638646288209607,more white,45662.0,3403.0,Middle-Lower,3701.47371994068,2.0,0.6229508196721312
"1001 NARRAGANSETT BLVD, PROVIDENCE, RI, 02905-5209, USA",providence,RI,41.7865119,-71.3955411,440070001013,1650457082,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.638646288209607,more white,45662.0,3403.0,Middle-Lower,3701.47371994068,2.0,0.6229508196721312
"201 CALIFORNIA AVE, PROVIDENCE, RI, 02905-4300, USA",providence,RI,41.7892085,-71.3977963,440070001013,1650457091,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.638646288209607,more white,45662.0,3403.0,Middle-Lower,3701.47371994068,2.0,0.6229508196721312
"204 MASSACHUSETTS AVE, PROVIDENCE, RI, 02905-4314, USA",providence,RI,41.7870637,-71.3972345,440070001013,1650457100,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.638646288209607,more white,45662.0,3403.0,Middle-Lower,3701.47371994068,2.0,0.6229508196721312
"292 NEW YORK AVE, PROVIDENCE, RI, 02905-4412, USA",providence,RI,41.7903929,-71.3989484,440070001013,1650457091,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.638646288209607,more white,45662.0,3403.0,Middle-Lower,3701.47371994068,2.0,0.6229508196721312
"160 OHIO AVE, PROVIDENCE, RI, 02905-4361, USA",providence,RI,41.7897225,-71.3964571,440070001013,1650457100,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.638646288209607,more white,45662.0,3403.0,Middle-Lower,3701.47371994068,2.0,0.6229508196721312
"172 INDIANA AVE, PROVIDENCE, RI, 02905-4404, USA",providence,RI,41.790181,-71.3969104,440070001013,1650457083,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.638646288209607,more white,45662.0,3403.0,Middle-Lower,3701.47371994068,2.0,0.6229508196721312
"180 OHIO AVE, PROVIDENCE, RI, 02905-4360, USA",providence,RI,41.7895516,-71.3971546,440070001013,1650457100,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.638646288209607,more white,45662.0,3403.0,Middle-Lower,3701.47371994068,2.0,0.6229508196721312
"263 NEW YORK AVE, PROVIDENCE, RI, 02905-4411, USA",providence,RI,41.7909616,-71.3980645,440070001013,1650457101,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),B,0.638646288209607,more white,45662.0,3403.0,Middle-Lower,3701.47371994068,2.0,0.6229508196721312
"183 OHIO AVE, PROVIDENCE, RI, 02905-4305, USA",providence,RI,41.7898644,-71.3974098,440070001013,1650457083,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.638646288209607,more white,45662.0,3403.0,Middle-Lower,3701.47371994068,2.0,0.6229508196721312
"164 CALIFORNIA AVE, PROVIDENCE, RI, 02905-4324, USA",providence,RI,41.789104,-71.3964007,440070001013,1650457093,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.638646288209607,more white,45662.0,3403.0,Middle-Lower,3701.47371994068,2.0,0.6229508196721312
"179 WASHINGTON AVE, PROVIDENCE, RI, 02905-4364, USA",providence,RI,41.7882158,-71.3967295,440070001013,1650457113,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),B,0.638646288209607,more white,45662.0,3403.0,Middle-Lower,3701.47371994068,2.0,0.6229508196721312
"140 JOHNSON ST, PROVIDENCE, RI, 02905-2925, USA",providence,RI,41.7930592,-71.4049261,440070001021,1650471719,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.751412429378531,less white,24773.0,24292.0,Low,4938.386421762381,2.0,0.6928934010152284
"111 CASS ST, PROVIDENCE, RI, 02905-2949, USA",providence,RI,41.7938617,-71.4073882,440070001021,1650471708,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.751412429378531,less white,24773.0,24292.0,Low,4938.386421762381,2.0,0.6928934010152284
"126 CASS ST, PROVIDENCE, RI, 02905-2950, USA",providence,RI,41.7934203,-71.4073366,440070001021,1650471700,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.751412429378531,less white,24773.0,24292.0,Low,4938.386421762381,2.0,0.6928934010152284
"122 PORTER ST, PROVIDENCE, RI, 02905-2929, USA",providence,RI,41.7936327,-71.4053853,440070001021,1650471708,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.751412429378531,less white,24773.0,24292.0,Low,4938.386421762381,2.0,0.6928934010152284
"123 PORTER ST, PROVIDENCE, RI, 02905-2928, USA",providence,RI,41.7939865,-71.4056324,440070001021,1650471709,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.751412429378531,less white,24773.0,24292.0,Low,4938.386421762381,2.0,0.6928934010152284
"115 CASS ST, PROVIDENCE, RI, 02905-2949, USA",providence,RI,41.7937943,-71.4074954,440070001021,1650471711,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.751412429378531,less white,24773.0,24292.0,Low,4938.386421762381,2.0,0.6928934010152284
"112 PORTER ST, PROVIDENCE, RI, 02905-2929, USA",providence,RI,41.7936769,-71.405097,440070001021,1650471699,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.751412429378531,less white,24773.0,24292.0,Low,4938.386421762381,2.0,0.6928934010152284
"28 JILLSON ST, PROVIDENCE, RI, 02905-2904, USA",providence,RI,41.7910527,-71.4045204,440070001021,1650471700,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),B,0.751412429378531,less white,24773.0,24292.0,Low,4938.386421762381,2.0,0.6928934010152284
"132 CASS ST, PROVIDENCE, RI, 02905-2952, USA",providence,RI,41.793275,-71.4075967,440070001021,1650471699,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.751412429378531,less white,24773.0,24292.0,Low,4938.386421762381,2.0,0.6928934010152284
"1159 EDDY ST, PROVIDENCE, RI, 02905-4509, USA",providence,RI,41.7941892,-71.404528,440070001021,1650471700,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.751412429378531,less white,24773.0,24292.0,Low,4938.386421762381,2.0,0.6928934010152284
"95 CASS ST, PROVIDENCE, RI, 02905-2949, USA",providence,RI,41.7941118,-71.4069059,440070001021,1650471716,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),B,0.751412429378531,less white,24773.0,24292.0,Low,4938.386421762381,2.0,0.6928934010152284
"119 CASS ST, PROVIDENCE, RI, 02905-2949, USA",providence,RI,41.7937471,-71.4076274,440070001021,1650471710,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.751412429378531,less white,24773.0,24292.0,Low,4938.386421762381,2.0,0.6928934010152284
"32 CALLA ST, PROVIDENCE, RI, 02905-2817, USA",providence,RI,41.7897475,-71.4043403,440070001021,1650471719,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.751412429378531,less white,24773.0,24292.0,Low,4938.386421762381,2.0,0.6928934010152284
"1356 BROAD ST, PROVIDENCE, RI, 02905-2830, USA",providence,RI,41.7900564,-71.4046109,440070001021,1650471699,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.751412429378531,less white,24773.0,24292.0,Low,4938.386421762381,2.0,0.6928934010152284
"1285 EDDY ST, PROVIDENCE, RI, 02905-4525, USA",providence,RI,41.7901877,-71.4034182,440070001021,1650471703,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.751412429378531,less white,24773.0,24292.0,Low,4938.386421762381,2.0,0.6928934010152284
"195 BAKER ST, PROVIDENCE, RI, 02905-2938, USA",providence,RI,41.7928092,-71.4050782,440070001021,1650471708,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.751412429378531,less white,24773.0,24292.0,Low,4938.386421762381,2.0,0.6928934010152284
"15 CALLA ST, PROVIDENCE, RI, 02905-2816, USA",providence,RI,41.7902056,-71.4038346,440070001021,1650471701,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.751412429378531,less white,24773.0,24292.0,Low,4938.386421762381,2.0,0.6928934010152284
"180 BAKER ST, PROVIDENCE, RI, 02905-2923, USA",providence,RI,41.7924121,-71.4045979,440070001021,1650471718,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.751412429378531,less white,24773.0,24292.0,Low,4938.386421762381,2.0,0.6928934010152284
"98 SUMTER ST, PROVIDENCE, RI, 02907-2117, USA",providence,RI,41.79641,-71.4178048,440070002003,1650449004,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.9877049180327868,least white,35869.0,13196.0,Low,9528.718934033146,2.0,0.7279596977329975
"118 SUMTER ST, PROVIDENCE, RI, 02907-2117, USA",providence,RI,41.7962058,-71.4184636,440070002003,1650449014,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.9877049180327868,least white,35869.0,13196.0,Low,9528.718934033146,2.0,0.7279596977329975
"172 GALLATIN ST, PROVIDENCE, RI, 02907-2131, USA",providence,RI,41.7949867,-71.4199934,440070002003,1650449016,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,99.99,Blazing (≥200),B,0.9877049180327868,least white,35869.0,13196.0,Low,9528.718934033146,2.0,0.7279596977329975
"146 LENOX AVE, PROVIDENCE, RI, 02907-2104, USA",providence,RI,41.7963621,-71.4203577,440070002003,1650449012,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.9877049180327868,least white,35869.0,13196.0,Low,9528.718934033146,2.0,0.7279596977329975
"137 WARRINGTON ST, PROVIDENCE, RI, 02907-2118, USA",providence,RI,41.7953128,-71.4179872,440070002003,1650449011,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.9877049180327868,least white,35869.0,13196.0,Low,9528.718934033146,2.0,0.7279596977329975
"133 GALLATIN ST, PROVIDENCE, RI, 02907-2105, USA",providence,RI,41.7958468,-71.4186613,440070002003,1650449021,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.9877049180327868,least white,35869.0,13196.0,Low,9528.718934033146,2.0,0.7279596977329975
"136 ADELAIDE AVE, PROVIDENCE, RI, 02907-1821, USA",providence,RI,41.7970948,-71.420369,440070002003,1650449003,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.9877049180327868,least white,35869.0,13196.0,Low,9528.718934033146,2.0,0.7279596977329975
"109 SACKETT ST, PROVIDENCE, RI, 02907-2146, USA",providence,RI,41.7948378,-71.4171283,440070002003,1650449003,Verizon,39.99,300.0,300.0,Mbps,Fiber,FiOS 300 Mbps,1024.0,89.99,Blazing (≥200),B,0.9877049180327868,least white,35869.0,13196.0,Low,9528.718934033146,2.0,0.7279596977329975
