address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"2431 N 1st St, Milwaukee WI 53212",milwaukee,WI,43.0628628,-87.9115555,550791856003,1650275272,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.7636363636363637,more white,42171.0,954.0,Middle-Lower,3690.059406906816,2.0,0.7102272727272727
"2422 N 2nd St, Milwaukee WI 53212",milwaukee,WI,43.0626616,-87.9121947,550791856003,1650275266,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.7636363636363637,more white,42171.0,954.0,Middle-Lower,3690.059406906816,2.0,0.7102272727272727
"2449 N 2nd St, Milwaukee WI 53212",milwaukee,WI,43.0632168,-87.9130484,550791856003,1650275265,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.7636363636363637,more white,42171.0,954.0,Middle-Lower,3690.059406906816,2.0,0.7102272727272727
"2323 N Palmer St, Milwaukee WI 53212",milwaukee,WI,43.0608354,-87.9100808,550791856003,1650275267,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.7636363636363637,more white,42171.0,954.0,Middle-Lower,3690.059406906816,2.0,0.7102272727272727
"2438 N 1st St, Milwaukee WI 53212",milwaukee,WI,43.062925,-87.9106948,550791856003,1650275265,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.7636363636363637,more white,42171.0,954.0,Middle-Lower,3690.059406906816,2.0,0.7102272727272727
"2336 N 2nd St, Milwaukee WI 53212",milwaukee,WI,43.0611249,-87.9122112,550791856003,1650275265,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.7636363636363637,more white,42171.0,954.0,Middle-Lower,3690.059406906816,2.0,0.7102272727272727
"2442 N 1st St, Milwaukee WI 53212",milwaukee,WI,43.0630622,-87.9106932,550791856003,1650275270,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.7636363636363637,more white,42171.0,954.0,Middle-Lower,3690.059406906816,2.0,0.7102272727272727
"2351 N 1st St, Milwaukee WI 53212",milwaukee,WI,43.061417,-87.9115719,550791856003,1650275265,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.7636363636363637,more white,42171.0,954.0,Middle-Lower,3690.059406906816,2.0,0.7102272727272727
"2329 N Palmer St, Milwaukee WI 53212",milwaukee,WI,43.0609496,-87.9100794,550791856003,1650275266,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.7636363636363637,more white,42171.0,954.0,Middle-Lower,3690.059406906816,2.0,0.7102272727272727
"2338 N 2nd St, Milwaukee WI 53212",milwaukee,WI,43.0611249,-87.9122112,550791856003,1650275265,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.7636363636363637,more white,42171.0,954.0,Middle-Lower,3690.059406906816,2.0,0.7102272727272727
"2441 N 1st St, Milwaukee WI 53212",milwaukee,WI,43.0630686,-87.9115529,550791856003,1650275266,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.7636363636363637,more white,42171.0,954.0,Middle-Lower,3690.059406906816,2.0,0.7102272727272727
"3813 W Center St, Milwaukee WI 53210",milwaukee,WI,43.0676474,-87.9614438,550790062003,1650286300,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),C,0.9797297297297296,least white,34423.0,8702.0,Middle-Lower,3754.5663644973615,2.0,0.8106060606060606
"2615 N 40th St, Milwaukee WI 53210",milwaukee,WI,43.0664499,-87.963715,550790062003,1650286296,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),C,0.9797297297297296,least white,34423.0,8702.0,Middle-Lower,3754.5663644973615,2.0,0.8106060606060606
"3530 W Clarke St, Milwaukee WI 53210",milwaukee,WI,43.0662241,-87.958305,550790062003,1650286295,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),C,0.9797297297297296,least white,34423.0,8702.0,Middle-Lower,3754.5663644973615,2.0,0.8106060606060606
"3801 W Center St, Milwaukee WI 53210",milwaukee,WI,43.0676472,-87.9611621,550790062003,1650286286,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),C,0.9797297297297296,least white,34423.0,8702.0,Middle-Lower,3754.5663644973615,2.0,0.8106060606060606
"2660 N 40th St, Milwaukee WI 53210",milwaukee,WI,43.0674315,-87.9630267,550790062003,1650286294,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),C,0.9797297297297296,least white,34423.0,8702.0,Middle-Lower,3754.5663644973615,2.0,0.8106060606060606
"3733 W Center St, Milwaukee WI 53210",milwaukee,WI,43.0677485,-87.9608199,550790062003,1650286294,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),C,0.9797297297297296,least white,34423.0,8702.0,Middle-Lower,3754.5663644973615,2.0,0.8106060606060606
"2612 N 41st St, Milwaukee WI 53210",milwaukee,WI,43.0664494,-87.9642194,550790062003,1650286301,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),B,0.9797297297297296,least white,34423.0,8702.0,Middle-Lower,3754.5663644973615,2.0,0.8106060606060606
"2618 N 41st St, Milwaukee WI 53210",milwaukee,WI,43.0665585,-87.9642176,550790062003,1650286288,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),B,0.9797297297297296,least white,34423.0,8702.0,Middle-Lower,3754.5663644973615,2.0,0.8106060606060606
"2618 N 40th St, Milwaukee WI 53210",milwaukee,WI,43.0665596,-87.9630424,550790062003,1650286287,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),C,0.9797297297297296,least white,34423.0,8702.0,Middle-Lower,3754.5663644973615,2.0,0.8106060606060606
"2653 N 36th St, Milwaukee WI 53210",milwaukee,WI,43.0672375,-87.9589515,550790062003,1650286301,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),C,0.9797297297297296,least white,34423.0,8702.0,Middle-Lower,3754.5663644973615,2.0,0.8106060606060606
"2603 N 40th St, Milwaukee WI 53210",milwaukee,WI,43.0662135,-87.9637193,550790062003,1650286286,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),C,0.9797297297297296,least white,34423.0,8702.0,Middle-Lower,3754.5663644973615,2.0,0.8106060606060606
"2657 N 40th St, Milwaukee WI 53210",milwaukee,WI,43.0673221,-87.9636994,550790062003,1650286298,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),C,0.9797297297297296,least white,34423.0,8702.0,Middle-Lower,3754.5663644973615,2.0,0.8106060606060606
"2634 N 37th St, Milwaukee WI 53210",milwaukee,WI,43.0668728,-87.9594748,550790062003,1650286301,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),C,0.9797297297297296,least white,34423.0,8702.0,Middle-Lower,3754.5663644973615,2.0,0.8106060606060606
"3612 W Clarke St, Milwaukee WI 53210",milwaukee,WI,43.0662238,-87.9589698,550790062003,1650286295,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),C,0.9797297297297296,least white,34423.0,8702.0,Middle-Lower,3754.5663644973615,2.0,0.8106060606060606
"3712 W Clarke St, Milwaukee WI 53210",milwaukee,WI,43.0662666,-87.9603125,550790062003,1650286289,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),C,0.9797297297297296,least white,34423.0,8702.0,Middle-Lower,3754.5663644973615,2.0,0.8106060606060606
"2602 N 38th St, Milwaukee WI 53210",milwaukee,WI,43.0662227,-87.9606814,550790062003,1650286287,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),C,0.9797297297297296,least white,34423.0,8702.0,Middle-Lower,3754.5663644973615,2.0,0.8106060606060606
"2667 N 36th St, Milwaukee WI 53210",milwaukee,WI,43.0675398,-87.9588529,550790062003,1650286287,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),C,0.9797297297297296,least white,34423.0,8702.0,Middle-Lower,3754.5663644973615,2.0,0.8106060606060606
"4714 W Scranton Pl, Milwaukee WI 53216",milwaukee,WI,43.0846304,-87.9725417,550790038001,1650273317,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.9848156182212582,least white,40667.0,2458.0,Middle-Lower,2088.4392880279424,2.0,0.601010101010101
"4646 W Scranton Pl, Milwaukee WI 53216",milwaukee,WI,43.0835763,-87.9711882,550790038001,1650273310,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),B,0.9848156182212582,least white,40667.0,2458.0,Middle-Lower,2088.4392880279424,2.0,0.601010101010101
"4305 W Capitol Dr, Milwaukee WI 53216",milwaukee,WI,43.0894831,-87.9674946,550790038001,1650273312,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.9848156182212582,least white,40667.0,2458.0,Middle-Lower,2088.4392880279424,2.0,0.601010101010101
"4402 W Roosevelt Dr, Milwaukee WI 53216",milwaukee,WI,43.0852997,-87.9689606,550790038001,1650273311,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.9848156182212582,least white,40667.0,2458.0,Middle-Lower,2088.4392880279424,2.0,0.601010101010101
"4605 W Ridge Ct, Milwaukee WI 53216",milwaukee,WI,43.0856479,-87.971504,550790038001,1650273310,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),B,0.9848156182212582,least white,40667.0,2458.0,Middle-Lower,2088.4392880279424,2.0,0.601010101010101
"3958 N 44th St, Milwaukee WI 53216",milwaukee,WI,43.0892095,-87.9680893,550790038001,1650273313,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.9848156182212582,least white,40667.0,2458.0,Middle-Lower,2088.4392880279424,2.0,0.601010101010101
"4437 W Spencer Pl, Milwaukee WI 53216",milwaukee,WI,43.086852,-87.9694935,550790038001,1650273310,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.9848156182212582,least white,40667.0,2458.0,Middle-Lower,2088.4392880279424,2.0,0.601010101010101
"3874 N 44th St, Milwaukee WI 53216",milwaukee,WI,43.0874109,-87.9681211,550790038001,1650273312,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.9848156182212582,least white,40667.0,2458.0,Middle-Lower,2088.4392880279424,2.0,0.601010101010101
"4724 W Scranton Pl, Milwaukee WI 53216",milwaukee,WI,43.084791,-87.9727463,550790038001,1650273311,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.9848156182212582,least white,40667.0,2458.0,Middle-Lower,2088.4392880279424,2.0,0.601010101010101
"3521 N 45th St, Milwaukee WI 53216",milwaukee,WI,43.0830484,-87.9700906,550790038001,1650273318,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),B,0.9848156182212582,least white,40667.0,2458.0,Middle-Lower,2088.4392880279424,2.0,0.601010101010101
"4444 W Leon Ter, Milwaukee WI 53216",milwaukee,WI,43.0861625,-87.9692649,550790038001,1650273313,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.9848156182212582,least white,40667.0,2458.0,Middle-Lower,2088.4392880279424,2.0,0.601010101010101
"4943 N 49th St, Milwaukee WI 53218",milwaukee,WI,43.1075154,-87.9742612,550790028001,1650277475,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.9442467378410438,least white,22462.0,20663.0,Low,3406.9002865352672,2.0,0.672463768115942
"5179 N 49th St, Milwaukee WI 53218",milwaukee,WI,43.1117726,-87.9741764,550790028001,1650277467,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.9442467378410438,least white,22462.0,20663.0,Low,3406.9002865352672,2.0,0.672463768115942
"5068 N 48th St, Milwaukee WI 53218",milwaukee,WI,43.1097196,-87.9722753,550790028001,1650277475,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.9442467378410438,least white,22462.0,20663.0,Low,3406.9002865352672,2.0,0.672463768115942
"5175 N 47th St, Milwaukee WI 53218",milwaukee,WI,43.1114597,-87.9717135,550790028001,1650277476,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.9442467378410438,least white,22462.0,20663.0,Low,3406.9002865352672,2.0,0.672463768115942
"5171 N 49th St, Milwaukee WI 53218",milwaukee,WI,43.1116242,-87.9741792,550790028001,1650277467,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.9442467378410438,least white,22462.0,20663.0,Low,3406.9002865352672,2.0,0.672463768115942
"4919 N 49th St, Milwaukee WI 53218",milwaukee,WI,43.106912,-87.9742695,550790028001,1650277477,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.9442467378410438,least white,22462.0,20663.0,Low,3406.9002865352672,2.0,0.672463768115942
"5071 N 47th St, Milwaukee WI 53218",milwaukee,WI,43.1098168,-87.9717663,550790028001,1650277485,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.9442467378410438,least white,22462.0,20663.0,Low,3406.9002865352672,2.0,0.672463768115942
"5064 N 48th St, Milwaukee WI 53218",milwaukee,WI,43.1097196,-87.9722753,550790028001,1650277481,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.9442467378410438,least white,22462.0,20663.0,Low,3406.9002865352672,2.0,0.672463768115942
"5069 N 50th St, Milwaukee WI 53218",milwaukee,WI,43.1098267,-87.9754765,550790028001,1650277467,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.9442467378410438,least white,22462.0,20663.0,Low,3406.9002865352672,2.0,0.672463768115942
"4856 N 50th St, Milwaukee WI 53218",milwaukee,WI,43.1059476,-87.9747967,550790028001,1650277468,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.9442467378410438,least white,22462.0,20663.0,Low,3406.9002865352672,2.0,0.672463768115942
"5147 N 49th St, Milwaukee WI 53218",milwaukee,WI,43.1112129,-87.9741842,550790028001,1650277483,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.9442467378410438,least white,22462.0,20663.0,Low,3406.9002865352672,2.0,0.672463768115942
"4918 W Eggert Pl, Milwaukee WI 53218",milwaukee,WI,43.1112055,-87.9744931,550790028001,1650277468,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.9442467378410438,least white,22462.0,20663.0,Low,3406.9002865352672,2.0,0.672463768115942
"4940 W Eggert Pl, Milwaukee WI 53218",milwaukee,WI,43.111312,-87.9751469,550790028001,1650277479,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.9442467378410438,least white,22462.0,20663.0,Low,3406.9002865352672,2.0,0.672463768115942
"4884 N 50th St, Milwaukee WI 53218",milwaukee,WI,43.1065515,-87.9747892,550790028001,1650277468,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.9442467378410438,least white,22462.0,20663.0,Low,3406.9002865352672,2.0,0.672463768115942
"5101 N 48th St, Milwaukee WI 53218",milwaukee,WI,43.1101819,-87.973,550790028001,1650277485,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.9442467378410438,least white,22462.0,20663.0,Low,3406.9002865352672,2.0,0.672463768115942
"5040 N 48th St, Milwaukee WI 53218",milwaukee,WI,43.1092728,-87.9722812,550790028001,1650277476,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.9442467378410438,least white,22462.0,20663.0,Low,3406.9002865352672,2.0,0.672463768115942
"4862 N 50th St, Milwaukee WI 53218",milwaukee,WI,43.1060684,-87.9747962,550790028001,1650277474,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.9442467378410438,least white,22462.0,20663.0,Low,3406.9002865352672,2.0,0.672463768115942
"5122 N 50th St, Milwaukee WI 53218",milwaukee,WI,43.1106575,-87.974763,550790028001,1650277483,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.9442467378410438,least white,22462.0,20663.0,Low,3406.9002865352672,2.0,0.672463768115942
"5116 N 49th St, Milwaukee WI 53218",milwaukee,WI,43.1105537,-87.9735095,550790028001,1650277467,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.9442467378410438,least white,22462.0,20663.0,Low,3406.9002865352672,2.0,0.672463768115942
"5117 N 48th St, Milwaukee WI 53218",milwaukee,WI,43.1105386,-87.9729948,550790028001,1650277475,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.9442467378410438,least white,22462.0,20663.0,Low,3406.9002865352672,2.0,0.672463768115942
"5127 N 48th St, Milwaukee WI 53218",milwaukee,WI,43.1107608,-87.9729919,550790028001,1650277468,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.9442467378410438,least white,22462.0,20663.0,Low,3406.9002865352672,2.0,0.672463768115942
"4902 N 50th St, Milwaukee WI 53218",milwaukee,WI,43.1066722,-87.9747876,550790028001,1650277484,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.9442467378410438,least white,22462.0,20663.0,Low,3406.9002865352672,2.0,0.672463768115942
"5117 N 50th St, Milwaukee WI 53218",milwaukee,WI,43.1105526,-87.9754662,550790028001,1650277475,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.9442467378410438,least white,22462.0,20663.0,Low,3406.9002865352672,2.0,0.672463768115942
"4249 N 19th St, Milwaukee WI 53209",milwaukee,WI,43.0952002,-87.9346354,550790043005,1650268632,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.9301310043668122,least white,,,,3964.4297741948512,2.0,0.5116279069767442
"4565 N 21st St, Milwaukee WI 53209",milwaukee,WI,43.1003245,-87.938595,550790043005,1650268631,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9301310043668122,least white,,,,3964.4297741948512,2.0,0.5116279069767442
"4324 N 21st St, Milwaukee WI 53209",milwaukee,WI,43.0958885,-87.937842,550790043005,1650268639,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),B,0.9301310043668122,least white,,,,3964.4297741948512,2.0,0.5116279069767442
"4554 N 22nd St, Milwaukee WI 53209",milwaukee,WI,43.1000951,-87.939081,550790043005,1650268639,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.9301310043668122,least white,,,,3964.4297741948512,2.0,0.5116279069767442
"2009 W Roosevelt Dr, Milwaukee WI 53209",milwaukee,WI,43.097226,-87.9375266,550790043005,1650268631,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.9301310043668122,least white,,,,3964.4297741948512,2.0,0.5116279069767442
"4310 N 22nd St, Milwaukee WI 53209",milwaukee,WI,43.0956399,-87.9390196,550790043005,1650268638,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),B,0.9301310043668122,least white,,,,3964.4297741948512,2.0,0.5116279069767442
"4331 N 19th St, Milwaukee WI 53209",milwaukee,WI,43.0959927,-87.9346123,550790043005,1650268640,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.9301310043668122,least white,,,,3964.4297741948512,2.0,0.5116279069767442
"4551 N 21st St, Milwaukee WI 53209",milwaukee,WI,43.0999743,-87.9385668,550790043005,1650268640,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.9301310043668122,least white,,,,3964.4297741948512,2.0,0.5116279069767442
"4232 N 21st St, Milwaukee WI 53209",milwaukee,WI,43.0948957,-87.9378029,550790043005,1650268631,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),B,0.9301310043668122,least white,,,,3964.4297741948512,2.0,0.5116279069767442
"4564 N 22nd St, Milwaukee WI 53209",milwaukee,WI,43.1003145,-87.9390763,550790043005,1650268631,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.9301310043668122,least white,,,,3964.4297741948512,2.0,0.5116279069767442
"4305 N 21st St, Milwaukee WI 53209",milwaukee,WI,43.0954736,-87.9384875,550790043005,1650268640,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),B,0.9301310043668122,least white,,,,3964.4297741948512,2.0,0.5116279069767442
"4221 N 19th St, Milwaukee WI 53209",milwaukee,WI,43.0946175,-87.9346524,550790043005,1650268631,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.9301310043668122,least white,,,,3964.4297741948512,2.0,0.5116279069767442
"4445 N 21st St, Milwaukee WI 53209",milwaukee,WI,43.097999,-87.9386086,550790043005,1650268631,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.9301310043668122,least white,,,,3964.4297741948512,2.0,0.5116279069767442
"4464 N 22nd St, Milwaukee WI 53209",milwaukee,WI,43.0984497,-87.9391163,550790043005,1650268639,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9301310043668122,least white,,,,3964.4297741948512,2.0,0.5116279069767442
"4230 N 21st St, Milwaukee WI 53209",milwaukee,WI,43.0948957,-87.9378029,550790043005,1650268639,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),B,0.9301310043668122,least white,,,,3964.4297741948512,2.0,0.5116279069767442
"4300 N 22nd St, Milwaukee WI 53209",milwaukee,WI,43.0954208,-87.9390002,550790043005,1650268630,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),B,0.9301310043668122,least white,,,,3964.4297741948512,2.0,0.5116279069767442
"4233 N 19th Pl, Milwaukee WI 53209",milwaukee,WI,43.0948912,-87.9359176,550790043005,1650268646,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.9301310043668122,least white,,,,3964.4297741948512,2.0,0.5116279069767442
"4304 N 22nd St, Milwaukee WI 53209",milwaukee,WI,43.0955303,-87.93901,550790043005,1650268640,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),B,0.9301310043668122,least white,,,,3964.4297741948512,2.0,0.5116279069767442
"4323 N 19th Pl, Milwaukee WI 53209",milwaukee,WI,43.0959134,-87.935889,550790043005,1650268648,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.9301310043668122,least white,,,,3964.4297741948512,2.0,0.5116279069767442
"2019 W Roosevelt Dr, Milwaukee WI 53209",milwaukee,WI,43.097226,-87.9375266,550790043005,1650268631,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.9301310043668122,least white,,,,3964.4297741948512,2.0,0.5116279069767442
"2357 N 41st St, Milwaukee WI 53210",milwaukee,WI,43.0617932,-87.965323,550790091002,1650288716,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),B,0.9808429118773946,least white,49333.0,-6208.0,Middle-Upper,3132.6515915310383,2.0,0.8209876543209876
"2203 N 42nd St, Milwaukee WI 53208",milwaukee,WI,43.059379,-87.9660934,550790091002,1650288709,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.9808429118773946,least white,49333.0,-6208.0,Middle-Upper,3132.6515915310383,2.0,0.8209876543209876
"2209 N 41st St, Milwaukee WI 53208",milwaukee,WI,43.0595302,-87.964995,550790091002,1650288708,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.9808429118773946,least white,49333.0,-6208.0,Middle-Upper,3132.6515915310383,2.0,0.8209876543209876
"2242 N 42nd St, Milwaukee WI 53208",milwaukee,WI,43.0602332,-87.9655297,550790091002,1650288709,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.9808429118773946,least white,49333.0,-6208.0,Middle-Upper,3132.6515915310383,2.0,0.8209876543209876
