address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"832 E Parkway Ave Salt Lake City, UT 84106",salt lake city,UT,40.7182442,-111.8672133,490351049002,1652889816,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497,CenturyLink
"826 E Parkway Ave Salt Lake City, UT 84106",salt lake city,UT,40.7182333,-111.8673878,490351049002,1652445238,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497,CenturyLink
"752 E Loveland Ave Salt Lake City, UT 84106",salt lake city,UT,40.7159586,-111.8694696,490351049002,1652816914,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497,CenturyLink
"850 E Forest Park Ct Salt Lake City, UT 84106",salt lake city,UT,40.7149057,-111.8668004,490351049002,1652407291,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497,CenturyLink
"855 E Stratford Ave Salt Lake City, UT 84106",salt lake city,UT,40.7161542,-111.8663883,490351049002,1652072722,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497,CenturyLink
"864 E Parkway Ave Salt Lake City, UT 84106",salt lake city,UT,40.718246,-111.8662993,490351049002,1652270677,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497,CenturyLink
"741 E Loveland Ave Salt Lake City, UT 84106",salt lake city,UT,40.7163202,-111.8698048,490351049002,1652842894,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497,CenturyLink
"820 E Parkway Ave Salt Lake City, UT 84106",salt lake city,UT,40.7182467,-111.8675567,490351049002,1650945720,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497,CenturyLink
"753 E Loveland Ave Salt Lake City, UT 84106",salt lake city,UT,40.7163138,-111.8694359,490351049002,1650934982,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497,CenturyLink
"2600 S Windsor Cir Salt Lake City, UT 84106",salt lake city,UT,40.7138244,-111.8667388,490351049002,1651590193,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497,CenturyLink
"837 E Parkway Ave Salt Lake City, UT 84106",salt lake city,UT,40.7186317,-111.8671065,490351049002,1651928645,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.1181494661921708,most white,58750.0,4406.0,Middle-Lower,3458.682894166765,5.0,0.8496503496503497,CenturyLink
"148 S Hawkes Ct Salt Lake City, UT 84102",salt lake city,UT,40.7659604,-111.8726073,490351019001,1652655651,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),C,0.2943396226415094,less white,27440.0,35716.0,Low,3789.2436955564326,6.0,0.5897435897435898,CenturyLink
"150 S Hawkes Ct Salt Lake City, UT 84102",salt lake city,UT,40.7658769,-111.8726123,490351019001,1651712892,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),C,0.2943396226415094,less white,27440.0,35716.0,Low,3789.2436955564326,6.0,0.5897435897435898,CenturyLink
"149 S Hawkes Ct Salt Lake City, UT 84102",salt lake city,UT,40.7658936,-111.8723897,490351019001,1653322032,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),C,0.2943396226415094,less white,27440.0,35716.0,Low,3789.2436955564326,6.0,0.5897435897435898,CenturyLink
"142 S Hawkes Ct Salt Lake City, UT 84102",salt lake city,UT,40.7660504,-111.8726074,490351019001,1652839306,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),C,0.2943396226415094,less white,27440.0,35716.0,Low,3789.2436955564326,6.0,0.5897435897435898,CenturyLink
"160 S Hawkes Ct Salt Lake City, UT 84102",salt lake city,UT,40.7656715,-111.8726098,490351019001,1652356908,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),C,0.2943396226415094,less white,27440.0,35716.0,Low,3789.2436955564326,6.0,0.5897435897435898,CenturyLink
"164 S Hawkes Ct Salt Lake City, UT 84102",salt lake city,UT,40.7655656,-111.8726049,490351019001,1653451273,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),C,0.2943396226415094,less white,27440.0,35716.0,Low,3789.2436955564326,6.0,0.5897435897435898,CenturyLink
"480 E Robert Ave South Salt Lake, UT 84115",salt lake city,UT,40.7177024,-111.8773511,490351114002,1653134453,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.4429097605893186,least white,78548.0,-15392.0,Middle-Upper,3524.7380788554665,5.0,0.7297979797979798,CenturyLink
"484 E Robert Ave South Salt Lake, UT 84115",salt lake city,UT,40.7177028,-111.8772721,490351114002,1653415332,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.4429097605893186,least white,78548.0,-15392.0,Middle-Upper,3524.7380788554665,5.0,0.7297979797979798,CenturyLink
"470 E Robert Ave South Salt Lake, UT 84115",salt lake city,UT,40.7177027,-111.8776999,490351114002,1653472898,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.4429097605893186,least white,78548.0,-15392.0,Middle-Upper,3524.7380788554665,5.0,0.7297979797979798,CenturyLink
"478 E Robert Ave South Salt Lake, UT 84115",salt lake city,UT,40.7177022,-111.8773961,490351114002,1652328067,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.4429097605893186,least white,78548.0,-15392.0,Middle-Upper,3524.7380788554665,5.0,0.7297979797979798,CenturyLink
"1321 W Leadville Ave Salt Lake City, UT 84116",salt lake city,UT,40.7849145,-111.9292362,490351005003,1650580733,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),D,0.4653465346534653,least white,52109.0,11047.0,Low,3515.988755798336,3.0,0.7650485436893204,CenturyLink
"1320 W Leadville Ave Salt Lake City, UT 84116",salt lake city,UT,40.7852949,-111.9291585,490351005003,1650580718,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),D,0.4653465346534653,least white,52109.0,11047.0,Low,3515.988755798336,3.0,0.7650485436893204,CenturyLink
"1248 W Talisman Dr Salt Lake City, UT 84116",salt lake city,UT,40.7882026,-111.927159,490351005003,1650580720,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),D,0.4653465346534653,least white,52109.0,11047.0,Low,3515.988755798336,3.0,0.7650485436893204,CenturyLink
"1212 W Talisman Dr Salt Lake City, UT 84116",salt lake city,UT,40.7883378,-111.9259912,490351005003,1650580703,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),D,0.4653465346534653,least white,52109.0,11047.0,Low,3515.988755798336,3.0,0.7650485436893204,CenturyLink
"2936 S Ida Cir Salt Lake City, UT 84106",salt lake city,UT,40.7072484,-111.8353932,490351103004,1653033710,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.0,most white,76331.0,-13175.0,Middle-Upper,2933.797536491468,3.0,0.7863777089783281,CenturyLink
"2947 S Ida Cir Salt Lake City, UT 84106",salt lake city,UT,40.7069996,-111.834784,490351103004,1653141701,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.0,most white,76331.0,-13175.0,Middle-Upper,2933.797536491468,3.0,0.7863777089783281,CenturyLink
"2958 S Ida Cir Salt Lake City, UT 84106",salt lake city,UT,40.7067282,-111.8352453,490351103004,1652785511,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.0,most white,76331.0,-13175.0,Middle-Upper,2933.797536491468,3.0,0.7863777089783281,CenturyLink
"2933 S Ida Cir Salt Lake City, UT 84106",salt lake city,UT,40.7072745,-111.8348908,490351103004,1652252729,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.0,most white,76331.0,-13175.0,Middle-Upper,2933.797536491468,3.0,0.7863777089783281,CenturyLink
"2937 S Ida Cir Salt Lake City, UT 84106",salt lake city,UT,40.7072125,-111.8348901,490351103004,1651943008,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.0,most white,76331.0,-13175.0,Middle-Upper,2933.797536491468,3.0,0.7863777089783281,CenturyLink
"2957 S Ida Cir Salt Lake City, UT 84106",salt lake city,UT,40.7067415,-111.8348368,490351103004,1652176857,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.0,most white,76331.0,-13175.0,Middle-Upper,2933.797536491468,3.0,0.7863777089783281,CenturyLink
"1516 S Wasatch Dr Salt Lake City, UT 84108",salt lake city,UT,40.7364352,-111.81818,490351042004,1652457684,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1673151750972762,more white,122917.0,-59761.0,Upper Income,2069.287585348048,4.0,0.9031657355679702,CenturyLink
"2536 E Village Cir Salt Lake City, UT 84108",salt lake city,UT,40.7409229,-111.8196005,490351042004,1653462146,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.1673151750972762,more white,122917.0,-59761.0,Upper Income,2069.287585348048,4.0,0.9031657355679702,CenturyLink
"2490 E Kensington Ave Salt Lake City, UT 84108",salt lake city,UT,40.7361776,-111.8194727,490351042004,1653131046,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1673151750972762,more white,122917.0,-59761.0,Upper Income,2069.287585348048,4.0,0.9031657355679702,CenturyLink
"2518 E Skyline Dr Salt Lake City, UT 84108",salt lake city,UT,40.7345442,-111.8190825,490351042004,1651666814,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1673151750972762,more white,122917.0,-59761.0,Upper Income,2069.287585348048,4.0,0.9031657355679702,CenturyLink
"2553 E Village Cir Salt Lake City, UT 84108",salt lake city,UT,40.740482,-111.8197007,490351042004,1652205666,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.1673151750972762,more white,122917.0,-59761.0,Upper Income,2069.287585348048,4.0,0.9031657355679702,CenturyLink
"2505 E Skyline Cir Salt Lake City, UT 84108",salt lake city,UT,40.7356406,-111.8181589,490351042004,1652061671,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1673151750972762,more white,122917.0,-59761.0,Upper Income,2069.287585348048,4.0,0.9031657355679702,CenturyLink
"1345 S Wasatch Dr Salt Lake City, UT 84108",salt lake city,UT,40.7407333,-111.8208893,490351042004,1652292122,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.1673151750972762,more white,122917.0,-59761.0,Upper Income,2069.287585348048,4.0,0.9031657355679702,CenturyLink
"2475 E Kensington Ave Salt Lake City, UT 84108",salt lake city,UT,40.7366286,-111.8199405,490351042004,1652202292,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1673151750972762,more white,122917.0,-59761.0,Upper Income,2069.287585348048,4.0,0.9031657355679702,CenturyLink
"2417 E Kensington Ave Salt Lake City, UT 84108",salt lake city,UT,40.736635,-111.8215516,490351042004,1650945774,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1673151750972762,more white,122917.0,-59761.0,Upper Income,2069.287585348048,4.0,0.9031657355679702,CenturyLink
"1120 W Simondi Ave Salt Lake City, UT 84116",salt lake city,UT,40.7771597,-111.9233787,490351006002,1651003329,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.6223067173637515,least white,38125.0,25031.0,Low,1802.1145724603089,3.0,1.0,CenturyLink
"1128 W Ouray Ave Salt Lake City, UT 84116",salt lake city,UT,40.7793439,-111.923639,490351006002,1651856533,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.6223067173637515,least white,38125.0,25031.0,Low,1802.1145724603089,3.0,1.0,CenturyLink
"2491 S Park St Salt Lake City, UT 84106",salt lake city,UT,40.7164601,-111.8753635,490351049003,1650530763,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3303670745272525,less white,50625.0,12531.0,Low,1764.4438076658116,5.0,0.8937329700272479,CenturyLink
"2568 S Park St Salt Lake City, UT 84106",salt lake city,UT,40.7147478,-111.8758169,490351049003,1650530749,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3303670745272525,less white,50625.0,12531.0,Low,1764.4438076658116,5.0,0.8937329700272479,CenturyLink
"549 E Division Ln Salt Lake City, UT 84106",salt lake city,UT,40.7171188,-111.8753055,490351049003,1650530739,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3303670745272525,less white,50625.0,12531.0,Low,1764.4438076658116,5.0,0.8937329700272479,CenturyLink
"2642 S Park St Salt Lake City, UT 84106",salt lake city,UT,40.71306,-111.8758349,490351049003,1650530749,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3303670745272525,less white,50625.0,12531.0,Low,1764.4438076658116,5.0,0.8937329700272479,CenturyLink
"669 E Crystal Ave Salt Lake City, UT 84106",salt lake city,UT,40.7146322,-111.8717619,490351049003,1650530733,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3303670745272525,less white,50625.0,12531.0,Low,1764.4438076658116,5.0,0.8937329700272479,CenturyLink
"2610 S Park St Salt Lake City, UT 84106",salt lake city,UT,40.7137849,-111.87583,490351049003,1650530762,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3303670745272525,less white,50625.0,12531.0,Low,1764.4438076658116,5.0,0.8937329700272479,CenturyLink
"2564 S Wilshire Cir Salt Lake City, UT 84109",salt lake city,UT,40.7152979,-111.8129556,490351044001,1650561207,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0746527777777777,most white,130500.0,-67344.0,Upper Income,776.7849195838807,3.0,0.8968609865470852,CenturyLink
"2335 E Maywood Dr Salt Lake City, UT 84109",salt lake city,UT,40.7197096,-111.8233291,490351044001,1650561243,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0746527777777777,most white,130500.0,-67344.0,Upper Income,776.7849195838807,3.0,0.8968609865470852,CenturyLink
"2530 S Wilshire Cir Salt Lake City, UT 84109",salt lake city,UT,40.7153617,-111.8146511,490351044001,1650561239,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0746527777777777,most white,130500.0,-67344.0,Upper Income,776.7849195838807,3.0,0.8968609865470852,CenturyLink
"2433 E Bernadine Dr Salt Lake City, UT 84109",salt lake city,UT,40.7220763,-111.8205609,490351044001,1650561258,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0746527777777777,most white,130500.0,-67344.0,Upper Income,776.7849195838807,3.0,0.8968609865470852,CenturyLink
"2585 E Maywood Dr Salt Lake City, UT 84109",salt lake city,UT,40.7192509,-111.8170638,490351044001,1650561231,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0746527777777777,most white,130500.0,-67344.0,Upper Income,776.7849195838807,3.0,0.8968609865470852,CenturyLink
"2491 S Wilshire Cir Salt Lake City, UT 84109",salt lake city,UT,40.7170088,-111.8139276,490351044001,1650561214,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0746527777777777,most white,130500.0,-67344.0,Upper Income,776.7849195838807,3.0,0.8968609865470852,CenturyLink
"2230 S Wilmington Cir Salt Lake City, UT 84109",salt lake city,UT,40.7228577,-111.8236403,490351044001,1650561254,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0746527777777777,most white,130500.0,-67344.0,Upper Income,776.7849195838807,3.0,0.8968609865470852,CenturyLink
"2427 E Lynwood Dr Salt Lake City, UT 84109",salt lake city,UT,40.7205983,-111.8208409,490351044001,1650561197,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0746527777777777,most white,130500.0,-67344.0,Upper Income,776.7849195838807,3.0,0.8968609865470852,CenturyLink
"2321 E Lynwood Dr Salt Lake City, UT 84109",salt lake city,UT,40.7206083,-111.8237251,490351044001,1650561242,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0746527777777777,most white,130500.0,-67344.0,Upper Income,776.7849195838807,3.0,0.8968609865470852,CenturyLink
"2419 E Maywood Dr Salt Lake City, UT 84109",salt lake city,UT,40.7197008,-111.8210835,490351044001,1650561234,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0746527777777777,most white,130500.0,-67344.0,Upper Income,776.7849195838807,3.0,0.8968609865470852,CenturyLink
"2782 E Wilshire Dr Salt Lake City, UT 84109",salt lake city,UT,40.7156594,-111.8116587,490351044001,1650561205,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0746527777777777,most white,130500.0,-67344.0,Upper Income,776.7849195838807,3.0,0.8968609865470852,CenturyLink
"2433 S Kaywood Cir Salt Lake City, UT 84109",salt lake city,UT,40.7189063,-111.8206851,490351044001,1650561256,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0746527777777777,most white,130500.0,-67344.0,Upper Income,776.7849195838807,3.0,0.8968609865470852,CenturyLink
"2348 E Lynwood Dr Salt Lake City, UT 84109",salt lake city,UT,40.7201668,-111.8229264,490351044001,1650561227,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0746527777777777,most white,130500.0,-67344.0,Upper Income,776.7849195838807,3.0,0.8968609865470852,CenturyLink
"2365 S Dallin St Salt Lake City, UT 84109",salt lake city,UT,40.7192376,-111.8254082,490351044001,1650561222,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),A,0.0746527777777777,most white,130500.0,-67344.0,Upper Income,776.7849195838807,3.0,0.8968609865470852,CenturyLink
"2660 E Parleys Way Salt Lake City, UT 84109",salt lake city,UT,40.7187049,-111.8146739,490351044001,1650561251,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0746527777777777,most white,130500.0,-67344.0,Upper Income,776.7849195838807,3.0,0.8968609865470852,CenturyLink
"2233 S Wilmington Cir Salt Lake City, UT 84109",salt lake city,UT,40.7223734,-111.8235648,490351044001,1650561234,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0746527777777777,most white,130500.0,-67344.0,Upper Income,776.7849195838807,3.0,0.8968609865470852,CenturyLink
"2213 S Wilmington Cir Salt Lake City, UT 84109",salt lake city,UT,40.723199,-111.8230874,490351044001,1650561241,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0746527777777777,most white,130500.0,-67344.0,Upper Income,776.7849195838807,3.0,0.8968609865470852,CenturyLink
"2721 E Wilshire Dr Salt Lake City, UT 84109",salt lake city,UT,40.7170883,-111.8131097,490351044001,1650561249,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0746527777777777,most white,130500.0,-67344.0,Upper Income,776.7849195838807,3.0,0.8968609865470852,CenturyLink
"2571 S Wilshire Cir Salt Lake City, UT 84109",salt lake city,UT,40.7158215,-111.812682,490351044001,1650561237,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0746527777777777,most white,130500.0,-67344.0,Upper Income,776.7849195838807,3.0,0.8968609865470852,CenturyLink
"2530 E Lynwood Dr Salt Lake City, UT 84109",salt lake city,UT,40.7200306,-111.8187911,490351044001,1650561253,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0746527777777777,most white,130500.0,-67344.0,Upper Income,776.7849195838807,3.0,0.8968609865470852,CenturyLink
"2541 E Maywood Dr Salt Lake City, UT 84109",salt lake city,UT,40.7192474,-111.8183978,490351044001,1650561218,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0746527777777777,most white,130500.0,-67344.0,Upper Income,776.7849195838807,3.0,0.8968609865470852,CenturyLink
"2550 E Maywood Dr Salt Lake City, UT 84109",salt lake city,UT,40.7187452,-111.8180633,490351044001,1650561262,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0746527777777777,most white,130500.0,-67344.0,Upper Income,776.7849195838807,3.0,0.8968609865470852,CenturyLink
"2570 S Wilshire Cir Salt Lake City, UT 84109",salt lake city,UT,40.7152261,-111.8126384,490351044001,1650561231,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0746527777777777,most white,130500.0,-67344.0,Upper Income,776.7849195838807,3.0,0.8968609865470852,CenturyLink
"2569 S Wilshire Cir Salt Lake City, UT 84109",salt lake city,UT,40.7157972,-111.8128541,490351044001,1650561263,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0746527777777777,most white,130500.0,-67344.0,Upper Income,776.7849195838807,3.0,0.8968609865470852,CenturyLink
"2486 E Parleys Way Salt Lake City, UT 84109",salt lake city,UT,40.7218665,-111.8195897,490351044001,1650561206,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0746527777777777,most white,130500.0,-67344.0,Upper Income,776.7849195838807,3.0,0.8968609865470852,CenturyLink
"2170 E Parleys Ter Salt Lake City, UT 84109",salt lake city,UT,40.7169953,-111.8293462,490351044001,1650561267,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),A,0.0746527777777777,most white,130500.0,-67344.0,Upper Income,776.7849195838807,3.0,0.8968609865470852,CenturyLink
"2421 E Lynwood Dr Salt Lake City, UT 84109",salt lake city,UT,40.7205992,-111.8211114,490351044001,1650561197,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0746527777777777,most white,130500.0,-67344.0,Upper Income,776.7849195838807,3.0,0.8968609865470852,CenturyLink
"2527 E Lynwood Dr Salt Lake City, UT 84109",salt lake city,UT,40.720453,-111.8188626,490351044001,1650561227,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0746527777777777,most white,130500.0,-67344.0,Upper Income,776.7849195838807,3.0,0.8968609865470852,CenturyLink
"2412 E Lynwood Dr Salt Lake City, UT 84109",salt lake city,UT,40.7201512,-111.8216818,490351044001,1650561206,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0746527777777777,most white,130500.0,-67344.0,Upper Income,776.7849195838807,3.0,0.8968609865470852,CenturyLink
"1912 S Berkeley St Salt Lake City, UT 84108",salt lake city,UT,40.7287651,-111.8276335,490351039001,1651777605,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1732050333086602,more white,81188.0,-18032.0,Middle-Upper,3090.5218658425274,3.0,0.8667917448405253,CenturyLink
