address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"8967 W Sloan St Boise, ID 83714",boise,ID,43.6826012,-116.297654,160010102232,1652241809,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.070891514500537,most white,75789.0,-11011.0,Middle-Upper,863.9451158217721,3.0,0.8425624321389794,CenturyLink
"7373 N Bogart Ln Boise, ID 83714",boise,ID,43.6821171,-116.2943569,160010102232,1652745730,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.070891514500537,most white,75789.0,-11011.0,Middle-Upper,863.9451158217721,3.0,0.8425624321389794,CenturyLink
"8197 N Matlock Ave Boise, ID 83714",boise,ID,43.6857136,-116.3027354,160010102232,1652731319,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.070891514500537,most white,75789.0,-11011.0,Middle-Upper,863.9451158217721,3.0,0.8425624321389794,CenturyLink
"6333 N Bogart Ln Boise, ID 83714",boise,ID,43.6777759,-116.2946329,160010102232,1651010464,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.070891514500537,most white,75789.0,-11011.0,Middle-Upper,863.9451158217721,3.0,0.8425624321389794,CenturyLink
"6756 N Waterlilly Way Boise, ID 83714",boise,ID,43.6795615,-116.3003589,160010102232,1651964662,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.070891514500537,most white,75789.0,-11011.0,Middle-Upper,863.9451158217721,3.0,0.8425624321389794,CenturyLink
"9514 W Ben St Boise, ID 83714",boise,ID,43.6844454,-116.3026308,160010102232,1652760078,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.070891514500537,most white,75789.0,-11011.0,Middle-Upper,863.9451158217721,3.0,0.8425624321389794,CenturyLink
"9212 W Sloan St Boise, ID 83714",boise,ID,43.6808477,-116.2992434,160010102232,1653166885,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.070891514500537,most white,75789.0,-11011.0,Middle-Upper,863.9451158217721,3.0,0.8425624321389794,CenturyLink
"6798 N Misty Cove Ave Boise, ID 83714",boise,ID,43.6797311,-116.2994203,160010102232,1652104928,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.070891514500537,most white,75789.0,-11011.0,Middle-Upper,863.9451158217721,3.0,0.8425624321389794,CenturyLink
"4913 W Camas St Boise, ID 83705",boise,ID,43.5951216,-116.2425482,160010014002,1652443292,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"4842 W Blaser Cir Boise, ID 83705",boise,ID,43.5960506,-116.2411556,160010014002,1653174089,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"1061 S Garden Pl Boise, ID 83705",boise,ID,43.5945972,-116.2396737,160010014002,1652713275,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"1013 S Laredo Cir Boise, ID 83705",boise,ID,43.5947668,-116.2383072,160010014002,1653303689,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"4600 W Clark St Boise, ID 83705",boise,ID,43.5917868,-116.2387616,160010014002,1651853161,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"4316 W Marvin St Boise, ID 83705",boise,ID,43.590782,-116.2357122,160010014002,1652198453,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"4267 W Wood Acres Ct Boise, ID 83705",boise,ID,43.595831,-116.2346045,160010014002,1652742342,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"4902 W Edson St Boise, ID 83705",boise,ID,43.5943215,-116.242654,160010014002,1652551291,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"4312 W Clark St Boise, ID 83705",boise,ID,43.5917485,-116.2354323,160010014002,1651950036,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"4801 W Clark St Boise, ID 83705",boise,ID,43.5914672,-116.241222,160010014002,1653141707,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"4915 W Edson St Boise, ID 83705",boise,ID,43.5941386,-116.2433245,160010014002,1653030191,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"4307 W Marvin St Boise, ID 83705",boise,ID,43.590593,-116.2352532,160010014002,1651053697,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"4323 W Camas St Boise, ID 83705",boise,ID,43.5951212,-116.2359341,160010014002,1650963707,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"4317 W Marvin St Boise, ID 83705",boise,ID,43.5906059,-116.2357848,160010014002,1652436072,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"4721 W Clark St Boise, ID 83705",boise,ID,43.5914721,-116.2409532,160010014002,1652230998,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"4217 W Camas St Boise, ID 83705",boise,ID,43.5951108,-116.2342523,160010014002,1651619080,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"4304 W Wood Acres Ct Boise, ID 83705",boise,ID,43.5961441,-116.2349618,160010014002,1652202024,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"4408 W Clark Cir Boise, ID 83705",boise,ID,43.5918463,-116.2364749,160010014002,1650967303,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"1010 S Orchard St Boise, ID 83705",boise,ID,43.5948933,-116.2433795,160010014002,1652101724,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"4304 W Clark St Boise, ID 83705",boise,ID,43.5917483,-116.2346341,160010014002,1652918463,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"4218 W Overland Rd Boise, ID 83705",boise,ID,43.5900897,-116.234503,160010014002,1650934861,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"1321 S Zola St Boise, ID 83705",boise,ID,43.591879,-116.2381231,160010014002,1651600947,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"1065 S Abbey Ln Boise, ID 83705",boise,ID,43.59449,-116.2364352,160010014002,1652976110,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"4903 W Edson St Boise, ID 83705",boise,ID,43.5941302,-116.2426074,160010014002,1652825179,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"4298 W Wood Acres Ct Boise, ID 83705",boise,ID,43.5961447,-116.2348165,160010014002,1650984334,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"1007 S Laredo Cir Boise, ID 83705",boise,ID,43.5949052,-116.2383301,160010014002,1652348044,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"4449 W Camas St Boise, ID 83705",boise,ID,43.5951052,-116.2371313,160010014002,1651953715,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"4450 W Clark Cir Boise, ID 83705",boise,ID,43.5917954,-116.2367457,160010014002,1652276931,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"4806 W Cassia St Boise, ID 83705",boise,ID,43.5971259,-116.2411558,160010014002,1651748516,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"4420 W Clark Cir Boise, ID 83705",boise,ID,43.5921357,-116.2363609,160010014002,1652454415,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"4315 W Clark St Boise, ID 83705",boise,ID,43.5914554,-116.2357006,160010014002,1653181491,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"4500 W Kootenai St Boise, ID 83705",boise,ID,43.593538,-116.2373874,160010014002,1652252751,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"4316 W Camas St Boise, ID 83705",boise,ID,43.595348,-116.2356272,160010014002,1652947298,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"4858 W Blaser Cir Boise, ID 83705",boise,ID,43.5963851,-116.2415951,160010014002,1652180582,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"1047 S Abbey Ln Boise, ID 83705",boise,ID,43.5944931,-116.2366122,160010014002,1653404514,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.2144144144144144,least white,37154.0,27624.0,Low,1748.9927534975916,2.0,0.7607843137254902,CenturyLink
"2599 N Overview Pl Boise, ID 83702",boise,ID,43.6373963,-116.1929201,160010002011,1652148246,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.0895522388059701,most white,112880.0,-48102.0,Upper Income,152.3738480991931,2.0,0.8036890645586298,CenturyLink
"135 W Village Ln Boise, ID 83702",boise,ID,43.6323965,-116.1906198,160010002011,1651701525,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.0895522388059701,most white,112880.0,-48102.0,Upper Income,152.3738480991931,2.0,0.8036890645586298,CenturyLink
"1140 E Santa Maria Dr Boise, ID 83712",boise,ID,43.6148472,-116.1795828,160010002011,1652223718,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.0895522388059701,most white,112880.0,-48102.0,Upper Income,152.3738480991931,2.0,0.8036890645586298,CenturyLink
"1450 E Candleridge Dr Boise, ID 83712",boise,ID,43.6167989,-116.1729339,160010002011,1651698076,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0895522388059701,most white,112880.0,-48102.0,Upper Income,152.3738480991931,2.0,0.8036890645586298,CenturyLink
"234 W Crestline Dr Boise, ID 83702",boise,ID,43.6312498,-116.1903225,160010002011,1652637726,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.0895522388059701,most white,112880.0,-48102.0,Upper Income,152.3738480991931,2.0,0.8036890645586298,CenturyLink
"244 W Hulls Ridge Ct Boise, ID 83702",boise,ID,43.6382536,-116.189698,160010002011,1653242511,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.0895522388059701,most white,112880.0,-48102.0,Upper Income,152.3738480991931,2.0,0.8036890645586298,CenturyLink
"306 W Village Ln Boise, ID 83702",boise,ID,43.6328054,-116.1895118,160010002011,1653094862,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.0895522388059701,most white,112880.0,-48102.0,Upper Income,152.3738480991931,2.0,0.8036890645586298,CenturyLink
"2361 N Angelview Ln Boise, ID 83702",boise,ID,43.6356431,-116.1851101,160010002011,1653022917,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.0895522388059701,most white,112880.0,-48102.0,Upper Income,152.3738480991931,2.0,0.8036890645586298,CenturyLink
"102 W Village Ln Boise, ID 83702",boise,ID,43.632224,-116.1912533,160010002011,1652904184,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.0895522388059701,most white,112880.0,-48102.0,Upper Income,152.3738480991931,2.0,0.8036890645586298,CenturyLink
"2315 N Pleasant Hill Way Boise, ID 83702",boise,ID,43.6344879,-116.1810276,160010002011,1652087156,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0895522388059701,most white,112880.0,-48102.0,Upper Income,152.3738480991931,2.0,0.8036890645586298,CenturyLink
"106 E Crestline Dr Boise, ID 83702",boise,ID,43.6316032,-116.1869843,160010002011,1651885276,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.0895522388059701,most white,112880.0,-48102.0,Upper Income,152.3738480991931,2.0,0.8036890645586298,CenturyLink
"2390 N Towerview Ln Boise, ID 83702",boise,ID,43.6356467,-116.1888812,160010002011,1650960016,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.0895522388059701,most white,112880.0,-48102.0,Upper Income,152.3738480991931,2.0,0.8036890645586298,CenturyLink
"601 N San Juan Way Boise, ID 83712",boise,ID,43.6134994,-116.1793705,160010002011,1651953761,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.0895522388059701,most white,112880.0,-48102.0,Upper Income,152.3738480991931,2.0,0.8036890645586298,CenturyLink
"239 W Groveview Ln Boise, ID 83702",boise,ID,43.633985,-116.1899039,160010002011,1652637927,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.0895522388059701,most white,112880.0,-48102.0,Upper Income,152.3738480991931,2.0,0.8036890645586298,CenturyLink
"1904 N 7th St Boise, ID 83702",boise,ID,43.6312636,-116.1959868,160010002011,1652119652,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.0895522388059701,most white,112880.0,-48102.0,Upper Income,152.3738480991931,2.0,0.8036890645586298,CenturyLink
"2678 N Cliffview Pl Boise, ID 83702",boise,ID,43.6382,-116.187574,160010002011,1652486587,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.0895522388059701,most white,112880.0,-48102.0,Upper Income,152.3738480991931,2.0,0.8036890645586298,CenturyLink
"532 W Sandstone Ct Boise, ID 83702",boise,ID,43.6368082,-116.1954598,160010002011,1653174118,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.0895522388059701,most white,112880.0,-48102.0,Upper Income,152.3738480991931,2.0,0.8036890645586298,CenturyLink
"2233 N Longview Pl Boise, ID 83702",boise,ID,43.6343695,-116.1933358,160010002011,1652011389,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.0895522388059701,most white,112880.0,-48102.0,Upper Income,152.3738480991931,2.0,0.8036890645586298,CenturyLink
"2568 N Heavens Way Boise, ID 83702",boise,ID,43.6369961,-116.179476,160010002011,1653253333,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0895522388059701,most white,112880.0,-48102.0,Upper Income,152.3738480991931,2.0,0.8036890645586298,CenturyLink
"275 W Hulls Ridge Ct Boise, ID 83702",boise,ID,43.6382765,-116.1902613,160010002011,1651010520,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.0895522388059701,most white,112880.0,-48102.0,Upper Income,152.3738480991931,2.0,0.8036890645586298,CenturyLink
"2291 N Broadview Pl Boise, ID 83702",boise,ID,43.634677,-116.1955257,160010002011,1652202105,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.0895522388059701,most white,112880.0,-48102.0,Upper Income,152.3738480991931,2.0,0.8036890645586298,CenturyLink
"208 W Village Ln Boise, ID 83702",boise,ID,43.6329462,-116.1906785,160010002011,1652742092,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.0895522388059701,most white,112880.0,-48102.0,Upper Income,152.3738480991931,2.0,0.8036890645586298,CenturyLink
"313 W Village Ln Boise, ID 83702",boise,ID,43.6329877,-116.1896611,160010002011,1651946465,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.0895522388059701,most white,112880.0,-48102.0,Upper Income,152.3738480991931,2.0,0.8036890645586298,CenturyLink
"521 E Cave Ct Boise, ID 83702",boise,ID,43.632512,-116.1827888,160010002011,1653073283,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.0895522388059701,most white,112880.0,-48102.0,Upper Income,152.3738480991931,2.0,0.8036890645586298,CenturyLink
"1979 N Stoneview Pl Boise, ID 83702",boise,ID,43.6312669,-116.1853059,160010002011,1652272312,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.0895522388059701,most white,112880.0,-48102.0,Upper Income,152.3738480991931,2.0,0.8036890645586298,CenturyLink
"139 W Village Ln Boise, ID 83702",boise,ID,43.6324542,-116.1904104,160010002011,1652727764,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.0895522388059701,most white,112880.0,-48102.0,Upper Income,152.3738480991931,2.0,0.8036890645586298,CenturyLink
"105 W Village Ln Boise, ID 83702",boise,ID,43.6323143,-116.1913134,160010002011,1652439750,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.0895522388059701,most white,112880.0,-48102.0,Upper Income,152.3738480991931,2.0,0.8036890645586298,CenturyLink
"501 W Village Ln Boise, ID 83702",boise,ID,43.6329456,-116.1882454,160010002011,1652169832,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.0895522388059701,most white,112880.0,-48102.0,Upper Income,152.3738480991931,2.0,0.8036890645586298,CenturyLink
"3766 W Custer Dr Boise, ID 83705",boise,ID,43.5907161,-116.2281869,160010015003,1652090488,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1061224489795918,more white,59808.0,4970.0,Middle-Lower,1623.3551105869258,2.0,0.7866108786610879,CenturyLink
"1400 S Cleveland St Boise, ID 83705",boise,ID,43.5915318,-116.2311155,160010015003,1652217682,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.1061224489795918,more white,59808.0,4970.0,Middle-Lower,1623.3551105869258,2.0,0.7866108786610879,CenturyLink
"4019 W Cassia St Boise, ID 83705",boise,ID,43.596859,-116.2321039,160010015003,1651667003,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1061224489795918,more white,59808.0,4970.0,Middle-Lower,1623.3551105869258,2.0,0.7866108786610879,CenturyLink
"1104 S Berkeley St Boise, ID 83705",boise,ID,43.5942767,-116.2296969,160010015003,1651694689,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.1061224489795918,more white,59808.0,4970.0,Middle-Lower,1623.3551105869258,2.0,0.7866108786610879,CenturyLink
"1415 S Wardle St Boise, ID 83705",boise,ID,43.591063,-116.23174,160010015003,1652857555,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.1061224489795918,more white,59808.0,4970.0,Middle-Lower,1623.3551105869258,2.0,0.7866108786610879,CenturyLink
"3524 W Wood Acres Dr Boise, ID 83705",boise,ID,43.5956669,-116.225842,160010015003,1652839382,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.1061224489795918,more white,59808.0,4970.0,Middle-Lower,1623.3551105869258,2.0,0.7866108786610879,CenturyLink
"1317 S Cleveland St Boise, ID 83705",boise,ID,43.5918463,-116.2312807,160010015003,1653487449,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.1061224489795918,more white,59808.0,4970.0,Middle-Lower,1623.3551105869258,2.0,0.7866108786610879,CenturyLink
"1511 S Arcadia St Boise, ID 83705",boise,ID,43.5902923,-116.2250908,160010015003,1653369351,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.1061224489795918,more white,59808.0,4970.0,Middle-Lower,1623.3551105869258,2.0,0.7866108786610879,CenturyLink
"3902 W Camas St Boise, ID 83705",boise,ID,43.5953744,-116.2299576,160010015003,1651982629,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.1061224489795918,more white,59808.0,4970.0,Middle-Lower,1623.3551105869258,2.0,0.7866108786610879,CenturyLink
"3920 W Cassia St Boise, ID 83705",boise,ID,43.5972114,-116.2308771,160010015003,1651878356,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1061224489795918,more white,59808.0,4970.0,Middle-Lower,1623.3551105869258,2.0,0.7866108786610879,CenturyLink
"1409 S Wardle St Boise, ID 83705",boise,ID,43.5913168,-116.2317271,160010015003,1651597352,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.1061224489795918,more white,59808.0,4970.0,Middle-Lower,1623.3551105869258,2.0,0.7866108786610879,CenturyLink
"1403 S Owyhee St Boise, ID 83705",boise,ID,43.5915336,-116.2239224,160010015003,1652061957,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.1061224489795918,more white,59808.0,4970.0,Middle-Lower,1623.3551105869258,2.0,0.7866108786610879,CenturyLink
