address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"1205 N 95TH ST,OMAHA,NE 68114,USA",omaha,NE,41.2707732,-96.0598366,310550066021,1650129555,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1284916201117318,more white,61406.0,807.0,Middle-Lower,1669.5632708516637,2.0,0.7983870967741935
"9314 DECATUR PLAZA CIR,OMAHA,NE 68114,USA",omaha,NE,41.2758255,-96.0580034,310550066021,1650129552,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1284916201117318,more white,61406.0,807.0,Middle-Lower,1669.5632708516637,2.0,0.7983870967741935
"9112 CHARLES ST,OMAHA,NE 68114,USA",omaha,NE,41.2739958,-96.0552169,310550066021,1650129560,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.1284916201117318,more white,61406.0,807.0,Middle-Lower,1669.5632708516637,2.0,0.7983870967741935
"9361 HILLSIDE PLZ,OMAHA,NE 68114,USA",omaha,NE,41.2761617,-96.0586918,310550066021,1650129561,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1284916201117318,more white,61406.0,807.0,Middle-Lower,1669.5632708516637,2.0,0.7983870967741935
"9568 LOUIS DR,OMAHA,NE 68114,USA",omaha,NE,41.2736196,-96.0618532,310550066021,1650129546,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1284916201117318,more white,61406.0,807.0,Middle-Lower,1669.5632708516637,2.0,0.7983870967741935
"1477 N 90TH AVE,OMAHA,NE 68114,USA",omaha,NE,41.273837,-96.0531573,310550066021,1650129566,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.1284916201117318,more white,61406.0,807.0,Middle-Lower,1669.5632708516637,2.0,0.7983870967741935
"1458 N 90TH AVE,OMAHA,NE 68114,USA",omaha,NE,41.2729684,-96.0535556,310550066021,1650129565,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1284916201117318,more white,61406.0,807.0,Middle-Lower,1669.5632708516637,2.0,0.7983870967741935
"9108 CHARLES ST,OMAHA,NE 68114,USA",omaha,NE,41.2739894,-96.0549272,310550066021,1650129560,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.1284916201117318,more white,61406.0,807.0,Middle-Lower,1669.5632708516637,2.0,0.7983870967741935
"1224 N 95TH AVE,OMAHA,NE 68114,USA",omaha,NE,41.2713474,-96.0617305,310550066021,1650129547,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1284916201117318,more white,61406.0,807.0,Middle-Lower,1669.5632708516637,2.0,0.7983870967741935
"9009 FRANKLIN ST,OMAHA,NE 68114,USA",omaha,NE,41.274806,-96.0537176,310550066021,1650129556,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.1284916201117318,more white,61406.0,807.0,Middle-Lower,1669.5632708516637,2.0,0.7983870967741935
"912 S 180TH AVE,ELKHORN,NE 68022,USA",omaha,NE,41.2505892,-96.1970574,310550075132,1650213268,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1481481481481481,more white,112177.0,-49964.0,Upper Income,1235.0989520687042,2.0,0.9342105263157896
"18163 MAYBERRY ST,ELKHORN,NE 68022,USA",omaha,NE,41.2500561,-96.2001535,310550075132,1650213268,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.1481481481481481,more white,112177.0,-49964.0,Upper Income,1235.0989520687042,2.0,0.9342105263157896
"924 S 180TH AVE,ELKHORN,NE 68022,USA",omaha,NE,41.2501304,-96.196951,310550075132,1650213268,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1481481481481481,more white,112177.0,-49964.0,Upper Income,1235.0989520687042,2.0,0.9342105263157896
"18129 MASON ST,ELKHORN,NE 68022,USA",omaha,NE,41.2488135,-96.2006477,310550075132,1650213273,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1481481481481481,more white,112177.0,-49964.0,Upper Income,1235.0989520687042,2.0,0.9342105263157896
"18175 MAYBERRY ST,ELKHORN,NE 68022,USA",omaha,NE,41.2504462,-96.2005363,310550075132,1650213268,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.1481481481481481,more white,112177.0,-49964.0,Upper Income,1235.0989520687042,2.0,0.9342105263157896
"926 S 181ST ST,ELKHORN,NE 68022,USA",omaha,NE,41.2499623,-96.1983573,310550075132,1650213268,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1481481481481481,more white,112177.0,-49964.0,Upper Income,1235.0989520687042,2.0,0.9342105263157896
"18123 MASON ST,ELKHORN,NE 68022,USA",omaha,NE,41.2487931,-96.2003092,310550075132,1650213273,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1481481481481481,more white,112177.0,-49964.0,Upper Income,1235.0989520687042,2.0,0.9342105263157896
"18058 LEAVENWORTH ST,ELKHORN,NE 68022,USA",omaha,NE,41.2519059,-96.1977371,310550075132,1650213273,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1481481481481481,more white,112177.0,-49964.0,Upper Income,1235.0989520687042,2.0,0.9342105263157896
"18168 LEAVENWORTH ST,ELKHORN,NE 68022,USA",omaha,NE,41.2518729,-96.200127,310550075132,1650213267,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.1481481481481481,more white,112177.0,-49964.0,Upper Income,1235.0989520687042,2.0,0.9342105263157896
"13003 L ST,OMAHA,NE 68137,USA",omaha,NE,41.2121374,-96.1169078,310550074561,1650131061,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.4165680473372781,less white,46750.0,15463.0,Middle-Lower,1721.7385280256242,2.0,0.856140350877193
"4720 S 129TH ST,OMAHA,NE 68137,USA",omaha,NE,41.2116887,-96.1159217,310550074561,1650131045,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.4165680473372781,less white,46750.0,15463.0,Middle-Lower,1721.7385280256242,2.0,0.856140350877193
"5062 S 130TH CIR,OMAHA,NE 68137,USA",omaha,NE,41.2065772,-96.1171084,310550074561,1650131055,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4165680473372781,less white,46750.0,15463.0,Middle-Lower,1721.7385280256242,2.0,0.856140350877193
"13030 N ST,OMAHA,NE 68137,USA",omaha,NE,41.2102601,-96.1177345,310550074561,1650131044,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.4165680473372781,less white,46750.0,15463.0,Middle-Lower,1721.7385280256242,2.0,0.856140350877193
"5014 S 131ST ST,OMAHA,NE 68137,USA",omaha,NE,41.2078755,-96.1185231,310550074561,1650131054,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4165680473372781,less white,46750.0,15463.0,Middle-Lower,1721.7385280256242,2.0,0.856140350877193
"5062 S 128TH ST,OMAHA,NE 68137,USA",omaha,NE,41.2065588,-96.1146271,310550074561,1650131054,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4165680473372781,less white,46750.0,15463.0,Middle-Lower,1721.7385280256242,2.0,0.856140350877193
"5068 S 129TH ST,OMAHA,NE 68137,USA",omaha,NE,41.2064227,-96.1159278,310550074561,1650131053,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4165680473372781,less white,46750.0,15463.0,Middle-Lower,1721.7385280256242,2.0,0.856140350877193
"5069 S 129TH ST,OMAHA,NE 68137,USA",omaha,NE,41.2064063,-96.1153698,310550074561,1650131054,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4165680473372781,less white,46750.0,15463.0,Middle-Lower,1721.7385280256242,2.0,0.856140350877193
"4924 S 130TH ST,OMAHA,NE 68137,USA",omaha,NE,41.2092944,-96.1171645,310550074561,1650131063,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4165680473372781,less white,46750.0,15463.0,Middle-Lower,1721.7385280256242,2.0,0.856140350877193
"12712 ORCHARD CIR,OMAHA,NE 68137,USA",omaha,NE,41.2094351,-96.1134123,310550074561,1650131044,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4165680473372781,less white,46750.0,15463.0,Middle-Lower,1721.7385280256242,2.0,0.856140350877193
"5006 OAKS LN,OMAHA,NE 68137,USA",omaha,NE,41.2081943,-96.1133886,310550074561,1650131043,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4165680473372781,less white,46750.0,15463.0,Middle-Lower,1721.7385280256242,2.0,0.856140350877193
"4953 S 129TH ST,OMAHA,NE 68137,USA",omaha,NE,41.2082722,-96.1154034,310550074561,1650131063,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4165680473372781,less white,46750.0,15463.0,Middle-Lower,1721.7385280256242,2.0,0.856140350877193
"4936 S 130TH ST,OMAHA,NE 68137,USA",omaha,NE,41.2089076,-96.1171638,310550074561,1650131063,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4165680473372781,less white,46750.0,15463.0,Middle-Lower,1721.7385280256242,2.0,0.856140350877193
"13118 ORCHARD AVE,OMAHA,NE 68137,USA",omaha,NE,41.2092496,-96.118898,310550074561,1650131044,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4165680473372781,less white,46750.0,15463.0,Middle-Lower,1721.7385280256242,2.0,0.856140350877193
"5073 S 130TH CIR,OMAHA,NE 68137,USA",omaha,NE,41.2062002,-96.1166733,310550074561,1650131044,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4165680473372781,less white,46750.0,15463.0,Middle-Lower,1721.7385280256242,2.0,0.856140350877193
"4970 S 131ST ST,OMAHA,NE 68137,USA",omaha,NE,41.2087105,-96.1184508,310550074561,1650131052,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4165680473372781,less white,46750.0,15463.0,Middle-Lower,1721.7385280256242,2.0,0.856140350877193
"5036 OAKS LN,OMAHA,NE 68137,USA",omaha,NE,41.2075828,-96.1134402,310550074561,1650131053,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4165680473372781,less white,46750.0,15463.0,Middle-Lower,1721.7385280256242,2.0,0.856140350877193
"5065 S 131ST ST,OMAHA,NE 68137,USA",omaha,NE,41.2063672,-96.117751,310550074561,1650131043,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4165680473372781,less white,46750.0,15463.0,Middle-Lower,1721.7385280256242,2.0,0.856140350877193
"4954 S 129TH ST,OMAHA,NE 68137,USA",omaha,NE,41.208269,-96.1159621,310550074561,1650131044,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4165680473372781,less white,46750.0,15463.0,Middle-Lower,1721.7385280256242,2.0,0.856140350877193
"4911 S 131ST ST,OMAHA,NE 68137,USA",omaha,NE,41.2096772,-96.1177924,310550074561,1650131063,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4165680473372781,less white,46750.0,15463.0,Middle-Lower,1721.7385280256242,2.0,0.856140350877193
"4725 S 131ST ST,OMAHA,NE 68137,USA",omaha,NE,41.2120758,-96.1178672,310550074561,1650131064,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.4165680473372781,less white,46750.0,15463.0,Middle-Lower,1721.7385280256242,2.0,0.856140350877193
"5080 S 129TH ST,OMAHA,NE 68137,USA",omaha,NE,41.2060996,-96.115937,310550074561,1650131057,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4165680473372781,less white,46750.0,15463.0,Middle-Lower,1721.7385280256242,2.0,0.856140350877193
"2615 CUMING ST,OMAHA,NE 68131,USA",omaha,NE,41.2677538,-95.951212,310550016002,1650164690,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),C,0.2507621951219512,less white,,,,1782.2164143218477,2.0,
"2508 FARNAM ST,OMAHA,NE 68131,USA",omaha,NE,41.2660172,-95.9481393,310550016002,1650164674,CenturyLink,50.0,140.0,20.0,Mbps,Not Fiber,HSI Upto 140 Mbps/20 Mbps Prepaid,140.0,50.0,Fast (100-199),C,0.2507621951219512,less white,,,,1782.2164143218477,2.0,
"313 N 30TH ST,OMAHA,NE 68131,USA",omaha,NE,41.2622424,-95.9563114,310550016002,1650164683,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.2507621951219512,less white,,,,1782.2164143218477,2.0,
"2555 BURT ST,OMAHA,NE 68131,USA",omaha,NE,41.2662847,-95.9500165,310550016002,1650164697,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),C,0.2507621951219512,less white,,,,1782.2164143218477,2.0,
"2403 CALIFORNIA ST,OMAHA,NE 68131,USA",omaha,NE,41.2638597,-95.9494722,310550016002,1650164683,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),C,0.2507621951219512,less white,,,,1782.2164143218477,2.0,
"2912 DODGE ST,OMAHA,NE 68131,USA",omaha,NE,41.2600608,-95.9555061,310550016002,1650164675,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.2507621951219512,less white,,,,1782.2164143218477,2.0,
"2500 CALIFORNIA ST,OMAHA,NE 68131,USA",omaha,NE,41.2642962,-95.948089,310550016002,1650164678,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),C,0.2507621951219512,less white,,,,1782.2164143218477,2.0,
"2510 FARNAM ST,OMAHA,NE 68131,USA",omaha,NE,41.2654365,-95.9481949,310550016002,1650164701,CenturyLink,50.0,140.0,20.0,Mbps,Not Fiber,HSI Upto 140 Mbps/20 Mbps Prepaid,140.0,50.0,Fast (100-199),C,0.2507621951219512,less white,,,,1782.2164143218477,2.0,
"555 N 30TH ST,OMAHA,NE 68131,USA",omaha,NE,41.2644371,-95.9561454,310550016002,1650164674,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),C,0.2507621951219512,less white,,,,1782.2164143218477,2.0,
"2802 WEBSTER ST,OMAHA,NE 68131,USA",omaha,NE,41.2659882,-95.954581,310550016002,1650164674,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),C,0.2507621951219512,less white,,,,1782.2164143218477,2.0,
"2617 FARNAM ST,OMAHA,NE 68131,USA",omaha,NE,41.2641525,-95.9510711,310550016002,1650164685,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),C,0.2507621951219512,less white,,,,1782.2164143218477,2.0,
"2416 DAVENPORT ST,OMAHA,NE 68131,USA",omaha,NE,41.2618063,-95.9476671,310550016002,1650164706,CenturyLink,50.0,15.0,0.75,Mbps,Not Fiber,HSI Upto 15 Mbps/750 Kbps Prepaid,15.0,50.0,Slow (<25 Mbps),,0.2507621951219512,less white,,,,1782.2164143218477,2.0,
"1203 N 27TH ST,OMAHA,NE 68131,USA",omaha,NE,41.2659802,-95.9507959,310550016002,1650164697,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),C,0.2507621951219512,less white,,,,1782.2164143218477,2.0,
"2433 BURT ST,OMAHA,NE 68131,USA",omaha,NE,41.2666712,-95.9487027,310550016002,1650164693,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),C,0.2507621951219512,less white,,,,1782.2164143218477,2.0,
"2600 CALIFORNIA ST,OMAHA,NE 68131,USA",omaha,NE,41.2642494,-95.9501118,310550016002,1650164692,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),C,0.2507621951219512,less white,,,,1782.2164143218477,2.0,
"2431 BURT ST,OMAHA,NE 68131,USA",omaha,NE,41.2665695,-95.9483699,310550016002,1650164673,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),C,0.2507621951219512,less white,,,,1782.2164143218477,2.0,
"4422 CASS ST,OMAHA,NE 68131,USA",omaha,NE,41.2639036,-95.9475198,310550016002,1650164683,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),C,0.2507621951219512,less white,,,,1782.2164143218477,2.0,
"2929 CALIFORNIA ST,OMAHA,NE 68131,USA",omaha,NE,41.26471,-95.9555703,310550016002,1650164690,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),C,0.2507621951219512,less white,,,,1782.2164143218477,2.0,
"2602 HARNEY ST,OMAHA,NE 68131,USA",omaha,NE,41.2650483,-95.9505719,310550016002,1650164683,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),C,0.2507621951219512,less white,,,,1782.2164143218477,2.0,
"2770 WEBSTER ST,OMAHA,NE 68131,USA",omaha,NE,41.2658828,-95.9538793,310550016002,1650164688,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),C,0.2507621951219512,less white,,,,1782.2164143218477,2.0,
"425 N 41ST ST,OMAHA,NE 68131,USA",omaha,NE,41.2635453,-95.9557084,310550016002,1650164699,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),C,0.2507621951219512,less white,,,,1782.2164143218477,2.0,
"2901 CUMING ST,OMAHA,NE 68131,USA",omaha,NE,41.2678575,-95.9546993,310550016002,1650164680,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),D,0.2507621951219512,less white,,,,1782.2164143218477,2.0,
"2614 FARNAM ST,OMAHA,NE 68131,USA",omaha,NE,41.2643863,-95.9503389,310550016002,1650164692,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),C,0.2507621951219512,less white,,,,1782.2164143218477,2.0,
"2619 CALDWELL ST,OMAHA,NE 68131,USA",omaha,NE,41.2646142,-95.9511801,310550016002,1650164692,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),C,0.2507621951219512,less white,,,,1782.2164143218477,2.0,
"515 N 28TH AVE,OMAHA,NE 68131,USA",omaha,NE,41.2642563,-95.9540172,310550016002,1650164698,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),C,0.2507621951219512,less white,,,,1782.2164143218477,2.0,
"3414 S 58TH ST,OMAHA,NE 68106,USA",omaha,NE,41.227651,-96.002568,310550070023,1650141414,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),B,0.2037533512064343,more white,45556.0,16657.0,Low,2292.2389582296296,2.0,0.8419811320754716
"5531 HASCALL ST,OMAHA,NE 68106,USA",omaha,NE,41.2283216,-95.9994218,310550070023,1650141420,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),B,0.2037533512064343,more white,45556.0,16657.0,Low,2292.2389582296296,2.0,0.8419811320754716
"5942 GROVER ST,OMAHA,NE 68106,USA",omaha,NE,41.2271796,-96.0044937,310550070023,1650141413,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),B,0.2037533512064343,more white,45556.0,16657.0,Low,2292.2389582296296,2.0,0.8419811320754716
"3313 S 54TH ST,OMAHA,NE 68106,USA",omaha,NE,41.2283712,-95.9972801,310550070023,1650141421,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),B,0.2037533512064343,more white,45556.0,16657.0,Low,2292.2389582296296,2.0,0.8419811320754716
"3113 S 57TH CIR,OMAHA,NE 68106,USA",omaha,NE,41.2297969,-96.0007439,310550070023,1650141432,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),B,0.2037533512064343,more white,45556.0,16657.0,Low,2292.2389582296296,2.0,0.8419811320754716
"5705 HASCALL ST,OMAHA,NE 68106,USA",omaha,NE,41.2286043,-96.0012716,310550070023,1650141428,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),B,0.2037533512064343,more white,45556.0,16657.0,Low,2292.2389582296296,2.0,0.8419811320754716
"3111 S 57TH CIR,OMAHA,NE 68106,USA",omaha,NE,41.2299575,-96.000747,310550070023,1650141424,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),B,0.2037533512064343,more white,45556.0,16657.0,Low,2292.2389582296296,2.0,0.8419811320754716
"3219 S 60TH ST,OMAHA,NE 68106,USA",omaha,NE,41.2295404,-96.0042703,310550070023,1650141412,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),B,0.2037533512064343,more white,45556.0,16657.0,Low,2292.2389582296296,2.0,0.8419811320754716
"3312 S 58TH ST,OMAHA,NE 68106,USA",omaha,NE,41.2283085,-96.0025489,310550070023,1650141432,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),B,0.2037533512064343,more white,45556.0,16657.0,Low,2292.2389582296296,2.0,0.8419811320754716
"3322 S 54TH ST,OMAHA,NE 68106,USA",omaha,NE,41.2280601,-95.997724,310550070023,1650141418,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),B,0.2037533512064343,more white,45556.0,16657.0,Low,2292.2389582296296,2.0,0.8419811320754716
"3329 S 56TH ST,OMAHA,NE 68106,USA",omaha,NE,41.2279669,-95.9993633,310550070023,1650141407,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),B,0.2037533512064343,more white,45556.0,16657.0,Low,2292.2389582296296,2.0,0.8419811320754716
"3212 S 58TH ST,OMAHA,NE 68106,USA",omaha,NE,41.2294615,-96.0025688,310550070023,1650141403,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),B,0.2037533512064343,more white,45556.0,16657.0,Low,2292.2389582296296,2.0,0.8419811320754716
