address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"4311 Shadow Oaks Cv, Memphis TN 38125",memphis,TN,35.0307707,-89.8272101,471570217444,1650283101,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449
"4348 Spring Oak Cv, Memphis TN 38125",memphis,TN,35.0297936,-89.8241691,471570217444,1650283090,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449
"7183 Snyder Rd, Memphis TN 38125",memphis,TN,35.0322467,-89.8237783,471570217444,1650283151,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449
"4411 Timber Rise Rd, Memphis TN 38125",memphis,TN,35.0279734,-89.8282341,471570217444,1650283090,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449
"6974 Timber Rise Cv, Memphis TN 38125",memphis,TN,35.0285656,-89.8308117,471570217444,1650283147,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449
"7016 Rockingham Rd, Memphis TN 38125",memphis,TN,35.0278573,-89.829352,471570217444,1650283148,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449
"7183 Country Oaks Dr, Memphis TN 38125",memphis,TN,35.0304145,-89.8240056,471570217444,1650283111,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449
"7116 Oak Chase Ln, Memphis TN 38125",memphis,TN,35.0282669,-89.826089,471570217444,1650283089,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449
"6995 Timber Rise Cv, Memphis TN 38125",memphis,TN,35.0283069,-89.8300753,471570217444,1650283102,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449
"4305 Crimson Leaf Cv, Memphis TN 38125",memphis,TN,35.030899,-89.8284029,471570217444,1650283101,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449
"7131 Oak Chase Ln, Memphis TN 38125",memphis,TN,35.0278866,-89.8255599,471570217444,1650283090,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449
"4269 Timber Rise Rd, Memphis TN 38125",memphis,TN,35.0319814,-89.8294157,471570217444,1650283101,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449
"4371 Oak Chase Cv, Memphis TN 38125",memphis,TN,35.0290485,-89.8234701,471570217444,1650283150,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449
"7040 Rockingham Rd, Memphis TN 38125",memphis,TN,35.0278666,-89.8285536,471570217444,1650283097,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449
"7201 Oak Chase Ln, Memphis TN 38125",memphis,TN,35.0283822,-89.8231858,471570217444,1650283101,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449
"7132 Shadow Oaks Dr, Memphis TN 38125",memphis,TN,35.0290777,-89.8251168,471570217444,1650283088,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449
"4266 Riverdale Rd, Memphis TN 38141",memphis,TN,35.0319967,-89.8310001,471570217444,1650283160,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449
"7082 Shadow Oaks Dr, Memphis TN 38125",memphis,TN,35.0299633,-89.827135,471570217444,1650283098,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449
"4375 Spring Oak Cv, Memphis TN 38125",memphis,TN,35.0289522,-89.8244891,471570217444,1650283148,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449
"4347 Spring Oak Cv, Memphis TN 38125",memphis,TN,35.0297178,-89.8247322,471570217444,1650283101,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449
"7107 Oak Chase Ln, Memphis TN 38125",memphis,TN,35.0278877,-89.8263586,471570217444,1650283098,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449
"7050 The Ridge Cv, Memphis TN 38125",memphis,TN,35.031927,-89.828162,471570217444,1650283147,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449
"7009 Autumn Crest Cv, Memphis TN 38125",memphis,TN,35.029946,-89.8295719,471570217444,1650283152,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449
"7126 Country Oaks Cv, Memphis TN 38125",memphis,TN,35.0318523,-89.825548,471570217444,1650283148,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449
"7193 Country Oaks Dr, Memphis TN 38125",memphis,TN,35.0304069,-89.8234738,471570217444,1650283091,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449
"6969 Shadow Oaks Dr, Memphis TN 38125",memphis,TN,35.029119,-89.8309196,471570217444,1650283156,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449
"7153 Country Oaks Cv, Memphis TN 38125",memphis,TN,35.0314702,-89.8247778,471570217444,1650283156,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449
"4522 Green Crk, Memphis TN 38125",memphis,TN,35.0249093,-89.8303042,471570217444,1650283162,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449
"7000 Rockingham Rd, Memphis TN 38125",memphis,TN,35.0278617,-89.8299003,471570217444,1650283090,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449
"7039 The Ridge Cv, Memphis TN 38125",memphis,TN,35.0315777,-89.8285933,471570217444,1650283090,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449
"7140 Shadow Oaks Dr, Memphis TN 38125",memphis,TN,35.0286487,-89.8250084,471570217444,1650283090,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449
"4345 S Germantown Rd, Memphis TN 38125",memphis,TN,35.0296809,-89.822486,471570217444,1650283101,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.7626459143968871,more white,56842.0,-14978.0,Middle-Upper,1768.7299555408736,2.0,0.8144104803493449
"4345 Ruth Dr, Memphis TN 38109",memphis,TN,35.0301317,-90.0474998,471570223222,1650283661,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608
"4386 Aldridge Dr, Memphis TN 38109",memphis,TN,35.0288937,-90.0538155,471570223222,1650283660,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608
"360 Parkdale Dr, Memphis TN 38109",memphis,TN,35.0310511,-90.052141,471570223222,1650283661,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608
"318 Parkdale Dr, Memphis TN 38109",memphis,TN,35.0310441,-90.0534948,471570223222,1650283651,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608
"4368 Neely Rd, Memphis TN 38109",memphis,TN,35.0293274,-90.0561881,471570223222,1650283644,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608
"4378 Marguerite Dr, Memphis TN 38109",memphis,TN,35.0291048,-90.0504516,471570223222,1650283645,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608
"4359 Ruth Dr, Memphis TN 38109",memphis,TN,35.029654,-90.0474958,471570223222,1650283645,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608
"4357 Newton Dr, Memphis TN 38109",memphis,TN,35.0297102,-90.0531805,471570223222,1650283653,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608
"545 E Raines Rd, Memphis TN 38109",memphis,TN,35.0345295,-90.0458272,471570223222,1650283653,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608
"4358 Hodge Rd, Memphis TN 38109",memphis,TN,35.029636,-90.0493025,471570223222,1650283644,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608
"4368 Marguerite Dr, Memphis TN 38109",memphis,TN,35.0293686,-90.0504523,471570223222,1650283644,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608
"495 Parkdale Dr, Memphis TN 38109",memphis,TN,35.030629,-90.0475972,471570223222,1650283654,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608
"307 Parkdale Dr, Memphis TN 38109",memphis,TN,35.0306447,-90.0537589,471570223222,1650283652,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608
"253 E Raines Rd, Memphis TN 38109",memphis,TN,35.0344409,-90.0555546,471570223222,1650283644,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608
"4330 Hodge Rd, Memphis TN 38109",memphis,TN,35.0305437,-90.049303,471570223222,1650283653,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608
"4350 Marguerite Dr, Memphis TN 38109",memphis,TN,35.0299051,-90.0504484,471570223222,1650283652,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608
"4377 Newton Dr, Memphis TN 38109",memphis,TN,35.0291583,-90.0531703,471570223222,1650283662,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608
"355 E Raines Rd, Memphis TN 38109",memphis,TN,35.0344657,-90.0521525,471570223222,1650283662,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608
"355 Clower Rd, Memphis TN 38109",memphis,TN,35.0335642,-90.0522241,471570223222,1650283661,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608
"4310 Neely Rd, Memphis TN 38109",memphis,TN,35.0310814,-90.0559531,471570223222,1650283652,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608
"522 Parkdale Dr, Memphis TN 38109",memphis,TN,35.0310408,-90.0466383,471570223222,1650283644,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608
"4204 Neely Rd, Memphis TN 38109",memphis,TN,35.0339122,-90.0559119,471570223222,1650283661,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608
"4385 Newton Dr, Memphis TN 38109",memphis,TN,35.0288555,-90.05317,471570223222,1650283642,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608
"4349 Aldridge Dr, Memphis TN 38109",memphis,TN,35.0299421,-90.0542761,471570223222,1650283652,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9811133200795228,least white,38533.0,3331.0,Middle-Lower,1566.6975541764325,2.0,0.8329177057356608
"757 Houston St, Memphis TN 38111",memphis,TN,35.1107698,-89.9403836,471570074001,1650271974,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),C,0.4553695955369595,most white,29861.0,12003.0,Middle-Lower,2273.696627984227,2.0,0.7763347763347763
"625 Houston St, Memphis TN 38111",memphis,TN,35.1143105,-89.9400105,471570074001,1650271983,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),C,0.4553695955369595,most white,29861.0,12003.0,Middle-Lower,2273.696627984227,2.0,0.7763347763347763
"643 Houston St, Memphis TN 38111",memphis,TN,35.1138371,-89.9400251,471570074001,1650271976,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),C,0.4553695955369595,most white,29861.0,12003.0,Middle-Lower,2273.696627984227,2.0,0.7763347763347763
"650 Minor St, Memphis TN 38111",memphis,TN,35.113754,-89.9440075,471570074001,1650271976,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),C,0.4553695955369595,most white,29861.0,12003.0,Middle-Lower,2273.696627984227,2.0,0.7763347763347763
"757 Patterson St, Memphis TN 38111",memphis,TN,35.1106688,-89.9416346,471570074001,1650271982,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),C,0.4553695955369595,most white,29861.0,12003.0,Middle-Lower,2273.696627984227,2.0,0.7763347763347763
"774 S Highland St, Memphis TN 38111",memphis,TN,35.1104161,-89.945617,471570074001,1650271974,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),B,0.4553695955369595,most white,29861.0,12003.0,Middle-Lower,2273.696627984227,2.0,0.7763347763347763
"605 Houston St, Memphis TN 38111",memphis,TN,35.1148734,-89.9400199,471570074001,1650271973,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),C,0.4553695955369595,most white,29861.0,12003.0,Middle-Lower,2273.696627984227,2.0,0.7763347763347763
"630 Patterson St, Memphis TN 38111",memphis,TN,35.1142021,-89.9410546,471570074001,1650271975,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),C,0.4553695955369595,most white,29861.0,12003.0,Middle-Lower,2273.696627984227,2.0,0.7763347763347763
"619 Houston St, Memphis TN 38111",memphis,TN,35.1144538,-89.9400008,471570074001,1650271975,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),C,0.4553695955369595,most white,29861.0,12003.0,Middle-Lower,2273.696627984227,2.0,0.7763347763347763
"600 Patterson St, Memphis TN 38111",memphis,TN,35.1149067,-89.9410447,471570074001,1650271976,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),C,0.4553695955369595,most white,29861.0,12003.0,Middle-Lower,2273.696627984227,2.0,0.7763347763347763
"763 Houston St, Memphis TN 38111",memphis,TN,35.1105412,-89.9404212,471570074001,1650271983,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),C,0.4553695955369595,most white,29861.0,12003.0,Middle-Lower,2273.696627984227,2.0,0.7763347763347763
"287 Pasadena Pl, Memphis TN 38104",memphis,TN,35.1342834,-90.0223391,471570037001,1650309371,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),C,0.8024590163934426,more white,15222.0,26642.0,Low,1755.4866151340211,4.0,0.4228504122497055
"215 Pasadena Pl, Memphis TN 38104",memphis,TN,35.1366645,-90.0221527,471570037001,1650309378,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.8024590163934426,more white,15222.0,26642.0,Low,1755.4866151340211,4.0,0.4228504122497055
"306 S Somerville St, Memphis TN 38104",memphis,TN,35.1340446,-90.0258242,471570037001,1650309355,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),C,0.8024590163934426,more white,15222.0,26642.0,Low,1755.4866151340211,4.0,0.4228504122497055
"205 Pasadena Pl, Memphis TN 38104",memphis,TN,35.1363506,-90.0227659,471570037001,1650309377,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.8024590163934426,more white,15222.0,26642.0,Low,1755.4866151340211,4.0,0.4228504122497055
"256 S Camilla St, Memphis TN 38104",memphis,TN,35.1353489,-90.0265731,471570037001,1650309376,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),C,0.8024590163934426,more white,15222.0,26642.0,Low,1755.4866151340211,4.0,0.4228504122497055
"305 S Bellevue Blvd Ofc, Memphis TN 38104",memphis,TN,35.1339847,-90.0211402,471570037001,1650309355,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.8024590163934426,more white,15222.0,26642.0,Low,1755.4866151340211,4.0,0.4228504122497055
"234 East St, Memphis TN 38126",memphis,TN,35.1358838,-90.0307932,471570037001,1650309361,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),C,0.8024590163934426,more white,15222.0,26642.0,Low,1755.4866151340211,4.0,0.4228504122497055
"201 East St, Memphis TN 38126",memphis,TN,35.1366153,-90.0311981,471570037001,1650309352,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),C,0.8024590163934426,more white,15222.0,26642.0,Low,1755.4866151340211,4.0,0.4228504122497055
"305 Pasadena Pl, Memphis TN 38104",memphis,TN,35.1340613,-90.0222638,471570037001,1650309364,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),C,0.8024590163934426,more white,15222.0,26642.0,Low,1755.4866151340211,4.0,0.4228504122497055
"285 Pasadena Pl, Memphis TN 38104",memphis,TN,35.1343176,-90.0221736,471570037001,1650309353,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),C,0.8024590163934426,more white,15222.0,26642.0,Low,1755.4866151340211,4.0,0.4228504122497055
"220 S Dudley St, Memphis TN 38104",memphis,TN,35.1365685,-90.0294117,471570037001,1650309368,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),C,0.8024590163934426,more white,15222.0,26642.0,Low,1755.4866151340211,4.0,0.4228504122497055
"324 S Pauline St, Memphis TN 38104",memphis,TN,35.1337015,-90.0280893,471570037001,1650309363,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),C,0.8024590163934426,more white,15222.0,26642.0,Low,1755.4866151340211,4.0,0.4228504122497055
"2547 Thackery Dr, Memphis TN 38128",memphis,TN,35.1948859,-89.90654,471570205423,1650270037,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.8969422423556059,more white,26466.0,15398.0,Low,607.7328673359758,2.0,0.5917312661498708
"2590 Parkview Dr, Memphis TN 38128",memphis,TN,35.1960125,-89.9079907,471570205423,1650270038,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.8969422423556059,more white,26466.0,15398.0,Low,607.7328673359758,2.0,0.5917312661498708
"2547 Courtney Dr, Memphis TN 38128",memphis,TN,35.1948767,-89.9055674,471570205423,1650270053,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.8969422423556059,more white,26466.0,15398.0,Low,607.7328673359758,2.0,0.5917312661498708
"2548 Devereux Dr, Memphis TN 38128",memphis,TN,35.1950342,-89.9023688,471570205423,1650270061,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),,0.8969422423556059,more white,26466.0,15398.0,Low,607.7328673359758,2.0,0.5917312661498708
"4703 Grecco Dr, Memphis TN 38128",memphis,TN,35.1964487,-89.9067958,471570205423,1650270045,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.8969422423556059,more white,26466.0,15398.0,Low,607.7328673359758,2.0,0.5917312661498708
"4694 Tarkington Dr, Memphis TN 38128",memphis,TN,35.1976298,-89.9070411,471570205423,1650270046,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.8969422423556059,more white,26466.0,15398.0,Low,607.7328673359758,2.0,0.5917312661498708
"4720 Tarkington Dr, Memphis TN 38128",memphis,TN,35.1976096,-89.9060452,471570205423,1650270037,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.8969422423556059,more white,26466.0,15398.0,Low,607.7328673359758,2.0,0.5917312661498708
"2525 Parkview Dr, Memphis TN 38128",memphis,TN,35.1943829,-89.9084649,471570205423,1650270055,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.8969422423556059,more white,26466.0,15398.0,Low,607.7328673359758,2.0,0.5917312661498708
